#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.0068024450e-04    0.0000000000e+00
   0.5000000000    3.3772145357e-05    3.1046834084e-05
   1.0000000000    2.0102384361e-05    1.9535637528e-05
   1.5000000000    1.3835557318e-05    1.0600422157e-05
   2.0000000000    1.0133409761e-05    7.3600724743e-06
   2.5000000000    8.8457242251e-06    4.3061863270e-06
   3.0000000000    8.0187890833e-06    3.1394771957e-06
   3.5000000000    7.4442382924e-06    2.7161922927e-06
   4.0000000000    7.0368960104e-06    2.1121844345e-06
   4.5000000000    6.6969922436e-06    1.8361063486e-06
   5.0000000000    6.3483915897e-06    1.7635077075e-06
   5.5000000000    5.9624439163e-06    1.7589594245e-06
   6.0000000000    5.5312751399e-06    1.7708214716e-06
   6.5000000000    5.0559474252e-06    1.8360189766e-06
   7.0000000000    4.5595960077e-06    2.0469645449e-06
   7.5000000000    4.0866614474e-06    2.4328776280e-06
   8.0000000000    3.6936178799e-06    2.8699105355e-06
   8.5000000000    3.3973329788e-06    3.2661165688e-06
   9.0000000000    3.1356749379e-06    3.6567762106e-06
   9.5000000000    2.8430092966e-06    4.1754974856e-06
  10.0000000000    2.5079303138e-06    4.9697662712e-06
  10.5000000000    2.2143122002e-06    6.1177199324e-06
  11.0000000000    2.0891447338e-06    7.6386612569e-06
  11.5000000000    2.1484751543e-06    9.5629615725e-06
  12.0000000000    2.2441181287e-06    1.1994725897e-05
  12.5000000000    2.2194921656e-06    1.5107914566e-05
  13.0000000000    2.0551248539e-06    1.9173123336e-05
  13.5000000000    1.8767641726e-06    2.4558297662e-05
  14.0000000000    1.9097224188e-06    3.1803202030e-05
  14.5000000000    2.2549876441e-06    4.1745710307e-05
  15.0000000000    2.8795917816e-06    5.5726413756e-05
  15.5000000000    3.9451271602e-06    7.5912149995e-05
  16.0000000000    5.8738365777e-06    1.0589937326e-04
  16.5000000000    9.1838800421e-06    1.5193651961e-04
  17.0000000000    1.4109226478e-05    2.2493749483e-04
  17.5000000000    1.9631258641e-05    3.4405270536e-04
  18.0000000000    2.4740969037e-05    5.4170164188e-04
  18.5000000000    6.3674825098e-05    8.6990049525e-04
  19.0000000000    2.2016266151e-04    1.4166559852e-03
  19.5000000000    5.8246526438e-04    2.3578431623e-03
  20.0000000000    1.1682940287e-03    3.9258771324e-03
  20.5000000000    1.7426653113e-03    5.9279855140e-03
  21.0000000000    2.0104886849e-03    7.6813202259e-03
  21.5000000000    2.0207036354e-03    8.9878650595e-03
  22.0000000000    1.8981428861e-03    9.8130162694e-03
  22.5000000000    1.7384682023e-03    1.0202742744e-02
  23.0000000000    1.5985532445e-03    1.0328796804e-02
  23.5000000000    1.4840673291e-03    1.0329611199e-02
  24.0000000000    1.3842576035e-03    1.0275142865e-02
  24.5000000000    1.2942461408e-03    1.0195546111e-02
  25.0000000000    1.2155941368e-03    1.0106046314e-02
  25.5000000000    1.1512185301e-03    1.0017804594e-02
  26.0000000000    1.1023885067e-03    9.9398298320e-03
  26.5000000000    1.0678689756e-03    9.8774852903e-03
  27.0000000000    1.0444027790e-03    9.8312978531e-03
  27.5000000000    1.0280086376e-03    9.7977977384e-03
  28.0000000000    1.0153020447e-03    9.7718043335e-03
  28.5000000000    1.0041702277e-03    9.7486838675e-03
  29.0000000000    9.9373426781e-04    9.7255812238e-03
  29.5000000000    9.8387005190e-04    9.7013237873e-03
  30.0000000000    9.7467290651e-04    9.6758491335e-03
  30.5000000000    9.6610634821e-04    9.6495119531e-03
  31.0000000000    9.5794498678e-04    9.6228000782e-03
  31.5000000000    9.4988657267e-04    9.5961624956e-03
  32.0000000000    9.4174170666e-04    9.5700240411e-03
  32.5000000000    9.3354111104e-04    9.5447966784e-03
  33.0000000000    9.2551236980e-04    9.5208392663e-03
  33.5000000000    9.1795041828e-04    9.4983909468e-03
  34.0000000000    9.1106283817e-04    9.4775113799e-03
  34.5000000000    9.0487711636e-04    9.4580974726e-03
  35.0000000000    8.9925360873e-04    9.4399561235e-03
  35.5000000000    8.9398256532e-04    9.4229159600e-03
  36.0000000000    8.8890532204e-04    9.4069070005e-03
  36.5000000000    8.8398502307e-04    9.3919743910e-03
  37.0000000000    8.7929782371e-04    9.3782373372e-03
  37.5000000000    8.7496166982e-04    9.3658098787e-03
  38.0000000000    8.7105628835e-04    9.3547318281e-03
  38.5000000000    8.6758005985e-04    9.3449768826e-03
  39.0000000000    8.6445571125e-04    9.3364597385e-03
  39.5000000000    8.6158993257e-04    9.3290964888e-03
  40.0000000000    8.5893511234e-04    9.3228330049e-03
  40.5000000000    8.5651223877e-04    9.3176783693e-03
  41.0000000000    8.5438648057e-04    9.3136421165e-03
  41.5000000000    8.5261344641e-04    9.3107251647e-03
  42.0000000000    8.5120303624e-04    9.3088798710e-03
  42.5000000000    8.5011048712e-04    9.3080392262e-03
  43.0000000000    8.4926589136e-04    9.3081243956e-03
  43.5000000000    8.4861485557e-04    9.3090615606e-03
  44.0000000000    8.4814752030e-04    9.3107892349e-03
  44.5000000000    8.4789169597e-04    9.3132425690e-03
  45.0000000000    8.4788051558e-04    9.3163578735e-03
  45.5000000000    8.4811919598e-04    9.3200555768e-03
  46.0000000000    8.4857216682e-04    9.3242674533e-03
  46.5000000000    8.4918022398e-04    9.3289297669e-03
  47.0000000000    8.4989391085e-04    9.3340129512e-03
  47.5000000000    8.5069710671e-04    9.3394975867e-03
  48.0000000000    8.5160571865e-04    9.3453657105e-03
  48.5000000000    8.5264597990e-04    9.3515786777e-03
  49.0000000000    8.5382567901e-04    9.3580775143e-03
  49.5000000000    8.5512050229e-04    9.3647911507e-03
  50.0000000000    8.5648502525e-04    9.3716517552e-03
  50.5000000000    8.5787871917e-04    9.3786205285e-03
  51.0000000000    8.5928625472e-04    9.3856799416e-03
  51.5000000000    8.6072059091e-04    9.3928305597e-03
  52.0000000000    8.6220546447e-04    9.4000740520e-03
  52.5000000000    8.6375151606e-04    9.4073983070e-03
  53.0000000000    8.6534603033e-04    9.4147861813e-03
  53.5000000000    8.6695878453e-04    9.4222171347e-03
  54.0000000000    8.6856289739e-04    9.4296832759e-03
  54.5000000000    8.7015097036e-04    9.4371824034e-03
  55.0000000000    8.7173836527e-04    9.4447242739e-03
  55.5000000000    8.7334751244e-04    9.4523079070e-03
  56.0000000000    8.7499083027e-04    9.4599287506e-03
  56.5000000000    8.7666010240e-04    9.4675768819e-03
  57.0000000000    8.7833357641e-04    9.4752458977e-03
  57.5000000000    8.7999388796e-04    9.4829457521e-03
  58.0000000000    8.8163943592e-04    9.4906921968e-03
  58.5000000000    8.8328679487e-04    9.4985046108e-03
  59.0000000000    8.8495838767e-04    9.5063962522e-03
  59.5000000000    8.8666559381e-04    9.5143676575e-03
  60.0000000000    8.8840212494e-04    9.5224133629e-03
  60.5000000000    8.9015100528e-04    9.5305298832e-03
  61.0000000000    8.9189921450e-04    9.5387206879e-03
  61.5000000000    8.9364826168e-04    9.5469994083e-03
  62.0000000000    8.9541394078e-04    9.5553847046e-03
  62.5000000000    8.9721440802e-04    9.5638843937e-03
  63.0000000000    8.9905814101e-04    9.5724931094e-03
  63.5000000000    9.0093923708e-04    9.5812095151e-03
  64.0000000000    9.0284191021e-04    9.5900328737e-03
  64.5000000000    9.0475564277e-04    9.5989661237e-03
  65.0000000000    9.0668449385e-04    9.6080174510e-03
  65.5000000000    9.0864253144e-04    9.6171942160e-03
  66.0000000000    9.1064433003e-04    9.6265008848e-03
  66.5000000000    9.1269437077e-04    9.6359391344e-03
  67.0000000000    9.1478331975e-04    9.6454926776e-03
  67.5000000000    9.1689806011e-04    9.6551575157e-03
  68.0000000000    9.1903099137e-04    9.6649367241e-03
  68.5000000000    9.2118632560e-04    9.6748378572e-03
  69.0000000000    9.2337669687e-04    9.6848641304e-03
  69.5000000000    9.2561280590e-04    9.6950119891e-03
  70.0000000000    9.2789532522e-04    9.7052728967e-03
  70.5000000000    9.3021420098e-04    9.7156377817e-03
  71.0000000000    9.3255658022e-04    9.7261005299e-03
  71.5000000000    9.3491738675e-04    9.7366588562e-03
  72.0000000000    9.3730218652e-04    9.7473153652e-03
  72.5000000000    9.3972175998e-04    9.7580688465e-03
  73.0000000000    9.4218333398e-04    9.7689135598e-03
  73.5000000000    9.4468364091e-04    9.7798380017e-03
  74.0000000000    9.4721147715e-04    9.7908289593e-03
  74.5000000000    9.4975606876e-04    9.8018774496e-03
  75.0000000000    9.5231441660e-04    9.8129790606e-03
  75.5000000000    9.5489259842e-04    9.8241335244e-03
  76.0000000000    9.5749898907e-04    9.8353359813e-03
  76.5000000000    9.6013674107e-04    9.8465728419e-03
  77.0000000000    9.6280014384e-04    9.8578275644e-03
  77.5000000000    9.6547714375e-04    9.8690841756e-03
  78.0000000000    9.6815832881e-04    9.8803352047e-03
  78.5000000000    9.7084204773e-04    9.8915742127e-03
  79.0000000000    9.7353387471e-04    9.9027881937e-03
