#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.1819279254e-06    0.0000000000e+00
   0.5000000000    2.9480685301e-07    1.2729703681e-07
   1.0000000000    2.3965923525e-07    1.0237994810e-07
   1.5000000000    2.0235420919e-07    9.0917865866e-08
   2.0000000000    1.8023693635e-07    8.5766624885e-08
   2.5000000000    1.6016645741e-07    7.9662244434e-08
   3.0000000000    1.4675948806e-07    7.3352487001e-08
   3.5000000000    1.3434156747e-07    7.0322620684e-08
   4.0000000000    1.2507715940e-07    6.7091104539e-08
   4.5000000000    1.1799310981e-07    6.3530475199e-08
   5.0000000000    1.1107474207e-07    6.3843412645e-08
   5.5000000000    1.0508657919e-07    6.1805366543e-08
   6.0000000000    9.9560838180e-08    6.0379832112e-08
   6.5000000000    9.5533078162e-08    5.8770087813e-08
   7.0000000000    9.0109622320e-08    5.7846938852e-08
   7.5000000000    8.6157594979e-08    5.6581956350e-08
   8.0000000000    8.1783624192e-08    5.5542046459e-08
   8.5000000000    7.8589303140e-08    5.4622628161e-08
   9.0000000000    7.4934771963e-08    5.4059122926e-08
   9.5000000000    7.1775253414e-08    5.3604543218e-08
  10.0000000000    6.8841346966e-08    5.3133675320e-08
  10.5000000000    6.6229264126e-08    5.2911530135e-08
  11.0000000000    6.3748583909e-08    5.2677626524e-08
  11.5000000000    6.1648396234e-08    5.2530853411e-08
  12.0000000000    6.0461877874e-08    5.2742539305e-08
  12.5000000000    5.8840783808e-08    5.2776896535e-08
  13.0000000000    5.6931534084e-08    5.2943660059e-08
  13.5000000000    6.0065653444e-08    5.5074762887e-08
  14.0000000000    5.5065953951e-08    5.3675977796e-08
  14.5000000000    5.4034597949e-08    5.4380565835e-08
  15.0000000000    5.4056057573e-08    5.5560861015e-08
  15.5000000000    5.7066356744e-08    5.7759106491e-08
  16.0000000000    6.3115092775e-08    6.2881572146e-08
  16.5000000000    6.4111955630e-08    6.6216951587e-08
  17.0000000000    7.1591802346e-08    7.2003989985e-08
  17.5000000000    1.0145032246e-07    9.3104212130e-08
  18.0000000000    1.0264101287e-07    1.0428459318e-07
  18.5000000000    9.6356757804e-08    1.0268167255e-07
  19.0000000000    9.3644202089e-08    1.0160821894e-07
  19.5000000000    9.9612852388e-08    1.0526283542e-07
  20.0000000000    6.4349425391e-08    8.2548645207e-08
  20.5000000000    5.1723716629e-08    6.8166283148e-08
  21.0000000000    5.2495600121e-08    6.5960582095e-08
  21.5000000000    6.5346878261e-08    7.2330506151e-08
  22.0000000000    7.7308148059e-08    8.2548522947e-08
  22.5000000000    7.9230043575e-08    8.6286044832e-08
  23.0000000000    7.7385290619e-08    8.6657304630e-08
  23.5000000000    7.8312230670e-08    8.8878609064e-08
  24.0000000000    8.7041833432e-08    8.2991048194e-08
  24.5000000000    5.7667307459e-08    7.9048209783e-08
  25.0000000000    5.0625173053e-08    6.3745043617e-08
  25.5000000000    5.2314909052e-08    6.4175037297e-08
  26.0000000000    6.5448848445e-08    6.8619350157e-08
  26.5000000000    7.1208560278e-08    7.1135275698e-08
  27.0000000000    7.0009005195e-08    7.2614785961e-08
  27.5000000000    6.7839514581e-08    7.2290943137e-08
  28.0000000000    6.6924672098e-08    7.0830603273e-08
  28.5000000000    6.3237370043e-08    6.3414780331e-08
  29.0000000000    5.6792048676e-08    5.2957552474e-08
  29.5000000000    4.3218693192e-08    4.8170569788e-08
  30.0000000000    3.5267049775e-08    4.3992214983e-08
  30.5000000000    3.2806940651e-08    4.0501354765e-08
  31.0000000000    3.1214253969e-08    3.8854523668e-08
  31.5000000000    3.0566699352e-08    3.7377630466e-08
  32.0000000000    3.0769706199e-08    3.6014049463e-08
  32.5000000000    3.0107390652e-08    3.5063971889e-08
  33.0000000000    2.9347091295e-08    3.4724719684e-08
  33.5000000000    3.0010444805e-08    3.4204274387e-08
  34.0000000000    3.0279092250e-08    3.5463669642e-08
  34.5000000000    3.4745217159e-08    3.5508339134e-08
  35.0000000000    3.5385538772e-08    3.6722550321e-08
  35.5000000000    3.6093242289e-08    3.6736006761e-08
  36.0000000000    3.7010527003e-08    3.5700114383e-08
  36.5000000000    3.4835258586e-08    3.5800589665e-08
  37.0000000000    3.5734394566e-08    3.2881802593e-08
  37.5000000000    3.2105230804e-08    3.1468331386e-08
  38.0000000000    3.0605000298e-08    2.9819452108e-08
  38.5000000000    3.0082779515e-08    2.5470654899e-08
  39.0000000000    2.4478977826e-08    2.5227011057e-08
  39.5000000000    2.3431546727e-08    2.1703595971e-08
  40.0000000000    2.0335686582e-08    2.0853825506e-08
  40.5000000000    1.8847390850e-08    1.9079867041e-08
  41.0000000000    1.7176881013e-08    1.8127702048e-08
  41.5000000000    1.6245283405e-08    1.7106624692e-08
  42.0000000000    1.5101703839e-08    1.6587001158e-08
  42.5000000000    1.4159063593e-08    1.5475758563e-08
  43.0000000000    1.3974985369e-08    1.4783911685e-08
  43.5000000000    1.3889497731e-08    1.4296774369e-08
  44.0000000000    1.3008611198e-08    1.3972853540e-08
  44.5000000000    1.3565199533e-08    1.3660389441e-08
  45.0000000000    1.3420684100e-08    1.4495033843e-08
  45.5000000000    1.2364771716e-08    1.3676445957e-08
  46.0000000000    1.2308152291e-08    1.2389992868e-08
  46.5000000000    1.0986156870e-08    1.1624725893e-08
  47.0000000000    1.0647668641e-08    1.0973914586e-08
  47.5000000000    1.0083544147e-08    1.0704989672e-08
  48.0000000000    1.0054358692e-08    1.0472167965e-08
  48.5000000000    1.0177267705e-08    1.0318081034e-08
  49.0000000000    1.0583560317e-08    9.6794957577e-09
  49.5000000000    1.1897310503e-08    9.3129405257e-09
  50.0000000000    1.1163859995e-08    9.1051004543e-09
  50.5000000000    1.3349156674e-08    8.7687959617e-09
  51.0000000000    1.2233614804e-08    8.7514566152e-09
  51.5000000000    1.1870663479e-08    8.4821507199e-09
  52.0000000000    1.2358300105e-08    8.5463235802e-09
  52.5000000000    1.0599626299e-08    8.5792608509e-09
  53.0000000000    1.0384034356e-08    8.4473146209e-09
  53.5000000000    9.1811296750e-09    8.2938079868e-09
  54.0000000000    8.8812461883e-09    8.1991988512e-09
  54.5000000000    8.1740273021e-09    8.5202667113e-09
  55.0000000000    8.1177275645e-09    8.8776474955e-09
  55.5000000000    7.8492584596e-09    8.4997963434e-09
  56.0000000000    7.1844363555e-09    8.2632282071e-09
  56.5000000000    6.9380904524e-09    7.7746921126e-09
  57.0000000000    6.5309527167e-09    7.8478880090e-09
  57.5000000000    5.8740841548e-09    7.6313529485e-09
  58.0000000000    6.0052616982e-09    7.8244024851e-09
  58.5000000000    5.8061269340e-09    7.7969201987e-09
  59.0000000000    5.6893691368e-09    7.4653294743e-09
