#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.7026093989e-23   -4.3293864823e-23
   0.2500000000    4.5564122544e-23   -4.0512066853e-23
   0.5000000000    3.7529637796e-23   -3.3345679341e-23
   0.7500000000    3.4205048700e-23   -1.9956577872e-23
   1.0000000000   -3.6227240297e-24   -5.5792094190e-23
   1.2500000000    2.4565826907e-23   -3.5490053450e-23
   1.5000000000    2.5823402845e-23    1.5697193293e-23
   1.7500000000    4.3295824222e-23   -2.9075169615e-23
   2.0000000000    4.4654585097e-23    1.2753029872e-23
   2.2500000000    3.8961794818e-23   -1.0779667212e-23
   2.5000000000    2.8304272735e-23    7.2077180747e-23
   2.7500000000    3.2842055808e-23   -2.8269783216e-23
   3.0000000000    3.0213689813e-23    2.0745084971e-23
   3.2500000000    6.8496943321e-24    2.1773688570e-23
   3.5000000000    6.1734783571e-23   -1.3253215527e-23
   3.7500000000   -1.4522278446e-23   -3.5376212045e-24
   4.0000000000    6.6203611455e-23   -9.2818593818e-24
   4.2500000000   -1.9466954681e-23    2.1063641451e-24
   4.5000000000    3.9835849977e-23   -3.5527261819e-23
   4.7500000000    5.5976978441e-23    2.7531177313e-23
   5.0000000000    6.7628539268e-23   -2.1044740512e-23
   5.2500000000    2.7165965270e-23   -1.6934538680e-23
   5.5000000000    5.9335538858e-23    1.7433440332e-23
   5.7500000000    3.9347323768e-23    3.0023359468e-23
   6.0000000000    2.2104887492e-23    1.0116977245e-23
   6.2500000000    7.6885444081e-24    1.8493160594e-25
   6.5000000000    1.0225207210e-23   -1.1687437077e-23
   6.7500000000    1.2310587709e-23   -3.5113057392e-23
   7.0000000000    2.8310591185e-23    1.7679072668e-23
   7.2500000000    1.8555330114e-23   -3.4593899278e-25
   7.5000000000    4.5934255831e-23    3.3448386601e-23
   7.7500000000    2.2650125922e-23   -2.4886847038e-24
   8.0000000000    2.8533845905e-23   -4.6163290397e-24
   8.2500000000    1.0232652510e-23    3.8182669920e-23
   8.5000000000    3.1158401946e-23    1.9135455608e-23
   8.7500000000    4.5233711151e-23   -4.0194201124e-23
   9.0000000000    2.3711229389e-23   -2.9041861615e-23
   9.2500000000    1.0886207344e-23   -1.8020328060e-23
   9.5000000000    1.8210301911e-23    2.4326967404e-24
   9.7500000000    2.6048216599e-23    8.8797359478e-24
  10.0000000000    2.0473258473e-23   -3.6430858127e-23
  10.2500000000    3.6394043549e-23    8.1749995726e-24
  10.5000000000    3.1224486492e-23   -5.7318259386e-23
  10.7500000000    1.7677138233e-23    5.4593064664e-23
  11.0000000000    2.7648361100e-23    2.7516848011e-24
  11.2500000000    4.4693519254e-23   -4.0489177101e-24
  11.5000000000   -6.5654632430e-24   -5.5286119436e-24
  11.7500000000    4.3378791658e-23   -1.3316506681e-23
  12.0000000000    2.1344829599e-25   -3.2017868862e-23
  12.2500000000    3.0850190696e-23   -2.1536424344e-23
  12.5000000000    4.5288197952e-23    2.1927560017e-24
  12.7500000000    3.1703603591e-23    3.6233177439e-24
  13.0000000000    4.2898343368e-23    1.7848856279e-23
  13.2500000000   -4.6547543848e-24   -9.5797175707e-24
  13.5000000000    1.8301672337e-23   -9.9393267667e-24
  13.7500000000    4.4788812925e-24    2.1950071713e-23
  14.0000000000    6.9157732390e-24   -1.5822022335e-23
  14.2500000000    3.8466241009e-23    2.9920626416e-23
  14.5000000000    9.3867672566e-24    8.7749840389e-24
  14.7500000000    4.4909081211e-24   -4.8351309556e-24
  15.0000000000    3.0372929185e-23   -1.2737870622e-23
  15.2500000000    1.4673557951e-23    1.7216438416e-23
  15.5000000000    3.3269930523e-23   -3.1674966643e-23
  15.7500000000    5.4977244687e-24   -1.0210121993e-23
  16.0000000000    2.0842028254e-23    3.6755258435e-23
  16.2500000000    4.0255313505e-23   -2.0926999838e-23
  16.5000000000    3.5813940894e-23   -2.5252693056e-23
  16.7500000000    3.0324292176e-23   -1.3338479974e-23
  17.0000000000    1.4379234381e-23    2.4425570379e-24
  17.2500000000    1.7186824841e-23    2.2115178034e-23
  17.5000000000    9.7704858528e-24    5.7871219417e-23
  17.7500000000    1.4892482340e-23    2.0463177939e-23
  18.0000000000    2.2343284401e-23   -1.4859693371e-23
  18.2500000000    1.3319674403e-25   -1.3020451469e-23
  18.5000000000    2.3545942435e-23   -1.5635035037e-23
  18.7500000000    4.3381545986e-23    3.6413479254e-24
  19.0000000000    1.8435913681e-23    9.9656014551e-25
  19.2500000000    1.5453247399e-23   -4.0047300754e-23
  19.5000000000    4.7743482192e-23   -2.6513874274e-23
  19.7500000000    2.5131890842e-23   -5.7663433875e-23
  20.0000000000    2.4628999706e-23   -1.8847562025e-24
  20.2500000000    1.9088335083e-23   -2.7784242151e-23
  20.5000000000    3.4139202197e-23   -4.9286285289e-24
  20.7500000000    2.2597165494e-23    1.5964007190e-23
  21.0000000000    4.0795226793e-23    3.2568047352e-24
  21.2500000000    8.4504641328e-24    2.2615758223e-24
  21.5000000000    4.1478290766e-23   -2.3430083942e-23
  21.7500000000    3.1920507691e-23   -1.8123620495e-23
  22.0000000000    1.6984743769e-23   -1.6757873603e-23
