#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.4104085291e-22   -2.2875363560e-23
   0.2500000000    1.6603380109e-22    7.1362157203e-24
   0.5000000000    1.3767245127e-22   -1.6152979809e-23
   0.7500000000    1.7225356852e-22    4.5219739608e-23
   1.0000000000    1.4735847303e-22    6.2773890787e-23
   1.2500000000    1.5966710079e-22    2.1199333528e-23
   1.5000000000    1.7278494108e-22   -5.5205673549e-24
   1.7500000000    1.4869995307e-22    2.1298571008e-23
   2.0000000000    1.4146753260e-22   -1.5714060580e-23
   2.2500000000    1.5440830103e-22   -3.4949190263e-24
   2.5000000000    1.2720011667e-22   -1.0051842030e-23
   2.7500000000    1.6032204233e-22    1.2664286228e-23
   3.0000000000    1.1757351551e-22    6.1779768585e-23
   3.2500000000    1.5364242254e-22   -5.0910356605e-24
   3.5000000000    1.7895449515e-22    3.2027477727e-23
   3.7500000000    1.5876291304e-22   -3.3791173299e-25
   4.0000000000    1.7292616472e-22   -2.5093434023e-23
   4.2500000000    1.2438692961e-22    1.9715022187e-23
   4.5000000000    1.3013871776e-22    4.2635717203e-23
   4.7500000000    1.3968218259e-22   -3.0738235457e-23
   5.0000000000    1.3782441524e-22    3.8256495607e-23
   5.2500000000    1.3003722096e-22    6.5124970511e-24
   5.5000000000    1.4731675508e-22   -1.2850380045e-24
   5.7500000000    1.5758309970e-22    3.9569293086e-24
   6.0000000000    1.5339911241e-22    1.3770493317e-23
   6.2500000000    1.5017953097e-22    8.0150243273e-25
   6.5000000000    1.3062928278e-22   -5.5636250836e-24
   6.7500000000    1.8295150399e-22    3.4014152019e-23
   7.0000000000    1.4487358480e-22    6.7645856835e-24
   7.2500000000    1.7275128990e-22    8.7697567154e-24
   7.5000000000    1.1282915883e-22    6.7491487183e-23
   7.7500000000    1.5576098747e-22    3.9037797104e-23
   8.0000000000    1.7737125299e-22    3.6882976241e-23
   8.2500000000    1.6082803128e-22    3.9343460891e-23
   8.5000000000    1.3475895159e-22   -1.1598053114e-23
   8.7500000000    1.4928214339e-22   -2.7729589637e-23
   9.0000000000    1.6624813306e-22    1.6912236483e-23
   9.2500000000    1.2383329477e-22    2.5797241965e-23
   9.5000000000    1.5378263934e-22    1.6388843874e-23
   9.7500000000    1.5319791149e-22    1.3225926027e-23
  10.0000000000    1.3439045929e-22    4.6422540095e-23
  10.2500000000    1.2506407435e-22    2.1857691898e-23
  10.5000000000    1.4039612522e-22    2.5996484420e-23
  10.7500000000    1.4622454008e-22    3.4680375828e-23
  11.0000000000    1.6473277240e-22   -1.5669376252e-23
  11.2500000000    1.0332550040e-22   -1.0731247614e-23
  11.5000000000    1.2736425611e-22   -3.4368542120e-23
  11.7500000000    1.0517237279e-22   -7.1203319787e-24
  12.0000000000    1.0428086773e-22   -2.1069499709e-23
  12.2500000000    1.4611102864e-22    2.6769316748e-23
  12.5000000000    1.0626108477e-22    3.7555634074e-23
  12.7500000000    1.3022765168e-22    1.4682568315e-24
  13.0000000000    1.1599328642e-22    3.3317701963e-24
  13.2500000000    1.1376249391e-22    2.3996036242e-23
  13.5000000000    1.0058305593e-22   -2.3813977955e-23
  13.7500000000    1.3596831056e-22   -2.5123832773e-23
  14.0000000000    1.5546846745e-22    1.4564456330e-23
  14.2500000000    1.4352895704e-22    2.3291467489e-23
  14.5000000000    1.3447971965e-22    3.6033722468e-23
  14.7500000000    1.4117582857e-22    1.1044205149e-23
  15.0000000000    1.4437968431e-22    2.9507430638e-23
  15.2500000000    1.0565503461e-22    1.9936999617e-23
  15.5000000000    1.3085303268e-22    3.8608893938e-23
  15.7500000000    1.2671449206e-22   -1.5438336598e-23
  16.0000000000    1.0117945086e-22    8.2510798235e-24
  16.2500000000    1.3000415263e-22    2.2604232344e-23
  16.5000000000    7.5496352359e-23    5.1246243517e-23
  16.7500000000    1.2779804251e-22   -2.9519964102e-23
  17.0000000000    1.2485086113e-22    2.9384165252e-23
  17.2500000000    1.1735029928e-22   -2.7250037523e-23
  17.5000000000    1.1262436917e-22    5.0942136975e-24
  17.7500000000    1.3180136550e-22    1.8507564721e-23
  18.0000000000    1.2507521610e-22    1.3394922446e-24
  18.2500000000    1.2298561655e-22    1.5784898062e-23
  18.5000000000    1.3196554804e-22    1.2971225930e-23
  18.7500000000    9.6829166724e-23   -1.5342375770e-23
  19.0000000000    1.0301523956e-22   -9.9358345229e-24
  19.2500000000    1.3182713627e-22   -1.5351775396e-23
  19.5000000000    1.1530103013e-22    2.8243126302e-23
  19.7500000000    1.2048541775e-22    9.3416982731e-24
  20.0000000000    1.1459568207e-22   -2.0907499683e-24
  20.2500000000    1.1639602472e-22    2.6716334769e-23
  20.5000000000    1.2409782124e-22    3.0668905590e-23
  20.7500000000    1.0101594978e-22   -1.4858833683e-23
  21.0000000000    1.2387984977e-22    1.8622105640e-23
  21.2500000000    1.0321770290e-22    1.1521139071e-23
  21.5000000000    1.2552541158e-22    2.4437253346e-23
  21.7500000000    1.0200002960e-22    1.7658879464e-24
  22.0000000000    1.2343008396e-22    2.8845579678e-23
  22.2500000000    1.0725338354e-22    2.3006437655e-23
  22.5000000000    1.2828985711e-22   -2.5477563897e-23
  22.7500000000    1.4360051197e-22    2.6396201846e-23
  23.0000000000    1.1019206696e-22    1.7350104766e-23
  23.2500000000    1.0379276092e-22    1.6231848780e-23
  23.5000000000    1.1239091899e-22    3.7242561221e-23
  23.7500000000    1.0550728487e-22    1.6406663420e-23
  24.0000000000    1.0590478520e-22   -2.0833059258e-23
  24.2500000000    9.1203634545e-23    7.7845445180e-24
  24.5000000000    1.4078729967e-22   -4.0807703238e-24
  24.7500000000    1.1107142017e-22   -5.5432191802e-24
  25.0000000000    1.0761089258e-22   -1.4145266506e-23
  25.2500000000    1.2224606269e-22    4.7622795705e-23
  25.5000000000    8.8819234285e-23    1.0009681815e-23
  25.7500000000    1.1439034880e-22   -1.7878434614e-23
  26.0000000000    1.1296480144e-22    2.8987358782e-23
  26.2500000000    9.1889856523e-23    2.4363245491e-23
  26.5000000000    1.1280312729e-22   -2.9631135630e-23
  26.7500000000    9.2491207816e-23   -6.7874536716e-24
  27.0000000000    9.8055533116e-23    1.1218929211e-23
  27.2500000000    1.0764077000e-22    2.0448895854e-23
  27.5000000000    1.0194498317e-22   -2.1797951352e-23
  27.7500000000    9.3306174664e-23    1.2471363552e-23
  28.0000000000    9.9502327977e-23    3.2596288156e-24
  28.2500000000    9.9111950486e-23    6.1704205638e-24
  28.5000000000    1.1939353806e-22    3.1195261363e-23
  28.7500000000    1.1630918779e-22    6.4461119045e-25
  29.0000000000    1.0497054739e-22   -1.9275439556e-23
  29.2500000000    1.0268397080e-22    2.5798767566e-24
  29.5000000000    1.1956945152e-22   -2.0066170220e-23
  29.7500000000    9.3867054808e-23    1.8926005653e-23
  30.0000000000    1.0764702590e-22    3.4551890924e-23
  30.2500000000    1.0463776002e-22    3.8686145314e-23
  30.5000000000    1.0780594732e-22    2.5175523398e-23
  30.7500000000    1.0726881114e-22    1.4192886127e-23
  31.0000000000    1.0423667181e-22    1.8967416669e-23
  31.2500000000    1.0376867648e-22    1.9037915887e-24
  31.5000000000    1.0769169316e-22   -1.6452411756e-24
  31.7500000000    1.1469007757e-22   -2.7921361623e-25
  32.0000000000    9.7390757923e-23    2.6567833732e-23
  32.2500000000    1.0709199020e-22    1.4335089135e-23
  32.5000000000    1.0740998008e-22    1.7913197227e-23
  32.7500000000    1.1658769492e-22    1.9358410468e-23
  33.0000000000    9.6616821618e-23    7.6517876326e-24
  33.2500000000    1.1465893652e-22    1.8330699897e-23
  33.5000000000    1.1250104290e-22   -1.5779171890e-23
  33.7500000000    1.0226234398e-22    1.9003000108e-23
  34.0000000000    1.1251308099e-22    3.5657888765e-23
  34.2500000000    1.1038018401e-22    1.1733794211e-23
  34.5000000000    1.0790690639e-22    4.5985431820e-23
  34.7500000000    9.0133486886e-23    4.3188341163e-24
  35.0000000000    1.2551730872e-22    1.2271952641e-23
  35.2500000000    8.5896241888e-23    1.4227060411e-23
  35.5000000000    9.2213801956e-23    2.2359604084e-23
  35.7500000000    8.5725336900e-23    1.9982046052e-24
  36.0000000000    1.0721032870e-22    3.8563798869e-23
  36.2500000000    1.0571092086e-22    1.1728141025e-23
  36.5000000000    1.1479201660e-22    2.1692723138e-24
  36.7500000000    9.9758789521e-23   -6.9993421586e-24
  37.0000000000    8.6172145295e-23    3.2353759399e-23
  37.2500000000    1.0933760987e-22    1.6134607898e-23
  37.5000000000    1.1405808781e-22   -9.7104084235e-25
  37.7500000000    9.6013530849e-23    3.4452482154e-23
  38.0000000000    9.9493709008e-23    1.2130934417e-23
  38.2500000000    1.1335571866e-22    1.0427290926e-23
  38.5000000000    8.8855367820e-23   -7.7165482375e-24
  38.7500000000    8.4090257894e-23    1.8527949924e-24
  39.0000000000    1.0732019985e-22    1.0294643790e-23
  39.2500000000    1.0162810179e-22    2.7183929137e-23
  39.5000000000    1.1296359969e-22    7.8362686613e-24
  39.7500000000    9.6884239473e-23    3.3729801659e-23
  40.0000000000    9.9676980828e-23    1.2167997752e-24
  40.2500000000    9.7781991888e-23   -9.4958468894e-24
  40.5000000000    8.7110495859e-23    9.8778754937e-24
  40.7500000000    1.0320361635e-22    2.1844679778e-23
  41.0000000000    7.6860575648e-23    9.3974456217e-25
  41.2500000000    1.0117081836e-22    6.2084111139e-24
  41.5000000000    8.7874137246e-23    4.1954581220e-24
  41.7500000000    1.0846528609e-22    2.4306130516e-23
  42.0000000000    1.0840500500e-22    2.3231238744e-23
  42.2500000000    9.0860264111e-23    1.3053139388e-23
  42.5000000000    8.2352536115e-23    1.2703586573e-23
  42.7500000000    9.7882905859e-23    2.8687749987e-23
  43.0000000000    9.3817874914e-23   -4.3312885693e-25
  43.2500000000    7.8325504277e-23   -4.4479113902e-24
  43.5000000000    9.9501689886e-23    3.5117483795e-23
  43.7500000000    8.6627922783e-23    1.7713540585e-23
  44.0000000000    7.7322769153e-23    1.4553537271e-23
  44.2500000000    6.8831457488e-23    6.6751154792e-24
  44.5000000000    9.1977965239e-23    1.0081112663e-23
  44.7500000000    8.2913181089e-23   -1.1713809482e-23
  45.0000000000    1.0764323249e-22    1.2297787173e-23
  45.2500000000    8.8831773359e-23   -3.8168915654e-24
  45.5000000000    7.3124773723e-23    1.7562651065e-24
  45.7500000000    9.7496677331e-23    3.1956079645e-24
  46.0000000000    6.1942696210e-23    6.1808801175e-24
  46.2500000000    6.5185118629e-23    7.9832734701e-24
  46.5000000000    8.1781555389e-23    9.0034168259e-24
  46.7500000000    7.2782053963e-23    5.5457161660e-24
  47.0000000000    7.8605885528e-23    2.1862535178e-23
  47.2500000000    7.3285353479e-23    6.2258691785e-24
  47.5000000000    7.5841166695e-23    1.6230805919e-23
  47.7500000000    7.0295558197e-23    1.0961918132e-23
  48.0000000000    7.5610108924e-23    1.4592887567e-23
  48.2500000000    8.3842117609e-23    1.2804007260e-24
  48.5000000000    6.5802464782e-23   -3.6796628721e-24
  48.7500000000    5.8806343469e-23    2.5376299279e-23
  49.0000000000    8.7050971268e-23    1.0425159611e-23
  49.2500000000    7.9006350121e-23    8.8309258935e-24
  49.5000000000    7.1594211325e-23    1.5975730558e-23
  49.7500000000    7.6433194859e-23    1.3679811337e-23
  50.0000000000    7.6195629322e-23    1.8020971929e-23
  50.2500000000    9.5848805327e-23    1.5435689251e-23
  50.5000000000    6.5105929761e-23    1.5999552624e-23
  50.7500000000    7.8684783374e-23    2.1200644356e-23
  51.0000000000    7.7897300166e-23    8.6255613292e-24
  51.2500000000    5.6329681063e-23    3.0555320743e-24
  51.5000000000    7.8746661061e-23    5.5027950640e-24
  51.7500000000    7.0429691213e-23   -3.8823219358e-24
  52.0000000000    7.1564282159e-23   -1.1268143226e-23
  52.2500000000    7.5674500060e-23   -9.1061238540e-24
  52.5000000000    6.3924661507e-23    1.1156146805e-23
  52.7500000000    6.6787968241e-23    1.0144881795e-24
  53.0000000000    7.3193328748e-23    1.3419957221e-23
  53.2500000000    7.9873712809e-23    5.1142565775e-25
  53.5000000000    6.6506559550e-23    6.8934658344e-24
  53.7500000000    7.0080849360e-23    4.1958883763e-24
  54.0000000000    6.6186507202e-23    1.6457194549e-23
  54.2500000000    7.0512065709e-23    1.5672290037e-23
  54.5000000000    6.7535649749e-23   -5.7070077884e-24
  54.7500000000    7.1837238107e-23    4.9907836546e-24
  55.0000000000    6.7806710344e-23    8.0820207711e-25
  55.2500000000    5.8923838432e-23    2.4300502522e-24
  55.5000000000    6.0048325813e-23   -1.3226979586e-23
  55.7500000000    6.5852738939e-23    5.8138769367e-24
  56.0000000000    7.3421211941e-23    7.2998899987e-24
  56.2500000000    4.8461728022e-23   -3.7810502025e-24
  56.5000000000    7.4766025794e-23    6.6840902936e-24
  56.7500000000    6.9832949834e-23    4.2726585531e-24
  57.0000000000    7.9165764276e-23    8.0710760011e-24
  57.2500000000    7.3527858783e-23   -6.8306547068e-24
  57.5000000000    5.2619169828e-23    8.5197576727e-24
  57.7500000000    6.3772717748e-23    6.8555263378e-24
  58.0000000000    5.7629596181e-23    6.2565074612e-24
  58.2500000000    6.1714583060e-23    2.7600773764e-24
  58.5000000000    7.7403946059e-23   -1.8425202053e-24
  58.7500000000    6.3504642950e-23   -2.7053927144e-23
  59.0000000000    6.4753582774e-23    6.5650755167e-24
  59.2500000000    6.2223937977e-23    7.1040407178e-24
  59.5000000000    7.1758131510e-23    3.1735437908e-23
  59.7500000000    7.1774436315e-23    4.1190691159e-24
  60.0000000000    6.6777599380e-23    1.2109374249e-23
  60.2500000000    6.2730890591e-23    2.1073637544e-24
  60.5000000000    6.0690264332e-23    5.1383268192e-24
  60.7500000000    6.7729142228e-23    2.0146017597e-23
  61.0000000000    6.9235090752e-23    2.5900519824e-23
  61.2500000000    5.3530447957e-23    7.4872662066e-24
  61.5000000000    6.0887743691e-23    1.9833222245e-23
  61.7500000000    5.0573125704e-23   -8.7316706443e-24
  62.0000000000    6.2886027437e-23    1.2207996677e-23
  62.2500000000    5.3611626605e-23    6.4300572612e-25
  62.5000000000    6.7898685799e-23    7.3858357303e-24
  62.7500000000    5.1174224739e-23    1.8834839409e-23
  63.0000000000    5.9490667458e-23    9.9839826637e-25
  63.2500000000    6.1767644910e-23    1.4526681218e-23
  63.5000000000    5.3331955799e-23   -1.3448246954e-23
  63.7500000000    6.3847677179e-23    1.8223433771e-23
  64.0000000000    4.7729721478e-23    6.5055973049e-24
