#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.2001715656e-06    4.0149940393e-06
   0.5000000000    1.2318453393e-06    3.9869367082e-06
   1.0000000000    1.0531176203e-06    3.9434146457e-06
   1.5000000000    9.0353712311e-07    3.9173547221e-06
   2.0000000000    7.6905586943e-07    3.9184782903e-06
   2.5000000000    6.5704997381e-07    3.9426409200e-06
   3.0000000000    5.8946197276e-07    3.9811204646e-06
   3.5000000000    5.5342078961e-07    4.0241458787e-06
   4.0000000000    5.3408007411e-07    4.0644530753e-06
   4.5000000000    5.2038962984e-07    4.0985942172e-06
   5.0000000000    5.0353153329e-07    4.1267876389e-06
   5.5000000000    4.8182621903e-07    4.1505284241e-06
   6.0000000000    4.5759722818e-07    4.1716888539e-06
   6.5000000000    4.3291577307e-07    4.1918738631e-06
   7.0000000000    4.0912365736e-07    4.2123008165e-06
   7.5000000000    3.8705789102e-07    4.2339452465e-06
   8.0000000000    3.6771740594e-07    4.2569842533e-06
   8.5000000000    3.5087637947e-07    4.2821899081e-06
   9.0000000000    3.3643639063e-07    4.3096430635e-06
   9.5000000000    3.2376065091e-07    4.3397017346e-06
  10.0000000000    3.1301072288e-07    4.3703950685e-06
  10.5000000000    3.0375550983e-07    4.4048097923e-06
  11.0000000000    2.9668702773e-07    4.4393274490e-06
  11.5000000000    2.8923499333e-07    4.4763066343e-06
  12.0000000000    2.8401567049e-07    4.5156656120e-06
  12.5000000000    2.7997976613e-07    4.5579452754e-06
  13.0000000000    2.7984604000e-07    4.6002856434e-06
  13.5000000000    2.7602371674e-07    4.6442804449e-06
  14.0000000000    2.8167407292e-07    4.6916968905e-06
  14.5000000000    2.8179078312e-07    4.7392530842e-06
  15.0000000000    2.8017609842e-07    4.7882009781e-06
  15.5000000000    2.7941615120e-07    4.8419848432e-06
  16.0000000000    2.8095010594e-07    4.8916483882e-06
  16.5000000000    2.9147897335e-07    4.9430168536e-06
  17.0000000000    3.1201855054e-07    4.9979921602e-06
  17.5000000000    3.1035688452e-07    5.0535196629e-06
  18.0000000000    3.0680214346e-07    5.1102301185e-06
  18.5000000000    3.0599172293e-07    5.1686026851e-06
  19.0000000000    3.0474375526e-07    5.2280766259e-06
  19.5000000000    3.0713914962e-07    5.2869546061e-06
  20.0000000000    3.1471256106e-07    5.3503045260e-06
  20.5000000000    3.0011930057e-07    5.4089564605e-06
  21.0000000000    2.9871093331e-07    5.4703958251e-06
  21.5000000000    3.0274765905e-07    5.5335249187e-06
  22.0000000000    3.1091330864e-07    5.5984560354e-06
  22.5000000000    3.1979771086e-07    5.6642923661e-06
  23.0000000000    3.2352707976e-07    5.7290840798e-06
  23.5000000000    3.2667124407e-07    5.7962432646e-06
  24.0000000000    3.2960476353e-07    5.8636402566e-06
  24.5000000000    3.3500003684e-07    5.9347367652e-06
  25.0000000000    3.4239704178e-07    6.0056350981e-06
  25.5000000000    3.4770773198e-07    6.0723830603e-06
  26.0000000000    3.5077708248e-07    6.1393674319e-06
  26.5000000000    3.4243764508e-07    6.2096361894e-06
  27.0000000000    3.4679282926e-07    6.2823685360e-06
  27.5000000000    3.5050371611e-07    6.3525162707e-06
  28.0000000000    3.5522640207e-07    6.4234723524e-06
  28.5000000000    3.6017388757e-07    6.4952640090e-06
  29.0000000000    3.6545957441e-07    6.5676744251e-06
  29.5000000000    3.7085231708e-07    6.6406016211e-06
  30.0000000000    3.7648593186e-07    6.7185329242e-06
  30.5000000000    3.8263887961e-07    6.7887943902e-06
  31.0000000000    3.8867297652e-07    6.8632311786e-06
  31.5000000000    3.9526215182e-07    6.9382240772e-06
  32.0000000000    4.0188978334e-07    7.0151980863e-06
  32.5000000000    4.0947928490e-07    7.0885544494e-06
  33.0000000000    4.1649495587e-07    7.1616862655e-06
  33.5000000000    4.2379053436e-07    7.2362359330e-06
  34.0000000000    4.3066444947e-07    7.3188012593e-06
  34.5000000000    4.3675406589e-07    7.3871662421e-06
  35.0000000000    4.4307685718e-07    7.4630305862e-06
  35.5000000000    4.4713357030e-07    7.5437022222e-06
  36.0000000000    4.5125613997e-07    7.6162957904e-06
  36.5000000000    4.5562759816e-07    7.6979037657e-06
  37.0000000000    4.5906386146e-07    7.7706116075e-06
  37.5000000000    4.6266693224e-07    7.8445379142e-06
  38.0000000000    4.6583262327e-07    7.9196717130e-06
  38.5000000000    4.6852829786e-07    7.9956578813e-06
  39.0000000000    4.7130162630e-07    8.0719720022e-06
  39.5000000000    4.7389291844e-07    8.1484631233e-06
