#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.5877295082e-22    6.8338157913e-24
   0.2500000000   -7.8029293020e-23   -1.7133304331e-22
   0.5000000000   -1.3288224940e-22   -5.6767283591e-24
   0.7500000000   -1.3603776192e-22   -2.5214662375e-23
   1.0000000000   -1.1875392361e-22   -6.4110187253e-23
   1.2500000000   -1.0560145865e-22   -1.8713311426e-22
   1.5000000000   -1.8198041275e-22   -6.6504484300e-23
   1.7500000000   -1.2205769871e-22   -4.7481215859e-23
   2.0000000000   -1.4759548313e-22   -6.2701327438e-23
   2.2500000000   -1.7207882477e-22   -9.9731353076e-23
   2.5000000000   -1.4349948689e-22   -1.3565208162e-23
   2.7500000000   -1.9709980961e-22    3.0245550550e-23
   3.0000000000   -1.3220643779e-22   -8.3587720277e-23
   3.2500000000   -1.1302677681e-22    1.4363219387e-23
   3.5000000000   -1.7245836786e-22   -8.9086445082e-23
   3.7500000000   -1.0146287744e-22   -1.3266015662e-22
   4.0000000000   -1.3976618005e-22   -2.4492642537e-23
   4.2500000000   -1.6452722909e-22   -6.4214659705e-23
   4.5000000000   -2.1905216455e-22    4.2061516399e-23
   4.7500000000   -1.8607607222e-22   -3.4425429864e-23
   5.0000000000   -1.6053189229e-22   -3.7596867161e-23
   5.2500000000   -1.9588962684e-22   -1.0600525019e-22
   5.5000000000   -1.2445294460e-22   -3.4430503843e-23
   5.7500000000   -1.7184583536e-22   -8.3022804175e-23
   6.0000000000   -1.3077503616e-22   -1.8159734747e-23
   6.2500000000   -1.8467577069e-22   -1.2689220104e-22
   6.5000000000   -2.0620793653e-22    2.4809061287e-23
   6.7500000000   -1.7611624074e-22   -1.2247299674e-22
   7.0000000000   -1.6034667195e-22   -5.6319408361e-23
   7.2500000000   -1.8768833097e-22   -5.7927465205e-23
   7.5000000000   -1.5414710998e-22    1.1998366272e-23
   7.7500000000   -1.6767213551e-22   -9.0558631345e-23
   8.0000000000   -1.6321900650e-22   -3.8409360615e-23
   8.2500000000   -1.6363758278e-22   -1.2154389899e-22
   8.5000000000   -1.1463110916e-22    1.7114055249e-23
   8.7500000000   -1.6118842265e-22   -2.8861098017e-23
   9.0000000000   -1.3279059079e-22   -1.0050964981e-22
   9.2500000000   -1.3758129510e-22   -2.7307841545e-23
   9.5000000000   -9.6045689837e-23   -6.4481520849e-23
   9.7500000000   -1.3286579281e-22   -2.2399315210e-23
  10.0000000000   -1.2739320912e-22   -4.6581269238e-24
  10.2500000000   -1.0826963804e-22    1.1121859917e-23
  10.5000000000   -1.6591376086e-22   -1.0691852936e-22
  10.7500000000   -1.5103917636e-22   -8.5309610306e-24
  11.0000000000   -1.6282669505e-22   -3.6390066482e-23
  11.2500000000   -1.4943719633e-22   -1.3538242606e-23
  11.5000000000   -1.3345892214e-22   -4.4817823189e-23
  11.7500000000   -1.0444923492e-22   -3.4222299886e-23
  12.0000000000   -1.7643214343e-22   -6.6705662975e-23
  12.2500000000   -1.5506805901e-22   -9.9489216896e-23
