#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.6749630120e-23   -6.0604088637e-24
   0.2500000000    2.4686028577e-23    9.5414084741e-24
   0.5000000000    5.1400830444e-23    1.3849290322e-23
   0.7500000000    7.0131022762e-23   -3.2123377763e-23
   1.0000000000    3.6693434192e-23    1.3661353424e-23
   1.2500000000    5.1016147455e-23    2.5758841637e-23
   1.5000000000    5.8706871815e-23   -1.9555732751e-23
   1.7500000000    4.1131886849e-23    4.8110213588e-23
   2.0000000000    5.4961737498e-23   -2.4944182105e-23
   2.2500000000    3.9767746498e-23    3.0905511661e-23
   2.5000000000    7.6420097362e-23   -4.1306549381e-23
   2.7500000000    7.2531243368e-23    1.0158369827e-24
   3.0000000000    6.3925412665e-23   -7.9618598137e-24
   3.2500000000    6.6587261959e-23    3.9553305855e-23
   3.5000000000    7.1960842810e-23   -1.8799782953e-23
   3.7500000000    7.1451094008e-23   -2.1321302835e-23
   4.0000000000    5.5154400775e-23    3.3984485578e-23
   4.2500000000    3.2967252114e-23    1.3999698790e-23
   4.5000000000    3.7044560548e-23   -1.8527288314e-24
   4.7500000000    3.2520617829e-23    1.6874597714e-23
   5.0000000000    4.0044117441e-23   -3.0921732119e-23
   5.2500000000    1.2102634925e-22    1.4929857784e-23
   5.5000000000    6.3185197215e-23    4.7147890607e-23
   5.7500000000    8.1010477411e-23    2.0941536398e-23
   6.0000000000    8.8888843233e-23    2.2983940631e-23
   6.2500000000    4.7287877930e-23   -5.5120298711e-23
   6.5000000000    5.2011836495e-23   -6.4925342406e-24
   6.7500000000    5.0369586177e-23   -4.9299507438e-23
   7.0000000000    5.5979883731e-23   -2.9055736867e-23
   7.2500000000    7.6687025691e-23   -3.8569929352e-23
   7.5000000000    5.7459213291e-23   -2.1016840686e-24
   7.7500000000    7.6495087688e-23    7.4366265823e-23
   8.0000000000    7.0012287333e-23   -1.8756687884e-23
   8.2500000000    6.6951564936e-23    8.5666754897e-24
   8.5000000000    8.2952226248e-23   -1.8344976195e-23
   8.7500000000    4.8526847747e-23   -2.5416060325e-23
   9.0000000000    6.8852721388e-23    1.5638942250e-23
   9.2500000000    5.3951254989e-23    1.2760111105e-23
   9.5000000000    6.4317083609e-23   -1.1660572071e-23
   9.7500000000    8.8398930681e-23    8.5953123784e-24
  10.0000000000    5.7405410214e-23   -1.9014840279e-23
  10.2500000000    7.3850485271e-23   -2.1461073226e-25
  10.5000000000    2.5902790748e-23   -6.3149496411e-24
  10.7500000000    4.3848658610e-23    1.3632203167e-23
  11.0000000000    3.9030186963e-23   -1.4833246957e-24
  11.2500000000    7.8973453430e-23    2.3379157710e-23
  11.5000000000    5.6550860845e-23    4.3784840050e-23
  11.7500000000    7.0571439257e-23   -4.2450936845e-23
  12.0000000000    7.1985519935e-23    3.5975327649e-23
  12.2500000000    3.5608119095e-23   -1.9297331779e-24
  12.5000000000    3.6862960388e-23   -9.6188529920e-24
  12.7500000000    2.6697427224e-23    2.0851439920e-23
  13.0000000000    4.2707527122e-23    3.5171526912e-24
  13.2500000000    3.8587078693e-23    4.9041430439e-24
  13.5000000000    4.3356382220e-23    3.3396635123e-24
  13.7500000000    6.3309130263e-23   -3.6119492074e-23
  14.0000000000    3.9389622891e-23   -1.4129250463e-23
  14.2500000000    4.8196247481e-23    1.2740868059e-23
  14.5000000000    6.5988996264e-23    1.3419123786e-23
  14.7500000000    7.2884287875e-23    2.6455570180e-23
  15.0000000000    7.8781992882e-23    1.0564650019e-23
