#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.0047662850e-06    3.8580490245e-06
   0.5000000000    1.2214041864e-06    3.8251205513e-06
   1.0000000000    1.0504027106e-06    3.7867010250e-06
   1.5000000000    9.0330391800e-07    3.7619974040e-06
   2.0000000000    7.7001256369e-07    3.7612683108e-06
   2.5000000000    6.5809038528e-07    3.7820072351e-06
   3.0000000000    5.9031174892e-07    3.8168155155e-06
   3.5000000000    5.5287350778e-07    3.8568477856e-06
   4.0000000000    5.3272207079e-07    3.8952960928e-06
   4.5000000000    5.1879203164e-07    3.9285528177e-06
   5.0000000000    5.0208464181e-07    3.9564981236e-06
   5.5000000000    4.8071431135e-07    3.9802867680e-06
   6.0000000000    4.5678138765e-07    4.0015617060e-06
   6.5000000000    4.3229407403e-07    4.0218026987e-06
   7.0000000000    4.0853721851e-07    4.0421721407e-06
   7.5000000000    3.8638701921e-07    4.0636639508e-06
   8.0000000000    3.6687280889e-07    4.0871785229e-06
   8.5000000000    3.4981495295e-07    4.1113422255e-06
   9.0000000000    3.3508700501e-07    4.1382688779e-06
   9.5000000000    3.2215606217e-07    4.1671666705e-06
  10.0000000000    3.1106100213e-07    4.1976947831e-06
  10.5000000000    3.0151254951e-07    4.2315426542e-06
  11.0000000000    2.9424945413e-07    4.2652709577e-06
  11.5000000000    2.8632652672e-07    4.3015764109e-06
  12.0000000000    2.8073628307e-07    4.3403017324e-06
  12.5000000000    2.7633029031e-07    4.3818879784e-06
  13.0000000000    2.7593504891e-07    4.4233917645e-06
  13.5000000000    2.7174602003e-07    4.4672103556e-06
  14.0000000000    2.7710060043e-07    4.5136179303e-06
  14.5000000000    2.7686671075e-07    4.5590179224e-06
  15.0000000000    2.7488566198e-07    4.6080397638e-06
  15.5000000000    2.7377056477e-07    4.6612993393e-06
  16.0000000000    2.7498156598e-07    4.7100079264e-06
  16.5000000000    2.8553955549e-07    4.7605278361e-06
  17.0000000000    3.0582534843e-07    4.8147186073e-06
  17.5000000000    3.0370304494e-07    4.8693236841e-06
  18.0000000000    3.0000748927e-07    4.9250818751e-06
  18.5000000000    2.9878176225e-07    4.9849233042e-06
