#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.5072866857e-06    0.0000000000e+00
   0.2500000000   -1.4971979432e-06    0.0000000000e+00
   0.5000000000   -1.4872938615e-06    0.0000000000e+00
   0.7500000000   -1.4775659812e-06    0.0000000000e+00
   1.0000000000   -1.4680061631e-06    0.0000000000e+00
   1.2500000000   -1.4586066723e-06    0.0000000000e+00
   1.5000000000   -1.4493601770e-06    0.0000000000e+00
   1.7500000000   -1.4402597004e-06    0.0000000000e+00
   2.0000000000   -1.4312985167e-06    0.0000000000e+00
   2.2500000000   -1.4224703816e-06    0.0000000000e+00
   2.5000000000   -1.4137692185e-06    0.0000000000e+00
   2.7500000000   -1.4051893990e-06    0.0000000000e+00
   3.0000000000   -1.3967254730e-06    0.0000000000e+00
   3.2500000000   -1.3883722865e-06    0.0000000000e+00
   3.5000000000   -1.3801250024e-06    0.0000000000e+00
   3.7500000000   -1.3719789235e-06    0.0000000000e+00
   4.0000000000   -1.3639296953e-06    0.0000000000e+00
   4.2500000000   -1.3559731700e-06    0.0000000000e+00
   4.5000000000   -1.3481054089e-06    0.0000000000e+00
   4.7500000000   -1.3403225711e-06    0.0000000000e+00
   5.0000000000   -1.3326211379e-06    0.0000000000e+00
   5.2500000000   -1.3249976971e-06    0.0000000000e+00
   5.5000000000   -1.3174490128e-06    0.0000000000e+00
   5.7500000000   -1.3099719373e-06    0.0000000000e+00
   6.0000000000   -1.3025634191e-06    0.0000000000e+00
   6.2500000000   -1.2952206551e-06    0.0000000000e+00
   6.5000000000   -1.2879407870e-06    0.0000000000e+00
   6.7500000000   -1.2807212909e-06    0.0000000000e+00
   7.0000000000   -1.2735596854e-06    0.0000000000e+00
   7.2500000000   -1.2664536936e-06    0.0000000000e+00
   7.5000000000   -1.2594010841e-06    0.0000000000e+00
   7.7500000000   -1.2523997006e-06    0.0000000000e+00
   8.0000000000   -1.2454475333e-06    0.0000000000e+00
   8.2500000000   -1.2385426200e-06    0.0000000000e+00
   8.5000000000   -1.2316834395e-06    0.0000000000e+00
   8.7500000000   -1.2248685951e-06    0.0000000000e+00
   9.0000000000   -1.2180972701e-06    0.0000000000e+00
   9.2500000000   -1.2113686574e-06    0.0000000000e+00
   9.5000000000   -1.2046818702e-06    0.0000000000e+00
   9.7500000000   -1.1980352126e-06    0.0000000000e+00
  10.0000000000   -1.1914259121e-06    0.0000000000e+00
  10.2500000000   -1.1848498319e-06    0.0000000000e+00
  10.5000000000   -1.1783021930e-06    0.0000000000e+00
  10.7500000000   -1.1717785443e-06    0.0000000000e+00
  11.0000000000   -1.1652765684e-06    0.0000000000e+00
  11.2500000000   -1.1587977621e-06    0.0000000000e+00
