#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.2322881746e-22   -6.4638611977e-23
   0.2500000000   -1.5204459902e-22    2.2639285602e-23
   0.5000000000   -2.1946839591e-22   -5.1991579429e-23
   0.7500000000   -1.3597923721e-22   -1.9853955326e-23
   1.0000000000   -1.5689719821e-22    2.3343190169e-23
   1.2500000000   -1.2183018280e-22   -1.0600309490e-22
   1.5000000000   -1.1946350936e-22   -1.2930925587e-22
   1.7500000000   -1.5361831693e-22   -2.7741420961e-23
   2.0000000000   -1.4853150233e-22    3.4620469342e-23
   2.2500000000   -1.9021806481e-22   -9.1028572418e-23
   2.5000000000   -7.5600812148e-23   -7.3186607152e-24
   2.7500000000   -1.5112605268e-22   -1.1929446702e-23
   3.0000000000   -1.1365432099e-22   -5.9743902372e-23
   3.2500000000   -1.8992734512e-22    6.9914883396e-23
   3.5000000000   -1.4297496281e-22   -2.1421941886e-23
   3.7500000000   -1.9707747531e-22   -2.2234074941e-24
   4.0000000000   -1.8691442785e-22    2.7456541766e-24
   4.2500000000   -1.0920902951e-22    7.1370896586e-24
   4.5000000000   -1.7076855882e-22   -8.0148451442e-23
   4.7500000000   -1.4125834773e-22   -6.5534703382e-23
   5.0000000000   -1.3192044122e-22   -2.2093094053e-23
   5.2500000000   -1.2998497740e-22   -1.9064423391e-23
   5.5000000000   -1.5277306466e-22   -3.0590356448e-23
   5.7500000000   -1.6516872948e-22   -5.9141093285e-24
   6.0000000000   -1.5351743730e-22    5.5651765072e-23
   6.2500000000   -1.4787211738e-22   -1.4572261197e-22
   6.5000000000   -2.2065765261e-22   -1.5803965185e-24
   6.7500000000   -1.7322002439e-22   -5.7592383673e-23
   7.0000000000   -1.6512108506e-22   -4.3034274542e-23
   7.2500000000   -1.3294982099e-22    9.7741424500e-24
   7.5000000000   -1.3713940496e-22   -6.9745146719e-23
   7.7500000000   -1.9863896961e-22   -1.2628751784e-22
   8.0000000000   -1.8624970374e-22   -2.3881454274e-23
   8.2500000000   -1.4128370198e-22   -2.9544058498e-23
   8.5000000000   -1.5360606737e-22   -1.0121091724e-22
   8.7500000000   -1.0868460908e-22   -5.2289552814e-23
   9.0000000000   -1.5103951377e-22   -2.5263966824e-24
   9.2500000000   -9.8731025297e-23   -7.5892798742e-23
   9.5000000000   -9.9502887740e-23   -5.7391551116e-23
   9.7500000000   -1.3388569568e-22    8.8441155247e-24
  10.0000000000   -1.4591405679e-22    3.6836519305e-23
  10.2500000000   -1.8188391387e-22   -3.3120292088e-23
  10.5000000000   -1.7301736799e-22   -5.4286243221e-23
  10.7500000000   -1.8599107682e-22   -8.8700485604e-23
  11.0000000000   -1.7490293172e-22   -3.4667778251e-23
  11.2500000000   -1.2620450057e-22   -7.1753818222e-24
  11.5000000000   -1.1758528707e-22   -9.6112525376e-23
  11.7500000000   -1.0594710821e-22    3.6245866033e-24
  12.0000000000   -1.5709165287e-22    2.3801570117e-23
  12.2500000000   -1.6223399934e-22   -4.6159576301e-23
  12.5000000000   -1.4381908120e-22   -6.0605845765e-23
  12.7500000000   -1.5441645225e-22   -2.3286214352e-24
  13.0000000000   -1.3315288964e-22   -5.8363959110e-24
  13.2500000000   -1.3013819964e-22   -1.4105122796e-22
  13.5000000000   -1.4690931715e-22   -1.0014457272e-22
  13.7500000000   -1.0614462264e-22   -1.0038385066e-22
  14.0000000000   -1.4140154982e-22   -4.5444948369e-23
  14.2500000000   -1.9681298226e-22    1.6924636125e-23
  14.5000000000   -1.2738799190e-22   -6.6740911012e-24
  14.7500000000   -1.2231245621e-22   -3.5763677080e-23
  15.0000000000   -1.3304951021e-22   -8.7909561149e-23
