#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.2008301141e-06    2.5551402855e-06
   0.5000000000    7.1989078395e-07    2.5170868049e-06
   1.0000000000    6.0984758676e-07    2.4787159155e-06
   1.5000000000    5.0717459841e-07    2.4434852221e-06
   2.0000000000    4.3046016420e-07    2.4278656847e-06
   2.5000000000    3.7582058027e-07    2.4304846936e-06
   3.0000000000    3.4634074348e-07    2.4446653127e-06
   3.5000000000    3.3007148630e-07    2.4636455112e-06
   4.0000000000    3.2002383649e-07    2.4829861564e-06
   4.5000000000    3.0496470395e-07    2.5009404101e-06
   5.0000000000    2.8831370204e-07    2.5174826416e-06
   5.5000000000    2.7268855908e-07    2.5327670653e-06
   6.0000000000    2.5668273858e-07    2.5478067520e-06
   6.5000000000    2.4247269365e-07    2.5630695706e-06
   7.0000000000    2.2921493514e-07    2.5788796350e-06
   7.5000000000    2.1773456831e-07    2.5958164868e-06
   8.0000000000    2.0685252685e-07    2.6139082257e-06
   8.5000000000    1.9740368183e-07    2.6333565889e-06
   9.0000000000    1.8948487899e-07    2.6543860961e-06
   9.5000000000    1.8170651738e-07    2.6774003132e-06
  10.0000000000    1.7551300092e-07    2.7041992541e-06
  10.5000000000    1.6995425290e-07    2.7252230903e-06
  11.0000000000    1.6557387883e-07    2.7512374435e-06
  11.5000000000    1.6157411551e-07    2.7791255019e-06
  12.0000000000    1.5833081075e-07    2.8078940846e-06
  12.5000000000    1.5665494661e-07    2.8380948485e-06
  13.0000000000    1.5379110984e-07    2.8696449627e-06
  13.5000000000    1.5313175950e-07    2.9023673099e-06
  14.0000000000    1.5262983733e-07    2.9394179972e-06
  14.5000000000    1.5892612256e-07    2.9716144001e-06
  15.0000000000    1.6420674926e-07    3.0339318030e-06
  15.5000000000    1.6713460112e-07    3.0527589964e-06
  16.0000000000    1.8351541660e-07    3.0821240249e-06
  16.5000000000    2.0896321700e-07    3.1221292529e-06
  17.0000000000    2.0246356301e-07    3.1629295212e-06
  17.5000000000    1.9699057160e-07    3.2018345398e-06
  18.0000000000    2.0700076351e-07    3.2445600172e-06
  18.5000000000    1.6388613794e-07    3.2828802886e-06
  19.0000000000    1.6681692091e-07    3.3251299206e-06
  19.5000000000    1.8873599918e-07    3.3688954177e-06
  20.0000000000    1.9961210798e-07    3.4131158115e-06
  20.5000000000    1.9791481437e-07    3.4628853410e-06
  21.0000000000    1.9956769452e-07    3.5031281759e-06
  21.5000000000    1.7937671467e-07    3.5479547419e-06
  22.0000000000    1.7050660828e-07    3.5937464992e-06
  22.5000000000    1.6310521519e-07    3.6395451825e-06
  23.0000000000    1.6370403091e-07    3.6862525675e-06
  23.5000000000    1.6490998338e-07    3.7335825871e-06
  24.0000000000    1.6802831303e-07    3.7815142669e-06
  24.5000000000    1.7651249182e-07    3.8304694496e-06
  25.0000000000    1.8478900920e-07    3.8791960369e-06
  25.5000000000    1.9772717461e-07    3.9278927794e-06
  26.0000000000    2.1300412352e-07    3.9886158964e-06
  26.5000000000    2.2801955187e-07    4.0319595047e-06
  27.0000000000    2.3873103677e-07    4.0786526985e-06
  27.5000000000    2.4638889542e-07    4.1289134289e-06
  28.0000000000    2.4814211861e-07    4.1791405545e-06
  28.5000000000    2.5547922184e-07    4.2293633585e-06
  29.0000000000    2.5558055412e-07    4.2812016136e-06
  29.5000000000    2.5641712427e-07    4.3319922809e-06
  30.0000000000    2.5807078518e-07    4.3836727109e-06
  30.5000000000    2.5765176690e-07    4.4443968960e-06
  31.0000000000    2.5693218409e-07    4.4935194173e-06
  31.5000000000    2.5559383933e-07    4.5412245312e-06
  32.0000000000    2.5406817511e-07    4.6009233288e-06
  32.5000000000    2.5229059844e-07    4.6508227248e-06
  33.0000000000    2.5021639406e-07    4.6986162287e-06
  33.5000000000    2.4897618470e-07    4.7489141816e-06
  34.0000000000    2.4823451946e-07    4.8018291465e-06
  34.5000000000    2.4793951087e-07    4.8536906787e-06
  35.0000000000    2.4619107075e-07    4.9060228404e-06
  35.5000000000    2.4775625819e-07    4.9714192294e-06
  36.0000000000    2.4853102887e-07    5.0216364100e-06
  36.5000000000    2.4691623373e-07    5.0647350507e-06
  37.0000000000    2.4380519259e-07    5.1197280022e-06
  37.5000000000    2.4453403976e-07    5.1702954100e-06
  38.0000000000    2.4701487758e-07    5.2214107310e-06
  38.5000000000    2.4707350423e-07    5.2741781392e-06
  39.0000000000    2.4683971699e-07    5.3264091755e-06
  39.5000000000    2.4741286427e-07    5.3793620004e-06
  40.0000000000    2.4859318772e-07    5.4320216811e-06
  40.5000000000    2.4977880295e-07    5.5122433744e-06
  41.0000000000    2.5132339188e-07    5.5791540576e-06
  41.5000000000    2.5240659322e-07    5.5912128154e-06
  42.0000000000    2.5344923196e-07    5.6410941101e-06
