#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.0078621159e-30    1.4019649052e-30
   0.2500000000    2.2374903318e-30    1.0882763477e-30
   0.5000000000    2.7830799647e-30   -1.4614841451e-30
   0.7500000000    8.6061210637e-31    5.3430696312e-31
   1.0000000000    3.0886987969e-30   -7.7993088696e-31
   1.2500000000   -7.0301844155e-31    1.3276426867e-30
   1.5000000000   -9.5955475996e-31    1.3324843545e-31
   1.7500000000   -1.7328956010e-30   -2.7399479795e-30
   2.0000000000   -6.9035639932e-31   -1.6782567550e-30
   2.2500000000    1.2888644894e-30    2.3125670451e-30
   2.5000000000   -1.6994611533e-30    2.5752538668e-30
   2.7500000000   -1.9076286927e-31    5.5616793491e-31
   3.0000000000    4.1124213761e-31   -6.3155020351e-31
   3.2500000000    1.6916309738e-32   -1.6971412132e-30
   3.5000000000   -1.4476310417e-30   -3.0344672826e-30
   3.7500000000    1.3387485060e-30   -1.2945389661e-30
   4.0000000000    1.1849630310e-31    3.3231145269e-30
   4.2500000000    2.9444377014e-32    1.8723999788e-30
   4.5000000000   -4.1344375456e-30   -5.7618674409e-31
   4.7500000000   -5.1745283560e-30   -6.8285882569e-31
   5.0000000000   -2.3448424353e-31    1.2099246372e-30
   5.2500000000   -2.2550211862e-31    1.4118249303e-31
   5.5000000000    1.1644888510e-30    4.4693420795e-31
   5.7500000000    6.8460659600e-31   -7.7149103588e-31
   6.0000000000    2.8704150261e-30    1.3051479364e-30
   6.2500000000    1.7429695519e-30   -1.2674280132e-30
   6.5000000000   -3.7518588584e-32   -6.3683830932e-31
   6.7500000000   -3.3867861268e-31   -2.2471142983e-30
   7.0000000000   -1.7947199803e-30    1.3674709839e-30
   7.2500000000   -4.6763126503e-30   -2.2481600003e-30
   7.5000000000   -4.1262647292e-30   -2.1627187110e-30
   7.7500000000   -4.1824484101e-30    3.9516001590e-31
   8.0000000000   -3.6470893187e-30   -8.5627151448e-31
   8.2500000000    2.7082611944e-30   -8.4749751018e-30
   8.5000000000    1.2414881859e-29   -5.1253760772e-30
   8.7500000000    8.5763339844e-30    5.7505647478e-30
   9.0000000000    1.1302291574e-29    1.7427585663e-29
   9.2500000000    4.2379830739e-30    3.1302439313e-30
   9.5000000000   -3.9867590262e-29    2.3336493256e-29
   9.7500000000   -7.7775984476e-29    2.9004952917e-29
  10.0000000000   -1.3088379711e-28    1.1662389493e-29
  10.2500000000   -1.2450445940e-28   -1.2170800252e-29
  10.5000000000   -1.4833085363e-28    3.2111909336e-29
  10.7500000000   -2.0048978516e-29   -6.4606885076e-29
  11.0000000000    9.2488516546e-29   -1.3567915860e-28
  11.2500000000    3.5159205138e-28    2.4186039331e-28
  11.5000000000    3.6974910900e-28    1.5832437340e-28
  11.7500000000    9.4327185434e-28    1.5761828845e-30
  12.0000000000    1.0227308412e-27   -4.0693445207e-28
  12.2500000000    2.6789609599e-28   -4.6406437909e-30
  12.5000000000   -2.5741775086e-28    2.1038241792e-28
  12.7500000000   -7.4082574756e-28   -8.0216869514e-29
  13.0000000000   -1.7936610405e-27    2.1064706899e-27
  13.2500000000   -3.3538836419e-27   -1.6595146441e-27
  13.5000000000   -2.2162418693e-27    2.0676583314e-27
  13.7500000000   -2.0067445258e-27    2.6294634645e-28
  14.0000000000   -1.7233809393e-27   -1.3376901553e-27
  14.2500000000    7.8571840924e-28   -4.6822185917e-28
  14.5000000000    1.0798280135e-27    7.7416792831e-28
  14.7500000000    2.3511794202e-27   -1.6130487055e-27
  15.0000000000    4.0454747007e-27   -8.7018315992e-28
  15.2500000000    5.0062171225e-27    1.2441456887e-27
  15.5000000000    1.5050942940e-27    2.8068044329e-27
  15.7500000000    6.1487907876e-29   -5.2129616372e-28
  16.0000000000   -1.9488848337e-28   -3.7975414452e-27
  16.2500000000   -2.2391437266e-27    3.7989791121e-28
  16.5000000000   -3.7590606050e-27   -9.2360711300e-28
  16.7500000000   -7.0513969891e-28    1.1125984440e-27
  17.0000000000   -2.0247812196e-27   -6.9303371141e-28
  17.2500000000   -1.1520938777e-27    7.8970529374e-28
  17.5000000000    2.2578696851e-27    1.0230338406e-27
  17.7500000000    6.8341446800e-27   -8.6007712377e-28
  18.0000000000    2.5473443711e-27   -1.1619492521e-27
  18.2500000000    7.7355104915e-27    4.4551172727e-27
  18.5000000000    6.6535908568e-27   -2.4775993700e-27
  18.7500000000    8.7800345779e-27    1.8893710002e-27
  19.0000000000    1.7076537946e-27    1.3351939201e-26
  19.2500000000   -7.0121575000e-27   -7.3515377946e-27
  19.5000000000   -2.0841836805e-26   -2.4570062858e-26
  19.7500000000   -3.3555229484e-26   -8.4743111839e-27
  20.0000000000   -9.0155807544e-26    1.7586898305e-26
  20.2500000000   -1.1548133632e-25   -2.8095834444e-26
  20.5000000000   -8.4959065277e-26    4.5537723484e-26
  20.7500000000   -2.0336564248e-25   -3.8221623512e-26
  21.0000000000   -1.4197499376e-25   -3.1774160866e-26
  21.2500000000   -1.8348250709e-25   -9.1351519224e-26
  21.5000000000   -2.0933355943e-25   -6.2657646397e-26
  21.7500000000   -2.5619588519e-25   -3.0868186865e-27
  22.0000000000   -1.0419145820e-25    2.2007605614e-26
  22.2500000000   -1.0212674693e-25    1.6566671195e-26
  22.5000000000   -9.1973174881e-26   -2.8325151235e-26
  22.7500000000   -1.4166121486e-25    6.2100427851e-26
  23.0000000000   -3.5483925740e-26    3.9371697967e-26
  23.2500000000   -2.9877918536e-27    5.4629746996e-26
  23.5000000000   -7.3181267200e-26   -1.9274428779e-26
  23.7500000000    3.3627439330e-26   -1.0038777042e-25
  24.0000000000   -1.5744289591e-26   -8.6593709314e-26
  24.2500000000    3.4493031283e-26   -8.0905504378e-26
  24.5000000000   -4.4794961066e-26    2.2259871935e-26
  24.7500000000    1.4706969125e-26    2.1230958347e-26
  25.0000000000    2.0181819565e-26    7.0074091883e-26
  25.2500000000   -1.5444792204e-25   -1.0035563087e-25
  25.5000000000   -2.3633575139e-25   -6.9507473691e-26
  25.7500000000   -6.1516479781e-26   -1.0918796890e-26
  26.0000000000   -1.2171595348e-25   -1.0496459877e-25
  26.2500000000   -6.2500019997e-26   -7.1116101551e-26
  26.5000000000   -4.9968316702e-26    9.7145582127e-26
  26.7500000000   -1.0252035181e-25   -1.0146544617e-25
  27.0000000000   -1.1212396917e-25   -1.1781527705e-25
  27.2500000000   -3.7397376220e-26    1.0998805876e-26
  27.5000000000   -8.2906546914e-26   -3.1969897122e-26
  27.7500000000   -4.3275668124e-26    5.1942067123e-26
  28.0000000000    1.5024373261e-26   -2.9184798635e-26
  28.2500000000   -6.3354643583e-26   -7.9533148504e-26
  28.5000000000   -7.3975194985e-26    7.3767475654e-26
  28.7500000000   -1.4099535762e-27   -1.1897432309e-25
  29.0000000000   -1.6152954247e-26   -5.9095030884e-26
  29.2500000000   -3.6934460484e-26   -4.1084528214e-26
  29.5000000000   -1.1320725297e-26    6.7877467914e-27
  29.7500000000   -2.7775651686e-26    1.8521412020e-26
  30.0000000000   -8.1699743406e-26   -1.3891158459e-25
  30.2500000000    3.0951417071e-26   -9.8798883385e-27
  30.5000000000   -6.5891685516e-26   -5.4790668812e-26
  30.7500000000    4.4622762537e-26   -3.1491903344e-26
  31.0000000000   -2.5074200315e-26   -4.4248918320e-27
  31.2500000000   -8.5682684752e-26   -2.8068030127e-26
  31.5000000000   -7.4924142756e-26    2.3807945911e-26
  31.7500000000   -4.8073522854e-26    1.2840234207e-26
  32.0000000000   -5.8431182195e-26    1.1664513219e-26
  32.2500000000    1.2660107269e-26   -3.4551213112e-26
  32.5000000000   -2.7343264784e-27    6.6172569822e-26
  32.7500000000   -2.2988274145e-26   -2.3399961807e-26
  33.0000000000   -1.7268942357e-27   -3.5369125851e-27
  33.2500000000    3.5534303333e-27   -3.7985941063e-26
  33.5000000000   -3.8338608860e-26   -4.4376099582e-26
  33.7500000000   -1.0453750543e-26    5.4688243881e-26
  34.0000000000   -2.6615676253e-26   -1.1272747442e-26
  34.2500000000   -6.6230414901e-27   -5.1083467075e-26
  34.5000000000   -9.7881066116e-27   -1.3629511276e-28
  34.7500000000    1.8525890280e-26   -7.1449464500e-28
  35.0000000000    4.5536408745e-26   -1.6643741622e-27
  35.2500000000   -5.1709071854e-26    1.5899453795e-26
