#          time             L^2_Ham             L^2_Mom
   0.0000000000    5.3534272032e-04    0.0000000000e+00
   0.5000000000    1.2328391021e-04    2.5799981566e-04
   1.0000000000    1.5688509543e-04    1.2637525381e-04
   1.5000000000    1.1793812066e-04    1.8474977738e-04
   2.0000000000    1.2596362462e-04    1.5982816789e-04
   2.5000000000    1.2802033636e-04    1.2396525319e-04
   3.0000000000    1.1453944164e-04    1.4135407517e-04
   3.5000000000    1.1941358236e-04    1.6759758430e-04
   4.0000000000    1.2394989146e-04    2.4503816465e-04
   4.5000000000    1.3895708424e-04    3.6495391497e-04
   5.0000000000    1.5247518188e-04    5.3458263865e-04
   5.5000000000    1.6039647927e-04    7.8475080859e-04
   6.0000000000    2.8463520070e-04    1.1742397295e-03
   6.5000000000    7.1296713609e-04    1.8218896965e-03
   7.0000000000    1.5657235097e-03    2.9911078708e-03
   7.5000000000    2.8156960666e-03    5.0309006765e-03
   8.0000000000    4.0049392167e-03    7.7165842295e-03
   8.5000000000    4.5812176289e-03    1.0141749137e-02
   9.0000000000    4.5434295959e-03    1.1983484800e-02
   9.5000000000    4.0978787468e-03    1.3166889116e-02
  10.0000000000    3.5302333668e-03    1.3651002827e-02
  10.5000000000    3.0450200779e-03    1.3610239891e-02
  11.0000000000    2.6812598522e-03    1.3312322059e-02
  11.5000000000    2.4108857048e-03    1.2951554336e-02
  12.0000000000    2.2062127060e-03    1.2619917577e-02
  12.5000000000    2.0504274700e-03    1.2346328390e-02
  13.0000000000    1.9311898235e-03    1.2126248020e-02
  13.5000000000    1.8364776803e-03    1.1938606374e-02
  14.0000000000    1.7552757649e-03    1.1758886462e-02
  14.5000000000    1.6796487752e-03    1.1568443899e-02
  15.0000000000    1.6054257029e-03    1.1358918311e-02
  15.5000000000    1.5313983759e-03    1.1131473951e-02
  16.0000000000    1.4581375779e-03    1.0892935595e-02
  16.5000000000    1.3869664120e-03    1.0651583078e-02
  17.0000000000    1.3191835200e-03    1.0414517685e-02
  17.5000000000    1.2555739927e-03    1.0186343598e-02
  18.0000000000    1.1962822919e-03    9.9691581920e-03
  18.5000000000    1.1409629202e-03    9.7630649526e-03
  19.0000000000    1.0890348746e-03    9.5670418583e-03
  19.5000000000    1.0399333651e-03    9.3798106006e-03
  20.0000000000    9.9327470094e-04    9.2003818702e-03
  20.5000000000    9.4891151097e-04    9.0282552930e-03
  21.0000000000    9.0687527009e-04    8.8632958971e-03
  21.5000000000    8.6728220874e-04    8.7056116720e-03
  22.0000000000    8.3021582302e-04    8.5553389611e-03
  22.5000000000    7.9566509061e-04    8.4125509431e-03
  23.0000000000    7.6350708556e-04    8.2772456714e-03
  23.5000000000    7.3354442980e-04    8.1493877578e-03
  24.0000000000    7.0556785629e-04    8.0289704891e-03
  24.5000000000    6.7941126121e-04    7.9160285888e-03
  25.0000000000    6.5497905100e-04    7.8106167322e-03
  25.5000000000    6.3223867140e-04    7.7127472361e-03
  26.0000000000    6.1118182951e-04    7.6223371242e-03
  26.5000000000    5.9178691240e-04    7.5392259952e-03
  27.0000000000    5.7397236046e-04    7.4630717983e-03
  27.5000000000    5.5761895812e-04    7.3935610719e-03
  28.0000000000    5.4257803260e-04    7.3303508488e-03
  28.5000000000    5.2871825646e-04    7.2730956909e-03
  29.0000000000    5.1595369828e-04    7.2214716011e-03
  29.5000000000    5.0424415128e-04    7.1751356920e-03
  30.0000000000    4.9357924728e-04    7.1337256550e-03
  30.5000000000    4.8394256702e-04    7.0968571194e-03
  31.0000000000    4.7528626216e-04    7.0641751912e-03
  31.5000000000    4.6752569138e-04    7.0353549070e-03
  32.0000000000    4.6055586162e-04    7.0101577691e-03
  32.5000000000    4.5428954917e-04    6.9884220660e-03
  33.0000000000    4.4867558878e-04    6.9700021066e-03
  33.5000000000    4.4370039792e-04    6.9547274334e-03
  34.0000000000    4.3936911956e-04    6.9423957914e-03
  34.5000000000    4.3567164582e-04    6.9327499443e-03
  35.0000000000    4.3257072367e-04    6.9255381224e-03
  35.5000000000    4.2999435953e-04    6.9205107463e-03
  36.0000000000    4.2786723513e-04    6.9174559807e-03
  36.5000000000    4.2613127467e-04    6.9161758257e-03
  37.0000000000    4.2475948764e-04    6.9164623009e-03
  37.5000000000    4.2375080928e-04    6.9181000427e-03
  38.0000000000    4.2309948431e-04    6.9208153566e-03
  38.5000000000    4.2278216339e-04    6.9244460454e-03
  39.0000000000    4.2273984029e-04    6.9287156449e-03
  39.5000000000    4.2291879445e-04    6.9336191793e-03
  40.0000000000    4.2325906275e-04    6.9389829674e-03
  40.5000000000    4.2374722905e-04    6.9447773532e-03
  41.0000000000    4.2437453747e-04    6.9509199928e-03
  41.5000000000    4.2515232557e-04    6.9572967808e-03
  42.0000000000    4.2606824164e-04    6.9638029684e-03
  42.5000000000    4.2708837493e-04    6.9703525892e-03
  43.0000000000    4.2816773178e-04    6.9768725836e-03
  43.5000000000    4.2926608869e-04    6.9833356709e-03
  44.0000000000    4.3036754122e-04    6.9896713798e-03
  44.5000000000    4.3147756079e-04    6.9958765986e-03
  45.0000000000    4.3260359308e-04    7.0018158854e-03
  45.5000000000    4.3374566662e-04    7.0074839535e-03
  46.0000000000    4.3487995670e-04    7.0127968020e-03
  46.5000000000    4.3597841353e-04    7.0177365900e-03
  47.0000000000    4.3701158141e-04    7.0223281531e-03
  47.5000000000    4.3797595423e-04    7.0265640856e-03
  48.0000000000    4.3888072720e-04    7.0304568919e-03
  48.5000000000    4.3974213170e-04    7.0339850790e-03
  49.0000000000    4.4056630173e-04    7.0371538821e-03
  49.5000000000    4.4134362801e-04    7.0399431628e-03
  50.0000000000    4.4205366874e-04    7.0423572529e-03
  50.5000000000    4.4268444833e-04    7.0444548580e-03
  51.0000000000    4.4323261560e-04    7.0462207107e-03
  51.5000000000    4.4371374872e-04    7.0477078665e-03
  52.0000000000    4.4414471267e-04    7.0489004109e-03
  52.5000000000    4.4453537128e-04    7.0497961396e-03
  53.0000000000    4.4488010981e-04    7.0504093467e-03
  53.5000000000    4.4516694842e-04    7.0507511206e-03
  54.0000000000    4.4538473270e-04    7.0508519386e-03
  54.5000000000    4.4553910056e-04    7.0507538879e-03
  55.0000000000    4.4564117940e-04    7.0504731333e-03
  55.5000000000    4.4571137149e-04    7.0500143996e-03
  56.0000000000    4.4575334464e-04    7.0493845975e-03
  56.5000000000    4.4576976693e-04    7.0485958614e-03
  57.0000000000    4.4574571325e-04    7.0476521125e-03
  57.5000000000    4.4567909635e-04    7.0465998423e-03
  58.0000000000    4.4557081375e-04    7.0454512757e-03
  58.5000000000    4.4543507354e-04    7.0442283922e-03
  59.0000000000    4.4528467149e-04    7.0429370307e-03
  59.5000000000    4.4512743979e-04    7.0415694382e-03
  60.0000000000    4.4495906299e-04    7.0401362396e-03
  60.5000000000    4.4477172859e-04    7.0386513758e-03
  61.0000000000    4.4455961383e-04    7.0371319660e-03
  61.5000000000    4.4432706489e-04    7.0356052594e-03
  62.0000000000    4.4408389295e-04    7.0340718673e-03
  62.5000000000    4.4384279941e-04    7.0325384661e-03
  63.0000000000    4.4360679887e-04    7.0309970270e-03
  63.5000000000    4.4337186976e-04    7.0294469722e-03
  64.0000000000    4.4312984518e-04    7.0279014621e-03
  64.5000000000    4.4287744829e-04    7.0263778993e-03
  65.0000000000    4.4261637674e-04    7.0248815344e-03
  65.5000000000    4.4235681810e-04    7.0234113551e-03
  66.0000000000    4.4210761219e-04    7.0219759307e-03
  66.5000000000    4.4186912649e-04    7.0205579284e-03
  67.0000000000    4.4163716898e-04    7.0191573485e-03
  67.5000000000    4.4140471241e-04    7.0177896165e-03
  68.0000000000    4.4116679519e-04    7.0164567239e-03
  68.5000000000    4.4092848009e-04    7.0151580412e-03
  69.0000000000    4.4069727573e-04    7.0139070872e-03
  69.5000000000    4.4047936870e-04    7.0126876298e-03
  70.0000000000    4.4027497782e-04    7.0114937412e-03
  70.5000000000    4.4007647950e-04    7.0103287661e-03
  71.0000000000    4.3987917010e-04    7.0091946897e-03
  71.5000000000    4.3967932581e-04    7.0080989217e-03
  72.0000000000    4.3948155565e-04    7.0070432486e-03
  72.5000000000    4.3929214279e-04    7.0060161002e-03
  73.0000000000    4.3911576704e-04    7.0050192000e-03
  73.5000000000    4.3895110219e-04    7.0040533875e-03
  74.0000000000    4.3879277768e-04    7.0031080295e-03
  74.5000000000    4.3863338365e-04    7.0021824955e-03
  75.0000000000    4.3847100406e-04    7.0012822445e-03
  75.5000000000    4.3831249510e-04    7.0004172590e-03
  76.0000000000    4.3816340404e-04    6.9995794042e-03
  76.5000000000    4.3802415178e-04    6.9987573812e-03
  77.0000000000    4.3789213334e-04    6.9979532160e-03
  77.5000000000    4.3776363822e-04    6.9971664306e-03
  78.0000000000    4.3763396787e-04    6.9963918929e-03
  78.5000000000    4.3750276500e-04    6.9956301300e-03
  79.0000000000    4.3737331953e-04    6.9948932646e-03
  79.5000000000    4.3725199317e-04    6.9941790702e-03
  80.0000000000    4.3713960677e-04    6.9934719582e-03
  80.5000000000    4.3703185888e-04    6.9927667251e-03
  81.0000000000    4.3692397296e-04    6.9920670191e-03
  81.5000000000    4.3681380288e-04    6.9913806288e-03
  82.0000000000    4.3670143212e-04    6.9907088706e-03
  82.5000000000    4.3659078961e-04    6.9900541704e-03
  83.0000000000    4.3648586156e-04    6.9894114042e-03
  83.5000000000    4.3638787438e-04    6.9887650589e-03
  84.0000000000    4.3629361295e-04    6.9881169701e-03
  84.5000000000    4.3619815285e-04    6.9874698112e-03
  85.0000000000    4.3609924135e-04    6.9868298386e-03
  85.5000000000    4.3599840956e-04    6.9862064464e-03
  86.0000000000    4.3589995929e-04    6.9855964872e-03
  86.5000000000    4.3580604375e-04    6.9849882505e-03
  87.0000000000    4.3571587562e-04    6.9843753595e-03
  87.5000000000    4.3562675367e-04    6.9837541913e-03
  88.0000000000    4.3553601542e-04    6.9831328151e-03
  88.5000000000    4.3544255836e-04    6.9825172571e-03
  89.0000000000    4.3534880144e-04    6.9819133083e-03
  89.5000000000    4.3525705256e-04    6.9813425254e-03
  90.0000000000    4.3516824497e-04    6.9807475124e-03
  90.5000000000    4.3508211766e-04    6.9801434065e-03
  91.0000000000    4.3499487768e-04    6.9795493628e-03
  91.5000000000    4.3490753751e-04    6.9789375737e-03
  92.0000000000    4.3481570473e-04    6.9783375393e-03
  92.5000000000    4.3472367929e-04    6.9777537311e-03
  93.0000000000    4.3463594321e-04    6.9771737397e-03
  93.5000000000    4.3455251843e-04    6.9765998008e-03
  94.0000000000    4.3446942964e-04    6.9760088071e-03
  94.5000000000    4.3438379533e-04    6.9754257803e-03
  95.0000000000    4.3429390939e-04    6.9748348160e-03
  95.5000000000    4.3420335635e-04    6.9742558675e-03
  96.0000000000    4.3411455243e-04    6.9736777541e-03
  96.5000000000    4.3403054337e-04    6.9731038433e-03
  97.0000000000    4.3394903670e-04    6.9725310302e-03
  97.5000000000    4.3386749494e-04    6.9719587787e-03
  98.0000000000    4.3378284532e-04    6.9713901382e-03
  98.5000000000    4.3369488509e-04    6.9708217860e-03
  99.0000000000    4.3360585724e-04    6.9702503159e-03
  99.5000000000    4.3351957817e-04    6.9696813842e-03
 100.0000000000    4.3343773456e-04    6.9691088584e-03
 100.5000000000    4.3335899415e-04    6.9685431817e-03
 101.0000000000    4.3327921324e-04    6.9679855185e-03
 101.5000000000    4.3319594742e-04    6.9674454795e-03
 102.0000000000    4.3310895877e-04    6.9669333846e-03
 102.5000000000    4.3302066904e-04    6.9664220785e-03
 103.0000000000    4.3293436947e-04    6.9658485332e-03
 103.5000000000    4.3285523705e-04    6.9652454646e-03
 104.0000000000    4.3278528595e-04    6.9647160152e-03
 104.5000000000    4.3271522902e-04    6.9641596495e-03
 105.0000000000    4.3263628973e-04    6.9636024609e-03
 105.5000000000    4.3254614712e-04    6.9631007410e-03
 106.0000000000    4.3246180311e-04    6.9625562556e-03
 106.5000000000    4.3237850490e-04    6.9620083209e-03
 107.0000000000    4.3229529564e-04    6.9614372825e-03
 107.5000000000    4.3221491295e-04    6.9608995622e-03
 108.0000000000    4.3213566016e-04    6.9603956699e-03
 108.5000000000    4.3205827859e-04    6.9598880668e-03
 109.0000000000    4.3198030583e-04    6.9593901534e-03
 109.5000000000    4.3190299688e-04    6.9588645604e-03
 110.0000000000    4.3182969717e-04    6.9583470792e-03
 110.5000000000    4.3175798993e-04    6.9578230416e-03
 111.0000000000    4.3168560410e-04    6.9573092971e-03
 111.5000000000    4.3161079078e-04    6.9567975247e-03
 112.0000000000    4.3153371247e-04    6.9562830721e-03
 112.5000000000    4.3145579010e-04    6.9557798438e-03
 113.0000000000    4.3137931842e-04    6.9552966341e-03
 113.5000000000    4.3130430303e-04    6.9548222655e-03
 114.0000000000    4.3122988835e-04    6.9543462780e-03
 114.5000000000    4.3115401793e-04    6.9538244404e-03
 115.0000000000    4.3108030643e-04    6.9532632192e-03
 115.5000000000    4.3101240103e-04    6.9527130289e-03
 116.0000000000    4.3094921262e-04    6.9522398878e-03
 116.5000000000    4.3088060855e-04    6.9518077133e-03
 117.0000000000    4.3080079476e-04    6.9513609462e-03
 117.5000000000    4.3071491641e-04    6.9508946143e-03
 118.0000000000    4.3063587643e-04    6.9503910901e-03
 118.5000000000    4.3056666923e-04    6.9498444111e-03
 119.0000000000    4.3050061117e-04    6.9493300054e-03
 119.5000000000    4.3043732236e-04    6.9488877986e-03
 120.0000000000    4.3037426458e-04    6.9484752525e-03
 120.5000000000    4.3030777699e-04    6.9480297340e-03
 121.0000000000    4.3023591913e-04    6.9475231794e-03
 121.5000000000    4.3016193766e-04    6.9469859940e-03
 122.0000000000    4.3008958977e-04    6.9464811616e-03
 122.5000000000    4.3001863661e-04    6.9460535012e-03
 123.0000000000    4.2994708424e-04    6.9456373502e-03
 123.5000000000    4.2987698903e-04    6.9452252463e-03
 124.0000000000    4.2981056468e-04    6.9447409207e-03
 124.5000000000    4.2974959772e-04    6.9442591588e-03
 125.0000000000    4.2968652117e-04    6.9437739213e-03
 125.5000000000    4.2962250750e-04    6.9433320071e-03
 126.0000000000    4.2955296384e-04    6.9428941357e-03
 126.5000000000    4.2948608750e-04    6.9424315787e-03
 127.0000000000    4.2942102569e-04    6.9419302977e-03
 127.5000000000    4.2935920777e-04    6.9414443662e-03
 128.0000000000    4.2929184030e-04    6.9410048655e-03
 128.5000000000    4.2921689892e-04    6.9405979419e-03
 129.0000000000    4.2913798849e-04    6.9401745555e-03
 129.5000000000    4.2906685406e-04    6.9397344039e-03
 130.0000000000    4.2900792431e-04    6.9392693558e-03
 130.5000000000    4.2895480680e-04    6.9387909990e-03
 131.0000000000    4.2889907505e-04    6.9383420304e-03
 131.5000000000    4.2883831229e-04    6.9379432841e-03
 132.0000000000    4.2877475480e-04    6.9375529584e-03
 132.5000000000    4.2870905378e-04    6.9371282963e-03
 133.0000000000    4.2864169946e-04    6.9366613328e-03
 133.5000000000    4.2857568997e-04    6.9361899013e-03
 134.0000000000    4.2851272405e-04    6.9357384701e-03
 134.5000000000    4.2845052797e-04    6.9353078358e-03
 135.0000000000    4.2838715512e-04    6.9348977824e-03
 135.5000000000    4.2832308781e-04    6.9344966205e-03
 136.0000000000    4.2826139967e-04    6.9340923951e-03
 136.5000000000    4.2820106034e-04    6.9336654579e-03
 137.0000000000    4.2814099587e-04    6.9332050367e-03
 137.5000000000    4.2808087785e-04    6.9327419811e-03
 138.0000000000    4.2802040755e-04    6.9322807109e-03
 138.5000000000    4.2795924612e-04    6.9318359857e-03
 139.0000000000    4.2789604761e-04    6.9314577014e-03
 139.5000000000    4.2783131444e-04    6.9311231095e-03
 140.0000000000    4.2776399130e-04    6.9307290169e-03
 140.5000000000    4.2769605775e-04    6.9303079756e-03
 141.0000000000    4.2763441823e-04    6.9298586640e-03
 141.5000000000    4.2758480320e-04    6.9293854768e-03
 142.0000000000    4.2753665785e-04    6.9289798344e-03
 142.5000000000    4.2748639981e-04    6.9286145754e-03
 143.0000000000    4.2743073348e-04    6.9282523104e-03
 143.5000000000    4.2736733994e-04    6.9278620260e-03
 144.0000000000    4.2730343404e-04    6.9274274711e-03
 144.5000000000    4.2723738647e-04    6.9269607017e-03
 145.0000000000    4.2717245549e-04    6.9265097284e-03
 145.5000000000    4.2711125674e-04    6.9261108134e-03
 146.0000000000    4.2705435323e-04    6.9257425715e-03
 146.5000000000    4.2699892920e-04    6.9253663735e-03
 147.0000000000    4.2694227249e-04    6.9249666741e-03
 147.5000000000    4.2688366394e-04    6.9245405223e-03
 148.0000000000    4.2682454836e-04    6.9241144826e-03
 148.5000000000    4.2676552424e-04    6.9237063596e-03
 149.0000000000    4.2670827774e-04    6.9233257376e-03
 149.5000000000    4.2665298298e-04    6.9229598580e-03
 150.0000000000    4.2659863063e-04    6.9225858991e-03
 150.5000000000    4.2654319375e-04    6.9221945763e-03
 151.0000000000    4.2648510320e-04    6.9217778060e-03
 151.5000000000    4.2642524827e-04    6.9213601748e-03
 152.0000000000    4.2636623450e-04    6.9209741650e-03
 152.5000000000    4.2631036234e-04    6.9206222028e-03
 153.0000000000    4.2625646016e-04    6.9202550755e-03
 153.5000000000    4.2620328420e-04    6.9198465344e-03
 154.0000000000    4.2614987750e-04    6.9194419228e-03
 154.5000000000    4.2609649191e-04    6.9190209226e-03
 155.0000000000    4.2604062429e-04    6.9185910381e-03
 155.5000000000    4.2598061779e-04    6.9182182660e-03
 156.0000000000    4.2592242425e-04    6.9178746275e-03
 156.5000000000    4.2586550697e-04    6.9175155535e-03
 157.0000000000    4.2580702586e-04    6.9171316622e-03
 157.5000000000    4.2575077969e-04    6.9167323177e-03
 158.0000000000    4.2569775034e-04    6.9163387673e-03
 158.5000000000    4.2564722735e-04    6.9159582429e-03
 159.0000000000    4.2559656537e-04    6.9155982824e-03
 159.5000000000    4.2554373086e-04    6.9152429989e-03
 160.0000000000    4.2549012030e-04    6.9148729203e-03
 160.5000000000    4.2543548491e-04    6.9144860607e-03
 161.0000000000    4.2537943278e-04    6.9140894951e-03
 161.5000000000    4.2532339525e-04    6.9137033591e-03
 162.0000000000    4.2526898265e-04    6.9133307243e-03
 162.5000000000    4.2521658220e-04    6.9129682223e-03
 163.0000000000    4.2516485630e-04    6.9126078204e-03
 163.5000000000    4.2511246430e-04    6.9122353459e-03
 164.0000000000    4.2505907602e-04    6.9118536322e-03
