#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.8126975817e-06    3.3225748812e-06
   0.5000000000    7.2803663079e-07    3.2639433975e-06
   1.0000000000    5.9323490862e-07    3.1994823203e-06
   1.5000000000    4.8367452952e-07    3.1572585315e-06
   2.0000000000    4.0782147233e-07    3.1486712552e-06
   2.5000000000    3.6522059619e-07    3.1655727698e-06
   3.0000000000    3.4279056646e-07    3.1936947471e-06
   3.5000000000    3.2818374005e-07    3.2219493355e-06
   4.0000000000    3.1585145884e-07    3.2460540046e-06
   4.5000000000    2.9908386703e-07    3.2660374380e-06
   5.0000000000    2.8095348266e-07    3.2833277876e-06
   5.5000000000    2.6433835097e-07    3.2992476425e-06
   6.0000000000    2.4925987278e-07    3.3150453039e-06
   6.5000000000    2.3576490875e-07    3.3314585623e-06
   7.0000000000    2.2380885631e-07    3.3500140903e-06
   7.5000000000    2.1359119492e-07    3.3680446770e-06
   8.0000000000    2.0410096260e-07    3.3884114812e-06
   8.5000000000    1.9653292346e-07    3.4108683078e-06
   9.0000000000    1.8952416696e-07    3.4345901772e-06
   9.5000000000    1.8405603688e-07    3.4598220329e-06
  10.0000000000    1.7930121040e-07    3.4862880421e-06
  10.5000000000    1.7861866000e-07    3.5145023621e-06
  11.0000000000    1.7305240133e-07    3.5484742332e-06
  11.5000000000    1.7344070324e-07    3.5779829462e-06
  12.0000000000    1.7116750279e-07    3.6079676079e-06
  12.5000000000    1.6972239409e-07    3.6429003269e-06
  13.0000000000    1.7250721665e-07    3.6791424417e-06
  13.5000000000    1.8294724453e-07    3.7145803333e-06
  14.0000000000    1.8569276171e-07    3.7540598104e-06
  14.5000000000    1.8783789527e-07    3.7911057169e-06
  15.0000000000    2.2192113614e-07    3.8305891066e-06
  15.5000000000    2.5078109379e-07    3.8727851731e-06
  16.0000000000    2.3896239403e-07    3.9151527534e-06
  16.5000000000    2.2921740892e-07    3.9579754059e-06
  17.0000000000    2.2024931485e-07    4.0057259340e-06
  17.5000000000    1.8601342105e-07    4.0430509236e-06
  18.0000000000    1.8181189944e-07    4.0880984703e-06
  18.5000000000    1.8425401996e-07    4.1348261794e-06
  19.0000000000    1.9122439018e-07    4.1821410710e-06
  19.5000000000    2.0905613308e-07    4.2297800752e-06
  20.0000000000    2.1849275623e-07    4.2780755882e-06
  20.5000000000    2.2021636186e-07    4.3270010785e-06
  21.0000000000    2.2316511783e-07    4.3765361419e-06
  21.5000000000    2.0946632608e-07    4.4260946210e-06
  22.0000000000    2.0666095592e-07    4.4773099949e-06
  22.5000000000    2.0275849043e-07    4.5278931460e-06
  23.0000000000    2.0482586633e-07    4.5824435554e-06
  23.5000000000    2.0895829437e-07    4.6325378822e-06
  24.0000000000    2.1338360962e-07    4.6870995693e-06
  24.5000000000    2.3517381973e-07    4.7383780758e-06
  25.0000000000    2.5107205340e-07    4.7911961066e-06
  25.5000000000    2.7931960733e-07    4.8446475673e-06
  26.0000000000    3.0567705357e-07    4.8990688489e-06
  26.5000000000    3.3344790486e-07    4.9538264215e-06
  27.0000000000    3.5211773639e-07    5.0085850203e-06
  27.5000000000    3.6816181226e-07    5.0723699318e-06
  28.0000000000    3.7517879297e-07    5.1202598091e-06
  28.5000000000    3.8641091679e-07    5.1747604986e-06
  29.0000000000    3.8880838055e-07    5.2467012250e-06
  29.5000000000    3.9068616771e-07    5.2902778771e-06
  30.0000000000    3.9092403014e-07    5.3642975197e-06
