#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.9362934246e-05    0.0000000000e+00
   0.5000000000    1.7570087433e-05    9.6723075026e-06
   1.0000000000    7.9423283238e-06    6.3501123592e-06
   1.5000000000    4.9359509638e-06    3.8188560197e-06
   2.0000000000    3.8255959488e-06    2.4290200821e-06
   2.5000000000    3.2407458754e-06    1.5888617253e-06
   3.0000000000    2.8742868825e-06    1.0624733065e-06
   3.5000000000    2.6282278028e-06    7.5161831532e-07
   4.0000000000    2.4365180907e-06    5.6188494880e-07
   4.5000000000    2.2648821757e-06    4.4896072745e-07
   5.0000000000    2.0981467662e-06    3.8240152944e-07
   5.5000000000    1.9322988354e-06    3.4342121268e-07
   6.0000000000    1.7684450677e-06    3.1971383576e-07
   6.5000000000    1.6090927428e-06    3.0463622647e-07
   7.0000000000    1.4571596441e-06    3.0052243121e-07
   7.5000000000    1.3153731474e-06    3.0813207337e-07
   8.0000000000    1.1864684316e-06    3.2205813655e-07
   8.5000000000    1.0677743418e-06    3.3458335776e-07
   9.0000000000    9.6165819402e-07    3.4272834392e-07
   9.5000000000    8.6415241515e-07    3.4598579363e-07
  10.0000000000    7.7648398104e-07    3.5319740829e-07
  10.5000000000    6.9490834339e-07    3.6948797122e-07
  11.0000000000    6.2194777847e-07    3.9584845779e-07
  11.5000000000    5.6382818841e-07    4.3356400445e-07
  12.0000000000    5.0819162454e-07    4.7875212109e-07
  12.5000000000    4.5296933292e-07    5.2865282325e-07
  13.0000000000    4.0302316893e-07    5.8397492313e-07
  13.5000000000    3.5787348866e-07    6.5086661895e-07
  14.0000000000    3.1620600515e-07    7.2749385136e-07
  14.5000000000    2.8020634412e-07    8.1778716968e-07
  15.0000000000    2.5726523595e-07    9.2398103933e-07
  15.5000000000    2.3924933126e-07    1.0579027896e-06
  16.0000000000    2.1659704437e-07    1.2027966762e-06
  16.5000000000    1.9137947336e-07    1.3840573634e-06
  17.0000000000    1.6882120895e-07    1.6021396438e-06
  17.5000000000    1.5009146191e-07    1.8547528501e-06
  18.0000000000    1.3758283806e-07    2.1500397039e-06
  18.5000000000    1.3205869821e-07    2.4929004663e-06
  19.0000000000    1.3121878443e-07    2.8940594508e-06
  19.5000000000    1.5481012727e-07    3.3553553104e-06
  20.0000000000    1.5779356726e-07    3.9050456353e-06
  20.5000000000    1.5044073252e-07    4.5549087854e-06
  21.0000000000    1.6972870791e-07    5.3408284145e-06
  21.5000000000    1.8925813397e-07    6.2830151146e-06
  22.0000000000    2.1805425775e-07    7.4248146621e-06
  22.5000000000    2.5212178576e-07    8.8158782439e-06
  23.0000000000    2.8809924902e-07    1.0524229898e-05
  23.5000000000    3.4024748478e-07    1.2638500168e-05
  24.0000000000    4.1119760091e-07    1.5271402124e-05
  24.5000000000    4.7944081458e-07    1.8606392005e-05
  25.0000000000    5.6438599455e-07    2.2904734736e-05
  25.5000000000    7.0597809583e-07    2.8512879278e-05
  26.0000000000    8.8234846669e-07    3.5984238933e-05
  26.5000000000    1.1352300274e-06    4.6142527061e-05
  27.0000000000    1.5095603057e-06    6.0285459089e-05
  27.5000000000    2.1214842267e-06    8.0491939743e-05
  28.0000000000    3.1098242960e-06    1.1017908764e-04
  28.5000000000    4.7943107187e-06    1.5507178295e-04
  29.0000000000    7.4030223631e-06    2.2483803150e-04
  29.5000000000    1.0526331012e-05    3.3568979580e-04
  30.0000000000    1.2979954935e-05    5.1386169136e-04
  30.5000000000    3.3846450420e-05    8.0015697901e-04
  31.0000000000    1.2814682417e-04    1.2620662184e-03
  31.5000000000    3.6222965139e-04    2.0350165852e-03
  32.0000000000    7.7335298082e-04    3.3258589134e-03
  32.5000000000    1.2194631229e-03    5.0493872376e-03
  33.0000000000    1.4525198007e-03    6.6145296382e-03
  33.5000000000    1.4832763183e-03    7.7901118702e-03
  34.0000000000    1.4168416370e-03    8.5747147683e-03
  34.5000000000    1.3180069288e-03    9.0003721663e-03
  35.0000000000    1.2282686647e-03    9.2025459662e-03
  35.5000000000    1.1540572545e-03    9.2878932770e-03
  36.0000000000    1.0887581916e-03    9.3078031509e-03
  36.5000000000    1.0291553968e-03    9.2878082098e-03
  37.0000000000    9.7591836111e-04    9.2459317167e-03
  37.5000000000    9.3081839208e-04    9.1968873922e-03
  38.0000000000    8.9514237991e-04    9.1513115025e-03
  38.5000000000    8.6892982060e-04    9.1150533307e-03
  39.0000000000    8.5087324282e-04    9.0897334856e-03
  39.5000000000    8.3886286467e-04    9.0740591877e-03
  40.0000000000    8.3078049890e-04    9.0653249628e-03
  40.5000000000    8.2505592452e-04    9.0606089856e-03
  41.0000000000    8.2077985987e-04    9.0575114338e-03
  41.5000000000    8.1750082785e-04    9.0543826610e-03
  42.0000000000    8.1493478453e-04    9.0502444048e-03
  42.5000000000    8.1277191589e-04    9.0446330992e-03
  43.0000000000    8.1064525468e-04    9.0374407517e-03
  43.5000000000    8.0822027243e-04    9.0288254897e-03
  44.0000000000    8.0531404419e-04    9.0191381755e-03
  44.5000000000    8.0195602981e-04    9.0088575409e-03
  45.0000000000    7.9835582773e-04    8.9984996474e-03
  45.5000000000    7.9479737953e-04    8.9885217503e-03
  46.0000000000    7.9151695194e-04    8.9792475554e-03
  46.5000000000    7.8862198256e-04    8.9708377658e-03
  47.0000000000    7.8608703097e-04    8.9633227252e-03
  47.5000000000    7.8381060743e-04    8.9566541399e-03
  48.0000000000    7.8169513084e-04    8.9507582952e-03
  48.5000000000    7.7970156880e-04    8.9455644814e-03
  49.0000000000    7.7785466626e-04    8.9410098949e-03
  49.5000000000    7.7620666036e-04    8.9370337294e-03
  50.0000000000    7.7478789641e-04    8.9335636160e-03
  50.5000000000    7.7358001010e-04    8.9305268341e-03
  51.0000000000    7.7252380225e-04    8.9278630111e-03
  51.5000000000    7.7155475213e-04    8.9255410254e-03
  52.0000000000    7.7063895287e-04    8.9235567489e-03
  52.5000000000    7.6978711593e-04    8.9219208490e-03
  53.0000000000    7.6903975287e-04    8.9206367421e-03
  53.5000000000    7.6843537133e-04    8.9196891708e-03
  54.0000000000    7.6798279475e-04    8.9190388484e-03
  54.5000000000    7.6765540389e-04    8.9186389057e-03
  55.0000000000    7.6740686751e-04    8.9184404118e-03
  55.5000000000    7.6720001411e-04    8.9184121383e-03
  56.0000000000    7.6702355886e-04    8.9185314964e-03
  56.5000000000    7.6689101763e-04    8.9187767347e-03
  57.0000000000    7.6682287333e-04    8.9191193198e-03
  57.5000000000    7.6682575292e-04    8.9195202269e-03
