#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    4.2512306658e-23   -7.0344981879e-24
   0.2500000000    4.7460243263e-23    1.8897577663e-23
   0.5000000000    5.0669524423e-23    8.3931375016e-24
   0.7500000000    3.4761160832e-23    6.5392240230e-24
   1.0000000000    3.4409413769e-23   -1.0128624980e-23
   1.2500000000    4.0357305891e-23   -1.2396797165e-23
   1.5000000000    4.3895345559e-23    8.4605646806e-24
   1.7500000000    5.0930034408e-23    6.7086318631e-24
   2.0000000000    4.4021430203e-23    9.9629583664e-24
   2.2500000000    4.1662460698e-23    1.3216803608e-24
   2.5000000000    4.7486778026e-23    5.9430811170e-24
   2.7500000000    3.6454670791e-23    7.5126164117e-24
   3.0000000000    5.2465436958e-23   -7.6543869993e-24
   3.2500000000    5.1608826099e-23    1.0870472931e-23
   3.5000000000    3.9547860970e-23   -2.4272045600e-24
   3.7500000000    3.9852833849e-23   -2.1336102912e-24
   4.0000000000    4.8188991956e-23    5.9835504060e-24
   4.2500000000    4.0984661028e-23    3.1689819036e-24
   4.5000000000    4.2543417076e-23    3.0935495503e-24
   4.7500000000    4.5038715713e-23    1.1174166913e-23
   5.0000000000    4.3989973542e-23    1.3060958746e-23
   5.2500000000    3.5007566925e-23    6.9035509324e-24
   5.5000000000    3.1345743310e-23    1.0360048171e-23
   5.7500000000    4.2338931172e-23    1.0247368543e-24
   6.0000000000    4.8047504141e-23    3.6154197001e-24
   6.2500000000    3.5299200552e-23    5.0512676710e-24
   6.5000000000    4.8881332169e-23    2.8697793742e-24
   6.7500000000    3.3243897245e-23   -8.6814278949e-25
   7.0000000000    4.1600271801e-23   -1.7901308057e-24
   7.2500000000    4.5547093311e-23    1.1658426187e-23
   7.5000000000    3.4783614095e-23   -3.2696030027e-24
   7.7500000000    3.5801825445e-23    6.7848600991e-24
   8.0000000000    4.7440860194e-23    3.2366288325e-24
   8.2500000000    4.3394254578e-23    9.8769263301e-24
   8.5000000000    3.6259728688e-23    3.2432667779e-24
