#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.4708990632e-06    3.5971370996e-06
   0.5000000000    1.0302481976e-06    3.5627269281e-06
   1.0000000000    8.7834001513e-07    3.5115738869e-06
   1.5000000000    7.4282369592e-07    3.4749783924e-06
   2.0000000000    6.2458162779e-07    3.4682024515e-06
   2.5000000000    5.3486667897e-07    3.4838576807e-06
   3.0000000000    4.9052152900e-07    3.5138233269e-06
   3.5000000000    4.6570237675e-07    3.5483768391e-06
   4.0000000000    4.5177158153e-07    3.5808534729e-06
   4.5000000000    4.3500339590e-07    3.6087918009e-06
   5.0000000000    4.1522449939e-07    3.6325464036e-06
   5.5000000000    3.9459866846e-07    3.6532659189e-06
   6.0000000000    3.7231140927e-07    3.6724880607e-06
   6.5000000000    3.5170404896e-07    3.6917565487e-06
   7.0000000000    3.3204049015e-07    3.7109368352e-06
   7.5000000000    3.1481207139e-07    3.7313416729e-06
   8.0000000000    2.9964739657e-07    3.7534386362e-06
   8.5000000000    2.8592321489e-07    3.7780305633e-06
   9.0000000000    2.7453844043e-07    3.8040272133e-06
   9.5000000000    2.6399943667e-07    3.8309518849e-06
  10.0000000000    2.5555804985e-07    3.8604236565e-06
  10.5000000000    2.4894358987e-07    3.8913282316e-06
  11.0000000000    2.4308056829e-07    3.9244096829e-06
  11.5000000000    2.3719108472e-07    3.9609265598e-06
  12.0000000000    2.3300789450e-07    3.9980234426e-06
  12.5000000000    2.3037942886e-07    4.0348805342e-06
  13.0000000000    2.2960480132e-07    4.0782732023e-06
  13.5000000000    2.2889855666e-07    4.1157964772e-06
  14.0000000000    2.3650656174e-07    4.1570073896e-06
  14.5000000000    2.3523029946e-07    4.2008473980e-06
  15.0000000000    2.3339864520e-07    4.2460183535e-06
  15.5000000000    2.3330247075e-07    4.2923093153e-06
  16.0000000000    2.3715118272e-07    4.3401835845e-06
  16.5000000000    2.5469215958e-07    4.3901332351e-06
  17.0000000000    2.6548113873e-07    4.4435686330e-06
  17.5000000000    2.6283333993e-07    4.4926209108e-06
  18.0000000000    2.5955578599e-07    4.5427914428e-06
  18.5000000000    2.6141069941e-07    4.5964251283e-06
  19.0000000000    2.6476577922e-07    4.6526787383e-06
  19.5000000000    2.5048371172e-07    4.7047198755e-06
  20.0000000000    2.4329323905e-07    4.7603217150e-06
  20.5000000000    2.4457763545e-07    4.8143030693e-06
  21.0000000000    2.4781527187e-07    4.8718336589e-06
  21.5000000000    2.5335592388e-07    4.9299708410e-06
