#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.3811217513e-22   -3.0113605542e-22
   0.2500000000    3.5048167795e-22   -2.9815553075e-22
   0.5000000000    3.1083396048e-22   -3.3198044269e-22
   0.7500000000    3.2543642563e-22   -3.0281891552e-22
   1.0000000000    3.1590436256e-22   -3.1940163716e-22
   1.2500000000    3.2040552631e-22   -3.1928959590e-22
   1.5000000000    3.2796268319e-22   -3.2779297907e-22
   1.7500000000    3.1817607409e-22   -3.2790684467e-22
   2.0000000000    3.2529863259e-22   -2.9374241469e-22
   2.2500000000    3.1136625990e-22   -3.0257920358e-22
   2.5000000000    3.1709467697e-22   -2.9672716571e-22
   2.7500000000    3.3377076590e-22   -3.2311956514e-22
   3.0000000000    3.1819478466e-22   -3.1494127658e-22
   3.2500000000    2.8135614889e-22   -3.1727719775e-22
   3.5000000000    3.0965266301e-22   -3.4355444905e-22
   3.7500000000    3.1319021644e-22   -3.1853685489e-22
   4.0000000000    3.4298703191e-22   -2.8061668801e-22
   4.2500000000    3.1252401858e-22   -2.7822656779e-22
   4.5000000000    3.1542612932e-22   -3.1240231236e-22
   4.7500000000    3.3471237947e-22   -3.0206212405e-22
   5.0000000000    3.0811356247e-22   -3.2674692493e-22
   5.2500000000    3.2524009001e-22   -2.9435722333e-22
   5.5000000000    3.2851091533e-22   -3.1498382353e-22
   5.7500000000    3.4202227407e-22   -3.1063495751e-22
   6.0000000000    3.2269856348e-22   -2.9827068883e-22
   6.2500000000    3.1840686353e-22   -3.1545828466e-22
   6.5000000000    3.1656201462e-22   -2.9666057842e-22
   6.7500000000    3.1561159908e-22   -3.0522822129e-22
   7.0000000000    3.2778008038e-22   -3.1805862915e-22
   7.2500000000    3.0374090870e-22   -2.9989003575e-22
   7.5000000000    2.8322235510e-22   -3.0794787530e-22
   7.7500000000    3.3120786630e-22   -3.0632216800e-22
   8.0000000000    2.7996017537e-22   -2.9717757541e-22
   8.2500000000    2.9900021056e-22   -3.0679940224e-22
   8.5000000000    3.0711543181e-22   -2.9375212978e-22
   8.7500000000    3.0811280321e-22   -3.2222493683e-22
   9.0000000000    3.0306065652e-22   -3.2069836090e-22
   9.2500000000    2.8085376875e-22   -3.2328288352e-22
   9.5000000000    2.9758160246e-22   -2.9383954244e-22
   9.7500000000    2.9160678892e-22   -2.9484207848e-22
  10.0000000000    2.9873754223e-22   -3.2242805582e-22
  10.2500000000    3.0757458745e-22   -3.0188585289e-22
  10.5000000000    2.9030181510e-22   -3.0056039540e-22
  10.7500000000    2.9149741248e-22   -2.9868833961e-22
  11.0000000000    2.8563948735e-22   -3.0525981739e-22
  11.2500000000    2.8068862555e-22   -2.8307186878e-22
  11.5000000000    3.0828933771e-22   -2.8327078400e-22
  11.7500000000    2.8982461065e-22   -2.7435193784e-22
  12.0000000000    3.0593405643e-22   -2.8570114958e-22
  12.2500000000    2.9588470073e-22   -2.7187483611e-22
  12.5000000000    2.9183294762e-22   -3.0554931312e-22
  12.7500000000    2.7415235870e-22   -3.0106055697e-22
  13.0000000000    2.8917005002e-22   -2.7550614964e-22
  13.2500000000    2.8179743821e-22   -3.0059204192e-22
  13.5000000000    2.8042373402e-22   -3.0287145163e-22
  13.7500000000    2.7299305757e-22   -2.7725094806e-22
  14.0000000000    2.7753427113e-22   -2.7967769494e-22
  14.2500000000    2.9367084216e-22   -2.8344197741e-22
