#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.9102541245e-06    3.7807557685e-06
   0.5000000000    1.2165439929e-06    3.7460106215e-06
   1.0000000000    1.0490530323e-06    3.7098196614e-06
   1.5000000000    9.0315258774e-07    3.6856686024e-06
   2.0000000000    7.7045037098e-07    3.6840792213e-06
   2.5000000000    6.5966217828e-07    3.7032229790e-06
   3.0000000000    5.9108846922e-07    3.7362593076e-06
   3.5000000000    5.5295957411e-07    3.7747963052e-06
   4.0000000000    5.3233392892e-07    3.8122994205e-06
   4.5000000000    5.1823235085e-07    3.8450666006e-06
   5.0000000000    5.0156238171e-07    3.8728428074e-06
   5.5000000000    4.8031700779e-07    3.8966201835e-06
   6.0000000000    4.5652418872e-07    3.9179296056e-06
   6.5000000000    4.3211484728e-07    3.9381854387e-06
   7.0000000000    4.0836549428e-07    3.9585196806e-06
   7.5000000000    3.8617414524e-07    3.9804787442e-06
   8.0000000000    3.6655568232e-07    4.0026593008e-06
   8.5000000000    3.4941383975e-07    4.0272018846e-06
   9.0000000000    3.3451539050e-07    4.0538708736e-06
   9.5000000000    3.2143487614e-07    4.0825116870e-06
  10.0000000000    3.1014805243e-07    4.1127433059e-06
  10.5000000000    3.0048388461e-07    4.1463068840e-06
  11.0000000000    2.9312534543e-07    4.1796859907e-06
  11.5000000000    2.8497469382e-07    4.2156464655e-06
  12.0000000000    2.7917929983e-07    4.2540152488e-06
  12.5000000000    2.7459999885e-07    4.2952536498e-06
  13.0000000000    2.7406050639e-07    4.3369079354e-06
  13.5000000000    2.6971622121e-07    4.3794641881e-06
  14.0000000000    2.7491383992e-07    4.4257679404e-06
  14.5000000000    2.7451123953e-07    4.4707970445e-06
  15.0000000000    2.7234632240e-07    4.5194442624e-06
  15.5000000000    2.7105062597e-07    4.5723671089e-06
  16.0000000000    2.7210421078e-07    4.6205927790e-06
  16.5000000000    2.8264010819e-07    4.6707611155e-06
  17.0000000000    3.0261621787e-07    4.7246080270e-06
  17.5000000000    3.0044148993e-07    4.7786223391e-06
  18.0000000000    2.9673547219e-07    4.8358848666e-06
  18.5000000000    2.9534511228e-07    4.8915617157e-06
  19.0000000000    2.9382309170e-07    4.9496269260e-06
  19.5000000000    2.9631572714e-07    5.0068540351e-06
  20.0000000000    3.0398744203e-07    5.0675457158e-06
  20.5000000000    2.8494815690e-07    5.1244361674e-06
  21.0000000000    2.8455955697e-07    5.1850956006e-06
  21.5000000000    2.8810229750e-07    5.2468846902e-06
  22.0000000000    2.9617032637e-07    5.3102953862e-06
  22.5000000000    3.0507221346e-07    5.3744475964e-06
  23.0000000000    3.0854265635e-07    5.4378943675e-06
  23.5000000000    3.1100627901e-07    5.5051757774e-06
  24.0000000000    3.1355076196e-07    5.5724029134e-06
  24.5000000000    3.1853992477e-07    5.6377147566e-06
  25.0000000000    3.2572438828e-07    5.7031710248e-06
  25.5000000000    3.3255371569e-07    5.7716141827e-06
  26.0000000000    3.2922038883e-07    5.8384164094e-06
  26.5000000000    3.2524026709e-07    5.9065955035e-06
  27.0000000000    3.2732309174e-07    5.9760137430e-06
  27.5000000000    3.3129189422e-07    6.0456842556e-06
  28.0000000000    3.3557637719e-07    6.1157546084e-06
  28.5000000000    3.4010790761e-07    6.1930701779e-06
  29.0000000000    3.4496517659e-07    6.2595091155e-06
  29.5000000000    3.4992318721e-07    6.3294522119e-06
  30.0000000000    3.5512238154e-07    6.4003907635e-06
  30.5000000000    3.6090332904e-07    6.4722616364e-06
  31.0000000000    3.6635783932e-07    6.5453560252e-06
  31.5000000000    3.7212639561e-07    6.6187855788e-06
  32.0000000000    3.7815954658e-07    6.6900637856e-06
  32.5000000000    3.8461896188e-07    6.7639059035e-06
  33.0000000000    3.9060327089e-07    6.8368045407e-06
  33.5000000000    3.9697297864e-07    6.9158987005e-06
  34.0000000000    4.0278023478e-07    6.9923135312e-06
  34.5000000000    4.0780091934e-07    7.0589551298e-06
  35.0000000000    4.1393701295e-07    7.1318640461e-06
  35.5000000000    4.1725206996e-07    7.2092873340e-06
  36.0000000000    4.2112723797e-07    7.2824528847e-06
  36.5000000000    4.2504463180e-07    7.3562485290e-06
  37.0000000000    4.2831786736e-07    7.4300197105e-06
  37.5000000000    4.3170408076e-07    7.5107871111e-06
  38.0000000000    4.3475216651e-07    7.5867532824e-06
  38.5000000000    4.3738900173e-07    7.6574719582e-06
  39.0000000000    4.4007521940e-07    7.7318147761e-06
  39.5000000000    4.4266157722e-07    7.8042509885e-06
  40.0000000000    4.4508722999e-07    7.8784004145e-06
  40.5000000000    4.4803385502e-07    7.9531541375e-06
  41.0000000000    4.5117517074e-07    8.0292297143e-06
  41.5000000000    4.5367269338e-07    8.1046658753e-06
  42.0000000000    4.5644752319e-07    8.1781724788e-06
  42.5000000000    4.5952697142e-07    8.2541937385e-06
  43.0000000000    4.6277515994e-07    8.3278721924e-06
  43.5000000000    4.6618586960e-07    8.4004296016e-06
  44.0000000000    4.6921716456e-07    8.4745643472e-06
  44.5000000000    4.7239467259e-07    8.5522488987e-06
  45.0000000000    4.7611468676e-07    8.6313070547e-06
  45.5000000000    4.7970845214e-07    8.7019877216e-06
  46.0000000000    4.8309066907e-07    8.7832699906e-06
  46.5000000000    4.8643779333e-07    8.8513588221e-06
  47.0000000000    4.8969692157e-07    8.9290677351e-06
  47.5000000000    4.9336503912e-07    9.0080880461e-06
  48.0000000000    4.9687931235e-07    9.0707127476e-06
  48.5000000000    5.0071978071e-07    9.1431542289e-06
  49.0000000000    5.0443822985e-07    9.2214066230e-06
  49.5000000000    5.0785524127e-07    9.2966957070e-06
  50.0000000000    5.1144432449e-07    9.3675582503e-06
  50.5000000000    5.1514725028e-07    9.4406206273e-06
  51.0000000000    5.1884782286e-07    9.5136363350e-06
  51.5000000000    5.2257609255e-07    9.5871741127e-06
  52.0000000000    5.2617598615e-07    9.6843293458e-06
  52.5000000000    5.2996894957e-07    9.7451040721e-06
  53.0000000000    5.3376896927e-07    9.8093858028e-06
  53.5000000000    5.3761425332e-07    9.8770535292e-06
  54.0000000000    5.4160442922e-07    9.9638634054e-06
  54.5000000000    5.4545063486e-07    1.0034696037e-05
  55.0000000000    5.4924924671e-07    1.0091956900e-05
  55.5000000000    5.5288252627e-07    1.0161630913e-05
  56.0000000000    5.5629422951e-07    1.0229983048e-05
  56.5000000000    5.6033794867e-07    1.0297987935e-05
  57.0000000000    5.6407083243e-07    1.0372777138e-05
  57.5000000000    5.6709495347e-07    1.0431754582e-05
  58.0000000000    5.7034040937e-07    1.0529261228e-05
  58.5000000000    5.7364116670e-07    1.0575416863e-05
  59.0000000000    5.7664514721e-07    1.0627874620e-05
  59.5000000000    5.8004517874e-07    1.0698078395e-05
  60.0000000000    5.8373139766e-07    1.0754292726e-05
  60.5000000000    5.8746415063e-07    1.0822494964e-05
  61.0000000000    5.9148416348e-07    1.0893196594e-05
  61.5000000000    5.9553276986e-07    1.0964385736e-05
  62.0000000000    5.9933773510e-07    1.1093181072e-05
  62.5000000000    6.0313459656e-07    1.1110182479e-05
  63.0000000000    6.0665404622e-07    1.1176577039e-05
  63.5000000000    6.1014905977e-07    1.1239659983e-05
  64.0000000000    6.1413835053e-07    1.1304590602e-05
  64.5000000000    6.1780687462e-07    1.1373672872e-05
  65.0000000000    6.2155586674e-07    1.1440853881e-05
  65.5000000000    6.2548061228e-07    1.1507677779e-05
  66.0000000000    6.2938286172e-07    1.1571795571e-05
  66.5000000000    6.3330102860e-07    1.1639497575e-05
  67.0000000000    6.3704109899e-07    1.1705810417e-05
  67.5000000000    6.4093846416e-07    1.1782761844e-05
  68.0000000000    6.4470100344e-07    1.1841474571e-05
  68.5000000000    6.4854961953e-07    1.1963335735e-05
  69.0000000000    6.5220996556e-07    1.2003293425e-05
  69.5000000000    6.5604826433e-07    1.2046308161e-05
  70.0000000000    6.5973579997e-07    1.2104291426e-05
  70.5000000000    6.6356614627e-07    1.2262011551e-05
  71.0000000000    6.6719288762e-07    1.2256224042e-05
  71.5000000000    6.7105812977e-07    1.2305749693e-05
  72.0000000000    6.7476551831e-07    1.2388320817e-05
  72.5000000000    6.7817164709e-07    1.2442673268e-05
  73.0000000000    6.8283493677e-07    1.2499373341e-05
  73.5000000000    6.8677945121e-07    1.2553008777e-05
  74.0000000000    6.9022171800e-07    1.2609247404e-05
  74.5000000000    6.9421778872e-07    1.2684737663e-05
  75.0000000000    7.0013515376e-07    1.2792412962e-05
  75.5000000000    7.0316484045e-07    1.2843050153e-05
  76.0000000000    7.0698415057e-07    1.2896648689e-05
  76.5000000000    7.1079220105e-07    1.2949402895e-05
  77.0000000000    7.1342996055e-07    1.3004514528e-05
  77.5000000000    7.1538974461e-07    1.3071526460e-05
  78.0000000000    7.1965802725e-07    1.3132391753e-05
  78.5000000000    7.2425387098e-07    1.3198041440e-05
  79.0000000000    7.2813117633e-07    1.3249717266e-05
  79.5000000000    7.3218315613e-07    1.3305224537e-05
  80.0000000000    7.3517660841e-07    1.3382257928e-05
  80.5000000000    7.3830586107e-07    1.3430820395e-05
  81.0000000000    7.4175683292e-07    1.3494796984e-05
  81.5000000000    7.4549223233e-07    1.3553828870e-05
  82.0000000000    7.4906837385e-07    1.3612584173e-05
  82.5000000000    7.5305480741e-07    1.3673066682e-05
  83.0000000000    7.5655226769e-07    1.3734195445e-05
  83.5000000000    7.5997667464e-07    1.3795124947e-05
  84.0000000000    7.6373112734e-07    1.3854404593e-05
  84.5000000000    7.6722033277e-07    1.3913520263e-05
  85.0000000000    7.7140189180e-07    1.3989733359e-05
  85.5000000000    7.7604613324e-07    1.4035636397e-05
  86.0000000000    7.8247227974e-07    1.4094556273e-05
  86.5000000000    7.8968566996e-07    1.4153409356e-05
  87.0000000000    7.9665819602e-07    1.4212076579e-05
  87.5000000000    8.0746955879e-07    1.4270893788e-05
  88.0000000000    8.2005439822e-07    1.4329592787e-05
  88.5000000000    8.3019000422e-07    1.4397308779e-05
  89.0000000000    8.3968062996e-07    1.4453412273e-05
  89.5000000000    8.4626521005e-07    1.4513759561e-05
  90.0000000000    8.5424027386e-07    1.4584452803e-05
  90.5000000000    8.6044840029e-07    1.4628186237e-05
