#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.4559708253e-23   -4.9510012139e-24
   0.2500000000    2.6411541610e-23    1.4019142148e-25
   0.5000000000    2.5761428056e-23    3.5786542061e-24
   0.7500000000    2.8014535727e-23    1.9721639923e-26
   1.0000000000    3.0707923597e-23    5.3245603697e-24
   1.2500000000    3.2545810844e-23   -3.4969620086e-24
   1.5000000000    2.9641961569e-23   -1.9334639551e-24
   1.7500000000    2.8341655309e-23   -1.0837733922e-23
   2.0000000000    3.0477385945e-23   -6.5089976178e-24
   2.2500000000    2.7758566682e-23   -8.1015144130e-24
   2.5000000000    2.2945541950e-23    1.5072805225e-24
   2.7500000000    2.5985321377e-23   -5.5421765794e-24
   3.0000000000    2.3555367561e-23   -1.3564586258e-24
   3.2500000000    2.3017618600e-23   -7.9482704225e-24
   3.5000000000    2.3181247036e-23    8.5306562088e-24
   3.7500000000    3.0986298774e-23   -3.3076053322e-24
   4.0000000000    2.9757345509e-23   -2.7732854935e-24
   4.2500000000    2.2825167652e-23   -6.0595049722e-24
   4.5000000000    2.5589692508e-23   -3.4604768120e-24
   4.7500000000    2.3507519651e-23   -7.0858559914e-24
   5.0000000000    3.0210257258e-23   -3.8282315117e-25
   5.2500000000    2.6235809470e-23   -6.1567460899e-24
   5.5000000000    2.3498391546e-23    4.0190700598e-24
   5.7500000000    2.9024308708e-23   -1.8087051576e-24
   6.0000000000    2.3308964054e-23   -6.3810686070e-24
   6.2500000000    2.7314762394e-23   -1.5495073210e-23
   6.5000000000    2.5390415207e-23   -2.1882539921e-24
   6.7500000000    2.3014507313e-23   -1.2208084241e-23
   7.0000000000    2.7113252659e-23    2.7027717032e-25
   7.2500000000    2.3147681441e-23   -5.1912526310e-24
   7.5000000000    2.3887790160e-23   -8.1412677403e-24
   7.7500000000    2.3026915097e-23   -2.5022501780e-24
   8.0000000000    2.7428371106e-23    1.1532450894e-24
   8.2500000000    2.5404199891e-23   -4.1307919800e-24
   8.5000000000    2.9879724489e-23    6.2590542023e-25
   8.7500000000    2.4622657569e-23    2.3271652336e-24
   9.0000000000    1.9936204733e-23   -9.5560790531e-24
   9.2500000000    2.3978859505e-23   -2.2858374831e-24
   9.5000000000    2.2372491623e-23   -8.2313711198e-24
   9.7500000000    2.7215782841e-23    1.8110148085e-25
  10.0000000000    2.3461906500e-23   -4.3866552596e-24
  10.2500000000    2.1921876723e-23   -9.9883382529e-24
  10.5000000000    2.2265810361e-23    4.4131364639e-25
  10.7500000000    2.1968241863e-23   -8.1129442962e-24
  11.0000000000    2.1233565817e-23   -3.3611837389e-25
  11.2500000000    1.7678403153e-23   -3.1987476653e-24
  11.5000000000    1.9973660519e-23   -5.8104960635e-24
  11.7500000000    2.1654929815e-23   -2.9090731288e-24
  12.0000000000    1.7849421991e-23   -4.6309308787e-24
  12.2500000000    2.1692402051e-23   -1.7110957322e-24
  12.5000000000    2.2821715229e-23    3.9894341657e-24
  12.7500000000    1.9405204021e-23   -1.1252374476e-25
  13.0000000000    2.0661019458e-23   -8.5491456791e-24
  13.2500000000    1.5328940839e-23    1.5516286158e-24
  13.5000000000    1.6807977092e-23   -3.4231653456e-24
  13.7500000000    1.6918408425e-23   -2.7372520205e-24
  14.0000000000    2.6338118255e-23   -2.4650398073e-24
  14.2500000000    2.3757060279e-23   -2.9765188907e-24
  14.5000000000    2.1845332147e-23   -6.5139389105e-24
  14.7500000000    1.9765267192e-23   -6.6026161047e-25
  15.0000000000    2.2341436924e-23   -4.0643950891e-25
  15.2500000000    2.2342192388e-23    2.7510836936e-25
  15.5000000000    2.3016937380e-23   -1.9293775127e-24
  15.7500000000    2.2986683254e-23   -6.2619438735e-24
  16.0000000000    1.8915893007e-23   -7.9492852764e-25
  16.2500000000    2.1501372455e-23    2.6015519004e-24
  16.5000000000    2.1395067968e-23   -1.3768381709e-24
  16.7500000000    1.5985969212e-23   -3.4734084472e-25
  17.0000000000    1.9947750086e-23    1.7606153328e-24
  17.2500000000    2.0393301087e-23   -3.3223187766e-24
  17.5000000000    2.1157488476e-23   -1.2637100569e-24
  17.7500000000    2.2574160959e-23    6.1383234121e-25
  18.0000000000    1.6128359160e-23    1.5873912746e-24
  18.2500000000    2.4770494222e-23    5.6255947313e-24
  18.5000000000    1.5786165003e-23   -3.9960336528e-24
  18.7500000000    1.7478251307e-23   -4.2093262776e-24
  19.0000000000    1.2187278661e-23   -3.6238959085e-24
  19.2500000000    1.4159963184e-23   -2.4608512818e-24
  19.5000000000    2.0881166803e-23    5.2839550578e-24
  19.7500000000    1.8863385246e-23   -6.1103997837e-24
  20.0000000000    1.7504043730e-23   -2.1340718016e-24
  20.2500000000    1.5517933036e-23   -2.5564935365e-24
  20.5000000000    1.4998294536e-23    3.6792150492e-25
  20.7500000000    1.5241007653e-23   -3.0121526044e-24
  21.0000000000    1.6611838366e-23   -5.8853791801e-24
  21.2500000000    2.1874799802e-23    1.4960038273e-24
  21.5000000000    1.4237289725e-23   -9.0736680354e-25
  21.7500000000    1.5080827217e-23    5.1732589116e-24
  22.0000000000    1.3358736400e-23   -2.6710627631e-24
  22.2500000000    1.6674502063e-23    4.4709041216e-24
  22.5000000000    1.8447486787e-23   -2.6184399085e-24
  22.7500000000    1.8473298654e-23    5.2655644381e-25
  23.0000000000    1.5611171587e-23    3.8103918287e-24
  23.2500000000    1.5585653765e-23   -2.8592409564e-24
  23.5000000000    1.5983013770e-23   -1.5313960986e-24
  23.7500000000    1.4092846804e-23    5.7175911389e-24
  24.0000000000    1.6596626504e-23   -2.9442160870e-24
  24.2500000000    1.3646983639e-23    1.6133422877e-24
  24.5000000000    1.0740119480e-23    9.6288771853e-25
  24.7500000000    1.4978109864e-23   -3.7367008457e-24
  25.0000000000    1.4623353738e-23    1.8757272860e-25
  25.2500000000    1.5251865122e-23   -3.0962869936e-25
  25.5000000000    9.4763111935e-24   -2.5321872356e-24
  25.7500000000    1.4093199207e-23   -1.1109287295e-25
  26.0000000000    1.4308089714e-23   -2.9816587560e-24
  26.2500000000    1.0832031561e-23   -1.1359732961e-24
  26.5000000000    1.2810666448e-23   -5.1713082861e-24
  26.7500000000    1.5522181761e-23   -4.0362594645e-24
  27.0000000000    1.2819352181e-23    1.7404118834e-24
  27.2500000000    1.3769797338e-23   -1.1629880304e-24
  27.5000000000    1.3616204584e-23   -2.6177000072e-24
  27.7500000000    9.9617527859e-24    4.7320338797e-25
  28.0000000000    9.6261462279e-24    2.6350995382e-24
  28.2500000000    1.2706078958e-23    4.0231283855e-24
  28.5000000000    1.5375959226e-23   -1.1350532212e-24
  28.7500000000    1.1657199961e-23    1.1902615246e-24
  29.0000000000    1.0432416382e-23   -2.0910334339e-24
  29.2500000000    1.2379257248e-23   -5.7214713851e-24
  29.5000000000    1.1263587138e-23   -4.2152743871e-25
  29.7500000000    1.4816485607e-23    1.4427329157e-25
  30.0000000000    1.0887325301e-23    1.4892416840e-24
  30.2500000000    1.2720187906e-23   -2.3583847924e-24
  30.5000000000    1.5416133111e-23   -4.7978837466e-25
  30.7500000000    1.3976000200e-23    1.4130224175e-24
  31.0000000000    1.1212653854e-23    3.8947942876e-25
  31.2500000000    1.0790397514e-23   -5.1262728124e-25
  31.5000000000    1.3249152200e-23    3.9450680288e-24
  31.7500000000    1.2052244979e-23   -5.2816172354e-24
  32.0000000000    1.0297071865e-23   -2.7410552645e-24
  32.2500000000    1.1840250592e-23   -4.6615015811e-25
  32.5000000000    9.6765821406e-24   -1.4771061975e-24
  32.7500000000    8.9847433321e-24   -1.7525242749e-25
  33.0000000000    9.7352757275e-24   -1.8145847255e-24
  33.2500000000    1.3126214815e-23   -6.0472164028e-24
  33.5000000000    1.0174954306e-23   -6.8269394041e-25
  33.7500000000    8.1681359113e-24    2.6601923962e-24
  34.0000000000    1.1951839169e-23   -2.5186241663e-24
  34.2500000000    8.2161777925e-24    5.0068623618e-25
  34.5000000000    7.0734267851e-24   -2.8474415970e-24
  34.7500000000    8.4111480742e-24   -2.8249866852e-24
  35.0000000000    1.0071822708e-23    2.3888659256e-25
  35.2500000000    9.0812281303e-24   -9.3349239982e-25
  35.5000000000    9.4656016197e-24   -2.6006715270e-24
  35.7500000000    9.0779191703e-24   -1.1888547039e-24
  36.0000000000    1.2918882370e-23    4.3973808264e-24
  36.2500000000    9.6997065805e-24   -2.3099194153e-24
  36.5000000000    8.5001203382e-24   -1.5414379242e-24
  36.7500000000    7.9717891504e-24   -3.9546231177e-24
  37.0000000000    1.1071968031e-23    1.8570992190e-24
  37.2500000000    1.0337263282e-23   -2.2694933992e-24
  37.5000000000    9.0076559780e-24    2.0283874774e-24
  37.7500000000    1.0337475282e-23   -4.4943440330e-24
  38.0000000000    8.4789157902e-24    2.5254837668e-25
  38.2500000000    6.0844978138e-24    1.7553475588e-24
  38.5000000000    7.3465437587e-24   -2.0478594380e-24
  38.7500000000    6.5823395600e-24   -6.1716690090e-25
  39.0000000000    6.1306654320e-24    8.7824187978e-25
  39.2500000000    7.2961091629e-24    3.7745996228e-24
  39.5000000000    5.7050393581e-24    2.4016613305e-24
  39.7500000000    5.3248613576e-24    2.1045006834e-24
  40.0000000000    8.9523561621e-24    2.5932135473e-24
  40.2500000000    8.1929580519e-24    1.7762283969e-24
  40.5000000000    8.2096821863e-24   -2.6954783323e-24
  40.7500000000    7.4921855481e-24   -1.5226453809e-24
  41.0000000000    7.2596697373e-24    2.1789432414e-24
  41.2500000000    7.1275812416e-24   -1.2546436210e-24
  41.5000000000    4.8283504355e-24    1.3582079446e-24
  41.7500000000    5.7226498599e-24    1.1952841160e-24
  42.0000000000    5.6102203202e-24   -2.9814751146e-24
  42.2500000000    4.8114984628e-24    9.2731713682e-26
  42.5000000000    7.2630776883e-24   -4.6315006681e-25
  42.7500000000    5.3408904946e-24    3.9584096722e-24
  43.0000000000    6.4091805705e-24   -1.4430237271e-24
  43.2500000000    6.1876559918e-24    6.8420063276e-27
  43.5000000000    7.5017895088e-24   -1.2224085887e-24
  43.7500000000    4.3728041637e-24   -2.4072975514e-24
  44.0000000000    5.2457987409e-24   -8.8700111970e-25
  44.2500000000    3.2676974149e-24   -9.9283911315e-25
  44.5000000000    3.3875152973e-24   -8.9485196654e-26
  44.7500000000    2.6346008918e-24   -3.9823349299e-24
  45.0000000000    6.2312291175e-24   -3.5558516117e-24
  45.2500000000    2.9619561069e-24   -2.0186310166e-24
  45.5000000000    4.7323350724e-24   -8.9096301574e-25
  45.7500000000    1.6771544973e-24    2.4068533218e-24
  46.0000000000    4.1637414673e-24    3.1521801651e-25
  46.2500000000    4.8342215267e-24    4.7558396643e-25
  46.5000000000    3.7885489503e-24    9.8757437570e-26
  46.7500000000    3.9341344811e-24    6.5958983568e-25
  47.0000000000    3.5568425092e-24    1.0999327931e-24
  47.2500000000    3.7077207166e-24   -1.6358762918e-24
  47.5000000000    4.1370920010e-24   -7.6300337719e-25
  47.7500000000    2.3768249786e-24    1.7721187341e-24
  48.0000000000    2.2734940002e-24   -8.0321591246e-25
  48.2500000000    2.6823467495e-24    6.2738751023e-25
  48.5000000000    2.9349739458e-24   -1.6427973104e-24
  48.7500000000    1.9047918743e-24    2.1550161140e-24
  49.0000000000    4.6239847474e-25    2.6929903183e-25
  49.2500000000    1.3262647146e-24   -4.8516598718e-26
  49.5000000000    2.0847845224e-24   -4.3561192011e-25
  49.7500000000    2.1980228490e-24   -5.8944575162e-26
  50.0000000000    2.3252597304e-24   -6.0262564601e-25
  50.2500000000    2.1074850576e-24   -2.6983362833e-24
  50.5000000000    1.9749678328e-24    3.9830615775e-26
  50.7500000000    8.6277264816e-25   -1.2118912929e-24
  51.0000000000    8.4339279338e-25    5.7803746964e-25
  51.2500000000    1.7307399443e-25   -1.2259405341e-24
  51.5000000000    2.9440001943e-25   -5.3404073853e-25
  51.7500000000    3.1056878608e-25   -7.8065155839e-25
  52.0000000000    1.2701286222e-26   -8.9237216875e-25
  52.2500000000    1.6516561202e-24    5.1138224586e-25
  52.5000000000    1.4935604698e-24   -3.2523088292e-25
  52.7500000000    7.7127746249e-25   -7.8295998934e-26
  53.0000000000   -5.1768607740e-25   -6.5568031708e-25
  53.2500000000   -1.0487805840e-24    7.6917590989e-25
  53.5000000000    3.9054819032e-25    8.4686286300e-25
  53.7500000000   -6.8923475819e-26    8.0833337454e-25
  54.0000000000   -2.0937005060e-25   -1.1631307998e-24
  54.2500000000   -1.8813228988e-24   -3.4354448653e-25
  54.5000000000    9.9084489955e-26    8.9099465518e-25
  54.7500000000   -1.1555554384e-24   -1.3793831614e-24
  55.0000000000   -1.2263682707e-24    1.8606157419e-24
  55.2500000000   -1.9990790509e-24    3.6206074729e-25
  55.5000000000   -8.4862974251e-25   -6.0912133394e-25
  55.7500000000   -8.3181212354e-26   -5.3050052088e-25
  56.0000000000   -1.2413107893e-25    3.4999495235e-25
  56.2500000000   -1.5705861587e-24    8.1618816817e-25
  56.5000000000   -1.5412277335e-24    1.6158033821e-24
  56.7500000000   -7.2097366974e-25   -4.1740637734e-26
  57.0000000000   -1.1322699729e-24   -8.1672525864e-26
  57.2500000000   -1.8732144828e-24    1.9662233225e-24
  57.5000000000   -2.5278245946e-24   -1.1170689504e-25
  57.7500000000   -1.5399828431e-24    4.8940475545e-25
  58.0000000000   -2.0264826176e-24    1.8631975564e-24
  58.2500000000   -6.3854385987e-25    1.4279541184e-24
  58.5000000000   -2.7944635506e-24    3.8010344021e-25
  58.7500000000   -2.2335273797e-24    7.0621002182e-25
  59.0000000000   -3.2000803468e-24    1.8772549483e-24
  59.2500000000   -2.4965802307e-24   -5.8752388850e-25
  59.5000000000   -3.1558953744e-24    1.3527835595e-24
  59.7500000000   -1.6965559889e-24   -1.4804427268e-25
  60.0000000000   -3.7854201548e-24    8.5900022628e-25
  60.2500000000   -2.7668589149e-24    1.1348039905e-24
  60.5000000000   -2.9907197045e-24    1.1098499599e-24
  60.7500000000   -3.5822293266e-24   -4.0265409830e-25
