#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.0219839808e-06    3.5766221759e-06
   0.5000000000    7.3669402039e-07    3.5152159197e-06
   1.0000000000    5.9443462288e-07    3.4406026209e-06
   1.5000000000    4.8207661869e-07    3.3960295042e-06
   2.0000000000    4.0629149987e-07    3.3905762109e-06
   2.5000000000    3.6577289418e-07    3.4128928437e-06
   3.0000000000    3.4456029864e-07    3.4454483993e-06
   3.5000000000    3.2995295107e-07    3.4762008005e-06
   4.0000000000    3.1690609083e-07    3.5013743978e-06
   4.5000000000    2.9961485342e-07    3.5216505214e-06
   5.0000000000    2.8119643110e-07    3.5391286986e-06
   5.5000000000    2.6444768618e-07    3.5551438905e-06
   6.0000000000    2.4946207983e-07    3.5711518497e-06
   6.5000000000    2.3616620737e-07    3.5880573947e-06
   7.0000000000    2.2450230734e-07    3.6060404149e-06
   7.5000000000    2.1457852559e-07    3.6257382635e-06
   8.0000000000    2.0547953500e-07    3.6470277740e-06
   8.5000000000    1.9845579493e-07    3.6700066671e-06
   9.0000000000    1.9178703709e-07    3.6977033151e-06
   9.5000000000    1.8679521445e-07    3.7211738956e-06
  10.0000000000    1.8252875853e-07    3.7485692722e-06
  10.5000000000    1.8275185322e-07    3.7778800727e-06
  11.0000000000    1.7736283180e-07    3.8126156184e-06
  11.5000000000    1.7862446597e-07    3.8432714289e-06
  12.0000000000    1.7653383605e-07    3.8746021824e-06
  12.5000000000    1.7547506286e-07    3.9097721348e-06
  13.0000000000    1.7878089631e-07    3.9478888445e-06
  13.5000000000    1.8911861743e-07    3.9844856538e-06
  14.0000000000    1.9214999693e-07    4.0279063028e-06
  14.5000000000    1.9457086193e-07    4.0636734869e-06
  15.0000000000    2.2715150509e-07    4.1043383655e-06
  15.5000000000    2.5703475692e-07    4.1502799125e-06
  16.0000000000    2.4596932700e-07    4.1924687201e-06
  16.5000000000    2.3534737989e-07    4.2353346470e-06
  17.0000000000    2.3787312224e-07    4.2814961059e-06
  17.5000000000    1.9625572821e-07    4.3231423009e-06
  18.0000000000    1.9221144233e-07    4.3704607001e-06
  18.5000000000    1.9566753549e-07    4.4180179532e-06
  19.0000000000    2.0282647569e-07    4.4662256631e-06
  19.5000000000    2.2036632652e-07    4.5180568494e-06
  20.0000000000    2.2993631175e-07    4.5657561498e-06
  20.5000000000    2.3224894395e-07    4.6162498819e-06
  21.0000000000    2.3561358534e-07    4.6673348876e-06
