#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.8943209919e-06    3.4218882145e-06
   0.5000000000    7.3138650582e-07    3.3619592332e-06
   1.0000000000    5.9367732595e-07    3.2936121560e-06
   1.5000000000    4.8300617916e-07    3.2504883712e-06
   2.0000000000    4.0731476219e-07    3.2430840955e-06
   2.5000000000    3.6540838022e-07    3.2621009150e-06
   3.0000000000    3.4345902225e-07    3.2919793805e-06
   3.5000000000    3.2932238974e-07    3.3212077941e-06
   4.0000000000    3.1655555283e-07    3.3457274769e-06
   4.5000000000    2.9951486518e-07    3.3658795584e-06
   5.0000000000    2.8120976152e-07    3.3832368587e-06
   5.5000000000    2.6455120000e-07    3.3992207287e-06
   6.0000000000    2.4948729417e-07    3.4151227753e-06
   6.5000000000    2.3606024221e-07    3.4316987168e-06
   7.0000000000    2.2420291293e-07    3.4494270370e-06
   7.5000000000    2.1403403065e-07    3.4689445443e-06
   8.0000000000    2.0470869901e-07    3.4904824719e-06
   8.5000000000    1.9733771874e-07    3.5123497260e-06
   9.0000000000    1.9045075920e-07    3.5362613322e-06
   9.5000000000    1.8516047545e-07    3.5616742926e-06
  10.0000000000    1.8057928338e-07    3.5888545655e-06
  10.5000000000    1.8023424315e-07    3.6174746033e-06
  11.0000000000    1.7473104849e-07    3.6517296857e-06
  11.5000000000    1.7549774183e-07    3.6816927351e-06
  12.0000000000    1.7326409834e-07    3.7122029371e-06
  12.5000000000    1.7195718909e-07    3.7466353164e-06
  13.0000000000    1.7489910581e-07    3.7862819626e-06
  13.5000000000    1.8531921330e-07    3.8202924636e-06
  14.0000000000    1.8823913795e-07    3.8603346438e-06
  14.5000000000    1.9043356132e-07    3.8975767015e-06
  15.0000000000    2.2379759706e-07    3.9375969195e-06
  15.5000000000    2.5323440433e-07    3.9812349076e-06
  16.0000000000    2.4163186155e-07    4.0235702562e-06
  16.5000000000    2.3163580376e-07    4.0662432547e-06
  17.0000000000    2.2786292662e-07    4.1112977238e-06
  17.5000000000    1.9033542799e-07    4.1520498268e-06
  18.0000000000    1.8625817585e-07    4.1988238921e-06
  18.5000000000    1.8887270180e-07    4.2482181262e-06
  19.0000000000    1.9593035302e-07    4.2930996985e-06
  19.5000000000    2.1359127242e-07    4.3415691071e-06
  20.0000000000    2.2302897460e-07    4.3906673858e-06
  20.5000000000    2.2492540079e-07    4.4403058982e-06
  21.0000000000    2.2801813103e-07    4.4905236147e-06
  21.5000000000    2.1481540858e-07    4.5407561489e-06
  22.0000000000    2.1290499610e-07    4.5924399242e-06
  22.5000000000    2.0889163638e-07    4.6434637084e-06
  23.0000000000    2.1109294118e-07    4.6954751212e-06
  23.5000000000    2.1566193760e-07    4.7521227143e-06
  24.0000000000    2.6567431285e-07    4.8018640235e-06
  24.5000000000    2.4717250046e-07    4.8566810067e-06
  25.0000000000    2.5863318329e-07    4.9108078969e-06
  25.5000000000    2.9175275420e-07    4.9637505681e-06
  26.0000000000    3.1864191405e-07    5.0191273167e-06
  26.5000000000    3.4780719316e-07    5.0745463407e-06
