#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.7210272930e-06    5.4432588598e-06
   0.5000000000    8.6764073533e-07    5.3509717679e-06
   1.0000000000    6.4840857779e-07    5.2186570295e-06
   1.5000000000    5.1183959640e-07    5.1810599252e-06
   2.0000000000    4.2486598097e-07    5.2162938359e-06
   2.5000000000    3.8778529125e-07    5.2839073964e-06
   3.0000000000    3.7318012312e-07    5.3448048899e-06
   3.5000000000    3.5791220776e-07    5.3871140859e-06
   4.0000000000    3.4040878514e-07    5.4146078860e-06
   4.5000000000    3.1973279521e-07    5.4340787680e-06
   5.0000000000    2.9932616922e-07    5.4506230815e-06
   5.5000000000    2.8250062109e-07    5.4670325894e-06
   6.0000000000    2.6831084511e-07    5.4847995349e-06
   6.5000000000    2.5698331052e-07    5.5045430645e-06
   7.0000000000    2.4746042351e-07    5.5265284558e-06
   7.5000000000    2.4035060170e-07    5.5511648102e-06
   8.0000000000    2.3441897789e-07    5.5778488864e-06
   8.5000000000    2.3002475721e-07    5.6061349481e-06
   9.0000000000    2.2766949804e-07    5.6390734417e-06
   9.5000000000    2.2641382763e-07    5.6697348275e-06
  10.0000000000    2.2822647938e-07    5.7037111253e-06
  10.5000000000    2.2669099625e-07    5.7402221028e-06
  11.0000000000    2.2826869837e-07    5.7798361371e-06
  11.5000000000    2.3382610778e-07    5.8183922969e-06
  12.0000000000    2.3704697524e-07    5.8598150548e-06
  12.5000000000    2.5196673723e-07    5.9034454371e-06
  13.0000000000    2.5806488876e-07    5.9514138739e-06
  13.5000000000    2.5599874393e-07    5.9932083366e-06
  14.0000000000    2.5872646937e-07    6.0421450063e-06
  14.5000000000    2.6473819567e-07    6.0878368889e-06
  15.0000000000    2.7755422495e-07    6.1361514017e-06
  15.5000000000    3.0929439257e-07    6.1889560632e-06
  16.0000000000    3.0431752817e-07    6.2412774225e-06
  16.5000000000    3.0039833871e-07    6.2925785272e-06
  17.0000000000    3.0609371121e-07    6.3469568466e-06
  17.5000000000    3.0336591947e-07    6.3995175432e-06
  18.0000000000    2.8991748226e-07    6.4563185248e-06
  18.5000000000    2.9478300973e-07    6.5122994444e-06
  19.0000000000    3.2276378398e-07    6.5702732081e-06
  19.5000000000    3.2910212636e-07    6.6313232134e-06
  20.0000000000    3.2937020081e-07    6.6883733661e-06
  20.5000000000    3.3653641601e-07    6.7479910113e-06
  21.0000000000    3.4399172223e-07    6.8086531361e-06
  21.5000000000    3.5135715389e-07    6.8717199630e-06
  22.0000000000    3.5888478583e-07    6.9309781862e-06
  22.5000000000    3.5167282485e-07    6.9940211187e-06
  23.0000000000    3.5622621880e-07    7.0566067021e-06
  23.5000000000    3.6330445117e-07    7.1200850449e-06
  24.0000000000    3.6771271953e-07    7.1835147796e-06
  24.5000000000    3.7748596987e-07    7.2519870445e-06
  25.0000000000    3.8891333148e-07    7.3132156776e-06
  25.5000000000    4.0773026824e-07    7.3775914750e-06
  26.0000000000    4.3653410602e-07    7.4435045259e-06
  26.5000000000    4.7059812826e-07    7.5096269706e-06
  27.0000000000    4.9674128743e-07    7.5814998286e-06
  27.5000000000    5.2214736568e-07    7.6447432501e-06
  28.0000000000    5.9048674641e-07    7.7121661735e-06
  28.5000000000    6.1491371975e-07    7.7773863984e-06
  29.0000000000    6.7189730891e-07    7.8434261913e-06
  29.5000000000    7.1134779104e-07    7.9192215326e-06
  30.0000000000    7.4001945443e-07    7.9798235632e-06
  30.5000000000    7.6829135318e-07    8.0463378361e-06
  31.0000000000    7.8239279523e-07    8.1138123971e-06
  31.5000000000    7.9002629303e-07    8.1813591832e-06
  32.0000000000    7.8952304232e-07    8.2510786271e-06
  32.5000000000    7.8293596291e-07    8.3170760559e-06
  33.0000000000    7.7149509557e-07    8.3840913118e-06
  33.5000000000    7.5680687727e-07    8.4498945363e-06
  34.0000000000    7.4061734374e-07    8.5168417276e-06
  34.5000000000    7.2356647650e-07    8.5836734665e-06
  35.0000000000    7.0617613566e-07    8.6566857362e-06
  35.5000000000    6.9203752104e-07    8.7180193745e-06
