#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7995929775e-06    3.6890333520e-06
   0.5000000000    1.2107460982e-06    3.6526927058e-06
   1.0000000000    1.0473458835e-06    3.6190349441e-06
   1.5000000000    9.0287773750e-07    3.5953761567e-06
   2.0000000000    7.7089458717e-07    3.5927422260e-06
   2.5000000000    6.6022488687e-07    3.6100342064e-06
   3.0000000000    5.9115212204e-07    3.6409812580e-06
   3.5000000000    5.5234784718e-07    3.6777436896e-06
   4.0000000000    5.3124843676e-07    3.7140415113e-06
   4.5000000000    5.1699536965e-07    3.7462089501e-06
   5.0000000000    5.0041795607e-07    3.7737446527e-06
   5.5000000000    4.7937912833e-07    3.7974787379e-06
   6.0000000000    4.5579140254e-07    3.8188086360e-06
   6.5000000000    4.3152356852e-07    3.8390694933e-06
   7.0000000000    4.0783263312e-07    3.8595154836e-06
   7.5000000000    3.8561853284e-07    3.8807346130e-06
   8.0000000000    3.6592166876e-07    3.9031028478e-06
   8.5000000000    3.4871166496e-07    3.9274605104e-06
   9.0000000000    3.3369136984e-07    3.9536112603e-06
   9.5000000000    3.2040664436e-07    3.9822355178e-06
  10.0000000000    3.0891376731e-07    4.0121914715e-06
  10.5000000000    2.9912205986e-07    4.0453409665e-06
  11.0000000000    2.9169004020e-07    4.0790041891e-06
  11.5000000000    2.8328474906e-07    4.1144500055e-06
  12.0000000000    2.7728224884e-07    4.1535942368e-06
  12.5000000000    2.7249718871e-07    4.1931167736e-06
  13.0000000000    2.7181012636e-07    4.2333253492e-06
  13.5000000000    2.6724981394e-07    4.2756676570e-06
  14.0000000000    2.7231719029e-07    4.3215163339e-06
  14.5000000000    2.7171223312e-07    4.3660758381e-06
  15.0000000000    2.6933316467e-07    4.4142416566e-06
  15.5000000000    2.6783713279e-07    4.4668410017e-06
  16.0000000000    2.6868987499e-07    4.5144457867e-06
  16.5000000000    2.7932807789e-07    4.5640841339e-06
  17.0000000000    2.9884311391e-07    4.6174576550e-06
  17.5000000000    2.9667004129e-07    4.6719029201e-06
  18.0000000000    2.9284921393e-07    4.7272110935e-06
  18.5000000000    2.9127607135e-07    4.7817864753e-06
  19.0000000000    2.8961664632e-07    4.8386629608e-06
  19.5000000000    2.9221970419e-07    4.8958894619e-06
  20.0000000000    2.9676805650e-07    4.9553799831e-06
  20.5000000000    2.7811536591e-07    5.0131102662e-06
  21.0000000000    2.7888308475e-07    5.0729511278e-06
  21.5000000000    2.8253874646e-07    5.1343321927e-06
  22.0000000000    2.9047991566e-07    5.1968846100e-06
  22.5000000000    2.9931023961e-07    5.2606912301e-06
  23.0000000000    3.0276568077e-07    5.3250134920e-06
  23.5000000000    3.0492839965e-07    5.3894033583e-06
  24.0000000000    3.0735092732e-07    5.4563198119e-06
  24.5000000000    3.1220378823e-07    5.5214401034e-06
  25.0000000000    3.1925778689e-07    5.5862627079e-06
  25.5000000000    3.2666485654e-07    5.6537964397e-06
  26.0000000000    3.2026858606e-07    5.7202794269e-06
  26.5000000000    3.1811275028e-07    5.7874091953e-06
  27.0000000000    3.1982366553e-07    5.8562125113e-06
  27.5000000000    3.2361824292e-07    5.9252429205e-06
  28.0000000000    3.2772529937e-07    5.9964660362e-06
  28.5000000000    3.3208892788e-07    6.0653687036e-06
  29.0000000000    3.3676467172e-07    6.1353303337e-06
  29.5000000000    3.4156685081e-07    6.2060071117e-06
  30.0000000000    3.4658677171e-07    6.2762533373e-06
  30.5000000000    3.5229061183e-07    6.3474214736e-06
  31.0000000000    3.5756726450e-07    6.4224091848e-06
  31.5000000000    3.6307497972e-07    6.4996179904e-06
  32.0000000000    3.6889953126e-07    6.5679189541e-06
  32.5000000000    3.7496136239e-07    6.6408687594e-06
  33.0000000000    3.8058378239e-07    6.7150674545e-06
  33.5000000000    3.8658851699e-07    6.7840962992e-06
  34.0000000000    3.9207214276e-07    6.8556658230e-06
  34.5000000000    3.9665402526e-07    6.9300901104e-06
  35.0000000000    4.0268439821e-07    7.0011856415e-06
  35.5000000000    4.0579209557e-07    7.0791447209e-06
  36.0000000000    4.0956242344e-07    7.1504351198e-06
  36.5000000000    4.1328318748e-07    7.2235040036e-06
  37.0000000000    4.1647490668e-07    7.2963738562e-06
  37.5000000000    4.1977193090e-07    7.3764095453e-06
  38.0000000000    4.2274280658e-07    7.4439670288e-06
  38.5000000000    4.2537497346e-07    7.5277533251e-06
  39.0000000000    4.2805564542e-07    7.5975629159e-06
  39.5000000000    4.3060409861e-07    7.6686306731e-06
  40.0000000000    4.3295113879e-07    7.7412958337e-06
  40.5000000000    4.3583879378e-07    7.8149408121e-06
  41.0000000000    4.3894076836e-07    7.8890621035e-06
  41.5000000000    4.4144528864e-07    7.9657542921e-06
  42.0000000000    4.4412164075e-07    8.0388258365e-06
  42.5000000000    4.4713764273e-07    8.1123830890e-06
  43.0000000000    4.5028112719e-07    8.1869286169e-06
  43.5000000000    4.5376157361e-07    8.2677074033e-06
  44.0000000000    4.5665059744e-07    8.3344524039e-06
  44.5000000000    4.5973100422e-07    8.4068242598e-06
  45.0000000000    4.6335632641e-07    8.4861184973e-06
  45.5000000000    4.6687823614e-07    8.5566680690e-06
  46.0000000000    4.7015411867e-07    8.6548206755e-06
  46.5000000000    4.7336886369e-07    8.7070966466e-06
  47.0000000000    4.7656115539e-07    8.7794727655e-06
  47.5000000000    4.7995057792e-07    8.8617694990e-06
  48.0000000000    4.8349053711e-07    8.9430491697e-06
  48.5000000000    4.8723240230e-07    9.0097462096e-06
  49.0000000000    4.9083772485e-07    9.0823713695e-06
  49.5000000000    4.9414907503e-07    9.1487756316e-06
  50.0000000000    4.9764135835e-07    9.2176794730e-06
  50.5000000000    5.0126042269e-07    9.2899565488e-06
  51.0000000000    5.0482176342e-07    9.3621652980e-06
  51.5000000000    5.0845489711e-07    9.4350419176e-06
  52.0000000000    5.1192712595e-07    9.5077737347e-06
  52.5000000000    5.1569151981e-07    9.6050727002e-06
  53.0000000000    5.1931234129e-07    9.6647762518e-06
  53.5000000000    5.2303113491e-07    9.7278747035e-06
  54.0000000000    5.2694886043e-07    9.8151774166e-06
  54.5000000000    5.3067807823e-07    9.8718820637e-06
  55.0000000000    5.3435979102e-07    9.9355110088e-06
  55.5000000000    5.3787657602e-07    1.0005072409e-05
  56.0000000000    5.4117011320e-07    1.0072997930e-05
  56.5000000000    5.4509961458e-07    1.0140578240e-05
  57.0000000000    5.4874850031e-07    1.0215110846e-05
  57.5000000000    5.5169446664e-07    1.0273663529e-05
  58.0000000000    5.5475404102e-07    1.0336675647e-05
  58.5000000000    5.5822671189e-07    1.0397682470e-05
  59.0000000000    5.6101318898e-07    1.0467681034e-05
  59.5000000000    5.6428566521e-07    1.0522773528e-05
  60.0000000000    5.6786701541e-07    1.0590444253e-05
  60.5000000000    5.7145968384e-07    1.0660884217e-05
  61.0000000000    5.7538252039e-07    1.0732153491e-05
  61.5000000000    5.7928172272e-07    1.0803186859e-05
  62.0000000000    5.8288180666e-07    1.0873331232e-05
  62.5000000000    5.8664358734e-07    1.0963594648e-05
  63.0000000000    5.9014909063e-07    1.1014396259e-05
  63.5000000000    5.9349979236e-07    1.1090079759e-05
  64.0000000000    5.9734791488e-07    1.1154186120e-05
  64.5000000000    6.0097822926e-07    1.1213719420e-05
  65.0000000000    6.0455388383e-07    1.1274414160e-05
  65.5000000000    6.0840764862e-07    1.1341548626e-05
  66.0000000000    6.1217762953e-07    1.1407448766e-05
  66.5000000000    6.1600331438e-07    1.1473307645e-05
  67.0000000000    6.1963864715e-07    1.1540466698e-05
  67.5000000000    6.2340510230e-07    1.1616382431e-05
  68.0000000000    6.2708340753e-07    1.1675005027e-05
  68.5000000000    6.3080744478e-07    1.1796690827e-05
  69.0000000000    6.3436307229e-07    1.1836065161e-05
  69.5000000000    6.3813491800e-07    1.1882947018e-05
  70.0000000000    6.4172288457e-07    1.1933890892e-05
  70.5000000000    6.4548427378e-07    1.2093885809e-05
  71.0000000000    6.4898158665e-07    1.2087463895e-05
  71.5000000000    6.5270075417e-07    1.2136581384e-05
  72.0000000000    6.5634133316e-07    1.2219034044e-05
  72.5000000000    6.5964322138e-07    1.2272900525e-05
  73.0000000000    6.6424966410e-07    1.2329103487e-05
  73.5000000000    6.6804993757e-07    1.2382324367e-05
  74.0000000000    6.7131651010e-07    1.2438171627e-05
  74.5000000000    6.7529335241e-07    1.2517951172e-05
  75.0000000000    6.8107474297e-07    1.2608956239e-05
  75.5000000000    6.8404930563e-07    1.2670829377e-05
  76.0000000000    6.8772525107e-07    1.2724581490e-05
  76.5000000000    6.9138136878e-07    1.2776944496e-05
  77.0000000000    6.9388112179e-07    1.2831648746e-05
  77.5000000000    6.9587006780e-07    1.2898412664e-05
  78.0000000000    7.0009245185e-07    1.2958966945e-05
  78.5000000000    7.0448435463e-07    1.3024308291e-05
  79.0000000000    7.0837105341e-07    1.3075539470e-05
  79.5000000000    7.1222377024e-07    1.3135330224e-05
  80.0000000000    7.1509960136e-07    1.3194211921e-05
  80.5000000000    7.1822366600e-07    1.3255052397e-05
  81.0000000000    7.2157321054e-07    1.3319329168e-05
  81.5000000000    7.2522706008e-07    1.3378087952e-05
