#          time             L^2_Ham             L^2_Mom
   0.0000000000    5.7347604774e-05    0.0000000000e+00
   0.5000000000    1.8286426239e-05    1.2533284295e-05
   1.0000000000    8.2612739591e-06    7.1032511725e-06
   1.5000000000    5.4554168655e-06    4.0193404709e-06
   2.0000000000    4.4272921224e-06    2.4985166771e-06
   2.5000000000    3.8291682001e-06    1.6389265033e-06
   3.0000000000    3.4502574024e-06    1.1393441217e-06
   3.5000000000    3.1611247554e-06    8.3616453951e-07
   4.0000000000    2.9085333448e-06    6.4838835073e-07
   4.5000000000    2.6696513415e-06    5.3169095159e-07
   5.0000000000    2.4388111415e-06    4.6091021486e-07
   5.5000000000    2.2169128216e-06    4.2102025032e-07
   6.0000000000    2.0066741931e-06    4.0493092401e-07
   6.5000000000    1.8107308636e-06    4.0964294651e-07
   7.0000000000    1.6309673760e-06    4.3073447577e-07
   7.5000000000    1.4684743595e-06    4.6446637568e-07
   8.0000000000    1.3189210622e-06    5.1152360387e-07
   8.5000000000    1.1852013619e-06    5.7224176173e-07
   9.0000000000    1.0653885167e-06    6.5078527604e-07
   9.5000000000    9.5431143680e-07    7.4945424643e-07
  10.0000000000    8.5469637561e-07    8.7496791621e-07
  10.5000000000    7.6611488927e-07    1.0304710681e-06
  11.0000000000    6.9166067742e-07    1.2241413636e-06
  11.5000000000    6.1786572416e-07    1.4641189349e-06
  12.0000000000    5.4994306064e-07    1.7465607631e-06
  12.5000000000    4.9247336138e-07    2.0961127383e-06
  13.0000000000    4.4013064103e-07    2.5186967104e-06
  13.5000000000    3.9577689223e-07    3.0339795242e-06
  14.0000000000    3.6843178185e-07    3.6658784850e-06
  14.5000000000    3.4332881070e-07    4.4498427564e-06
  15.0000000000    3.2100504064e-07    5.4074311256e-06
  15.5000000000    3.0377658371e-07    6.6151493292e-06
  16.0000000000    3.0159769691e-07    8.1350083028e-06
  16.5000000000    3.1525609517e-07    1.0054545005e-05
  17.0000000000    3.5058202736e-07    1.2509195374e-05
  17.5000000000    4.0434103478e-07    1.5694466628e-05
  18.0000000000    5.0382444973e-07    1.9893441188e-05
  18.5000000000    6.3371668111e-07    2.5526463138e-05
  19.0000000000    7.9536521466e-07    3.3300618244e-05
  19.5000000000    1.1059020222e-06    4.4289386731e-05
  20.0000000000    1.5852484340e-06    6.0356157443e-05
  20.5000000000    2.4640868181e-06    8.4714045827e-05
  21.0000000000    4.1481295557e-06    1.2330242254e-04
  21.5000000000    7.3264903457e-06    1.8728406407e-04
  22.0000000000    1.2413828804e-05    2.9818335853e-04
  22.5000000000    2.0036913214e-05    4.9608103440e-04
  23.0000000000    6.3651650973e-05    8.4983981464e-04
  23.5000000000    2.5304806567e-04    1.4818456534e-03
  24.0000000000    7.2817305582e-04    2.6718111678e-03
  24.5000000000    1.4614293806e-03    4.7259858574e-03
  25.0000000000    1.9990735090e-03    6.9513843219e-03
  25.5000000000    2.0743848750e-03    8.4453347344e-03
  26.0000000000    1.9449738737e-03    9.4218435121e-03
  26.5000000000    1.7832228330e-03    9.9858979343e-03
  27.0000000000    1.6417691327e-03    1.0234069752e-02
  27.5000000000    1.5234898015e-03    1.0294370066e-02
  28.0000000000    1.4188142167e-03    1.0257204888e-02
  28.5000000000    1.3240391109e-03    1.0174159095e-02
  29.0000000000    1.2411976545e-03    1.0073656669e-02
  29.5000000000    1.1731003193e-03    9.9728175858e-03
  30.0000000000    1.1204927535e-03    9.8825627041e-03
  30.5000000000    1.0816279652e-03    9.8084599494e-03
  31.0000000000    1.0531663536e-03    9.7510176249e-03
  31.5000000000    1.0314763057e-03    9.7070379306e-03
  32.0000000000    1.0136845225e-03    9.6718429472e-03
  32.5000000000    9.9810951522e-04    9.6412872173e-03
  33.0000000000    9.8409112988e-04    9.6126808826e-03
  33.5000000000    9.7151380840e-04    9.5847252693e-03
  34.0000000000    9.6033133262e-04    9.5569695600e-03
  34.5000000000    9.5030664286e-04    9.5293281710e-03
  35.0000000000    9.4101334499e-04    9.5018168744e-03
  35.5000000000    9.3201046773e-04    9.4745283798e-03
  36.0000000000    9.2303992737e-04    9.4476757146e-03
  36.5000000000    9.1411637442e-04    9.4215750382e-03
  37.0000000000    9.0546947928e-04    9.3965666770e-03
  37.5000000000    8.9738342732e-04    9.3728952894e-03
  38.0000000000    8.9003268200e-04    9.3506227174e-03
  38.5000000000    8.8340053457e-04    9.3296577559e-03
  39.0000000000    8.7730518503e-04    9.3098164637e-03
  39.5000000000    8.7151569956e-04    9.2909455233e-03
  40.0000000000    8.6587883145e-04    9.2729718954e-03
  40.5000000000    8.6038068196e-04    9.2559595866e-03
  41.0000000000    8.5511968558e-04    9.2400201692e-03
  41.5000000000    8.5021784678e-04    9.2252517258e-03
  42.0000000000    8.4574024212e-04    9.2116833236e-03
  42.5000000000    8.4165805519e-04    9.1992761266e-03
  43.0000000000    8.3787793631e-04    9.1879641778e-03
  43.5000000000    8.3430724890e-04    9.1776905348e-03
  44.0000000000    8.3091338256e-04    9.1684421713e-03
  44.5000000000    8.2773715842e-04    9.1602294262e-03
  45.0000000000    8.2485751122e-04    9.1530764913e-03
  45.5000000000    8.2233474813e-04    9.1469791475e-03
  46.0000000000    8.2016986712e-04    9.1419017442e-03
  46.5000000000    8.1830681442e-04    9.1377858033e-03
  47.0000000000    8.1667071613e-04    9.1345750427e-03
  47.5000000000    8.1521433555e-04    9.1322226887e-03
  48.0000000000    8.1394041548e-04    9.1306875500e-03
  48.5000000000    8.1288813212e-04    9.1299162227e-03
  49.0000000000    8.1209474463e-04    9.1298336794e-03
  49.5000000000    8.1156105141e-04    9.1303484996e-03
  50.0000000000    8.1124249830e-04    9.1313651523e-03
  50.5000000000    8.1107439972e-04    9.1328155719e-03
  51.0000000000    8.1100650584e-04    9.1346581950e-03
  51.5000000000    8.1102793575e-04    9.1368788568e-03
  52.0000000000    8.1116067252e-04    9.1394596972e-03
  52.5000000000    8.1143277618e-04    9.1423642577e-03
  53.0000000000    8.1184867618e-04    9.1455346962e-03
  53.5000000000    8.1237812211e-04    9.1488973080e-03
  54.0000000000    8.1297129193e-04    9.1523895779e-03
  54.5000000000    8.1358627292e-04    9.1559659102e-03
  55.0000000000    8.1421008498e-04    9.1596046417e-03
  55.5000000000    8.1485833616e-04    9.1632917700e-03
  56.0000000000    8.1555441779e-04    9.1670105557e-03
  56.5000000000    8.1630605557e-04    9.1707387772e-03
  57.0000000000    8.1709432312e-04    9.1744486240e-03
  57.5000000000    8.1788471439e-04    9.1781203490e-03
  58.0000000000    8.1864869497e-04    9.1817477410e-03
  58.5000000000    8.1938060776e-04    9.1853360641e-03
  59.0000000000    8.2009778558e-04    9.1888929389e-03
  59.5000000000    8.2082337779e-04    9.1924168699e-03
  60.0000000000    8.2156756956e-04    9.1958971003e-03
  60.5000000000    8.2231886029e-04    9.1993174084e-03
  61.0000000000    8.2305317503e-04    9.2026700368e-03
  61.5000000000    8.2375159148e-04    9.2059612783e-03
  62.0000000000    8.2441357187e-04    9.2092114502e-03
  62.5000000000    8.2505627662e-04    9.2124366790e-03
  63.0000000000    8.2570250716e-04    9.2156488098e-03
  63.5000000000    8.2636340926e-04    9.2188501966e-03
  64.0000000000    8.2703107825e-04    9.2220345562e-03
  64.5000000000    8.2768762178e-04    9.2252048418e-03
  65.0000000000    8.2831993365e-04    9.2283673205e-03
  65.5000000000    8.2893001832e-04    9.2315373235e-03
  66.0000000000    8.2953482174e-04    9.2347319385e-03
  66.5000000000    8.3015325915e-04    9.2379601589e-03
  67.0000000000    8.3079364488e-04    9.2412220233e-03
  67.5000000000    8.3144870136e-04    9.2445135927e-03
  68.0000000000    8.3210365118e-04    9.2478349337e-03
  68.5000000000    8.3274863366e-04    9.2511945709e-03
