#          time             L^2_Ham             L^2_Mom
   0.0000000000    7.0451018350e-05    0.0000000000e+00
   0.5000000000    2.6623253358e-05    1.5675784938e-05
   1.0000000000    1.2569347948e-05    1.1352212685e-05
   1.5000000000    8.0419120513e-06    6.6079717785e-06
   2.0000000000    6.2336205248e-06    4.0150824449e-06
   2.5000000000    5.3590638965e-06    2.5514625017e-06
   3.0000000000    4.7857538442e-06    1.8212607658e-06
   3.5000000000    4.4106053259e-06    1.2760894500e-06
   4.0000000000    4.1281087952e-06    1.0101710238e-06
   4.5000000000    3.8763143895e-06    8.5476991879e-07
   5.0000000000    3.6291799687e-06    7.6691207287e-07
   5.5000000000    3.3730348600e-06    7.3413089935e-07
   6.0000000000    3.1071400793e-06    7.0947446628e-07
   6.5000000000    2.8364690357e-06    6.9585808815e-07
   7.0000000000    2.5691993782e-06    7.1699614607e-07
   7.5000000000    2.3155772951e-06    7.8228068614e-07
   8.0000000000    2.0866872961e-06    8.6757587788e-07
   8.5000000000    1.8839382382e-06    9.4004987239e-07
   9.0000000000    1.7056234893e-06    9.9104019503e-07
   9.5000000000    1.5404489972e-06    1.0411108238e-06
  10.0000000000    1.3781879272e-06    1.1278774950e-06
  10.5000000000    1.2256817406e-06    1.2750540371e-06
  11.0000000000    1.0955632096e-06    1.4872809402e-06
  11.5000000000    1.0001417713e-06    1.7538749600e-06
  12.0000000000    9.2683112750e-07    2.0826179150e-06
  12.5000000000    8.5222228309e-07    2.4694749741e-06
  13.0000000000    7.6862394090e-07    2.9348074136e-06
  13.5000000000    6.7570031242e-07    3.4964885465e-06
  14.0000000000    5.9799311635e-07    4.1769755733e-06
  14.5000000000    5.4680753075e-07    5.0068074808e-06
  15.0000000000    5.2459566103e-07    6.0258906569e-06
  15.5000000000    5.1534477076e-07    7.3034767102e-06
  16.0000000000    5.0316231354e-07    8.8872472276e-06
  16.5000000000    4.7543488208e-07    1.0891619807e-05
  17.0000000000    4.6954431814e-07    1.3435838526e-05
  17.5000000000    5.2849973548e-07    1.6677985865e-05
  18.0000000000    6.4532423948e-07    2.0856213843e-05
  18.5000000000    8.3030357401e-07    2.6309089140e-05
  19.0000000000    1.0650341280e-06    3.3546086441e-05
  19.5000000000    1.3642598819e-06    4.3374510257e-05
  20.0000000000    1.8307167670e-06    5.7068916039e-05
  20.5000000000    2.6214416454e-06    7.6616902642e-05
  21.0000000000    3.9435058361e-06    1.0540219529e-04
  21.5000000000    6.1278756716e-06    1.4909241551e-04
  22.0000000000    9.4956062204e-06    2.1748264913e-04
  22.5000000000    1.3507350913e-05    3.2738631811e-04
  23.0000000000    1.6691441673e-05    5.0679658930e-04
  23.5000000000    4.0435587979e-05    8.0004647876e-04
  24.0000000000    1.5048559739e-04    1.2804354062e-03
  24.5000000000    4.2249132464e-04    2.0934247512e-03
  25.0000000000    8.9574666845e-04    3.4607986573e-03
  25.5000000000    1.4081661083e-03    5.2977590619e-03
  26.0000000000    1.6790442259e-03    6.9779179019e-03
  26.5000000000    1.7147936172e-03    8.2443488302e-03
  27.0000000000    1.6323203915e-03    9.0835628371e-03
  27.5000000000    1.5098645838e-03    9.5210079722e-03
  28.0000000000    1.3980689824e-03    9.7049781345e-03
  28.5000000000    1.3053485729e-03    9.7608164291e-03
  29.0000000000    1.2239661242e-03    9.7515397618e-03
  29.5000000000    1.1500709720e-03    9.7062560099e-03
  30.0000000000    1.0847357974e-03    9.6429355742e-03
  30.5000000000    1.0302563731e-03    9.5759391910e-03
  31.0000000000    9.8803157115e-04    9.5161536883e-03
  31.5000000000    9.5772673269e-04    9.4696484218e-03
  32.0000000000    9.3730048411e-04    9.4374875805e-03
  32.5000000000    9.2380495228e-04    9.4170893126e-03
  33.0000000000    9.1442957847e-04    9.4042496569e-03
  33.5000000000    9.0719780839e-04    9.3949570565e-03
  34.0000000000    9.0108036047e-04    9.3863589075e-03
  34.5000000000    8.9569703256e-04    9.3768920306e-03
  35.0000000000    8.9090987329e-04    9.3659480790e-03
  35.5000000000    8.8653724908e-04    9.3534693944e-03
  36.0000000000    8.8228635989e-04    9.3396857344e-03
  36.5000000000    8.7785068787e-04    9.3249827820e-03
  37.0000000000    8.7305550791e-04    9.3098567416e-03
  37.5000000000    8.6794400918e-04    9.2948684380e-03
  38.0000000000    8.6275395221e-04    9.2805579997e-03
  38.5000000000    8.5780224778e-04    9.2673466160e-03
  39.0000000000    8.5333781567e-04    9.2554719081e-03
  39.5000000000    8.4944672361e-04    9.2449530773e-03
  40.0000000000    8.4605336496e-04    9.2356672748e-03
  40.5000000000    8.4300130353e-04    9.2274453004e-03
  41.0000000000    8.4015135209e-04    9.2201449716e-03
  41.5000000000    8.3744975047e-04    9.2136933922e-03
  42.0000000000    8.3493578416e-04    9.2080739883e-03
  42.5000000000    8.3269082034e-04    9.2033033585e-03
  43.0000000000    8.3077219042e-04    9.1993860267e-03
  43.5000000000    8.2917161723e-04    9.1963032838e-03
  44.0000000000    8.2782529737e-04    9.1940147536e-03
  44.5000000000    8.2665741750e-04    9.1924748671e-03
  45.0000000000    8.2562720097e-04    9.1916547871e-03
  45.5000000000    8.2474808216e-04    9.1915373896e-03
  46.0000000000    8.2406869932e-04    9.1921055257e-03
  46.5000000000    8.2363185189e-04    9.1933174825e-03
  47.0000000000    8.2344192755e-04    9.1951205984e-03
  47.5000000000    8.2345781323e-04    9.1974450404e-03
  48.0000000000    8.2361658100e-04    9.2002284582e-03
  48.5000000000    8.2387011631e-04    9.2034217542e-03
  49.0000000000    8.2420659006e-04    9.2069876933e-03
  49.5000000000    8.2464699540e-04    9.2108922605e-03
  50.0000000000    8.2521745594e-04    9.2150843964e-03
  50.5000000000    8.2592372806e-04    9.2195032708e-03
  51.0000000000    8.2673868241e-04    9.2240819854e-03
  51.5000000000    8.2761639105e-04    9.2287720749e-03
  52.0000000000    8.2851689062e-04    9.2335488419e-03
  52.5000000000    8.2942646780e-04    9.2384103939e-03
  53.0000000000    8.3035877367e-04    9.2433633389e-03
  53.5000000000    8.3133763924e-04    9.2484063884e-03
  54.0000000000    8.3237417701e-04    9.2535214651e-03
  54.5000000000    8.3345556574e-04    9.2586781740e-03
  55.0000000000    8.3455177671e-04    9.2638454292e-03
  55.5000000000    8.3563456789e-04    9.2690026747e-03
  56.0000000000    8.3669444342e-04    9.2741443976e-03
  56.5000000000    8.3774311453e-04    9.2792725902e-03
  57.0000000000    8.3880172260e-04    9.2843914886e-03
  57.5000000000    8.3988311212e-04    9.2895003055e-03
  58.0000000000    8.4098161799e-04    9.2945945247e-03
  58.5000000000    8.4207789185e-04    9.2996745849e-03
  59.0000000000    8.4315354501e-04    9.3047475688e-03
  59.5000000000    8.4420488565e-04    9.3098280012e-03
  60.0000000000    8.4524473954e-04    9.3149332019e-03
  60.5000000000    8.4629317995e-04    9.3200733459e-03
  61.0000000000    8.4736267703e-04    9.3252470692e-03
  61.5000000000    8.4845032759e-04    9.3304479518e-03
  62.0000000000    8.4954198905e-04    9.3356763621e-03
  62.5000000000    8.5062389408e-04    9.3409315772e-03
  63.0000000000    8.5169398812e-04    9.3462293079e-03
  63.5000000000    8.5276529167e-04    9.3515832790e-03
  64.0000000000    8.5385492131e-04    9.3570118586e-03
  64.5000000000    8.5497190832e-04    9.3625167706e-03
  65.0000000000    8.5611494196e-04    9.3680976838e-03
  65.5000000000    8.5727312540e-04    9.3737507934e-03
  66.0000000000    8.5843529903e-04    9.3794793720e-03
  66.5000000000    8.5960123892e-04    9.3852973646e-03
  67.0000000000    8.6078137506e-04    9.3912184439e-03
  67.5000000000    8.6198915345e-04    9.3972381860e-03
  68.0000000000    8.6323242472e-04    9.4033638571e-03
  68.5000000000    8.6450824193e-04    9.4095876009e-03
  69.0000000000    8.6580549496e-04    9.4159101680e-03
  69.5000000000    8.6711564700e-04    9.4223317761e-03
  70.0000000000    8.6843886801e-04    9.4288642377e-03
  70.5000000000    8.6978420502e-04    9.4355112335e-03
  71.0000000000    8.7116339693e-04    9.4422786423e-03
  71.5000000000    8.7258175897e-04    9.4491633549e-03
  72.0000000000    8.7403452899e-04    9.4561619692e-03
  72.5000000000    8.7551193672e-04    9.4632727267e-03
  73.0000000000    8.7700706188e-04    9.4705058507e-03
  73.5000000000    8.7852116975e-04    9.4778811635e-03
  74.0000000000    8.8006178367e-04    9.4853620919e-03
  74.5000000000    8.8164252256e-04    9.4928978552e-03
  75.0000000000    8.8327019948e-04    9.5005746333e-03
  75.5000000000    8.8492284357e-04    9.5084225330e-03
  76.0000000000    8.8658569481e-04    9.5163527608e-03
  76.5000000000    8.8827571277e-04    9.5244138797e-03
  77.0000000000    8.8999235167e-04    9.5325457289e-03
  77.5000000000    8.9174134742e-04    9.5408477502e-03
  78.0000000000    8.9353591439e-04    9.5493203760e-03
  78.5000000000    8.9536765384e-04    9.5578889565e-03
  79.0000000000    8.9723089897e-04    9.5665507032e-03
  79.5000000000    8.9912039002e-04    9.5753279384e-03
  80.0000000000    9.0103251607e-04    9.5842502539e-03
  80.5000000000    9.0296913975e-04    9.5932863201e-03
  81.0000000000    9.0493836777e-04    9.6024384952e-03
  81.5000000000    9.0694527506e-04    9.6117021209e-03
  82.0000000000    9.0899134750e-04    9.6210903127e-03
  82.5000000000    9.1106864711e-04    9.6306003431e-03
  83.0000000000    9.1317070907e-04    9.6402178574e-03
  83.5000000000    9.1529713596e-04    9.6499545921e-03
  84.0000000000    9.1745346200e-04    9.6598177902e-03
  84.5000000000    9.1964615344e-04    9.6698160821e-03
  85.0000000000    9.2187789101e-04    9.6799346752e-03
  85.5000000000    9.2414892600e-04    9.6901448484e-03
  86.0000000000    9.2645469447e-04    9.7004276516e-03
  86.5000000000    9.2878526074e-04    9.7107855837e-03
  87.0000000000    9.3113232439e-04    9.7212447224e-03
  87.5000000000    9.3349653957e-04    9.7318176062e-03
  88.0000000000    9.3589042074e-04    9.7425142812e-03
  88.5000000000    9.3832388015e-04    9.7533067667e-03
  89.0000000000    9.4079893112e-04    9.7641620210e-03
  89.5000000000    9.4331243387e-04    9.7751176862e-03
  90.0000000000    9.4584316471e-04    9.7861647410e-03
  90.5000000000    9.4838603965e-04    9.7972712553e-03
  91.0000000000    9.5095742646e-04    9.8084084542e-03
  91.5000000000    9.5356374635e-04    9.8195748660e-03
  92.0000000000    9.5619774679e-04    9.8308047661e-03
  92.5000000000    9.5884807512e-04    9.8420833601e-03
  93.0000000000    9.6150603621e-04    9.8533684643e-03
  93.5000000000    9.6417107862e-04    9.8646444253e-03
  94.0000000000    9.6685039595e-04    9.8759361890e-03
  94.5000000000    9.6954891017e-04    9.8872428373e-03
  95.0000000000    9.7226565305e-04    9.8985324893e-03
  95.5000000000    9.7499409449e-04    9.9097769727e-03
  96.0000000000    9.7772694912e-04    9.9209690619e-03
  96.5000000000    9.8045810465e-04    9.9321053030e-03
  97.0000000000    9.8318416772e-04    9.9431701001e-03
  97.5000000000    9.8590483763e-04    9.9541428851e-03
  98.0000000000    9.8862026545e-04    9.9650080439e-03
  98.5000000000    9.9132840728e-04    9.9757516525e-03
  99.0000000000    9.9402296734e-04    9.9863520539e-03
  99.5000000000    9.9669585499e-04    9.9967847876e-03
 100.0000000000    9.9934037842e-04    1.0007032077e-02
 100.5000000000    1.0019519064e-03    1.0017076197e-02
 101.0000000000    1.0045295615e-03    1.0026905262e-02
 101.5000000000    1.0070723681e-03    1.0036513889e-02
 102.0000000000    1.0095750228e-03    1.0045873383e-02
 102.5000000000    1.0120324172e-03    1.0054938864e-02
 103.0000000000    1.0144389506e-03    1.0063708673e-02
 103.5000000000    1.0167801422e-03    1.0072166996e-02
 104.0000000000    1.0190482443e-03    1.0080265995e-02
 104.5000000000    1.0212483984e-03    1.0088001968e-02
 105.0000000000    1.0233747723e-03    1.0095353917e-02
 105.5000000000    1.0254243463e-03    1.0102333596e-02
 106.0000000000    1.0273942756e-03    1.0108922586e-02
 106.5000000000    1.0292732142e-03    1.0115080720e-02
 107.0000000000    1.0310547221e-03    1.0120796637e-02
 107.5000000000    1.0327336926e-03    1.0126050497e-02
 108.0000000000    1.0343057272e-03    1.0130822533e-02
 108.5000000000    1.0357673608e-03    1.0135099648e-02
 109.0000000000    1.0371140225e-03    1.0138878866e-02
 109.5000000000    1.0383407517e-03    1.0142155642e-02
 110.0000000000    1.0394443205e-03    1.0144927215e-02
 110.5000000000    1.0404238743e-03    1.0147190906e-02
 111.0000000000    1.0412798764e-03    1.0148945029e-02
 111.5000000000    1.0420112881e-03    1.0150187346e-02
 112.0000000000    1.0426151253e-03    1.0150915230e-02
 112.5000000000    1.0430876651e-03    1.0151133095e-02
 113.0000000000    1.0434264168e-03    1.0150846216e-02
 113.5000000000    1.0436323032e-03    1.0150065498e-02
 114.0000000000    1.0437086912e-03    1.0148804439e-02
 114.5000000000    1.0436596591e-03    1.0147077320e-02
 115.0000000000    1.0434878720e-03    1.0144899514e-02
 115.5000000000    1.0431942122e-03    1.0142287131e-02
 116.0000000000    1.0427796319e-03    1.0139259779e-02
 116.5000000000    1.0422470751e-03    1.0135839622e-02
 117.0000000000    1.0416021391e-03    1.0132051671e-02
 117.5000000000    1.0408521350e-03    1.0127921409e-02
 118.0000000000    1.0400044994e-03    1.0123475486e-02
