#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.2101684086e-06    4.0229243398e-06
   0.5000000000    1.2323837642e-06    3.9951468024e-06
   1.0000000000    1.0532515956e-06    3.9513384300e-06
   1.5000000000    9.0354491734e-07    3.9252073745e-06
   2.0000000000    7.6900478136e-07    3.9264353126e-06
   2.5000000000    6.5699665108e-07    3.9507779943e-06
   3.0000000000    5.8945228063e-07    3.9894475642e-06
   3.5000000000    5.5346605886e-07    4.0326237292e-06
   4.0000000000    5.3416300968e-07    4.0730223431e-06
   4.5000000000    5.2048168243e-07    4.1072044650e-06
   5.0000000000    5.0361403856e-07    4.1354072106e-06
   5.5000000000    4.8189134930e-07    4.1591432385e-06
   6.0000000000    4.5764650375e-07    4.1802963640e-06
   6.5000000000    4.3295536845e-07    4.2004776815e-06
   7.0000000000    4.0916138293e-07    4.2209070881e-06
   7.5000000000    3.8710021921e-07    4.2425603645e-06
   8.0000000000    3.6776857151e-07    4.2656150215e-06
   8.5000000000    3.5093930383e-07    4.2908412354e-06
   9.0000000000    3.3651240888e-07    4.3183187929e-06
   9.5000000000    3.2385100419e-07    4.3484046094e-06
  10.0000000000    3.1311512022e-07    4.3791292194e-06
  10.5000000000    3.0387670679e-07    4.4135729979e-06
  11.0000000000    2.9681830019e-07    4.4481254475e-06
  11.5000000000    2.8939039961e-07    4.4851391143e-06
  12.0000000000    2.8418869253e-07    4.5245335256e-06
  12.5000000000    2.8017161854e-07    4.5668473341e-06
  13.0000000000    2.8005202413e-07    4.6092276155e-06
  13.5000000000    2.7624699496e-07    4.6532588324e-06
  14.0000000000    2.8191584111e-07    4.7007117234e-06
  14.5000000000    2.8204624760e-07    4.7483075745e-06
  15.0000000000    2.8045022991e-07    4.7972951073e-06
  15.5000000000    2.7970838768e-07    4.8511123194e-06
  16.0000000000    2.8125891157e-07    4.9008227145e-06
  16.5000000000    2.9179850417e-07    4.9522373414e-06
  17.0000000000    3.1232759954e-07    5.0072530620e-06
  17.5000000000    3.1069305474e-07    5.0628223556e-06
  18.0000000000    3.0715124290e-07    5.1195806735e-06
  18.5000000000    3.0636540097e-07    5.1779976325e-06
  19.0000000000    3.0512199934e-07    5.2375162496e-06
  19.5000000000    3.0751436512e-07    5.2964437074e-06
  20.0000000000    3.1498575905e-07    5.3598297066e-06
  20.5000000000    3.0059621148e-07    5.4185614625e-06
  21.0000000000    2.9919307938e-07    5.4800422365e-06
  21.5000000000    3.0324896682e-07    5.5432124141e-06
  22.0000000000    3.1141834638e-07    5.6081944820e-06
  22.5000000000    3.2030273124e-07    5.6740821234e-06
  23.0000000000    3.2404295200e-07    5.7389254299e-06
  23.5000000000    3.2720566927e-07    5.8061353665e-06
  24.0000000000    3.3015324678e-07    5.8735845290e-06
  24.5000000000    3.3556231494e-07    5.9447296603e-06
  25.0000000000    3.4296641836e-07    6.0156785473e-06
  25.5000000000    3.4825270757e-07    6.0824784966e-06
  26.0000000000    3.5144295153e-07    6.1495121117e-06
  26.5000000000    3.4306499670e-07    6.2198559523e-06
  27.0000000000    3.4744916408e-07    6.2926350385e-06
  27.5000000000    3.5116974083e-07    6.3628356979e-06
  28.0000000000    3.5590617987e-07    6.4338470320e-06
  28.5000000000    3.6086940923e-07    6.5056938800e-06
  29.0000000000    3.6616993699e-07    6.5781594806e-06
  29.5000000000    3.7157744374e-07    6.6511417840e-06
  30.0000000000    3.7722484232e-07    6.7291217309e-06
  30.5000000000    3.8338889132e-07    6.7994446458e-06
  31.0000000000    3.8943983955e-07    6.8739356101e-06
  31.5000000000    3.9605466745e-07    6.9489825166e-06
  32.0000000000    4.0274233681e-07    7.0219404548e-06
  32.5000000000    4.1033585014e-07    7.0966658079e-06
  33.0000000000    4.1738190682e-07    7.1710070761e-06
  33.5000000000    4.2470763545e-07    7.2464639493e-06
  34.0000000000    4.3161658342e-07    7.3295202314e-06
  34.5000000000    4.3773920155e-07    7.3981530413e-06
  35.0000000000    4.4406767568e-07    7.4741464498e-06
  35.5000000000    4.4815317730e-07    7.5548945784e-06
  36.0000000000    4.5228633039e-07    7.6275558518e-06
  36.5000000000    4.5667118034e-07    7.7092106464e-06
  37.0000000000    4.6011370546e-07    7.7819782209e-06
  37.5000000000    4.6372391962e-07    7.8559592688e-06
  38.0000000000    4.6689350183e-07    7.9311471865e-06
  38.5000000000    4.6959185222e-07    8.0071866242e-06
  39.0000000000    4.7237039173e-07    8.0835536813e-06
  39.5000000000    4.7496092088e-07    8.1600975500e-06
  40.0000000000    4.7747961246e-07    8.2367462672e-06
  40.5000000000    4.8050403854e-07    8.3204885865e-06
  41.0000000000    4.8338261450e-07    8.3938205355e-06
  41.5000000000    4.8621246803e-07    8.4681269259e-06
  42.0000000000    4.8918237324e-07    8.5420154277e-06
  42.5000000000    4.9252392871e-07    8.6181202444e-06
  43.0000000000    4.9589323709e-07    8.6942948524e-06
  43.5000000000    4.9941794443e-07    8.7715931072e-06
  44.0000000000    5.0269878306e-07    8.8479433986e-06
  44.5000000000    5.0611883664e-07    8.9242501727e-06
  45.0000000000    5.1006216214e-07    9.0055260874e-06
  45.5000000000    5.1388069557e-07    9.1013321676e-06
  46.0000000000    5.1768428343e-07    9.1580353194e-06
  46.5000000000    5.2117462806e-07    9.2282241205e-06
  47.0000000000    5.2472549320e-07    9.3008941655e-06
  47.5000000000    5.2857917123e-07    9.3794686818e-06
  48.0000000000    5.3241494027e-07    9.4534383483e-06
  48.5000000000    5.3650158017e-07    9.5304070695e-06
  49.0000000000    5.4056916791e-07    9.6145704595e-06
  49.5000000000    5.4432107143e-07    9.6819415548e-06
  50.0000000000    5.4815181884e-07    9.7559706964e-06
  50.5000000000    5.5210195953e-07    9.8522559139e-06
  51.0000000000    5.5612395360e-07    9.9253142758e-06
  51.5000000000    5.6016049876e-07    9.9850052685e-06
  52.0000000000    5.6395351948e-07    1.0054718987e-05
  52.5000000000    5.6801068142e-07    1.0127151244e-05
  53.0000000000    5.7217831230e-07    1.0200565278e-05
  53.5000000000    5.7633139214e-07    1.0274180341e-05
  54.0000000000    5.8045243588e-07    1.0347608271e-05
  54.5000000000    5.8464287970e-07    1.0421879946e-05
  55.0000000000    5.8879717099e-07    1.0495888533e-05
  55.5000000000    5.9274441585e-07    1.0565419420e-05
  56.0000000000    5.9645923995e-07    1.0637007475e-05
  56.5000000000    6.0073734735e-07    1.0708100705e-05
  57.0000000000    6.0469004429e-07    1.0781926883e-05
  57.5000000000    6.0805136040e-07    1.0874167083e-05
  58.0000000000    6.1161234595e-07    1.0921061735e-05
  58.5000000000    6.1511599487e-07    1.0973284550e-05
  59.0000000000    6.1835704573e-07    1.1031625028e-05
  59.5000000000    6.2188377784e-07    1.1095549562e-05
  60.0000000000    6.2576404246e-07    1.1163362811e-05
  60.5000000000    6.2992884584e-07    1.1234357495e-05
  61.0000000000    6.3420612689e-07    1.1306879441e-05
  61.5000000000    6.3868795327e-07    1.1439161324e-05
  62.0000000000    6.4273947020e-07    1.1458467101e-05
  62.5000000000    6.4685030561e-07    1.1526643150e-05
  63.0000000000    6.5048206400e-07    1.1592285026e-05
  63.5000000000    6.5440796382e-07    1.1659877596e-05
  64.0000000000    6.5852963404e-07    1.1729892110e-05
  64.5000000000    6.6252453308e-07    1.1793648253e-05
  65.0000000000    6.6657182071e-07    1.1863224695e-05
  65.5000000000    6.7077812163e-07    1.1928986774e-05
  66.0000000000    6.7496632858e-07    1.1997364075e-05
  66.5000000000    6.7912699118e-07    1.2068639284e-05
  67.0000000000    6.8319395566e-07    1.2134576107e-05
  67.5000000000    6.8729862665e-07    1.2202112914e-05
  68.0000000000    6.9137962248e-07    1.2276742139e-05
  68.5000000000    6.9548611206e-07    1.2397831974e-05
  69.0000000000    6.9938363516e-07    1.2437362239e-05
  69.5000000000    7.0353027067e-07    1.2480574972e-05
  70.0000000000    7.0745745870e-07    1.2534494173e-05
  70.5000000000    7.1148701588e-07    1.2693330608e-05
  71.0000000000    7.1542569143e-07    1.2689568690e-05
  71.5000000000    7.1967307874e-07    1.2754324329e-05
  72.0000000000    7.2355628529e-07    1.2825525377e-05
  72.5000000000    7.2749827151e-07    1.2882614402e-05
  73.0000000000    7.3188101680e-07    1.2926145803e-05
  73.5000000000    7.3632679653e-07    1.2988027608e-05
  74.0000000000    7.4017416127e-07    1.3051811723e-05
  74.5000000000    7.4430362129e-07    1.3127680240e-05
  75.0000000000    7.5051408119e-07    1.3219657999e-05
  75.5000000000    7.5375799694e-07    1.3282417669e-05
  76.0000000000    7.5785449508e-07    1.3337612183e-05
  76.5000000000    7.6217549752e-07    1.3406658352e-05
  77.0000000000    7.6465846547e-07    1.3466813891e-05
  77.5000000000    7.6704284633e-07    1.3519272437e-05
  78.0000000000    7.7130013663e-07    1.3580005102e-05
  78.5000000000    7.7646953666e-07    1.3638249982e-05
  79.0000000000    7.8056792297e-07    1.3693889749e-05
  79.5000000000    7.8491946413e-07    1.3759477478e-05
  80.0000000000    7.8825858481e-07    1.3818411741e-05
  80.5000000000    7.9137840876e-07    1.3878582547e-05
  81.0000000000    7.9504439634e-07    1.3941474530e-05
  81.5000000000    7.9910633968e-07    1.4019319330e-05
  82.0000000000    8.0287127297e-07    1.4067875633e-05
  82.5000000000    8.0707265816e-07    1.4127658106e-05
  83.0000000000    8.1081410053e-07    1.4188043305e-05
  83.5000000000    8.1443935674e-07    1.4248941973e-05
  84.0000000000    8.1846019570e-07    1.4309826542e-05
  84.5000000000    8.2210120406e-07    1.4370580419e-05
  85.0000000000    8.2658839621e-07    1.4430732292e-05
  85.5000000000    8.3151601014e-07    1.4490530804e-05
  86.0000000000    8.3865309150e-07    1.4550493142e-05
  86.5000000000    8.4686158629e-07    1.4627586627e-05
  87.0000000000    8.5458559140e-07    1.4672556924e-05
  87.5000000000    8.6671240987e-07    1.4731405418e-05
  88.0000000000    8.7937277974e-07    1.4797749867e-05
  88.5000000000    8.9200400424e-07    1.4864141968e-05
  89.0000000000    9.0095011300e-07    1.4913800185e-05
  89.5000000000    9.1136438780e-07    1.4970950015e-05
  90.0000000000    9.1940725034e-07    1.5031102698e-05
  90.5000000000    9.2709076780e-07    1.5086705185e-05
  91.0000000000    9.3243983794e-07    1.5145902426e-05
  91.5000000000    9.3661377185e-07    1.5219158541e-05
  92.0000000000    9.3959781859e-07    1.5261390127e-05
  92.5000000000    9.4272627097e-07    1.5319470512e-05
  93.0000000000    9.4503179962e-07    1.5375676565e-05
  93.5000000000    9.4639517669e-07    1.5434244719e-05
  94.0000000000    9.4799622077e-07    1.5489849932e-05
  94.5000000000    9.5069143462e-07    1.5547032361e-05
  95.0000000000    9.5337629536e-07    1.5604077507e-05
  95.5000000000    9.5508250802e-07    1.5659993586e-05
  96.0000000000    9.5721968837e-07    1.5717398797e-05
  96.5000000000    9.6061061172e-07    1.5792165235e-05
  97.0000000000    9.6404370518e-07    1.5834426605e-05
  97.5000000000    9.6668791555e-07    1.5891576712e-05
  98.0000000000    9.6911286946e-07    1.5943817357e-05
  98.5000000000    9.7226351031e-07    1.6056942063e-05
  99.0000000000    9.7555927912e-07    1.6072492337e-05
  99.5000000000    9.7909273227e-07    1.6114081447e-05
 100.0000000000    9.8413923251e-07    1.6167296368e-05
 100.5000000000    9.8816012405e-07    1.6220271477e-05
 101.0000000000    9.8787076440e-07    1.6275175702e-05
 101.5000000000    9.8559004597e-07    1.6351797911e-05
 102.0000000000    9.8808824269e-07    1.6388441070e-05
 102.5000000000    9.9674536498e-07    1.6442883201e-05
 103.0000000000    1.0038324728e-06    1.6624377260e-05
 103.5000000000    1.0025227550e-06    1.6555569513e-05
 104.0000000000    1.0005235090e-06    1.6601668335e-05
 104.5000000000    1.0036799041e-06    1.6665117220e-05
 105.0000000000    1.0087550566e-06    1.6708068766e-05
 105.5000000000    1.0112214429e-06    1.6779386359e-05
 106.0000000000    1.0126158699e-06    1.6812968113e-05
 106.5000000000    1.0152329546e-06    1.6878259975e-05
 107.0000000000    1.0182478700e-06    1.6921325105e-05
 107.5000000000    1.0209235810e-06    1.6975353729e-05
 108.0000000000    1.0234394482e-06    1.7027771721e-05
 108.5000000000    1.0262102851e-06    1.7090034019e-05
 109.0000000000    1.0288376234e-06    1.7138268164e-05
 109.5000000000    1.0313625996e-06    1.7188245606e-05
 110.0000000000    1.0339797210e-06    1.7239734358e-05
 110.5000000000    1.0367216184e-06    1.7291111022e-05
 111.0000000000    1.0395095522e-06    1.7343006706e-05
 111.5000000000    1.0422153845e-06    1.7400262500e-05
 112.0000000000    1.0448566915e-06    1.7448596170e-05
 112.5000000000    1.0475917652e-06    1.7500281556e-05
 113.0000000000    1.0502488157e-06    1.7552020747e-05
 113.5000000000    1.0533898649e-06    1.7631164974e-05
 114.0000000000    1.0560649094e-06    1.7638861649e-05
 114.5000000000    1.0588938461e-06    1.7688582454e-05
 115.0000000000    1.0616566684e-06    1.7745368127e-05
 115.5000000000    1.0646092671e-06    1.7794632872e-05
 116.0000000000    1.0675664521e-06    1.7867559965e-05
 116.5000000000    1.0704017970e-06    1.7895781807e-05
 117.0000000000    1.0732085481e-06    1.7945897856e-05
 117.5000000000    1.0764628382e-06    1.7996768008e-05
 118.0000000000    1.0797807826e-06    1.8068577259e-05
 118.5000000000    1.0831453175e-06    1.8101859274e-05
 119.0000000000    1.0862579893e-06    1.8149354109e-05
 119.5000000000    1.0894270089e-06    1.8199007512e-05
 120.0000000000    1.0931994527e-06    1.8248915804e-05
 120.5000000000    1.0970959248e-06    1.8298874017e-05
 121.0000000000    1.1008620059e-06    1.8354734752e-05
