#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.1111760171e-06    3.9439780393e-06
   0.5000000000    1.2270725588e-06    3.9135472723e-06
   1.0000000000    1.0519056881e-06    3.8724531650e-06
   1.5000000000    9.0345141398e-07    3.8470329481e-06
   2.0000000000    7.6950249692e-07    3.8472771449e-06
   2.5000000000    6.5753897130e-07    3.8698427235e-06
   3.0000000000    5.8955041828e-07    3.9066591543e-06
   3.5000000000    5.5302191536e-07    3.9483090186e-06
   4.0000000000    5.3333117448e-07    3.9878028373e-06
   4.5000000000    5.1955524838e-07    4.0215618622e-06
   5.0000000000    5.0277850201e-07    4.0496591298e-06
   5.5000000000    4.8123358845e-07    4.0734332991e-06
   6.0000000000    4.5714651067e-07    4.0946533742e-06
   6.5000000000    4.3255461149e-07    4.1148681273e-06
   7.0000000000    4.0878079172e-07    4.1352714839e-06
   7.5000000000    3.8668250386e-07    4.1568625773e-06
   8.0000000000    3.6726047386e-07    4.1797083999e-06
   8.5000000000    3.5032060181e-07    4.2047279442e-06
   9.0000000000    3.3575512955e-07    4.2324878131e-06
   9.5000000000    3.2298444228e-07    4.2614486500e-06
  10.0000000000    3.1207663907e-07    4.2922454763e-06
  10.5000000000    3.0268438744e-07    4.3263875627e-06
  11.0000000000    2.9552781841e-07    4.3604946904e-06
  11.5000000000    2.8786366961e-07    4.3971777642e-06
  12.0000000000    2.8248336883e-07    4.4362929389e-06
  12.5000000000    2.7828132654e-07    4.4782583826e-06
  13.0000000000    2.7803391944e-07    4.5202606692e-06
  13.5000000000    2.7404726880e-07    4.5638819318e-06
  14.0000000000    2.7957557191e-07    4.6121024644e-06
  14.5000000000    2.7952294402e-07    4.6572934270e-06
  15.0000000000    2.7774749188e-07    4.7066103186e-06
  15.5000000000    2.7682638876e-07    4.7601977731e-06
  16.0000000000    2.7821046785e-07    4.8094173655e-06
  16.5000000000    2.8874929295e-07    4.8604430388e-06
  17.0000000000    3.0925542877e-07    4.9150646850e-06
  17.5000000000    3.0734706506e-07    4.9701226870e-06
  18.0000000000    3.0369968186e-07    5.0265630212e-06
  18.5000000000    3.0268357535e-07    5.0844987762e-06
  19.0000000000    3.0138483348e-07    5.1435362467e-06
  19.5000000000    3.0380513650e-07    5.2030101138e-06
  20.0000000000    3.1217833239e-07    5.2643900904e-06
  20.5000000000    2.9569789506e-07    5.3227213282e-06
  21.0000000000    2.9440630661e-07    5.3839297012e-06
  21.5000000000    2.9827263294e-07    5.4467101717e-06
  22.0000000000    3.0641601006e-07    5.5111926950e-06
  22.5000000000    3.1534033194e-07    5.5764694745e-06
  23.0000000000    3.1893067370e-07    5.6411352310e-06
  23.5000000000    3.2189819594e-07    5.7077048660e-06
  24.0000000000    3.2470847645e-07    5.7745338678e-06
  24.5000000000    3.2997902518e-07    5.8486477383e-06
  25.0000000000    3.3731603332e-07    5.9128862623e-06
  25.5000000000    3.4294590523e-07    5.9815212921e-06
  26.0000000000    3.4460078554e-07    6.0483485824e-06
  26.5000000000    3.3790281985e-07    6.1179726757e-06
  27.0000000000    3.4071958566e-07    6.1884151952e-06
  27.5000000000    3.4494556744e-07    6.2612029788e-06
  28.0000000000    3.4953812108e-07    6.3312902785e-06
  28.5000000000    3.5436693535e-07    6.4021998602e-06
  29.0000000000    3.5956208975e-07    6.4738498953e-06
  29.5000000000    3.6482574657e-07    6.5507350707e-06
  30.0000000000    3.7031138002e-07    6.6200123511e-06
  30.5000000000    3.7628789642e-07    6.6928763082e-06
  31.0000000000    3.8209081593e-07    6.7670977595e-06
  31.5000000000    3.8836597966e-07    6.8416884443e-06
  32.0000000000    3.9475618002e-07    6.9142008579e-06
  32.5000000000    4.0195756172e-07    6.9891296662e-06
  33.0000000000    4.0860249307e-07    7.0623665781e-06
  33.5000000000    4.1556566451e-07    7.1369132260e-06
  34.0000000000    4.2210129571e-07    7.2247334117e-06
  34.5000000000    4.2786813345e-07    7.2997011547e-06
  35.0000000000    4.3413853400e-07    7.3651759754e-06
  35.5000000000    4.3794306545e-07    7.4425434232e-06
  36.0000000000    4.4199037849e-07    7.5146721835e-06
  36.5000000000    4.4623091010e-07    7.5898906398e-06
  37.0000000000    4.4964214822e-07    7.6723811718e-06
  37.5000000000    4.5317130345e-07    7.7448605974e-06
  38.0000000000    4.5631010291e-07    7.8181273460e-06
