#          time             L^2_Ham             L^2_Mom
   0.0000000000    6.1054835783e-06    0.0000000000e+00
   0.5000000000    8.2481657627e-07    5.4318646174e-07
   1.0000000000    4.6805399867e-07    2.8983258012e-07
   1.5000000000    3.4195727146e-07    1.9837827998e-07
   2.0000000000    2.7693060133e-07    1.5058683267e-07
   2.5000000000    2.3370336093e-07    1.2285763415e-07
   3.0000000000    2.1176104562e-07    1.0501918523e-07
   3.5000000000    1.8845209958e-07    9.4242689483e-08
   4.0000000000    1.7390378224e-07    8.4165301864e-08
   4.5000000000    1.5735044429e-07    7.8020835131e-08
   5.0000000000    1.4388658832e-07    7.3777135928e-08
   5.5000000000    1.3334640854e-07    6.9588189747e-08
   6.0000000000    1.2432008099e-07    6.6885725115e-08
   6.5000000000    1.1708318707e-07    6.4739734773e-08
   7.0000000000    1.0898023958e-07    6.3921641417e-08
   7.5000000000    1.0285632040e-07    6.2084002141e-08
   8.0000000000    9.7937087201e-08    6.1339074316e-08
   8.5000000000    9.2352053184e-08    6.0462658888e-08
   9.0000000000    9.2551147559e-08    6.2568238398e-08
   9.5000000000    8.4474937993e-08    6.1018944363e-08
  10.0000000000    8.1985504367e-08    6.1627210589e-08
  10.5000000000    8.0553576889e-08    6.3477067287e-08
  11.0000000000    8.5606095344e-08    6.7471011216e-08
  11.5000000000    1.1345852891e-07    7.9677587928e-08
  12.0000000000    1.0634830659e-07    8.5839436157e-08
  12.5000000000    9.5111137244e-08    8.4275086670e-08
  13.0000000000    9.0005197781e-08    8.4774790014e-08
  13.5000000000    9.6991916487e-08    8.9915046564e-08
  14.0000000000    1.3393152099e-07    1.0488143417e-07
  14.5000000000    1.4450683769e-07    1.3524750847e-07
  15.0000000000    1.2832863166e-07    1.3365260133e-07
  15.5000000000    1.1568558491e-07    1.2757601497e-07
  16.0000000000    1.1190448522e-07    1.2772764781e-07
  16.5000000000    1.1837932475e-07    1.1886138274e-07
  17.0000000000    6.5980218686e-08    9.3418938333e-08
  17.5000000000    5.5630698656e-08    7.0375542068e-08
  18.0000000000    5.2783551698e-08    6.4730736132e-08
  18.5000000000    5.6429668357e-08    6.4767443377e-08
  19.0000000000    6.4539329934e-08    7.0431916270e-08
  19.5000000000    7.8991462382e-08    8.1696667030e-08
  20.0000000000    8.1887314221e-08    8.4963656001e-08
  20.5000000000    7.5997599169e-08    8.5172743488e-08
  21.0000000000    7.3109864387e-08    8.4923916337e-08
  21.5000000000    7.6980373105e-08    9.0724274607e-08
  22.0000000000    7.2542356056e-08    9.6103153345e-08
  22.5000000000    6.2026140800e-08    7.1193354716e-08
  23.0000000000    4.3462829647e-08    5.9385515322e-08
  23.5000000000    3.8913071646e-08    5.1468286953e-08
  24.0000000000    3.7647614339e-08    4.8889769979e-08
  24.5000000000    3.8029536901e-08    4.7786586257e-08
  25.0000000000    3.9461352708e-08    4.8058429616e-08
  25.5000000000    4.6293820137e-08    5.0264779435e-08
  26.0000000000    4.9291820069e-08    5.4580065358e-08
  26.5000000000    5.0876107220e-08    5.5781953858e-08
  27.0000000000    4.9074744252e-08    5.4788580717e-08
  27.5000000000    4.6470393683e-08    5.3474989282e-08
  28.0000000000    4.4702963238e-08    5.4170305872e-08
  28.5000000000    4.5416555600e-08    5.0779966852e-08
  29.0000000000    4.3671756073e-08    4.1135600758e-08
  29.5000000000    3.4357372222e-08    3.6650368117e-08
  30.0000000000    2.7139167400e-08    3.3930193923e-08
  30.5000000000    2.3835646042e-08    2.9890573601e-08
  31.0000000000    2.2206221406e-08    2.7258135696e-08
  31.5000000000    2.1390714657e-08    2.5935243383e-08
  32.0000000000    2.0738478532e-08    2.5439273184e-08
  32.5000000000    2.0834549599e-08    2.4550151462e-08
  33.0000000000    2.0930785224e-08    2.4495976033e-08
  33.5000000000    2.1481164562e-08    2.4620667721e-08
  34.0000000000    2.4694023551e-08    2.5729564997e-08
  34.5000000000    2.6556585628e-08    2.5563701119e-08
  35.0000000000    2.5478949433e-08    2.7009155458e-08
  35.5000000000    2.6968119209e-08    2.5516872273e-08
  36.0000000000    2.5159796668e-08    2.5552085520e-08
  36.5000000000    2.4389729376e-08    2.6256651829e-08
  37.0000000000    2.6237028861e-08    2.2730083222e-08
  37.5000000000    2.0307057521e-08    2.4729103446e-08
  38.0000000000    2.1951491269e-08    1.9578056877e-08
  38.5000000000    1.7056748221e-08    1.9617310445e-08
  39.0000000000    1.5943040251e-08    1.6670879347e-08
  39.5000000000    1.3846038200e-08    1.5299260150e-08
  40.0000000000    1.2650494169e-08    1.4072772541e-08
  40.5000000000    1.1766210834e-08    1.3163471263e-08
  41.0000000000    1.0994685938e-08    1.2206659354e-08
  41.5000000000    1.0188870715e-08    1.1375763584e-08
  42.0000000000    9.8236813572e-09    1.1014352851e-08
  42.5000000000    9.6888984719e-09    1.0747336605e-08
  43.0000000000    9.5229516223e-09    1.0493056393e-08
  43.5000000000    9.9628074122e-09    1.0176870803e-08
  44.0000000000    8.9350818936e-09    9.9043797706e-09
  44.5000000000    9.0722376714e-09    9.5836213287e-09
  45.0000000000    8.5414323852e-09    9.4443449591e-09
  45.5000000000    8.2066734173e-09    9.8035603303e-09
  46.0000000000    8.2211763172e-09    1.0039227488e-08
  46.5000000000    7.4044510007e-09    9.1999337819e-09
  47.0000000000    7.0351761007e-09    8.1975666663e-09
  47.5000000000    6.7056872879e-09    7.8096673471e-09
  48.0000000000    7.3436052742e-09    7.4389020442e-09
  48.5000000000    7.9513382790e-09    7.3886676051e-09
  49.0000000000    8.2464970720e-09    7.3282327577e-09
  49.5000000000    9.2029822116e-09    7.2409851343e-09
  50.0000000000    8.1958288196e-09    6.4523722682e-09
  50.5000000000    9.1251652199e-09    6.3137434859e-09
  51.0000000000    7.9845679638e-09    6.0338138214e-09
  51.5000000000    7.5045817967e-09    5.8061651887e-09
  52.0000000000    7.0210392314e-09    5.4519233893e-09
  52.5000000000    6.3649257546e-09    5.3618970113e-09
  53.0000000000    5.8736656643e-09    5.1781331904e-09
  53.5000000000    5.5784173830e-09    5.0247497903e-09
  54.0000000000    5.3988239564e-09    4.8886297904e-09
  54.5000000000    5.2237022050e-09    4.7843839226e-09
  55.0000000000    4.9980214356e-09    4.7955602132e-09
  55.5000000000    4.9392653465e-09    4.4702866959e-09
  56.0000000000    4.6929207346e-09    4.4921621820e-09
  56.5000000000    4.4254271031e-09    4.3276264076e-09
  57.0000000000    4.2389248773e-09    4.3496280650e-09
  57.5000000000    4.0344248099e-09    4.3419711569e-09
  58.0000000000    3.9630710491e-09    4.4957021595e-09
  58.5000000000    3.8262585333e-09    4.3564530168e-09
  59.0000000000    3.7925950224e-09    4.5009981642e-09
  59.5000000000    3.7181014735e-09    4.4160600570e-09
  60.0000000000    3.7643718922e-09    4.6702845383e-09
  60.5000000000    3.5954874717e-09    4.6822091645e-09
  61.0000000000    3.8935801624e-09    5.1700596178e-09
  61.5000000000    4.2082116374e-09    5.1538568616e-09
  62.0000000000    3.8404291882e-09    5.4978669936e-09
  62.5000000000    3.9791388002e-09    4.8771205719e-09
  63.0000000000    3.4577019081e-09    4.9129075642e-09
  63.5000000000    3.2591273836e-09    4.6577190182e-09
  64.0000000000    3.4146131385e-09    4.4428574905e-09
  64.5000000000    3.8021307530e-09    4.2155972920e-09
  65.0000000000    3.6709143959e-09    4.0837713301e-09
  65.5000000000    3.2323756755e-09    3.8177730958e-09
  66.0000000000    2.8845868964e-09    3.6320992818e-09
  66.5000000000    2.6389751666e-09    3.4318824892e-09
  67.0000000000    2.5009578059e-09    3.2962024537e-09
  67.5000000000    2.5334735712e-09    3.0609330649e-09
  68.0000000000    2.5118906933e-09    3.0327118146e-09
  68.5000000000    2.4401048977e-09    2.9192085392e-09
  69.0000000000    2.4626790935e-09    2.9208123869e-09
  69.5000000000    2.6269547566e-09    2.6761504931e-09
  70.0000000000    2.5800706544e-09    2.8267584567e-09
  70.5000000000    2.7164196961e-09    2.6405290221e-09
  71.0000000000    2.5120711249e-09    2.8245611321e-09
  71.5000000000    2.5123501141e-09    2.7230625081e-09
  72.0000000000    2.6560523997e-09    2.5461184307e-09
  72.5000000000    2.6630237798e-09    2.5292463713e-09
  73.0000000000    2.7677289268e-09    2.4805282183e-09
  73.5000000000    3.0372831023e-09    2.4337887031e-09
  74.0000000000    3.1609800618e-09    2.5449142201e-09
  74.5000000000    3.2265093059e-09    2.3826138564e-09
  75.0000000000    3.0676512257e-09    2.4917949600e-09
  75.5000000000    3.1050336983e-09    2.4122785793e-09
  76.0000000000    2.9143654384e-09    2.5631805066e-09
  76.5000000000    2.9828174446e-09    2.4073757010e-09
  77.0000000000    2.7428618374e-09    2.6100458891e-09
  77.5000000000    2.6704727303e-09    2.4769130510e-09
  78.0000000000    2.4288098789e-09    2.6859588909e-09
  78.5000000000    2.5170763607e-09    2.5444494548e-09
  79.0000000000    2.3718151432e-09    2.7381510897e-09
  79.5000000000    2.7376366834e-09    2.4490585173e-09
  80.0000000000    2.2738916731e-09    3.1296721943e-09
  80.5000000000    2.6236089330e-09    2.9609611048e-09
  81.0000000000    2.5578943742e-09    3.2452789118e-09
  81.5000000000    3.2448713734e-09    2.6524582812e-09
  82.0000000000    2.4824016019e-09    3.3176844574e-09
  82.5000000000    2.7746753919e-09    2.7504040560e-09
  83.0000000000    2.1538074593e-09    2.9940153290e-09
  83.5000000000    2.6169350153e-09    2.4931998114e-09
  84.0000000000    2.2103967774e-09    2.9553823781e-09
  84.5000000000    2.7016615783e-09    2.4827081638e-09
  85.0000000000    2.1636795261e-09    2.7489874078e-09
  85.5000000000    2.3150156263e-09    2.2999947405e-09
  86.0000000000    1.9462839074e-09    2.3521641064e-09
  86.5000000000    2.0266337347e-09    2.0745019141e-09
  87.0000000000    1.7465225645e-09    2.0557625967e-09
  87.5000000000    1.8196583871e-09    1.9456415138e-09
  88.0000000000    1.7364172167e-09    1.8712738784e-09
  88.5000000000    1.6368276956e-09    1.7694117856e-09
  89.0000000000    1.5679999909e-09    1.6209258981e-09
  89.5000000000    1.5093530376e-09    1.6096329310e-09
  90.0000000000    1.5370353844e-09    1.5126138729e-09
  90.5000000000    1.5029964401e-09    1.4837988639e-09
  91.0000000000    1.6771024316e-09    1.3662563656e-09
  91.5000000000    1.5935893495e-09    1.3717661015e-09
  92.0000000000    1.6573257640e-09    1.2803742436e-09
  92.5000000000    1.8077858541e-09    1.2671753791e-09
  93.0000000000    1.5299697323e-09    1.2115163756e-09
  93.5000000000    1.7341455284e-09    1.1300570790e-09
  94.0000000000    1.5400338290e-09    1.1266004988e-09
  94.5000000000    1.5129234098e-09    1.0857549996e-09
  95.0000000000    1.5225902598e-09    1.1161782119e-09
  95.5000000000    1.6222866624e-09    1.0808861210e-09
  96.0000000000    1.7757104905e-09    1.0810966864e-09
  96.5000000000    1.8238386942e-09    1.0685615910e-09
  97.0000000000    2.1745102259e-09    1.0436708338e-09
  97.5000000000    2.1317685531e-09    1.0862245953e-09
  98.0000000000    2.2537233670e-09    1.0645653573e-09
  98.5000000000    2.4980320686e-09    1.0911248500e-09
  99.0000000000    2.0552860923e-09    1.1252968935e-09
  99.5000000000    2.4909359458e-09    1.1040523518e-09
 100.0000000000    2.0500696378e-09    1.1928027803e-09
 100.5000000000    2.0769965892e-09    1.1778720296e-09
 101.0000000000    1.9821979297e-09    1.1297569145e-09
 101.5000000000    1.8123285743e-09    1.0706228626e-09
 102.0000000000    1.7483954267e-09    1.0596817186e-09
 102.5000000000    1.6217775602e-09    1.0348275760e-09
 103.0000000000    1.5683084216e-09    9.9022728731e-10
 103.5000000000    1.5123037689e-09    9.3149511243e-10
 104.0000000000    1.4168477753e-09    9.1150315626e-10
 104.5000000000    1.3862682218e-09    9.0711997384e-10
 105.0000000000    1.3150665928e-09    8.6649458804e-10
 105.5000000000    1.2147040908e-09    8.7031847603e-10
 106.0000000000    1.2033263868e-09    8.3873017795e-10
 106.5000000000    1.1761611033e-09    8.4159912686e-10
 107.0000000000    1.1159927055e-09    8.1298034495e-10
 107.5000000000    1.0541144338e-09    8.2565152928e-10
 108.0000000000    1.0563292113e-09    7.6898742814e-10
 108.5000000000    1.0056401860e-09    8.1882660420e-10
 109.0000000000    1.0220246446e-09    7.3893268795e-10
 109.5000000000    9.4442448207e-10    7.8382411350e-10
 110.0000000000    9.8153583521e-10    7.0863577703e-10
 110.5000000000    9.3152883271e-10    7.6575179354e-10
 111.0000000000    9.6835312775e-10    6.8684990042e-10
 111.5000000000    9.1805784785e-10    7.4077694889e-10
 112.0000000000    8.9583258024e-10    7.2002386513e-10
 112.5000000000    9.0915819461e-10    6.9308171162e-10
 113.0000000000    8.8687445505e-10    7.1897517553e-10
 113.5000000000    8.6981286684e-10    6.7859948213e-10
 114.0000000000    8.2987951716e-10    6.8241192181e-10
 114.5000000000    7.9041995292e-10    6.8630938321e-10
 115.0000000000    7.7908922951e-10    6.5717439354e-10
 115.5000000000    7.5151362273e-10    6.5448152846e-10
 116.0000000000    7.1575441253e-10    7.1053315882e-10
 116.5000000000    7.1259452394e-10    6.9993915864e-10
 117.0000000000    7.0889163320e-10    6.8916945992e-10
 117.5000000000    6.8870680698e-10    7.4093445629e-10
 118.0000000000    7.1231733331e-10    7.0337721458e-10
 118.5000000000    6.9595071714e-10    7.3367389589e-10
 119.0000000000    7.2306630704e-10    6.9661347367e-10
 119.5000000000    7.1092266555e-10    7.0179740241e-10
 120.0000000000    6.9778256613e-10    7.3830951101e-10
 120.5000000000    7.0514051269e-10    7.5475842672e-10
 121.0000000000    6.8484932084e-10    7.1186568882e-10
 121.5000000000    6.8350558620e-10    7.2116446131e-10
 122.0000000000    6.6894841173e-10    7.7884639440e-10
 122.5000000000    6.5306279917e-10    7.1918481051e-10
 123.0000000000    6.6932311829e-10    6.4067907243e-10
 123.5000000000    6.6364517977e-10    6.8144245501e-10
 124.0000000000    6.8451283992e-10    6.6761508764e-10
 124.5000000000    6.4774865453e-10    6.8702574913e-10
 125.0000000000    6.9692067279e-10    6.6125709806e-10
 125.5000000000    7.0069336931e-10    7.5752491566e-10
 126.0000000000    6.8885392953e-10    7.5843929863e-10
 126.5000000000    7.1682808328e-10    7.6479663898e-10
 127.0000000000    7.1959789891e-10    7.2757946070e-10
 127.5000000000    7.1737477224e-10    7.7228326365e-10
 128.0000000000    7.8090997129e-10    7.3421464824e-10
 128.5000000000    7.2795085774e-10    7.9172200553e-10
 129.0000000000    8.1603853731e-10    7.7645463776e-10
 129.5000000000    7.9368190514e-10    8.7138731011e-10
 130.0000000000    8.6685384815e-10    8.3491614491e-10
 130.5000000000    8.2872375555e-10    9.6226936089e-10
 131.0000000000    8.9286889031e-10    8.6920341945e-10
 131.5000000000    8.7248459066e-10    9.7259550148e-10
 132.0000000000    9.4673570995e-10    8.9376606796e-10
 132.5000000000    8.9298239572e-10    9.3451360060e-10
 133.0000000000    8.6696553611e-10    9.0036521502e-10
 133.5000000000    9.3172878423e-10    8.3876278813e-10
 134.0000000000    8.5075131704e-10    8.5921508593e-10
 134.5000000000    8.4559119414e-10    7.6883737906e-10
 135.0000000000    8.1338493834e-10    7.9751788871e-10
 135.5000000000    8.6568307409e-10    7.1630022452e-10
 136.0000000000    8.0268660003e-10    7.3792814900e-10
 136.5000000000    7.7784690633e-10    6.2525487744e-10
 137.0000000000    7.4373723069e-10    6.4781472356e-10
 137.5000000000    8.0742525684e-10    5.5154846607e-10
 138.0000000000    7.4433657380e-10    5.8241849208e-10
 138.5000000000    7.2634775836e-10    4.9433053767e-10
 139.0000000000    7.0172678472e-10    5.2067787840e-10
 139.5000000000    7.6844202199e-10    4.5624770659e-10
 140.0000000000    7.4409162934e-10    4.9350363805e-10
 140.5000000000    7.6752050857e-10    4.2460048541e-10
 141.0000000000    7.7333009585e-10    4.2921831516e-10
 141.5000000000    7.9473260344e-10    3.8834866144e-10
 142.0000000000    8.3873041312e-10    3.9974754775e-10
 142.5000000000    8.4191998403e-10    3.7124778925e-10
 143.0000000000    8.4365396854e-10    3.8628256358e-10
 143.5000000000    8.7980794334e-10    3.5677826795e-10
 144.0000000000    9.5706818849e-10    3.5798176423e-10
 144.5000000000    9.6124644762e-10    3.5009435463e-10
 145.0000000000    9.4304983751e-10    3.6734842055e-10
 145.5000000000    1.0939363702e-09    3.6923928857e-10
 146.0000000000    1.1350601867e-09    3.9589394785e-10
 146.5000000000    1.0765814041e-09    4.1286263881e-10
 147.0000000000    1.1631217271e-09    4.2182436499e-10
 147.5000000000    1.2013081832e-09    4.3448668627e-10
 148.0000000000    1.2301143497e-09    4.0619481255e-10
 148.5000000000    1.0871149552e-09    4.1981207868e-10
 149.0000000000    1.1907253767e-09    3.9711638768e-10
 149.5000000000    1.1780336981e-09    4.0549044145e-10
 150.0000000000    1.0673388933e-09    4.0622722211e-10
 150.5000000000    1.0376744811e-09    4.3776342044e-10
 151.0000000000    1.0551654508e-09    4.5659840966e-10
 151.5000000000    9.9915923976e-10    4.7467135884e-10
 152.0000000000    9.1306594720e-10    4.8660197749e-10
 152.5000000000    9.2049513826e-10    4.7573043450e-10
 153.0000000000    8.9727057883e-10    4.5223918260e-10
 153.5000000000    8.4076753409e-10    4.2800124411e-10
 154.0000000000    8.0475246864e-10    4.2397926525e-10
 154.5000000000    7.9098778178e-10    4.2963923856e-10
 155.0000000000    7.7016689888e-10    4.6676122758e-10
 155.5000000000    7.3403165628e-10    4.7965337822e-10
 156.0000000000    7.1018335295e-10    5.1712433295e-10
 156.5000000000    6.9452146743e-10    5.1804892002e-10
 157.0000000000    6.8261684433e-10    5.1542967012e-10
 157.5000000000    6.6240214095e-10    4.5065703521e-10
 158.0000000000    6.4758944455e-10    4.3851852906e-10
 158.5000000000    6.3974368265e-10    4.2274085246e-10
 159.0000000000    6.3378458822e-10    4.2879154929e-10
 159.5000000000    6.2260432699e-10    4.4284759230e-10
 160.0000000000    6.1546637550e-10    4.8676236957e-10
