#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.0427790161e-05    7.9241205735e-06
   0.5000000000    1.8398506092e-06    7.9384420049e-06
   1.0000000000    1.2246514561e-06    7.8662904707e-06
   1.5000000000    9.6705583924e-07    7.9329867319e-06
   2.0000000000    7.9108748059e-07    8.0728020698e-06
   2.5000000000    6.7417225601e-07    8.2263743424e-06
   3.0000000000    6.1407128475e-07    8.3507205316e-06
   3.5000000000    5.9001084014e-07    8.4284062359e-06
   4.0000000000    5.7612615688e-07    8.4676012680e-06
   4.5000000000    5.5850425053e-07    8.4849581431e-06
   5.0000000000    5.3369364801e-07    8.4944277088e-06
   5.5000000000    5.0450566146e-07    8.5042061230e-06
   6.0000000000    4.7630982410e-07    8.5180235555e-06
   6.5000000000    4.5194488139e-07    8.5369384375e-06
   7.0000000000    4.3250194208e-07    8.5606686352e-06
   7.5000000000    4.1736635208e-07    8.5888761919e-06
   8.0000000000    4.0596717586e-07    8.6212628500e-06
   8.5000000000    3.9737985955e-07    8.6568688773e-06
   9.0000000000    3.9178826102e-07    8.6957500731e-06
   9.5000000000    3.8811616523e-07    8.7379452808e-06
  10.0000000000    3.8821748845e-07    8.7824409767e-06
  10.5000000000    3.8605897042e-07    8.8275867156e-06
  11.0000000000    3.8789791543e-07    8.8768179124e-06
  11.5000000000    3.9107142729e-07    8.9264316948e-06
  12.0000000000    3.9545227647e-07    8.9789924474e-06
  12.5000000000    4.0203737351e-07    9.0346937680e-06
  13.0000000000    4.1984040353e-07    9.0942829445e-06
  13.5000000000    4.2209123803e-07    9.1500943485e-06
  14.0000000000    4.2666822713e-07    9.2097408322e-06
  14.5000000000    4.3219786891e-07    9.2712762370e-06
  15.0000000000    4.3904568079e-07    9.3352424063e-06
  15.5000000000    4.4768263582e-07    9.4009971989e-06
  16.0000000000    4.5636070595e-07    9.4692472527e-06
  16.5000000000    4.7147988789e-07    9.5364413709e-06
  17.0000000000    4.8651209819e-07    9.6055651477e-06
  17.5000000000    4.9391630972e-07    9.6766983148e-06
  18.0000000000    5.0055327861e-07    9.7506628268e-06
  18.5000000000    5.0768854074e-07    9.8234524886e-06
  19.0000000000    5.1536444792e-07    9.8976935094e-06
  19.5000000000    5.2837605892e-07    9.9748284876e-06
  20.0000000000    5.3598543718e-07    1.0051476888e-05
  20.5000000000    5.4275545728e-07    1.0129953331e-05
  21.0000000000    5.4894743491e-07    1.0208377303e-05
  21.5000000000    5.5763958195e-07    1.0288433358e-05
  22.0000000000    5.7016296513e-07    1.0369670985e-05
  22.5000000000    5.8239576653e-07    1.0451908648e-05
  23.0000000000    5.9296657859e-07    1.0534284650e-05
  23.5000000000    6.0431209650e-07    1.0618211978e-05
  24.0000000000    6.1634106359e-07    1.0702509891e-05
  24.5000000000    6.3331178366e-07    1.0787615020e-05
  25.0000000000    6.4370708478e-07    1.0874099412e-05
  25.5000000000    6.5304906360e-07    1.0959911648e-05
  26.0000000000    6.6307832150e-07    1.1048525940e-05
  26.5000000000    6.7095125910e-07    1.1133582446e-05
  27.0000000000    6.7474200564e-07    1.1221610388e-05
  27.5000000000    6.8187626685e-07    1.1309298635e-05
  28.0000000000    6.9011423445e-07    1.1399170738e-05
  28.5000000000    7.0484259217e-07    1.1487539006e-05
  29.0000000000    7.1597809880e-07    1.1576140899e-05
  29.5000000000    7.2868629993e-07    1.1665371280e-05
  30.0000000000    7.4215949579e-07    1.1758800371e-05
  30.5000000000    7.5890576598e-07    1.1847015748e-05
  31.0000000000    7.7301320964e-07    1.1936845576e-05
  31.5000000000    8.0123975989e-07    1.2027288427e-05
  32.0000000000    8.2686505573e-07    1.2116306880e-05
  32.5000000000    8.7065070962e-07    1.2207049100e-05
  33.0000000000    9.0807291377e-07    1.2298243425e-05
  33.5000000000    9.5399619325e-07    1.2389584730e-05
  34.0000000000    9.8087808585e-07    1.2480972229e-05
  34.5000000000    1.0140715148e-06    1.2572686661e-05
  35.0000000000    1.0269939949e-06    1.2664141510e-05
  35.5000000000    1.0448155418e-06    1.2759990803e-05
  36.0000000000    1.0500794046e-06    1.2852912056e-05
