#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    4.5367996891e-30   -6.3943256188e-30
   0.2500000000    1.5379900357e-30   -1.2493646899e-30
   0.5000000000    9.6418131420e-31   -3.5209676786e-30
   0.7500000000   -6.7512514917e-30   -2.4373933630e-31
   1.0000000000   -4.3138856472e-30    1.1568370512e-30
   1.2500000000   -8.2083604151e-30    6.7625628824e-30
   1.5000000000   -7.6098757184e-30    1.5881616273e-30
   1.7500000000    1.7432626967e-31    1.6558718365e-30
   2.0000000000   -1.4702485066e-30    4.5845139669e-30
   2.2500000000   -4.8010674127e-30    3.8365528136e-30
   2.5000000000   -1.4299860203e-30   -6.6771504454e-32
   2.7500000000   -7.0872321520e-30   -4.0251008002e-30
   3.0000000000   -6.6692598348e-30    2.4616710181e-30
   3.2500000000   -1.0704167010e-29   -3.3160868506e-30
   3.5000000000   -1.4195834255e-29    5.4212040145e-30
   3.7500000000   -6.2550008229e-30   -3.0535963735e-30
   4.0000000000   -6.3460752564e-30    8.8818559353e-30
   4.2500000000   -4.0900573826e-30    2.8952342262e-30
   4.5000000000   -2.1060326301e-30    9.8174089929e-32
   4.7500000000   -2.7679074715e-31    2.8466876240e-30
   5.0000000000   -4.4710286666e-30   -1.0362820668e-30
   5.2500000000   -1.9940750672e-30    3.4067094717e-31
   5.5000000000   -6.0041668869e-31    1.6420489901e-30
   5.7500000000    3.7713086878e-30   -4.2655688473e-30
   6.0000000000    2.3531487908e-30    7.1895119845e-31
   6.2500000000   -1.9268248215e-30    2.5426927659e-30
   6.5000000000    1.7030020779e-31    5.2861372861e-30
   6.7500000000    5.0009201648e-32    2.3943250091e-30
   7.0000000000   -4.5175264524e-30    5.4041858141e-30
   7.2500000000   -3.8452216026e-30    1.4950964474e-30
   7.5000000000   -6.8553644756e-30    9.5353513289e-31
   7.7500000000   -5.3611981940e-30    2.2368706275e-31
   8.0000000000   -5.1491285312e-30    4.5027064312e-30
   8.2500000000   -7.5273914384e-32   -1.0180505077e-30
   8.5000000000    1.1192215257e-30   -2.0042337572e-30
   8.7500000000    5.8118933577e-30   -4.8171543865e-32
   9.0000000000    1.4752616202e-29   -7.0077806435e-30
   9.2500000000    5.6611995054e-30   -3.9581599254e-30
   9.5000000000   -2.2431928093e-29   -4.3141134177e-30
   9.7500000000   -6.6544770002e-29   -3.3931525483e-30
  10.0000000000   -4.6105696199e-29    6.4469128431e-30
  10.2500000000   -9.8916258068e-29    3.1062412322e-29
  10.5000000000   -4.2048463759e-29   -2.4345962871e-29
  10.7500000000    1.4742789934e-30    5.1599951793e-29
  11.0000000000    2.9301593001e-29    2.6958688938e-29
  11.2500000000    4.6023894067e-28    7.4060108877e-29
  11.5000000000    2.5445251123e-28    3.8407067610e-29
  11.7500000000    6.6122213952e-28   -2.9329197201e-29
  12.0000000000    5.9284692772e-28   -1.3740787783e-28
  12.2500000000    5.7585407980e-28   -2.0666567940e-29
  12.5000000000    1.3503123021e-28    2.8488324955e-28
  12.7500000000   -5.7845651840e-28    1.4286059142e-28
  13.0000000000   -8.5760378041e-28    1.9660176756e-28
  13.2500000000   -1.1841506230e-27    9.4620328118e-30
  13.5000000000   -1.0615980409e-27   -2.8722416560e-27
  13.7500000000   -1.3471248333e-27   -1.5628400821e-28
  14.0000000000   -7.4422493517e-28   -8.9105349713e-28
  14.2500000000   -1.1194980727e-27    1.4369941225e-27
  14.5000000000    1.0783128020e-27   -9.8791232178e-28
  14.7500000000    1.3626933566e-27   -9.8370142447e-28
  15.0000000000    3.2090333269e-27    5.8540314201e-28
  15.2500000000    2.8391947410e-27   -1.4943062006e-27
  15.5000000000    2.8824042123e-27   -3.4573467648e-28
  15.7500000000    1.9004018609e-27    1.1734153234e-28
  16.0000000000   -2.6496486223e-28   -8.0338367646e-29
  16.2500000000   -1.0764391541e-27    1.5506815533e-28
  16.5000000000   -2.1352871565e-27   -1.0929060208e-27
  16.7500000000   -4.4830237155e-27   -1.5638377383e-28
  17.0000000000   -2.3806946636e-28    1.0719020601e-28
  17.2500000000   -6.4278966788e-28   -7.4512876878e-28
  17.5000000000    6.2026910433e-28    8.4077308150e-28
  17.7500000000    4.5840290496e-27   -1.1616119366e-27
  18.0000000000    6.6322216100e-28    1.9647461679e-27
  18.2500000000    3.1528847289e-27   -7.5431437635e-28
  18.5000000000    1.0418138151e-26   -8.8146170801e-28
  18.7500000000    3.4641624990e-27   -3.7496140413e-27
  19.0000000000    1.6472737563e-27    2.4010906264e-27
  19.2500000000   -2.4150103674e-27   -2.7818822003e-27
  19.5000000000   -1.1967913387e-26    6.9491724787e-27
  19.7500000000   -2.7355128526e-26    5.5327122518e-27
  20.0000000000   -2.9748370183e-26   -1.1365233055e-26
  20.2500000000   -3.7251734206e-26   -2.7776311886e-26
  20.5000000000   -5.6385041756e-26    1.5794762861e-26
  20.7500000000   -6.2956548483e-26    2.0039044077e-26
  21.0000000000   -1.3995525964e-25   -1.9513501202e-26
  21.2500000000   -9.4898216297e-26   -9.9138825118e-26
  21.5000000000   -1.9397353224e-25    5.0348329167e-26
  21.7500000000   -1.5752130555e-25   -1.6526149268e-27
  22.0000000000   -1.4722658428e-25    5.5974757260e-26
  22.2500000000   -1.6843098745e-25    6.6090774780e-26
  22.5000000000   -1.2205939642e-25   -2.2553433217e-26
  22.7500000000   -6.4441973275e-26   -1.1428541229e-26
  23.0000000000   -6.7728466109e-26    2.2138303765e-26
  23.2500000000   -3.1243552484e-26    3.0047976045e-27
  23.5000000000   -6.5780746340e-26   -1.0606961915e-26
  23.7500000000    1.3630827447e-26   -3.2660225355e-26
  24.0000000000   -3.5619618713e-26   -1.5554733933e-26
  24.2500000000    2.4329608941e-26   -4.5705149368e-26
  24.5000000000    2.1523201434e-26    3.6759509085e-26
  24.7500000000   -8.6446060811e-26   -3.7873402539e-26
  25.0000000000   -4.1784508124e-26   -5.2701643172e-27
  25.2500000000   -6.5471421254e-26   -1.0951871154e-25
  25.5000000000   -5.8920012910e-26    2.2140648481e-26
  25.7500000000   -1.1899056694e-25    5.7103989619e-26
  26.0000000000   -1.4960854000e-25   -6.0093530849e-27
  26.2500000000   -1.9869740595e-25    1.4635024739e-26
  26.5000000000   -1.2953424543e-25    2.8185030342e-26
  26.7500000000   -1.0116868108e-25    5.7994663967e-27
  27.0000000000   -4.9325756474e-26    3.6105937764e-26
  27.2500000000   -3.3206734328e-26   -5.2190521310e-26
  27.5000000000   -6.4000371786e-26   -4.6551865988e-27
  27.7500000000   -7.8786909307e-26   -6.1590816052e-26
  28.0000000000   -5.1416805564e-27    4.8237451089e-26
  28.2500000000   -3.6211633063e-26   -4.8134669600e-26
  28.5000000000   -6.3039535376e-26    4.4047037331e-26
  28.7500000000   -3.3021078305e-27   -5.1534389442e-26
  29.0000000000   -6.6176041551e-26    5.8949209555e-26
  29.2500000000   -7.4159006440e-26    1.8861916714e-26
  29.5000000000   -6.7494928165e-26    5.9009286960e-26
  29.7500000000   -1.3444745712e-25    8.6068932301e-27
  30.0000000000   -5.9397735062e-26    6.6160316943e-26
  30.2500000000   -1.2829868073e-25   -1.3123186519e-26
  30.5000000000   -1.1027679843e-25   -8.6931901065e-27
  30.7500000000   -9.0686803502e-26    1.6771480663e-26
  31.0000000000   -8.3223588950e-26    3.3064208809e-26
  31.2500000000   -3.4878135725e-26    9.2675878155e-27
  31.5000000000   -2.4512721868e-26   -5.4525635523e-26
  31.7500000000   -9.3345584842e-26   -9.0310421948e-26
  32.0000000000   -8.1245378128e-26    4.0907963929e-26
  32.2500000000   -4.1803115340e-26    4.2454913985e-28
  32.5000000000   -2.1213522745e-26    4.9367308996e-26
  32.7500000000   -4.5398316614e-27    1.9085845923e-26
  33.0000000000   -5.9699934584e-26    3.0194646351e-26
  33.2500000000   -3.3496545696e-26    3.7836584010e-26
  33.5000000000   -1.0223293976e-25   -4.3273021052e-27
  33.7500000000    1.9814164851e-26    1.4084020093e-26
