#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.6453682442e-06    1.8917898349e-06
   0.5000000000    6.5730874678e-07    1.8798808097e-06
   1.0000000000    5.6703294329e-07    1.8434812924e-06
   1.5000000000    4.8142313669e-07    1.8179396098e-06
   2.0000000000    4.0673822192e-07    1.8024191679e-06
   2.5000000000    3.5850148318e-07    1.7985217241e-06
   3.0000000000    3.2638669403e-07    1.8033002082e-06
   3.5000000000    3.0650257479e-07    1.8134162194e-06
   4.0000000000    2.9546717320e-07    1.8259189688e-06
   4.5000000000    2.8278572515e-07    1.8391700174e-06
   5.0000000000    2.6865363721e-07    1.8524609756e-06
   5.5000000000    2.5489195663e-07    1.8653827400e-06
   6.0000000000    2.4095177695e-07    1.8782996939e-06
   6.5000000000    2.2798486133e-07    1.8915808662e-06
   7.0000000000    2.1547435759e-07    1.9051979884e-06
   7.5000000000    2.0455496074e-07    1.9192549639e-06
   8.0000000000    1.9376006142e-07    1.9353632137e-06
   8.5000000000    1.8474281889e-07    1.9513126789e-06
   9.0000000000    1.7620436741e-07    1.9687152854e-06
   9.5000000000    1.6870541440e-07    1.9873224276e-06
  10.0000000000    1.6204298662e-07    2.0071056621e-06
  10.5000000000    1.5622068827e-07    2.0281550540e-06
  11.0000000000    1.5085875595e-07    2.0503484972e-06
  11.5000000000    1.4665225073e-07    2.0737238925e-06
  12.0000000000    1.4220704054e-07    2.0982166031e-06
  12.5000000000    1.3870166920e-07    2.1238309737e-06
  13.0000000000    1.3605775247e-07    2.1518000456e-06
  13.5000000000    1.3347996037e-07    2.1781813041e-06
  14.0000000000    1.3166646538e-07    2.2069604097e-06
  14.5000000000    1.3068351468e-07    2.2363857757e-06
  15.0000000000    1.3822220935e-07    2.2696559915e-06
  15.5000000000    1.3870801541e-07    2.2992938596e-06
  16.0000000000    1.3698835422e-07    2.3312391914e-06
  16.5000000000    1.3947560988e-07    2.3643454904e-06
  17.0000000000    1.4536918410e-07    2.4010493502e-06
  17.5000000000    1.6896984923e-07    2.4350911412e-06
  18.0000000000    1.6748046029e-07    2.4741018379e-06
  18.5000000000    1.6861130475e-07    2.5064307918e-06
  19.0000000000    1.6522015446e-07    2.5418907921e-06
  19.5000000000    1.8253256525e-07    2.5801000501e-06
  20.0000000000    1.8988038479e-07    2.6173675154e-06
  20.5000000000    1.8611906126e-07    2.6556725623e-06
  21.0000000000    1.9159945087e-07    2.6961748508e-06
  21.5000000000    1.5269391308e-07    2.7318783707e-06
  22.0000000000    1.3172684941e-07    2.7701192411e-06
  22.5000000000    1.2786114083e-07    2.8102159745e-06
  23.0000000000    1.2714384379e-07    2.8506206689e-06
  23.5000000000    1.2629169177e-07    2.8952741531e-06
  24.0000000000    1.2781969050e-07    2.9330703678e-06
  24.5000000000    1.3210770533e-07    2.9747559515e-06
  25.0000000000    1.3673364884e-07    3.0170632562e-06
  25.5000000000    1.4521074102e-07    3.0589751111e-06
  26.0000000000    1.5565627740e-07    3.1017063935e-06
  26.5000000000    1.6558821071e-07    3.1447134716e-06
  27.0000000000    1.7295159725e-07    3.1968418124e-06
  27.5000000000    1.7453417639e-07    3.2351571413e-06
  28.0000000000    1.6887488012e-07    3.2747364332e-06
  28.5000000000    1.7278750110e-07    3.3238175667e-06
  29.0000000000    1.7090709195e-07    3.3634525369e-06
  29.5000000000    1.7218800536e-07    3.4068539871e-06
  30.0000000000    1.7240986652e-07    3.4516837125e-06
  30.5000000000    1.7243515191e-07    3.4959423709e-06
  31.0000000000    1.7251979306e-07    3.5407213467e-06
  31.5000000000    1.7221230980e-07    3.5857387206e-06
  32.0000000000    1.7154237992e-07    3.6307145202e-06
  32.5000000000    1.7063723101e-07    3.6759991563e-06
  33.0000000000    1.6965816682e-07    3.7272900253e-06
  33.5000000000    1.7000611223e-07    3.7731385750e-06
  34.0000000000    1.7007809591e-07    3.8118145817e-06
  34.5000000000    1.7118233985e-07    3.8628924360e-06
  35.0000000000    1.7021596985e-07    3.9040623909e-06
  35.5000000000    1.7370024088e-07    3.9614908204e-06
  36.0000000000    1.7393756014e-07    4.0241296040e-06
  36.5000000000    1.7093714882e-07    4.0538634709e-06
  37.0000000000    1.6765937440e-07    4.0917406892e-06
  37.5000000000    1.7046613076e-07    4.1407368373e-06
  38.0000000000    1.7166373127e-07    4.1970441695e-06
  38.5000000000    1.7136331637e-07    4.2255075982e-06
  39.0000000000    1.7085264740e-07    4.2714921483e-06
  39.5000000000    1.7128882533e-07    4.3155325897e-06
  40.0000000000    1.7235894020e-07    4.3619444384e-06
  40.5000000000    1.7315162219e-07    4.4074674116e-06
  41.0000000000    1.7390550374e-07    4.4528846063e-06
  41.5000000000    1.7483897237e-07    4.4989767274e-06
  42.0000000000    1.7567392346e-07    4.5448067338e-06
  42.5000000000    1.7651312729e-07    4.5907283710e-06
  43.0000000000    1.7737130811e-07    4.6406761760e-06
  43.5000000000    1.7838712515e-07    4.6949070963e-06
  44.0000000000    1.7983508568e-07    4.7424559828e-06
  44.5000000000    1.8042055873e-07    4.7733565818e-06
  45.0000000000    1.8222706628e-07    4.8183000063e-06
  45.5000000000    1.8238792963e-07    4.8657104367e-06
  46.0000000000    1.8369308335e-07    4.9089264611e-06
  46.5000000000    1.8435602204e-07    4.9554891299e-06
  47.0000000000    1.8629668982e-07    5.0424113256e-06
  47.5000000000    1.8732332033e-07    5.4651442120e-06
  48.0000000000    1.8857839310e-07    5.1758448511e-06
  48.5000000000    1.8998831082e-07    5.1419317427e-06
  49.0000000000    1.9162396555e-07    5.1957939599e-06
  49.5000000000    1.9338305538e-07    5.2453664359e-06
  50.0000000000    1.9384329682e-07    5.2752416846e-06
  50.5000000000    1.9391484498e-07    5.3201126037e-06
  51.0000000000    1.9418877127e-07    5.3612556441e-06
  51.5000000000    1.9492774804e-07    5.4056759784e-06
  52.0000000000    1.9584470318e-07    5.4838448137e-06
  52.5000000000    1.9693415028e-07    5.5054850187e-06
  53.0000000000    1.9803657155e-07    5.5371083981e-06
  53.5000000000    1.9987305980e-07    5.6161128423e-06
  54.0000000000    2.0068471701e-07    5.6517278212e-06
  54.5000000000    2.0100327878e-07    5.6682381164e-06
  55.0000000000    2.0259183828e-07    5.7204372266e-06
  55.5000000000    2.0352269484e-07    5.7586206692e-06
  56.0000000000    2.0421901185e-07    5.7970285237e-06
  56.5000000000    2.0551608177e-07    5.8384856173e-06
  57.0000000000    2.0579678848e-07    5.8897062814e-06
  57.5000000000    2.0752175558e-07    5.9197226629e-06
  58.0000000000    2.0907870053e-07    5.9781611909e-06
  58.5000000000    2.1113551051e-07    6.0112178491e-06
  59.0000000000    2.1292016355e-07    6.0687092524e-06
  59.5000000000    2.1158587059e-07    6.0924257399e-06
  60.0000000000    2.1205784066e-07    6.1346281914e-06
