#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.4270708205e-06    1.6914557055e-06
   0.5000000000    5.5569825187e-07    1.6808397025e-06
   1.0000000000    4.7603133280e-07    1.6471774076e-06
   1.5000000000    4.0148061985e-07    1.6208685249e-06
   2.0000000000    3.3976772351e-07    1.6061818852e-06
   2.5000000000    3.0110610418e-07    1.6020585603e-06
   3.0000000000    2.7577838935e-07    1.6059035659e-06
   3.5000000000    2.5909604433e-07    1.6144692387e-06
   4.0000000000    2.4977075423e-07    1.6250992881e-06
   4.5000000000    2.3805594786e-07    1.6364475915e-06
   5.0000000000    2.2559281552e-07    1.6478837653e-06
   5.5000000000    2.1361497301e-07    1.6591499501e-06
   6.0000000000    2.0184046942e-07    1.6704392215e-06
   6.5000000000    1.9103196627e-07    1.6828621847e-06
   7.0000000000    1.8075908059e-07    1.6944581111e-06
   7.5000000000    1.7164665556e-07    1.7074999484e-06
   8.0000000000    1.6275617432e-07    1.7214749399e-06
   8.5000000000    1.5528793495e-07    1.7363732428e-06
   9.0000000000    1.4819342379e-07    1.7523623956e-06
   9.5000000000    1.4200910645e-07    1.7696838819e-06
  10.0000000000    1.3645912857e-07    1.7875344464e-06
  10.5000000000    1.3150567267e-07    1.8065664548e-06
  11.0000000000    1.2721960154e-07    1.8267807226e-06
  11.5000000000    1.2349155986e-07    1.8480281255e-06
  12.0000000000    1.2003377331e-07    1.8714156048e-06
  12.5000000000    1.1719311912e-07    1.8936881467e-06
  13.0000000000    1.1474761686e-07    1.9178701614e-06
  13.5000000000    1.1298861796e-07    1.9429484714e-06
  14.0000000000    1.1181006877e-07    1.9693012086e-06
  14.5000000000    1.1173413391e-07    1.9960084934e-06
  15.0000000000    1.1862841346e-07    2.0242294977e-06
  15.5000000000    1.1886390934e-07    2.0527778497e-06
  16.0000000000    1.1871723947e-07    2.0817829206e-06
  16.5000000000    1.1645793895e-07    2.1114996998e-06
  17.0000000000    1.3638669751e-07    2.1442441264e-06
  17.5000000000    1.5292530734e-07    2.1754444334e-06
  18.0000000000    1.5073175250e-07    2.2074638473e-06
  18.5000000000    1.6060736500e-07    2.2419910649e-06
  19.0000000000    1.3953941109e-07    2.2717456138e-06
  19.5000000000    1.7100618783e-07    2.3070077613e-06
  20.0000000000    1.7128443758e-07    2.3414261286e-06
  20.5000000000    1.7002781244e-07    2.3758598510e-06
  21.0000000000    1.5344027733e-07    2.4074636025e-06
  21.5000000000    1.1274420497e-07    2.4431463096e-06
  22.0000000000    1.0753596302e-07    2.4850273587e-06
  22.5000000000    1.0615103707e-07    2.5150676115e-06
  23.0000000000    1.0517826221e-07    2.5515496411e-06
  23.5000000000    1.0583015466e-07    2.5883568165e-06
  24.0000000000    1.0948521453e-07    2.6257496550e-06
  24.5000000000    1.1383057693e-07    2.6652125959e-06
  25.0000000000    1.1989678815e-07    2.7015750742e-06
  25.5000000000    1.3165978820e-07    2.7439294340e-06
  26.0000000000    1.4065483898e-07    2.7812943593e-06
  26.5000000000    1.5114448307e-07    2.8176866639e-06
  27.0000000000    1.5659751980e-07    2.8570015672e-06
  27.5000000000    1.4968645127e-07    2.8975164599e-06
  28.0000000000    1.5569777562e-07    2.9340937346e-06
  28.5000000000    1.5362003611e-07    2.9741579071e-06
  29.0000000000    1.5373462066e-07    3.0133029333e-06
  29.5000000000    1.5409990687e-07    3.0571026167e-06
  30.0000000000    1.5383631378e-07    3.0943403683e-06
  30.5000000000    1.5365152630e-07    3.1343268939e-06
  31.0000000000    1.5306647501e-07    3.1735327605e-06
  31.5000000000    1.5201611145e-07    3.2331125765e-06
  32.0000000000    1.5077957096e-07    3.2998497367e-06
  32.5000000000    1.4908152771e-07    3.3029786825e-06
  33.0000000000    1.4837848881e-07    3.3376643598e-06
  33.5000000000    1.4801732153e-07    3.3769047915e-06
  34.0000000000    1.4758184073e-07    3.4176744107e-06
  34.5000000000    1.4814822551e-07    3.4605811422e-06
  35.0000000000    1.4851277260e-07    3.4992361851e-06
  35.5000000000    1.5097329064e-07    3.5475243076e-06
  36.0000000000    1.4770194234e-07    3.5908979441e-06
  36.5000000000    1.4319801717e-07    3.6247553829e-06
  37.0000000000    1.4472661236e-07    3.6640980621e-06
  37.5000000000    1.4619383016e-07    3.7141901259e-06
  38.0000000000    1.4596638942e-07    3.7475663594e-06
  38.5000000000    1.4482381310e-07    3.7998686964e-06
  39.0000000000    1.4483720109e-07    3.8420196220e-06
  39.5000000000    1.4561359328e-07    3.8723411286e-06
