#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.4325615030e-06    3.5611312679e-06
   0.5000000000    1.0282503278e-06    3.5283972471e-06
   1.0000000000    8.7774809792e-07    3.4763752392e-06
   1.5000000000    7.4276398989e-07    3.4402361149e-06
   2.0000000000    6.2476717182e-07    3.4330506181e-06
   2.5000000000    5.3496338192e-07    3.4479667144e-06
   3.0000000000    4.9022882311e-07    3.4771978932e-06
   3.5000000000    4.6512725163e-07    3.5111425304e-06
   4.0000000000    4.5112243009e-07    3.5432634236e-06
   4.5000000000    4.3441212194e-07    3.5710305845e-06
   5.0000000000    4.1474030952e-07    3.5947451671e-06
   5.5000000000    3.9423839852e-07    3.6154429557e-06
   6.0000000000    3.7199762182e-07    3.6346459815e-06
   6.5000000000    3.5141896034e-07    3.6537668660e-06
   7.0000000000    3.3175763735e-07    3.6728974588e-06
   7.5000000000    3.1450622556e-07    3.6933149554e-06
   8.0000000000    2.9931107502e-07    3.7153436203e-06
   8.5000000000    2.8554645991e-07    3.7398343123e-06
   9.0000000000    2.7411561758e-07    3.7657061728e-06
   9.5000000000    2.6354477131e-07    3.7924861325e-06
  10.0000000000    2.5502127435e-07    3.8220009031e-06
  10.5000000000    2.4835688261e-07    3.8526731374e-06
  11.0000000000    2.4246333025e-07    3.8855252648e-06
  11.5000000000    2.3647699230e-07    3.9239024585e-06
  12.0000000000    2.3222723418e-07    3.9582356051e-06
  12.5000000000    2.2953755978e-07    3.9953009081e-06
  13.0000000000    2.2871972121e-07    4.0386695598e-06
  13.5000000000    2.2792438940e-07    4.0760015561e-06
  14.0000000000    2.3549056887e-07    4.1170190225e-06
  14.5000000000    2.3414683923e-07    4.1606673517e-06
  15.0000000000    2.3224348834e-07    4.2055726903e-06
  15.5000000000    2.3208756682e-07    4.2517002926e-06
  16.0000000000    2.3591258529e-07    4.2993920826e-06
  16.5000000000    2.5325522917e-07    4.3491172876e-06
  17.0000000000    2.6444246895e-07    4.4017062242e-06
  17.5000000000    2.6163788233e-07    4.4507553903e-06
  18.0000000000    2.5823844212e-07    4.5010752355e-06
  18.5000000000    2.5995382724e-07    4.5544347835e-06
  19.0000000000    2.6301327580e-07    4.6105110577e-06
  19.5000000000    2.4713430926e-07    4.6629018831e-06
  20.0000000000    2.4121697760e-07    4.7179469938e-06
  20.5000000000    2.4250808598e-07    4.7717859746e-06
  21.0000000000    2.4567383102e-07    4.8288987981e-06
  21.5000000000    2.5117642604e-07    4.8867245982e-06
  22.0000000000    2.6088753313e-07    4.9493164855e-06
  22.5000000000    2.6742904632e-07    5.0064291208e-06
  23.0000000000    2.7008946994e-07    5.0651094257e-06
  23.5000000000    2.7235033183e-07    5.1253801551e-06
  24.0000000000    2.7588789516e-07    5.1862474010e-06
  24.5000000000    2.9958041862e-07    5.2487289716e-06
  25.0000000000    2.9604578651e-07    5.3103454998e-06
  25.5000000000    2.9872434358e-07    5.3727879215e-06
  26.0000000000    2.9232985544e-07    5.4350783014e-06
  26.5000000000    3.5524956306e-07    5.4991585732e-06
  27.0000000000    3.3457968275e-07    5.5681952780e-06
  27.5000000000    3.2228156532e-07    5.6291615048e-06
  28.0000000000    3.1970567070e-07    5.6926344956e-06
