#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.2378304511e-23    1.3569066018e-22
   0.2500000000    5.8453649611e-23    1.6400280377e-22
   0.5000000000    7.0685375950e-23    1.5382228639e-22
   0.7500000000    7.2979128721e-23    1.5488797356e-22
   1.0000000000    8.4580546884e-23    1.4601890567e-22
   1.2500000000    5.8991196156e-23    1.5264464003e-22
   1.5000000000    6.3577132745e-23    1.4077353928e-22
   1.7500000000    7.0087283807e-23    1.5847123709e-22
   2.0000000000    6.9107407536e-23    1.7156610348e-22
   2.2500000000    5.7682296474e-23    1.7513663258e-22
   2.5000000000    7.1256272049e-23    1.5379781689e-22
   2.7500000000    6.9628664955e-23    1.5233354745e-22
   3.0000000000    7.1034329810e-23    1.7082014789e-22
   3.2500000000    7.5134990000e-23    1.5896484852e-22
   3.5000000000    6.4170339789e-23    1.4724288717e-22
   3.7500000000    5.2708111169e-23    1.7680871041e-22
   4.0000000000    6.6752877793e-23    1.4582467861e-22
   4.2500000000    6.2405825259e-23    1.7118665749e-22
   4.5000000000    5.9841617769e-23    1.5100567462e-22
   4.7500000000    5.7970776187e-23    1.8345896170e-22
   5.0000000000    7.7786625041e-23    1.5801888947e-22
   5.2500000000    6.6429595569e-23    1.4829400049e-22
   5.5000000000    8.0667826776e-23    1.4437813188e-22
   5.7500000000    5.7541091816e-23    1.3687960977e-22
   6.0000000000    6.8811458641e-23    1.7526278365e-22
   6.2500000000    5.8979891064e-23    1.5796635408e-22
   6.5000000000    6.2078781963e-23    1.2148628917e-22
   6.7500000000    8.3417875788e-23    1.4750268120e-22
   7.0000000000    6.3604517463e-23    1.4266868917e-22
   7.2500000000    7.0645036347e-23    1.2936401494e-22
   7.5000000000    7.1354474038e-23    1.4009470930e-22
   7.7500000000    7.1790416829e-23    1.4718389601e-22
   8.0000000000    7.3493258663e-23    1.3458724578e-22
   8.2500000000    6.7307236504e-23    1.6220878052e-22
   8.5000000000    7.1750367655e-23    1.3492714562e-22
   8.7500000000    7.4720444330e-23    1.6681544401e-22
   9.0000000000    8.6402963163e-23    1.4763154621e-22
   9.2500000000    6.5469913579e-23    1.5295598029e-22
   9.5000000000    8.1192913455e-23    1.5956715765e-22
   9.7500000000    6.1351909567e-23    1.4080541879e-22
  10.0000000000    8.2110031353e-23    1.6598733326e-22
  10.2500000000    7.0298010061e-23    1.4227392982e-22
  10.5000000000    7.1214023094e-23    1.4627726028e-22
  10.7500000000    7.5719299326e-23    1.6810048951e-22
  11.0000000000    7.3915299552e-23    1.4923317343e-22
  11.2500000000    7.3792932905e-23    1.7725040878e-22
  11.5000000000    6.1676166043e-23    1.5936726695e-22
  11.7500000000    7.1416987603e-23    1.5193617583e-22
  12.0000000000    7.8709564924e-23    1.4021979361e-22
  12.2500000000    5.9990265334e-23    1.6190917308e-22
  12.5000000000    6.9050120313e-23    1.2736005771e-22
  12.7500000000    6.9906334591e-23    1.2167371227e-22
  13.0000000000    6.4325295724e-23    1.5255335566e-22
  13.2500000000    8.2775305070e-23    1.4373777110e-22
  13.5000000000    7.9728716554e-23    1.7097504768e-22
  13.7500000000    5.5771983155e-23    1.5345993520e-22
  14.0000000000    6.8503831487e-23    1.6676292985e-22
  14.2500000000    6.0470994558e-23    1.6233666942e-22
  14.5000000000    6.5967647204e-23    1.3626681895e-22
  14.7500000000    7.8784935836e-23    1.4296465320e-22
  15.0000000000    5.9988075199e-23    1.4227244277e-22
  15.2500000000    5.9540922225e-23    1.4345022929e-22
  15.5000000000    6.5857277753e-23    1.3380242429e-22
  15.7500000000    4.8132828279e-23    1.2409982825e-22
  16.0000000000    5.2489145850e-23    1.3823530770e-22
  16.2500000000    5.0126234796e-23    1.4550226554e-22
  16.5000000000    6.0636571939e-23    1.4974856571e-22
  16.7500000000    4.9858363371e-23    1.2277773137e-22
  17.0000000000    5.5942678653e-23    1.3178075261e-22
  17.2500000000    5.4921516737e-23    1.3720699709e-22
  17.5000000000    4.4869619793e-23    1.4349287398e-22
  17.7500000000    5.7495830338e-23    1.3196893868e-22
  18.0000000000    5.8250887447e-23    1.3153509917e-22
  18.2500000000    7.1437037938e-23    1.3798586253e-22
  18.5000000000    6.3755338355e-23    1.3330667498e-22
  18.7500000000    5.4363328716e-23    1.4055593106e-22
  19.0000000000    5.0950193889e-23    1.2007736961e-22
  19.2500000000    4.9249422286e-23    1.4624740763e-22
  19.5000000000    6.1881483801e-23    1.2472682199e-22
  19.7500000000    6.5929337533e-23    1.5855247884e-22
  20.0000000000    6.1178936814e-23    1.4463191505e-22
  20.2500000000    6.2702334129e-23    1.5697900066e-22
  20.5000000000    6.8224529638e-23    1.4639288112e-22
  20.7500000000    5.4764894212e-23    1.5254207114e-22
  21.0000000000    6.7595132731e-23    1.4175493601e-22
  21.2500000000    6.6795651533e-23    1.3876134943e-22
  21.5000000000    5.7657826992e-23    1.3561261782e-22
  21.7500000000    7.2667067364e-23    1.1308135686e-22
  22.0000000000    5.7594335261e-23    1.0889257749e-22
  22.2500000000    5.4895982179e-23    1.5183745011e-22
  22.5000000000    6.8530996460e-23    1.3199854073e-22
  22.7500000000    6.5824101541e-23    1.2009146570e-22
  23.0000000000    6.1826245756e-23    1.3131895729e-22
  23.2500000000    5.6272315356e-23    1.3767166165e-22
  23.5000000000    4.9593888155e-23    1.2629250763e-22
  23.7500000000    5.6453866584e-23    1.4569643079e-22
  24.0000000000    6.5505785426e-23    1.1652366058e-22
  24.2500000000    6.3310630115e-23    1.4569682375e-22
  24.5000000000    6.5640692164e-23    1.3606139842e-22
  24.7500000000    6.1973989951e-23    1.4105632179e-22
  25.0000000000    6.8594910028e-23    1.1306652828e-22
  25.2500000000    6.0328558716e-23    1.2800309092e-22
  25.5000000000    6.7836134177e-23    1.1579211896e-22
  25.7500000000    6.0984119640e-23    1.3582186425e-22
  26.0000000000    6.6845284302e-23    1.3372560132e-22
  26.2500000000    6.5950854404e-23    1.4710101737e-22
  26.5000000000    6.6706109374e-23    1.2845035948e-22
  26.7500000000    5.8191175969e-23    1.1096685105e-22
  27.0000000000    7.3670206029e-23    1.3186735355e-22
  27.2500000000    6.2313941210e-23    1.3942393661e-22
  27.5000000000    6.1083228670e-23    1.2734057040e-22
  27.7500000000    5.2723802628e-23    1.4142631356e-22
  28.0000000000    6.2751797141e-23    1.2367901151e-22
  28.2500000000    5.1364288909e-23    1.2037012211e-22
  28.5000000000    4.6173406019e-23    1.2932173283e-22
  28.7500000000    7.0562817898e-23    1.4393040642e-22
  29.0000000000    5.8051798639e-23    1.3383999502e-22
  29.2500000000    5.2823711045e-23    1.2024956638e-22
  29.5000000000    5.9958963180e-23    1.2671860875e-22
  29.7500000000    5.2409075589e-23    1.2685640468e-22
  30.0000000000    6.3031219880e-23    1.1999651323e-22
  30.2500000000    6.3414196713e-23    1.3174476438e-22
  30.5000000000    6.5998348753e-23    1.2228522859e-22
  30.7500000000    6.7778336026e-23    1.4633907102e-22
  31.0000000000    6.8748733281e-23    1.3714789333e-22
  31.2500000000    7.1159025623e-23    1.4230475467e-22
  31.5000000000    7.2101465665e-23    1.0761970138e-22
  31.7500000000    6.9558008512e-23    1.1615033859e-22
  32.0000000000    6.2578282375e-23    1.1813300828e-22
  32.2500000000    6.5322555216e-23    1.2435828440e-22
  32.5000000000    6.6847805404e-23    1.0341910652e-22
  32.7500000000    6.5231091016e-23    1.0029344510e-22
  33.0000000000    5.3504690021e-23    1.2703204968e-22
  33.2500000000    5.9234130890e-23    1.0700524024e-22
  33.5000000000    5.1732856733e-23    1.1640685680e-22
  33.7500000000    6.4561562109e-23    1.3358865716e-22
  34.0000000000    6.4293116158e-23    1.2484791649e-22
  34.2500000000    5.7134733503e-23    1.2478455722e-22
  34.5000000000    6.4634374100e-23    1.2591659172e-22
  34.7500000000    5.2599124568e-23    1.1400539873e-22
  35.0000000000    5.2236574369e-23    1.1592625205e-22
  35.2500000000    4.5143922996e-23    1.1953565189e-22
  35.5000000000    5.5526516642e-23    1.2111453448e-22
  35.7500000000    5.1201510210e-23    1.2208812199e-22
  36.0000000000    4.8007084659e-23    1.2450703146e-22
  36.2500000000    6.3108268851e-23    1.0511931758e-22
  36.5000000000    5.1153611443e-23    1.0975714605e-22
  36.7500000000    6.1454177352e-23    1.1798991362e-22
  37.0000000000    4.2019347891e-23    1.0301524479e-22
  37.2500000000    5.4321195525e-23    9.5670952437e-23
  37.5000000000    5.7274138117e-23    1.2758590511e-22
  37.7500000000    5.8502048134e-23    8.3109928949e-23
  38.0000000000    4.5140558823e-23    1.2853717488e-22
  38.2500000000    5.6192818099e-23    1.3362477556e-22
  38.5000000000    5.5110830905e-23    1.1601002014e-22
  38.7500000000    6.1987936111e-23    1.2264802207e-22
  39.0000000000    6.3150301212e-23    8.9533315711e-23
  39.2500000000    5.6878084698e-23    1.2754754452e-22
  39.5000000000    5.9904768996e-23    9.9937821912e-23
  39.7500000000    4.9212813889e-23    1.1113968029e-22
  40.0000000000    6.3529182694e-23    1.3519784099e-22
  40.2500000000    5.3856635273e-23    1.2591523806e-22
  40.5000000000    6.4289730704e-23    1.1036113887e-22
  40.7500000000    4.3897748741e-23    1.2528801478e-22
  41.0000000000    7.0029438540e-23    1.0988731583e-22
  41.2500000000    6.7303702550e-23    1.1476831945e-22
  41.5000000000    5.7564723371e-23    1.1444800206e-22
  41.7500000000    6.4592167215e-23    1.2307889173e-22
  42.0000000000    5.1061694898e-23    1.2403436639e-22
  42.2500000000    4.9772523767e-23    1.1935876389e-22
  42.5000000000    5.5666282700e-23    1.1899753079e-22
  42.7500000000    5.5746442865e-23    1.4179374575e-22
  43.0000000000    5.3215825398e-23    1.0604341953e-22
  43.2500000000    5.0008070371e-23    1.1117506794e-22
  43.5000000000    4.1298682404e-23    1.1857681565e-22
  43.7500000000    4.6272003229e-23    1.1003594680e-22
  44.0000000000    5.3837423892e-23    1.2318508091e-22
  44.2500000000    4.0940582877e-23    1.0866628180e-22
  44.5000000000    5.5075995056e-23    1.1761053258e-22
  44.7500000000    5.5286979322e-23    1.1040731259e-22
  45.0000000000    4.9586606733e-23    1.0679366454e-22
  45.2500000000    4.9705383086e-23    1.0631550123e-22
  45.5000000000    4.7851125718e-23    9.4065043862e-23
  45.7500000000    4.7071296897e-23    1.0947551507e-22
  46.0000000000    5.1278257064e-23    1.1796388453e-22
  46.2500000000    4.8832965975e-23    1.0424656851e-22
  46.5000000000    4.8521004514e-23    9.9685753753e-23
  46.7500000000    4.7601364366e-23    1.1068254108e-22
  47.0000000000    4.8801770301e-23    1.1711808869e-22
  47.2500000000    4.5048412408e-23    1.0694979430e-22
  47.5000000000    5.6056019981e-23    9.6485468922e-23
  47.7500000000    4.4696672813e-23    1.0298092918e-22
  48.0000000000    5.5463542127e-23    9.3600798231e-23
  48.2500000000    5.4209117255e-23    9.7076934406e-23
  48.5000000000    5.1620811003e-23    9.9272245808e-23
  48.7500000000    3.5838401888e-23    9.1679961530e-23
  49.0000000000    4.5013792717e-23    9.2062718815e-23
  49.2500000000    4.1977791244e-23    1.0180891071e-22
  49.5000000000    5.1160888692e-23    1.0268841857e-22
  49.7500000000    4.4852768542e-23    1.0534513584e-22
  50.0000000000    4.3264096288e-23    1.0037615566e-22
  50.2500000000    5.1044219764e-23    9.7255751355e-23
  50.5000000000    4.4425760686e-23    1.0834985610e-22
  50.7500000000    4.7694955261e-23    1.1677645615e-22
  51.0000000000    3.8983463445e-23    1.1058179033e-22
  51.2500000000    3.9846927290e-23    9.2412704314e-23
  51.5000000000    4.7874843295e-23    9.2870200207e-23
  51.7500000000    3.4058386802e-23    9.5671387455e-23
  52.0000000000    3.7931201088e-23    1.0664269463e-22
  52.2500000000    4.2234059753e-23    9.3540499527e-23
  52.5000000000    3.9654254813e-23    1.0503565294e-22
  52.7500000000    4.4342832922e-23    9.4495397180e-23
  53.0000000000    3.8395846850e-23    1.0357179271e-22
  53.2500000000    4.4171727431e-23    1.0336934797e-22
  53.5000000000    4.7235274861e-23    1.0421906445e-22
  53.7500000000    4.6657996331e-23    8.9474458799e-23
  54.0000000000    3.7320726145e-23    1.0576506630e-22
  54.2500000000    4.7149556504e-23    8.8343970106e-23
  54.5000000000    4.8057550197e-23    1.0520371003e-22
  54.7500000000    4.7813345475e-23    1.0937170443e-22
  55.0000000000    3.2832473924e-23    9.4580125769e-23
  55.2500000000    4.6061245077e-23    8.3174339042e-23
  55.5000000000    3.6949203639e-23    9.6798148130e-23
  55.7500000000    3.5329704833e-23    1.1347271658e-22
  56.0000000000    4.3504226166e-23    9.8520662144e-23
  56.2500000000    4.6266780011e-23    9.6481319866e-23
  56.5000000000    4.7438608161e-23    1.0055049582e-22
  56.7500000000    3.5337470183e-23    1.0209235486e-22
  57.0000000000    4.2161081062e-23    8.8326141765e-23
  57.2500000000    5.1286245100e-23    9.8074244462e-23
  57.5000000000    3.7775072874e-23    1.0213619501e-22
  57.7500000000    4.1611935620e-23    1.0544048293e-22
  58.0000000000    4.5695414981e-23    1.0042172046e-22
  58.2500000000    3.4966470458e-23    9.4754918948e-23
  58.5000000000    3.4824309382e-23    9.9027051918e-23
  58.7500000000    4.7304646755e-23    9.9309926702e-23
  59.0000000000    4.5359414840e-23    1.0224548340e-22
  59.2500000000    4.2248724417e-23    9.2566077101e-23
  59.5000000000    5.0164126983e-23    9.3349722842e-23
  59.7500000000    4.4916435829e-23    9.3386240346e-23
  60.0000000000    5.1859928065e-23    1.1017647673e-22
  60.2500000000    4.7446599658e-23    9.4566982301e-23
  60.5000000000    3.8853888721e-23    1.1294616274e-22
  60.7500000000    4.2966740028e-23    9.2143240736e-23
  61.0000000000    4.4912918277e-23    9.8134961673e-23
  61.2500000000    4.1008671107e-23    9.2995363823e-23
  61.5000000000    5.6584793067e-23    8.9926873243e-23
  61.7500000000    3.7776312486e-23    1.0254272036e-22
  62.0000000000    4.3208539812e-23    8.3745606647e-23
