#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    9.0795947929e-23    2.6924319754e-23
   0.2500000000    8.5288399360e-23   -6.0536701805e-24
   0.5000000000    6.5143643126e-23    3.4571707211e-24
   0.7500000000    8.8047599137e-23    1.7468832917e-23
   1.0000000000    7.7476618637e-23    1.6874168855e-24
   1.2500000000    1.0897249702e-22    3.8085441369e-24
   1.5000000000    8.5770444275e-23    3.1502449824e-23
   1.7500000000    1.0860985607e-22    3.2727547834e-24
   2.0000000000    9.8932618553e-23   -1.2772709505e-23
   2.2500000000    6.6422727713e-23   -1.0215409340e-23
   2.5000000000    7.2578324908e-23    4.4952088765e-23
   2.7500000000    6.3325165245e-23   -5.1573845311e-24
   3.0000000000    9.1306898303e-23    1.9513636437e-23
   3.2500000000    6.1570977084e-23   -1.4168682834e-23
   3.5000000000    9.6283709396e-23    4.6402959230e-24
   3.7500000000    7.7311772824e-23   -1.3360161777e-23
   4.0000000000    7.8899578892e-23    1.2090265065e-23
   4.2500000000    5.9509427649e-23    8.2130226276e-24
   4.5000000000    6.0756120757e-23    1.2463002178e-23
   4.7500000000    8.7575580218e-23   -3.3424179842e-23
   5.0000000000    9.5333411931e-23    1.5361308552e-25
   5.2500000000    8.7765653117e-23    7.8208253425e-24
   5.5000000000    8.2547330368e-23   -4.1526356756e-23
   5.7500000000    9.1625427191e-23    2.8693182816e-23
   6.0000000000    7.9926989582e-23   -1.9396824249e-23
   6.2500000000    6.5168765495e-23   -7.7179491584e-24
   6.5000000000    7.2352746963e-23    8.0188316921e-24
   6.7500000000    9.4291753611e-23    1.3954388733e-23
   7.0000000000    7.5290208289e-23   -2.1613254127e-23
   7.2500000000    8.6962160268e-23    4.1791930127e-23
   7.5000000000    9.0643634767e-23    2.0781048120e-23
   7.7500000000    9.5571885150e-23    1.6736522720e-23
   8.0000000000    7.1204080429e-23    1.8454917382e-24
   8.2500000000    9.8790214502e-23    3.5085364352e-23
   8.5000000000    7.9310748805e-23   -3.2604870899e-23
   8.7500000000    1.1250268174e-22    1.3465570756e-23
   9.0000000000    9.1934317483e-23    3.5223278448e-23
   9.2500000000    1.0214143131e-22    8.3192600263e-24
   9.5000000000    9.8887664473e-23   -2.3090994742e-23
   9.7500000000    9.0887210877e-23    1.0971802098e-23
  10.0000000000    5.6577504818e-23    1.7210510049e-23
  10.2500000000    7.9538976376e-23   -4.7200126707e-24
  10.5000000000    8.3063902528e-23    1.3638960272e-23
  10.7500000000    8.9047885484e-23    2.1818398611e-23
  11.0000000000    7.5252764939e-23   -1.0232658135e-26
  11.2500000000    9.1540640573e-23    1.7267531060e-23
  11.5000000000    7.7349631340e-23   -3.5926634036e-24
  11.7500000000    9.9273642512e-23    7.3091992325e-24
  12.0000000000    9.6321358317e-23    3.0970573850e-24
  12.2500000000    6.1037278588e-23    2.3316728158e-23
  12.5000000000    8.2743126019e-23   -1.2597540332e-23
  12.7500000000    8.9319609592e-23   -1.3735457841e-23
  13.0000000000    8.3591065811e-23    1.5115697974e-23
  13.2500000000    1.0535718846e-22   -3.7978561512e-24
  13.5000000000    8.8737927246e-23    1.7974196952e-23
  13.7500000000    6.3597388242e-23   -1.3112459599e-23
  14.0000000000    8.3898818800e-23    1.2303875775e-23
  14.2500000000    1.0616029717e-22    2.2072409251e-23
  14.5000000000    7.3686662322e-23    8.5837650875e-24
  14.7500000000    1.0117901777e-22    2.5115527753e-23
  15.0000000000    8.5011299813e-23   -1.2347119081e-23
  15.2500000000    8.1522514755e-23    3.4392513131e-24
  15.5000000000    7.8685175358e-23    1.1308760764e-23
  15.7500000000    8.6570587988e-23    1.4514062299e-23
  16.0000000000    7.0861991377e-23   -2.6243986825e-23
  16.2500000000    7.7578028772e-23    1.1702332390e-23
  16.5000000000    6.4531892735e-23    3.1996434589e-23
  16.7500000000    8.3036054799e-23    1.2003318300e-23
  17.0000000000    6.8937727416e-23    1.1383294759e-23
  17.2500000000    6.5123236984e-23    2.1379104972e-23
  17.5000000000    8.2722418491e-23   -9.3803741242e-24
  17.7500000000    6.4460729322e-23    2.5892618740e-23
  18.0000000000    5.8449319737e-23   -1.0407323020e-23
  18.2500000000    7.4196015818e-23    8.6181229781e-24
  18.5000000000    1.0755778417e-22    2.7095015086e-23
  18.7500000000    6.7158002622e-23   -8.4733167491e-24
  19.0000000000    7.3528404059e-23    1.2197906993e-23
  19.2500000000    8.0486751221e-23    8.0139291348e-24
  19.5000000000    6.5398771568e-23    4.1795604408e-24
  19.7500000000    7.1113118519e-23    6.6589392232e-24
  20.0000000000    6.6710259711e-23   -1.3690065946e-23
  20.2500000000    6.9768052259e-23   -1.4948357822e-23
  20.5000000000    8.1232013899e-23    9.3993248100e-25
  20.7500000000    8.2383601104e-23    1.9156417642e-23
  21.0000000000    8.0681184457e-23   -1.2099956445e-23
  21.2500000000    5.8842096220e-23    2.4374363298e-23
  21.5000000000    7.5277964591e-23    4.5262872129e-24
  21.7500000000    7.0764518735e-23    3.6486713848e-23
