#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.4983461319e-22   -3.2341677199e-22
   0.2500000000   -1.6330383625e-22   -2.9851994152e-22
   0.5000000000   -1.4999586297e-22   -2.8762337413e-22
   0.7500000000   -1.5064561521e-22   -2.9679008124e-22
   1.0000000000   -1.4911074606e-22   -3.0786037874e-22
   1.2500000000   -1.6570779591e-22   -3.1125927633e-22
   1.5000000000   -1.5727258294e-22   -3.0770274528e-22
   1.7500000000   -1.4072167063e-22   -3.0251591518e-22
   2.0000000000   -1.5004212527e-22   -2.9070724328e-22
   2.2500000000   -1.5717911214e-22   -3.1828541123e-22
   2.5000000000   -1.5351709927e-22   -3.0919876781e-22
   2.7500000000   -1.4380352991e-22   -2.9110124186e-22
   3.0000000000   -1.4746056700e-22   -2.8712041639e-22
   3.2500000000   -1.5698771349e-22   -3.0053533364e-22
   3.5000000000   -1.3386696293e-22   -2.8286968569e-22
   3.7500000000   -1.5366035268e-22   -2.9275760215e-22
   4.0000000000   -1.6340064152e-22   -2.9361068397e-22
   4.2500000000   -1.5095947355e-22   -2.9010311506e-22
   4.5000000000   -1.4283080265e-22   -2.7754179369e-22
   4.7500000000   -1.6581821800e-22   -2.9742677845e-22
   5.0000000000   -1.4530913275e-22   -2.9344060072e-22
   5.2500000000   -1.4223463981e-22   -2.7695522974e-22
   5.5000000000   -1.4222423559e-22   -2.7327074637e-22
   5.7500000000   -1.4318757728e-22   -2.6953880515e-22
   6.0000000000   -1.4212434468e-22   -2.9672986000e-22
   6.2500000000   -1.5905004545e-22   -2.7460495178e-22
   6.5000000000   -1.5909623457e-22   -2.8856242355e-22
   6.7500000000   -1.4108717641e-22   -2.8424878603e-22
   7.0000000000   -1.4389427500e-22   -2.8171881549e-22
   7.2500000000   -1.5718830436e-22   -3.0804737409e-22
   7.5000000000   -1.5767020465e-22   -2.7566820524e-22
   7.7500000000   -1.5063308177e-22   -2.5960632948e-22
   8.0000000000   -1.5500933524e-22   -2.5805910592e-22
   8.2500000000   -1.4626117224e-22   -2.6918716567e-22
   8.5000000000   -1.3917642513e-22   -3.0091278196e-22
   8.7500000000   -1.5200866240e-22   -2.9136109472e-22
   9.0000000000   -1.3500835426e-22   -2.6435269419e-22
   9.2500000000   -1.6292296170e-22   -2.6282228944e-22
   9.5000000000   -1.3616498638e-22   -2.7010966193e-22
   9.7500000000   -1.4820369868e-22   -2.5617354602e-22
  10.0000000000   -1.3987757404e-22   -2.4227743471e-22
  10.2500000000   -1.4158634091e-22   -2.3581838010e-22
  10.5000000000   -1.4988642827e-22   -2.7161995093e-22
  10.7500000000   -1.5466485067e-22   -2.6742728327e-22
  11.0000000000   -1.3569965245e-22   -2.8058557522e-22
  11.2500000000   -1.4785416680e-22   -2.5391624807e-22
  11.5000000000   -1.4824658077e-22   -2.8372864305e-22
  11.7500000000   -1.3069950965e-22   -2.5465785239e-22
  12.0000000000   -1.4959311982e-22   -2.8763570210e-22
  12.2500000000   -1.4083489030e-22   -2.6242047027e-22
  12.5000000000   -1.2179105034e-22   -2.6656873428e-22
  12.7500000000   -1.3806609471e-22   -2.8569542911e-22
  13.0000000000   -1.3927807434e-22   -2.6766303723e-22
  13.2500000000   -1.2893935912e-22   -2.5401869223e-22
  13.5000000000   -1.2201501384e-22   -2.7041130099e-22
  13.7500000000   -1.2752675469e-22   -2.8174246750e-22
  14.0000000000   -1.3996811883e-22   -2.7145313283e-22
  14.2500000000   -1.2541367167e-22   -2.4110470938e-22
  14.5000000000   -1.3115391165e-22   -2.6601672251e-22
  14.7500000000   -1.1861879083e-22   -2.5711995253e-22
  15.0000000000   -1.4445961837e-22   -2.5452963679e-22
  15.2500000000   -1.3159576216e-22   -2.5728066116e-22
  15.5000000000   -1.3324368158e-22   -2.3663875345e-22
  15.7500000000   -1.4449661659e-22   -2.3942125683e-22
  16.0000000000   -1.3731450951e-22   -2.6137257451e-22
  16.2500000000   -1.3200294185e-22   -2.6260191201e-22
  16.5000000000   -1.3605144927e-22   -2.4370347882e-22
  16.7500000000   -1.3190954783e-22   -2.2686013917e-22
  17.0000000000   -1.3112205730e-22   -2.3662907697e-22
  17.2500000000   -1.3467527124e-22   -2.5994246091e-22
  17.5000000000   -1.2870752584e-22   -2.3863648560e-22
  17.7500000000   -1.3832049709e-22   -2.6374489377e-22
  18.0000000000   -1.2702522908e-22   -2.5140260321e-22
  18.2500000000   -1.2216758620e-22   -2.7442679643e-22
  18.5000000000   -1.3468277943e-22   -2.2420133178e-22
  18.7500000000   -1.2769898410e-22   -2.4592547859e-22
  19.0000000000   -1.2213788291e-22   -2.2275942475e-22
  19.2500000000   -1.2380580364e-22   -2.4775773352e-22
  19.5000000000   -1.3596553653e-22   -2.4106456965e-22
  19.7500000000   -1.2067449274e-22   -2.4416792007e-22
  20.0000000000   -1.2688408919e-22   -2.5175636612e-22
  20.2500000000   -1.2924547226e-22   -2.4001689523e-22
  20.5000000000   -1.2298384108e-22   -2.3486408871e-22
  20.7500000000   -1.1938606072e-22   -2.1296614238e-22
  21.0000000000   -1.3047319922e-22   -2.5475240999e-22
  21.2500000000   -1.2426677867e-22   -2.6226715620e-22
  21.5000000000   -1.2933759018e-22   -2.4066261404e-22
  21.7500000000   -1.1826400957e-22   -2.3382438133e-22
  22.0000000000   -1.3205384892e-22   -2.3466398873e-22
  22.2500000000   -1.3551275742e-22   -2.5008349536e-22
  22.5000000000   -1.3288262650e-22   -2.4576840336e-22
  22.7500000000   -1.1567574685e-22   -2.4121802259e-22
  23.0000000000   -1.2143650814e-22   -2.4546150395e-22
  23.2500000000   -1.2595435969e-22   -2.4268138380e-22
  23.5000000000   -1.1957252630e-22   -2.4260547525e-22
  23.7500000000   -1.2405657020e-22   -2.3773752755e-22
  24.0000000000   -1.2161723603e-22   -2.5535898306e-22
  24.2500000000   -1.2449337441e-22   -2.2902217438e-22
  24.5000000000   -1.3280296909e-22   -2.5137651479e-22
  24.7500000000   -1.1971405707e-22   -2.4475207426e-22
  25.0000000000   -1.2118816725e-22   -2.4054508783e-22
  25.2500000000   -1.1986109555e-22   -2.6109795932e-22
  25.5000000000   -1.3281504337e-22   -2.1468318843e-22
  25.7500000000   -1.2692550026e-22   -2.1829937199e-22
  26.0000000000   -1.2285761787e-22   -2.2163215101e-22
  26.2500000000   -1.2364805441e-22   -2.4242181822e-22
  26.5000000000   -1.2752304815e-22   -2.4096663920e-22
  26.7500000000   -1.2053805740e-22   -2.4533946919e-22
  27.0000000000   -1.2222924257e-22   -2.3351760998e-22
  27.2500000000   -1.1599675311e-22   -2.5592914105e-22
  27.5000000000   -1.1744461526e-22   -2.2963268819e-22
  27.7500000000   -1.1377563764e-22   -2.3369569741e-22
  28.0000000000   -1.2986942575e-22   -2.1668453456e-22
  28.2500000000   -1.1632873965e-22   -2.2280742941e-22
  28.5000000000   -1.1783959528e-22   -2.2526514589e-22
  28.7500000000   -1.2501140777e-22   -2.1753789690e-22
  29.0000000000   -1.2908140331e-22   -2.4196531661e-22
  29.2500000000   -1.2729468134e-22   -2.2080258061e-22
  29.5000000000   -1.1214733834e-22   -2.2776462213e-22
  29.7500000000   -1.1780039964e-22   -2.0472484833e-22
  30.0000000000   -1.2673030012e-22   -2.0829918356e-22
  30.2500000000   -1.2914754994e-22   -2.4601658243e-22
  30.5000000000   -1.2524028126e-22   -2.0803483159e-22
  30.7500000000   -1.2966343703e-22   -2.2297376993e-22
  31.0000000000   -1.1403967459e-22   -1.9895715654e-22
  31.2500000000   -1.1645233867e-22   -1.9915967645e-22
  31.5000000000   -1.2207632398e-22   -2.2516654266e-22
  31.7500000000   -1.1184891824e-22   -2.1303511869e-22
  32.0000000000   -1.2044646286e-22   -2.1853525635e-22
  32.2500000000   -1.0626696055e-22   -2.3557595655e-22
  32.5000000000   -1.2622932719e-22   -2.3518157622e-22
  32.7500000000   -1.1459496411e-22   -2.1493178734e-22
  33.0000000000   -1.1236943430e-22   -2.2217175771e-22
  33.2500000000   -1.2675724070e-22   -2.1353678614e-22
  33.5000000000   -1.1876215453e-22   -2.0627611631e-22
  33.7500000000   -1.1166416328e-22   -2.0673216115e-22
  34.0000000000   -1.1333296812e-22   -2.0834020169e-22
  34.2500000000   -1.2566433488e-22   -2.1757046503e-22
  34.5000000000   -1.1708172769e-22   -2.0668406355e-22
  34.7500000000   -1.0597641676e-22   -2.1175461370e-22
  35.0000000000   -1.0667937503e-22   -2.1586147946e-22
  35.2500000000   -1.0762793323e-22   -2.0829215894e-22
  35.5000000000   -1.0882070484e-22   -2.1663033322e-22
  35.7500000000   -1.1503273636e-22   -1.9732941404e-22
  36.0000000000   -1.2191277041e-22   -1.9908636161e-22
  36.2500000000   -1.1597402598e-22   -2.0874536775e-22
  36.5000000000   -1.1481585913e-22   -2.1345769867e-22
  36.7500000000   -1.0855713777e-22   -2.1814963342e-22
  37.0000000000   -1.0550677020e-22   -2.1770800578e-22
  37.2500000000   -1.1372624742e-22   -2.0264399555e-22
  37.5000000000   -1.1593623941e-22   -1.9487445137e-22
  37.7500000000   -1.1647034776e-22   -1.9505528771e-22
  38.0000000000   -1.0844883210e-22   -1.8093091137e-22
  38.2500000000   -1.1295252629e-22   -2.1405732738e-22
  38.5000000000   -1.0972589525e-22   -2.0396706538e-22
