#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -9.9181162555e-07    0.0000000000e+00
   0.2500000000   -9.8688638876e-07    0.0000000000e+00
   0.5000000000   -9.8202636250e-07    0.0000000000e+00
   0.7500000000   -9.7722888576e-07    0.0000000000e+00
   1.0000000000   -9.7249110456e-07    0.0000000000e+00
   1.2500000000   -9.6781056342e-07    0.0000000000e+00
   1.5000000000   -9.6318479032e-07    0.0000000000e+00
   1.7500000000   -9.5861134472e-07    0.0000000000e+00
   2.0000000000   -9.5408802877e-07    0.0000000000e+00
   2.2500000000   -9.4961267661e-07    0.0000000000e+00
   2.5000000000   -9.4518326736e-07    0.0000000000e+00
   2.7500000000   -9.4079791649e-07    0.0000000000e+00
   3.0000000000   -9.3645475469e-07    0.0000000000e+00
   3.2500000000   -9.3215218456e-07    0.0000000000e+00
   3.5000000000   -9.2788852763e-07    0.0000000000e+00
   3.7500000000   -9.2366224260e-07    0.0000000000e+00
   4.0000000000   -9.1947180685e-07    0.0000000000e+00
   4.2500000000   -9.1531582283e-07    0.0000000000e+00
   4.5000000000   -9.1119304644e-07    0.0000000000e+00
   4.7500000000   -9.0710218324e-07    0.0000000000e+00
   5.0000000000   -9.0304202993e-07    0.0000000000e+00
   5.2500000000   -8.9901141683e-07    0.0000000000e+00
   5.5000000000   -8.9500931981e-07    0.0000000000e+00
   5.7500000000   -8.9103466964e-07    0.0000000000e+00
   6.0000000000   -8.8708644195e-07    0.0000000000e+00
   6.2500000000   -8.8316365112e-07    0.0000000000e+00
   6.5000000000   -8.7926540165e-07    0.0000000000e+00
   6.7500000000   -8.7539069784e-07    0.0000000000e+00
   7.0000000000   -8.7153871660e-07    0.0000000000e+00
   7.2500000000   -8.6770865325e-07    0.0000000000e+00
   7.5000000000   -8.6389984608e-07    0.0000000000e+00
   7.7500000000   -8.6011153017e-07    0.0000000000e+00
   8.0000000000   -8.5634304291e-07    0.0000000000e+00
   8.2500000000   -8.5259371415e-07    0.0000000000e+00
   8.5000000000   -8.4886308390e-07    0.0000000000e+00
   8.7500000000   -8.4515075173e-07    0.0000000000e+00
   9.0000000000   -8.4145667332e-07    0.0000000000e+00
   9.2500000000   -8.3778076981e-07    0.0000000000e+00
   9.5000000000   -8.3412280064e-07    0.0000000000e+00
   9.7500000000   -8.3048216228e-07    0.0000000000e+00
  10.0000000000   -8.2685742081e-07    0.0000000000e+00
  10.2500000000   -8.2324645491e-07    0.0000000000e+00
  10.5000000000   -8.1964670362e-07    0.0000000000e+00
  10.7500000000   -8.1605588062e-07    0.0000000000e+00
  11.0000000000   -8.1247304031e-07    0.0000000000e+00
  11.2500000000   -8.0889949879e-07    0.0000000000e+00
  11.5000000000   -8.0533935783e-07    0.0000000000e+00
  11.7500000000   -8.0179886143e-07    0.0000000000e+00
  12.0000000000   -7.9828490916e-07    0.0000000000e+00
  12.2500000000   -7.9480238766e-07    0.0000000000e+00
  12.5000000000   -7.9135152841e-07    0.0000000000e+00
  12.7500000000   -7.8792631806e-07    0.0000000000e+00
  13.0000000000   -7.8451445705e-07    0.0000000000e+00
  13.2500000000   -7.8109987825e-07    0.0000000000e+00
  13.5000000000   -7.7766703829e-07    0.0000000000e+00
  13.7500000000   -7.7420628254e-07    0.0000000000e+00
  14.0000000000   -7.7071758939e-07    0.0000000000e+00
  14.2500000000   -7.6721243249e-07    0.0000000000e+00
  14.5000000000   -7.6371134047e-07    0.0000000000e+00
  14.7500000000   -7.6023876936e-07    0.0000000000e+00
  15.0000000000   -7.5681590028e-07    0.0000000000e+00
  15.2500000000   -7.5345424699e-07    0.0000000000e+00
  15.5000000000   -7.5015196370e-07    0.0000000000e+00
  15.7500000000   -7.4689415368e-07    0.0000000000e+00
  16.0000000000   -7.4365712788e-07    0.0000000000e+00
  16.2500000000   -7.4041481853e-07    0.0000000000e+00
  16.5000000000   -7.3714513848e-07    0.0000000000e+00
  16.7500000000   -7.3383415631e-07    0.0000000000e+00
  17.0000000000   -7.3047738615e-07    0.0000000000e+00
  17.2500000000   -7.2707818192e-07    0.0000000000e+00
  17.5000000000   -7.2364564871e-07    0.0000000000e+00
  17.7500000000   -7.2019398173e-07    0.0000000000e+00
  18.0000000000   -7.1674473547e-07    0.0000000000e+00
  18.2500000000   -7.1333136160e-07    0.0000000000e+00
  18.5000000000   -7.1000449239e-07    0.0000000000e+00
  18.7500000000   -7.0683405191e-07    0.0000000000e+00
  19.0000000000   -7.0390524099e-07    0.0000000000e+00
  19.2500000000   -7.0130617322e-07    0.0000000000e+00
  19.5000000000   -6.9910834924e-07    0.0000000000e+00
  19.7500000000   -6.9734311694e-07    0.0000000000e+00
  20.0000000000   -6.9597982849e-07    0.0000000000e+00
  20.2500000000   -6.9491216415e-07    0.0000000000e+00
  20.5000000000   -6.9395790135e-07    0.0000000000e+00
  20.7500000000   -6.9287471879e-07    0.0000000000e+00
  21.0000000000   -6.9139160037e-07    0.0000000000e+00
  21.2500000000   -6.8925109475e-07    0.0000000000e+00
  21.5000000000   -6.8625546985e-07    0.0000000000e+00
  21.7500000000   -6.8230790478e-07    0.0000000000e+00
  22.0000000000   -6.7743972789e-07    0.0000000000e+00
  22.2500000000   -6.7181754529e-07    0.0000000000e+00
  22.5000000000   -6.6572710336e-07    0.0000000000e+00
  22.7500000000   -6.5953449550e-07    0.0000000000e+00
  23.0000000000   -6.5363110256e-07    0.0000000000e+00
  23.2500000000   -6.4837106527e-07    0.0000000000e+00
  23.5000000000   -6.4401287091e-07    0.0000000000e+00
  23.7500000000   -6.4067633154e-07    0.0000000000e+00
  24.0000000000   -6.3832301698e-07    0.0000000000e+00
  24.2500000000   -6.3676489974e-07    0.0000000000e+00
  24.5000000000   -6.3569884888e-07    0.0000000000e+00
  24.7500000000   -6.3476128431e-07    0.0000000000e+00
  25.0000000000   -6.3359161981e-07    0.0000000000e+00
  25.2500000000   -6.3189271446e-07    0.0000000000e+00
  25.5000000000   -6.2947723878e-07    0.0000000000e+00
  25.7500000000   -6.2629174044e-07    0.0000000000e+00
  26.0000000000   -6.2241559747e-07    0.0000000000e+00
  26.2500000000   -6.1803631344e-07    0.0000000000e+00
  26.5000000000   -6.1340760220e-07    0.0000000000e+00
  26.7500000000   -6.0879940678e-07    0.0000000000e+00
  27.0000000000   -6.0444968504e-07    0.0000000000e+00
  27.2500000000   -6.0052695108e-07    0.0000000000e+00
  27.5000000000   -5.9710958382e-07    0.0000000000e+00
  27.7500000000   -5.9418369938e-07    0.0000000000e+00
  28.0000000000   -5.9165840391e-07    0.0000000000e+00
  28.2500000000   -5.8939210802e-07    0.0000000000e+00
  28.5000000000   -5.8722438580e-07    0.0000000000e+00
  28.7500000000   -5.8500520371e-07    0.0000000000e+00
  29.0000000000   -5.8261707964e-07    0.0000000000e+00
  29.2500000000   -5.7998762947e-07    0.0000000000e+00
  29.5000000000   -5.7709243007e-07    0.0000000000e+00
  29.7500000000   -5.7395056807e-07    0.0000000000e+00
  30.0000000000   -5.7061570742e-07    0.0000000000e+00
  30.2500000000   -5.6716517073e-07    0.0000000000e+00
  30.5000000000   -5.6368802721e-07    0.0000000000e+00
  30.7500000000   -5.6027278044e-07    0.0000000000e+00
  31.0000000000   -5.5699506457e-07    0.0000000000e+00
  31.2500000000   -5.5390539402e-07    0.0000000000e+00
  31.5000000000   -5.5101983425e-07    0.0000000000e+00
  31.7500000000   -5.4831489545e-07    0.0000000000e+00
  32.0000000000   -5.4573007713e-07    0.0000000000e+00
  32.2500000000   -5.4317888164e-07    0.0000000000e+00
  32.5000000000   -5.4056687286e-07    0.0000000000e+00
  32.7500000000   -5.3781362203e-07    0.0000000000e+00
  33.0000000000   -5.3487266474e-07    0.0000000000e+00
  33.2500000000   -5.3174422613e-07    0.0000000000e+00
  33.5000000000   -5.2847648510e-07    0.0000000000e+00
  33.7500000000   -5.2515493792e-07    0.0000000000e+00
  34.0000000000   -5.2188186686e-07    0.0000000000e+00
  34.2500000000   -5.1875140401e-07    0.0000000000e+00
  34.5000000000   -5.1582687570e-07    0.0000000000e+00
  34.7500000000   -5.1312572716e-07    0.0000000000e+00
  35.0000000000   -5.1061599219e-07    0.0000000000e+00
  35.2500000000   -5.0822359894e-07    0.0000000000e+00
  35.5000000000   -5.0584960510e-07    0.0000000000e+00
  35.7500000000   -5.0339099182e-07    0.0000000000e+00
  36.0000000000   -5.0076202532e-07    0.0000000000e+00
  36.2500000000   -4.9791049261e-07    0.0000000000e+00
  36.5000000000   -4.9482730887e-07    0.0000000000e+00
  36.7500000000   -4.9154750980e-07    0.0000000000e+00
  37.0000000000   -4.8814377308e-07    0.0000000000e+00
  37.2500000000   -4.8471348854e-07    0.0000000000e+00
  37.5000000000   -4.8136237874e-07    0.0000000000e+00
  37.7500000000   -4.7818683002e-07    0.0000000000e+00
  38.0000000000   -4.7525823312e-07    0.0000000000e+00
  38.2500000000   -4.7261185292e-07    0.0000000000e+00
  38.5000000000   -4.7024132955e-07    0.0000000000e+00
  38.7500000000   -4.6810043415e-07    0.0000000000e+00
  39.0000000000   -4.6611050387e-07    0.0000000000e+00
  39.2500000000   -4.6417251670e-07    0.0000000000e+00
  39.5000000000   -4.6218167882e-07    0.0000000000e+00
  39.7500000000   -4.6004186263e-07    0.0000000000e+00
  40.0000000000   -4.5767785077e-07    0.0000000000e+00
  40.2500000000   -4.5504375448e-07    0.0000000000e+00
  40.5000000000   -4.5212706421e-07    0.0000000000e+00
  40.7500000000   -4.4894844910e-07    0.0000000000e+00
  41.0000000000   -4.4555771260e-07    0.0000000000e+00
  41.2500000000   -4.4202784196e-07    0.0000000000e+00
  41.5000000000   -4.3844751515e-07    0.0000000000e+00
  41.7500000000   -4.3491310472e-07    0.0000000000e+00
  42.0000000000   -4.3152004736e-07    0.0000000000e+00
  42.2500000000   -4.2835354208e-07    0.0000000000e+00
  42.5000000000   -4.2547806226e-07    0.0000000000e+00
  42.7500000000   -4.2292710146e-07    0.0000000000e+00
  43.0000000000   -4.2069406232e-07    0.0000000000e+00
  43.2500000000   -4.1872765331e-07    0.0000000000e+00
  43.5000000000   -4.1693363940e-07    0.0000000000e+00
  43.7500000000   -4.1518470605e-07    0.0000000000e+00
  44.0000000000   -4.1333816461e-07    0.0000000000e+00
  44.2500000000   -4.1125848010e-07    0.0000000000e+00
  44.5000000000   -4.0884057432e-07    0.0000000000e+00
  44.7500000000   -4.0602896013e-07    0.0000000000e+00
  45.0000000000   -4.0282792146e-07    0.0000000000e+00
  45.2500000000   -3.9930099245e-07    0.0000000000e+00
  45.5000000000   -3.9556042155e-07    0.0000000000e+00
  45.7500000000   -3.9174796648e-07    0.0000000000e+00
  46.0000000000   -3.8801277955e-07    0.0000000000e+00
  46.2500000000   -3.8448962767e-07    0.0000000000e+00
  46.5000000000   -3.8128124365e-07    0.0000000000e+00
  46.7500000000   -3.7844719250e-07    0.0000000000e+00
  47.0000000000   -3.7599956138e-07    0.0000000000e+00
  47.2500000000   -3.7390498667e-07    0.0000000000e+00
  47.5000000000   -3.7209163047e-07    0.0000000000e+00
  47.7500000000   -3.7045968069e-07    0.0000000000e+00
  48.0000000000   -3.6889359780e-07    0.0000000000e+00
  48.2500000000   -3.6727492404e-07    0.0000000000e+00
  48.5000000000   -3.6549415301e-07    0.0000000000e+00
  48.7500000000   -3.6346105803e-07    0.0000000000e+00
  49.0000000000   -3.6111254062e-07    0.0000000000e+00
  49.2500000000   -3.5841821476e-07    0.0000000000e+00
  49.5000000000   -3.5538292420e-07    0.0000000000e+00
  49.7500000000   -3.5204669191e-07    0.0000000000e+00
  50.0000000000   -3.4848166605e-07    0.0000000000e+00
  50.2500000000   -3.4478546813e-07    0.0000000000e+00
  50.5000000000   -3.4107132528e-07    0.0000000000e+00
  50.7500000000   -3.3745576463e-07    0.0000000000e+00
  51.0000000000   -3.3404441606e-07    0.0000000000e+00
  51.2500000000   -3.3091898325e-07    0.0000000000e+00
  51.5000000000   -3.2812722499e-07    0.0000000000e+00
  51.7500000000   -3.2567818844e-07    0.0000000000e+00
  52.0000000000   -3.2354285519e-07    0.0000000000e+00
  52.2500000000   -3.2166058134e-07    0.0000000000e+00
  52.5000000000   -3.1994840410e-07    0.0000000000e+00
  52.7500000000   -3.1831191644e-07    0.0000000000e+00
  53.0000000000   -3.1665535336e-07    0.0000000000e+00
  53.2500000000   -3.1488922322e-07    0.0000000000e+00
  53.5000000000   -3.1293679097e-07    0.0000000000e+00
  53.7500000000   -3.1073827545e-07    0.0000000000e+00
  54.0000000000   -3.0825476111e-07    0.0000000000e+00
  54.2500000000   -3.0547151277e-07    0.0000000000e+00
  54.5000000000   -3.0240017830e-07    0.0000000000e+00
  54.7500000000   -2.9907961686e-07    0.0000000000e+00
  55.0000000000   -2.9557390038e-07    0.0000000000e+00
  55.2500000000   -2.9196704205e-07    0.0000000000e+00
  55.5000000000   -2.8835503238e-07    0.0000000000e+00
  55.7500000000   -2.8483541324e-07    0.0000000000e+00
  56.0000000000   -2.8149631872e-07    0.0000000000e+00
  56.2500000000   -2.7840681113e-07    0.0000000000e+00
  56.5000000000   -2.7560863790e-07    0.0000000000e+00
  56.7500000000   -2.7311222970e-07    0.0000000000e+00
  57.0000000000   -2.7089577070e-07    0.0000000000e+00
  57.2500000000   -2.6890863318e-07    0.0000000000e+00
  57.5000000000   -2.6707794204e-07    0.0000000000e+00
  57.7500000000   -2.6531786197e-07    0.0000000000e+00
  58.0000000000   -2.6353968275e-07    0.0000000000e+00
  58.2500000000   -2.6166150458e-07    0.0000000000e+00
  58.5000000000   -2.5961585786e-07    0.0000000000e+00
  58.7500000000   -2.5735436949e-07    0.0000000000e+00
  59.0000000000   -2.5484938862e-07    0.0000000000e+00
  59.2500000000   -2.5209319695e-07    0.0000000000e+00
  59.5000000000   -2.4909577347e-07    0.0000000000e+00
  59.7500000000   -2.4588246713e-07    0.0000000000e+00
  60.0000000000   -2.4249257029e-07    0.0000000000e+00
  60.2500000000   -2.3897803693e-07    0.0000000000e+00
  60.5000000000   -2.3540243810e-07    0.0000000000e+00
  60.7500000000   -2.3183891546e-07    0.0000000000e+00
  61.0000000000   -2.2836532869e-07    0.0000000000e+00
