#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.0597971809e-22    8.0412121227e-24
   0.2500000000    8.9851489982e-23   -9.1919015427e-24
   0.5000000000    1.0360902998e-22    1.0570417919e-23
   0.7500000000    1.3314468215e-22    1.4600331895e-23
   1.0000000000    1.0699319089e-22    2.3692986766e-23
   1.2500000000    1.0532508875e-22    1.0971027643e-24
   1.5000000000    7.9322521232e-23    1.8157498792e-23
   1.7500000000    1.0090052365e-22    8.2611771320e-24
   2.0000000000    1.0504127140e-22    2.4946141213e-23
   2.2500000000    1.1904071078e-22    2.1884317876e-23
   2.5000000000    1.1675456043e-22    4.6422952182e-24
   2.7500000000    1.1964998247e-22    1.3961004412e-23
   3.0000000000    1.1602267086e-22    3.5377585746e-24
   3.2500000000    1.1350352956e-22    3.7830785803e-24
   3.5000000000    8.4995325486e-23    3.0648726798e-23
   3.7500000000    9.2187162508e-23   -1.6768227731e-23
   4.0000000000    1.0875851244e-22    1.4779679325e-23
   4.2500000000    1.1352047770e-22    3.8133836038e-23
   4.5000000000    8.9509935797e-23    2.9061121305e-23
   4.7500000000    1.0058948429e-22    1.7289610253e-23
   5.0000000000    1.0210308809e-22    1.6348687770e-23
   5.2500000000    1.1119729454e-22    5.1052664476e-24
   5.5000000000    8.8442226097e-23    3.2534377075e-23
   5.7500000000    1.1140975410e-22    5.0473719842e-24
   6.0000000000    1.0719610291e-22    1.8693352740e-23
   6.2500000000    1.0315492753e-22    9.2925503562e-25
   6.5000000000    1.0360364487e-22    2.8511887294e-23
   6.7500000000    1.1541581574e-22    1.3637580218e-23
   7.0000000000    9.9438849063e-23    1.4666766653e-23
   7.2500000000    1.0724552236e-22   -5.4655638183e-24
   7.5000000000    1.0255240679e-22    4.0268614901e-24
   7.7500000000    9.8558662400e-23    7.7815212860e-24
   8.0000000000    8.4973409492e-23    6.7643576490e-25
   8.2500000000    1.0084328419e-22    2.4307574718e-23
   8.5000000000    9.6948495443e-23    1.1553875773e-23
   8.7500000000    8.4509958990e-23    1.0609179353e-23
   9.0000000000    9.6409970042e-23    2.2563576986e-24
   9.2500000000    1.1885006551e-22    9.3534177792e-24
   9.5000000000    9.9618705379e-23   -1.2019484620e-23
   9.7500000000    1.1133472240e-22    4.7192416169e-24
  10.0000000000    9.6871622389e-23   -3.8895709667e-24
  10.2500000000    9.2159412619e-23    2.5584172898e-23
  10.5000000000    9.2494441872e-23    2.6223227436e-23
  10.7500000000    9.8584520772e-23    2.6250579283e-23
  11.0000000000    9.8224115162e-23    3.6589063345e-24
  11.2500000000    9.4557935320e-23    1.3583614334e-23
  11.5000000000    7.3997537702e-23    1.6351073666e-23
  11.7500000000    9.3737109193e-23   -3.4929667811e-24
  12.0000000000    1.0551027585e-22   -7.8837303684e-24
  12.2500000000    9.3959458597e-23   -8.2415771971e-24
  12.5000000000    8.5311304443e-23    1.1567597016e-23
  12.7500000000    9.2193952679e-23    2.8970991518e-23
  13.0000000000    9.9802525521e-23    3.2080967843e-23
  13.2500000000    1.0267806449e-22   -8.2212457669e-24
  13.5000000000    1.0763370860e-22    4.8561177899e-24
  13.7500000000    9.8293808726e-23    1.7562379708e-23
  14.0000000000    8.1749176968e-23    2.4621486144e-23
  14.2500000000    1.0220591024e-22    3.7233887280e-23
  14.5000000000    8.3834404265e-23    4.9324425515e-24
  14.7500000000    1.0432332285e-22    1.2157732381e-23
  15.0000000000    8.8643539327e-23   -1.0236584758e-23
  15.2500000000    9.9978361389e-23    3.0455655491e-23
  15.5000000000    7.5746918177e-23    1.6214754516e-23
  15.7500000000    1.0495672715e-22   -1.1393444897e-23
  16.0000000000    8.9367713647e-23    2.0271223662e-23
  16.2500000000    8.0842045969e-23    1.6195781007e-23
  16.5000000000    7.7000648517e-23   -2.1320629030e-24
  16.7500000000    8.8664203318e-23    2.4206456666e-23
  17.0000000000    7.7417138811e-23   -2.1057411296e-23
  17.2500000000    7.6595176875e-23    6.9074779166e-24
  17.5000000000    7.7229041364e-23    9.5455907027e-24
  17.7500000000    1.0025021019e-22   -2.5229919665e-23
  18.0000000000    9.1445358347e-23   -1.2771252942e-23
  18.2500000000    9.2363663764e-23    2.6386429239e-23
  18.5000000000    7.3680430637e-23    1.1611492685e-23
  18.7500000000    7.3545548068e-23    7.6906677233e-25
  19.0000000000    8.2940547432e-23    2.4018588632e-23
  19.2500000000    8.8073478255e-23    7.0538655066e-24
  19.5000000000    7.4993213580e-23    3.5548792028e-24
  19.7500000000    8.9360202446e-23    3.2779628553e-23
  20.0000000000    6.6682450710e-23    4.3880810264e-23
  20.2500000000    8.4669352064e-23    2.1720107643e-24
  20.5000000000    8.8583709509e-23    2.1631298560e-23
  20.7500000000    6.2783986236e-23    1.9422352489e-23
  21.0000000000    9.3836287608e-23    1.6568403665e-23
  21.2500000000    7.2719360174e-23    1.7843412080e-23
  21.5000000000    7.7904440943e-23   -6.9755774104e-24
  21.7500000000    8.8970154965e-23   -6.3912766864e-24
  22.0000000000    7.0198706581e-23    5.1244119915e-24
  22.2500000000    8.7928062548e-23    1.9748634811e-23
  22.5000000000    6.5638318873e-23    2.4014351063e-24
  22.7500000000    9.4855872504e-23   -2.4220924981e-23
  23.0000000000    7.5953259225e-23    7.7502280483e-24
  23.2500000000    7.2350981641e-23   -4.2103693111e-24
  23.5000000000    7.3481822988e-23   -1.8455892344e-24
  23.7500000000    7.8139908518e-23    2.8836101843e-24
  24.0000000000    8.8396713210e-23   -2.3731121258e-23
  24.2500000000    9.3020959067e-23    1.9502075484e-23
  24.5000000000    7.0559353443e-23    1.3646291669e-23
  24.7500000000    7.8315827927e-23    2.3398971408e-23
  25.0000000000    8.4596487722e-23    2.5470913028e-23
  25.2500000000    7.2781380909e-23    1.7247364679e-23
  25.5000000000    7.6182092607e-23    2.7791877194e-24
  25.7500000000    1.0955875923e-22    2.4398082842e-23
  26.0000000000    6.7518081305e-23    1.4534919835e-23
  26.2500000000    5.3350347217e-23    2.4611293561e-23
  26.5000000000    8.6706437646e-23    2.7153937867e-23
  26.7500000000    5.8565398534e-23    1.1902353663e-23
  27.0000000000    8.0747201111e-23   -4.1363482129e-24
  27.2500000000    1.0034549529e-22    1.2538004941e-23
  27.5000000000    9.6154081463e-23    1.4134357041e-23
  27.7500000000    8.4202852509e-23   -4.4156160587e-25
  28.0000000000    9.8143993905e-23    2.5003302832e-23
  28.2500000000    6.9932011182e-23   -1.1914178634e-24
  28.5000000000    7.0225914727e-23    1.8229649734e-23
  28.7500000000    6.9923092363e-23    2.9493635550e-23
  29.0000000000    7.7629863302e-23    2.3397659457e-23
  29.2500000000    7.8930864196e-23   -1.1668652999e-23
  29.5000000000    8.1372348373e-23    2.0803732131e-24
  29.7500000000    8.4369142025e-23   -3.8873990685e-24
  30.0000000000    7.6535715716e-23    1.9410068861e-24
  30.2500000000    7.5340909912e-23    2.1530360221e-23
  30.5000000000    8.8148045349e-23   -1.2876658808e-23
  30.7500000000    8.7998130891e-23    1.2472030109e-24
  31.0000000000    5.7037168064e-23    2.6509224695e-23
  31.2500000000    7.8396464678e-23    6.7997742721e-24
  31.5000000000    7.5775280670e-23   -1.8218779948e-23
  31.7500000000    8.2514113213e-23    2.6280576592e-23
  32.0000000000    9.3036569039e-23   -2.6356408210e-24
  32.2500000000    6.7727541756e-23    1.3424818612e-23
  32.5000000000    7.5143195730e-23    1.3812645565e-23
  32.7500000000    9.2436373721e-23    4.3580912679e-23
  33.0000000000    6.3946138729e-23    8.1123267681e-24
  33.2500000000    7.7393509000e-23    2.2913514539e-23
  33.5000000000    6.8932111312e-23    1.7581261988e-23
  33.7500000000    8.6379850210e-23    3.0677517299e-24
  34.0000000000    6.0788694043e-23    1.5340875524e-23
  34.2500000000    6.4863070434e-23    1.5071141118e-23
  34.5000000000    6.6882029870e-23    1.1139932530e-23
  34.7500000000    6.5790504458e-23   -1.4791911467e-23
  35.0000000000    6.8765331029e-23    1.0521205157e-23
  35.2500000000    6.2138291435e-23   -1.7411153364e-24
  35.5000000000    7.3855982635e-23    6.5470862905e-24
  35.7500000000    6.8070863846e-23    1.2527450797e-23
  36.0000000000    5.6614117676e-23   -2.9625121568e-24
  36.2500000000    8.1861951755e-23    2.1790837871e-23
  36.5000000000    5.8533484450e-23    5.9508909005e-26
  36.7500000000    6.6212653249e-23    5.1079752741e-24
  37.0000000000    7.0992962952e-23    1.1243291998e-23
  37.2500000000    7.8181932782e-23    1.4638672490e-23
  37.5000000000    5.8621075663e-23    3.3602883197e-23
  37.7500000000    5.7511715536e-23   -6.8642735084e-25
  38.0000000000    4.9780946460e-23    1.4139882301e-23
  38.2500000000    5.8061977931e-23    1.3293209077e-23
  38.5000000000    5.5243000293e-23   -5.7369957301e-24
  38.7500000000    7.6570041663e-23    5.7593629335e-24
  39.0000000000    6.1387467363e-23    1.2067667210e-23
  39.2500000000    6.6705281968e-23    2.5610257528e-23
  39.5000000000    6.8097767865e-23    5.2840968139e-24
  39.7500000000    6.9002326155e-23    1.5674565507e-23
  40.0000000000    6.9764481417e-23   -1.0281447598e-25
  40.2500000000    6.4677149356e-23    1.6149620459e-23
  40.5000000000    7.2319131333e-23    1.2629714434e-23
  40.7500000000    6.5955834530e-23   -2.4104164666e-24
  41.0000000000    6.9232815216e-23    1.3266761777e-23
  41.2500000000    7.6560450768e-23   -6.4876010515e-25
  41.5000000000    7.7843437503e-23    1.4629995454e-24
  41.7500000000    5.9586113862e-23    1.7935596097e-23
  42.0000000000    5.5951005561e-23   -4.2221594834e-24
  42.2500000000    6.4988132458e-23    2.0098568831e-23
  42.5000000000    6.6631805048e-23    1.0677156766e-23
  42.7500000000    4.6924446878e-23    1.8743277683e-23
  43.0000000000    5.9646139421e-23    1.3184907947e-23
  43.2500000000    6.9968646126e-23    1.4220280128e-23
  43.5000000000    5.7697099464e-23    9.8896730293e-24
  43.7500000000    6.2079745277e-23    8.8564543339e-24
  44.0000000000    5.3805220849e-23    9.2076812898e-24
  44.2500000000    7.1613084245e-23   -1.9179578171e-24
  44.5000000000    6.9774639922e-23    2.3109718072e-23
  44.7500000000    5.5727755087e-23    3.5926601686e-25
  45.0000000000    5.5441207380e-23    3.5145384579e-24
  45.2500000000    6.4349261367e-23    9.7510678385e-24
  45.5000000000    4.7963859627e-23    6.0736387524e-24
  45.7500000000    6.6804436422e-23    5.1568669133e-24
  46.0000000000    5.7582239026e-23   -2.6147545221e-23
  46.2500000000    5.4733894053e-23    3.5040968065e-25
  46.5000000000    6.3862417136e-23    2.1897490637e-23
  46.7500000000    6.0203467802e-23    3.8324968670e-24
  47.0000000000    5.9289384453e-23    1.5938852123e-23
  47.2500000000    6.8021263546e-23   -6.3659034772e-24
  47.5000000000    5.4234146279e-23    5.7882491875e-24
  47.7500000000    5.9031426863e-23    4.9504949976e-24
  48.0000000000    4.5301270248e-23    1.3253563732e-24
  48.2500000000    6.3377120338e-23    1.6224648321e-23
  48.5000000000    5.7555195603e-23    8.9853061208e-25
  48.7500000000    5.6334831566e-23   -7.4236768179e-24
  49.0000000000    4.8498237368e-23   -6.3798748323e-24
  49.2500000000    5.6909862929e-23    9.7791899721e-24
  49.5000000000    6.0860394894e-23    2.5756253286e-23
  49.7500000000    5.0365858252e-23    2.2190032452e-23
  50.0000000000    5.0840687677e-23    5.9926829341e-24
  50.2500000000    6.2873933063e-23    8.2878702391e-24
  50.5000000000    5.4297004898e-23    1.2146939768e-23
  50.7500000000    5.8359073380e-23   -2.3228435345e-23
  51.0000000000    5.7390391680e-23    3.1117788035e-23
  51.2500000000    4.6499545134e-23    8.7716099885e-25
  51.5000000000    6.4106617971e-23   -8.3510783159e-24
  51.7500000000    5.6342668679e-23   -6.1679526842e-25
  52.0000000000    5.7008300563e-23   -3.1541253985e-24
  52.2500000000    4.5377802647e-23    7.8553783677e-24
  52.5000000000    6.4661910157e-23    5.5221876734e-24
  52.7500000000    4.9128343794e-23   -4.7149040077e-24
