#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.4589669192e-23    2.2217324797e-23
   0.2500000000    7.8508746029e-23   -1.0318717029e-23
   0.5000000000    4.4865543404e-23    7.1971996400e-23
   0.7500000000    3.4212416676e-23    1.2594274385e-23
   1.0000000000    8.2210800977e-23   -6.8180067725e-25
   1.2500000000    5.1581499866e-23    3.2441681356e-23
   1.5000000000    4.5935573732e-23   -8.9052933225e-24
   1.7500000000    4.5905030393e-23    1.5032262774e-23
   2.0000000000    6.3370005950e-23   -8.1812307637e-24
   2.2500000000    6.7271406151e-23    4.7596283086e-23
   2.5000000000    5.0789289394e-23   -2.2773474036e-23
   2.7500000000    6.5445896551e-23    3.0244698505e-23
   3.0000000000    8.1753665909e-23    2.4106077238e-23
   3.2500000000    2.6459649075e-23    4.2573772737e-23
   3.5000000000    4.4227988980e-23    5.9371349921e-23
   3.7500000000    4.4656422535e-23   -5.4746625746e-23
   4.0000000000    4.2371813815e-23   -2.3517266477e-23
   4.2500000000    3.2110395717e-23    4.6535063436e-23
   4.5000000000    8.8413540053e-23    5.2271750988e-23
   4.7500000000    6.4031092254e-23    2.1002062552e-23
   5.0000000000    7.2308031532e-23    4.4069999403e-23
   5.2500000000    3.6971287805e-23    3.7199562702e-24
   5.5000000000    7.0590550214e-23    6.7342208728e-24
   5.7500000000    5.7379247995e-23    4.4028358266e-23
   6.0000000000    5.7359049975e-23    4.5289122546e-23
   6.2500000000    7.9489183523e-23    1.3339575306e-23
   6.5000000000    5.4707439411e-23    5.1461746953e-23
   6.7500000000    7.6976474551e-23   -5.4214839895e-23
   7.0000000000    5.9650335998e-23    5.7289113576e-23
   7.2500000000    7.3403191658e-23    6.2394721462e-24
   7.5000000000    5.7965751539e-23    5.3657116227e-23
   7.7500000000    4.4595506993e-23    4.4151142887e-24
   8.0000000000    4.8434045899e-23    4.1125961619e-23
   8.2500000000    1.0757097360e-22   -2.1370730604e-24
   8.5000000000    7.1083920722e-23    4.3054587789e-23
   8.7500000000    5.4991655267e-23    4.0588887402e-23
   9.0000000000    4.7781526957e-23    3.5136477767e-23
   9.2500000000    3.4241765898e-23    2.4769721279e-23
   9.5000000000    3.4676530134e-23    1.2754737730e-23
   9.7500000000    5.6623161465e-23   -5.2332828879e-24
  10.0000000000    7.7949180177e-23   -8.8352544081e-24
  10.2500000000    4.2645350472e-23   -3.6039644160e-23
  10.5000000000    6.0683988370e-23   -7.7145720453e-24
  10.7500000000    2.8169148874e-23    1.5742033545e-23
  11.0000000000    3.0722405196e-23    8.5334274456e-24
  11.2500000000    5.1962246174e-23    1.7128239097e-23
  11.5000000000    4.0326040152e-23    1.8765737844e-23
  11.7500000000    4.8483694551e-23    4.1205091469e-24
  12.0000000000    3.4305917357e-23    8.5603248495e-24
  12.2500000000    5.0811929973e-23   -9.5571188767e-24
  12.5000000000    3.1395090363e-23    3.1765398668e-23
