#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.0267884120e-23   -4.5971288005e-24
   0.2500000000    1.3454138627e-23   -2.5954542253e-23
   0.5000000000   -3.0836142581e-24    1.2560800472e-23
   0.7500000000    3.6522761970e-23   -1.0988503960e-24
   1.0000000000    8.0164756724e-24    1.1125613892e-23
   1.2500000000    1.2702226996e-23    3.3382731135e-23
   1.5000000000    3.3023561129e-23    1.0295527797e-23
   1.7500000000    3.5578874945e-23    1.3574179044e-23
   2.0000000000    3.8587734379e-23    3.3388338485e-23
   2.2500000000    2.3821459623e-23   -1.0006529730e-23
   2.5000000000    3.0182624008e-23   -6.1719539373e-24
   2.7500000000    3.6124388412e-23   -2.6923207205e-24
   3.0000000000    4.2086266543e-23   -1.7540580840e-23
   3.2500000000    1.6164298232e-23    1.2133623213e-23
   3.5000000000    2.8284325878e-23   -3.4430565634e-24
   3.7500000000    4.7472795281e-23   -1.8751720208e-23
   4.0000000000    4.6002860589e-23    2.6925095525e-24
   4.2500000000    1.4786046557e-23   -9.0914646979e-24
   4.5000000000    3.2367266675e-23   -1.8248431442e-23
   4.7500000000    1.8987555344e-23    2.8166595211e-23
   5.0000000000    4.4120761751e-23    4.3292972167e-24
   5.2500000000    1.1986815079e-24   -5.6833878190e-24
   5.5000000000    1.7704102912e-23    2.9067973127e-23
   5.7500000000    2.2940411867e-23   -6.8592568143e-24
   6.0000000000    1.2873060351e-23    1.6657977316e-23
   6.2500000000    3.3034830384e-23    4.0891985913e-23
   6.5000000000    3.7205437062e-23    9.6506099549e-24
   6.7500000000    3.7542190231e-23   -1.5893972348e-23
   7.0000000000    1.5867122517e-23   -7.1367073311e-24
   7.2500000000    1.6861506765e-24    1.5921059249e-23
   7.5000000000    3.1761793028e-23   -7.7207775506e-24
   7.7500000000    3.2800195334e-23   -1.1307514629e-23
   8.0000000000    2.3346017096e-23   -1.7499181338e-23
   8.2500000000    4.8332352467e-23    8.4702478890e-24
   8.5000000000    2.5493979742e-23   -6.0351593412e-24
   8.7500000000    7.7622259723e-24    2.5133086541e-25
   9.0000000000    3.4379000475e-23   -2.0080060935e-23
   9.2500000000    2.2294311193e-23    1.2927507003e-23
   9.5000000000   -8.1703553465e-25   -4.5704091819e-24
   9.7500000000    5.4617246448e-23   -3.8736555145e-23
  10.0000000000    7.8175463573e-24    1.2221175064e-23
  10.2500000000    1.3868923138e-24    2.0181080984e-23
  10.5000000000    2.6164572663e-23    2.1800034119e-23
  10.7500000000    2.5757985903e-23    1.9796143657e-23
  11.0000000000    1.4174445526e-23    2.2537912639e-23
  11.2500000000    2.4343412020e-23   -5.0722485988e-23
  11.5000000000    1.0069470279e-23   -9.2230796110e-24
  11.7500000000    2.0855387655e-23    2.5845696007e-23
  12.0000000000    4.8968763642e-23    6.3630247978e-24
  12.2500000000    3.2584986029e-23    2.0727114288e-23
  12.5000000000   -1.3670092624e-24    2.8316276757e-24
  12.7500000000    1.2794102404e-23    1.8331993683e-23
  13.0000000000    2.4912529928e-23    2.5714222874e-24
  13.2500000000    3.8479681684e-23    1.3686795451e-23
  13.5000000000    3.0631066274e-23    1.2515465095e-24
  13.7500000000    1.7306040528e-23    1.2183989765e-23
  14.0000000000    3.6109889011e-23    6.7992344348e-24
  14.2500000000    1.3081827152e-24   -8.4756681506e-24
  14.5000000000    2.1807307381e-23   -1.5053626674e-23
  14.7500000000    3.0746812153e-23   -9.8813503135e-24
  15.0000000000    2.7148619738e-23   -4.3161482713e-24
  15.2500000000    2.6539265177e-23   -1.7584344134e-24
  15.5000000000    1.1915631718e-23   -1.5245702286e-23
  15.7500000000    1.5668058471e-23    9.7497349649e-24
  16.0000000000    3.6950668018e-23    6.7159396761e-24
  16.2500000000    1.8457076601e-23    8.4932526933e-24
  16.5000000000    5.2274089946e-23    1.4903440902e-23
  16.7500000000    3.7679951904e-23    3.6795879565e-24
  17.0000000000    1.2373571351e-23   -2.7377565593e-23
  17.2500000000    2.8555911033e-23    2.3633627682e-23
  17.5000000000    2.7776515959e-23    3.2636264038e-23
  17.7500000000    3.1892576121e-23    8.3266595626e-25
  18.0000000000    3.0249338340e-23    2.1937726414e-24
  18.2500000000    4.3405951113e-23   -4.3523391392e-24
  18.5000000000    9.2116985699e-24    8.8302796578e-24
  18.7500000000    1.1477721258e-23   -1.0333603413e-23
  19.0000000000    2.2473306310e-23    5.9902581595e-24
  19.2500000000    1.7827390531e-23    7.4484055402e-24
  19.5000000000    2.0034756651e-23   -1.0881237126e-23
  19.7500000000    3.8235598251e-23    8.1222704137e-24
  20.0000000000    2.5033398381e-23    1.9301274615e-23
  20.2500000000    3.0172464670e-23    1.5563665987e-23
  20.5000000000    1.5473729486e-23   -2.4462909624e-23
  20.7500000000    1.5658519664e-23    5.3673324858e-24
  21.0000000000    2.9664795284e-23   -1.0211519469e-23
  21.2500000000    2.9045002988e-23   -1.3271395673e-23
  21.5000000000    3.3942319433e-23    7.0555513921e-24
  21.7500000000    3.2621774994e-23    5.6837821404e-24
  22.0000000000    1.4159836186e-23   -1.8770078408e-23
  22.2500000000    1.7599413871e-23    1.4340355955e-23
  22.5000000000    2.5465061325e-23   -4.2727775247e-24
  22.7500000000    1.9098529479e-23   -1.4339559534e-23
  23.0000000000    4.7170562944e-23    2.3819021477e-23
  23.2500000000    3.8779340809e-23   -3.3389637969e-24
  23.5000000000    3.4759147395e-23    4.7556720950e-24
  23.7500000000    1.6868037940e-23   -1.2866916844e-23
  24.0000000000    3.9065017146e-23    6.2712978664e-24
  24.2500000000    3.8420291902e-23    4.0241887871e-23
  24.5000000000    2.1161883892e-23   -2.1610258065e-23
  24.7500000000    1.8334515580e-23   -1.6612022699e-24
  25.0000000000    2.6858143746e-23    9.1154579464e-25
  25.2500000000    3.3394668788e-23    1.6547879142e-23
  25.5000000000    3.0812722116e-23    2.8712785727e-23
  25.7500000000    5.7173504170e-24    2.1641545484e-23
  26.0000000000    2.6290751706e-23    2.4492242558e-23
  26.2500000000    3.2009894275e-23    6.5387036106e-24
  26.5000000000    2.1108590531e-23   -1.0019055906e-23
  26.7500000000    1.9375414292e-23   -9.1173128471e-24
  27.0000000000    2.4040193393e-23   -2.7754679352e-24
  27.2500000000    2.1242825299e-23   -2.5505536869e-23
  27.5000000000    1.5891562642e-23    3.8275856364e-25
  27.7500000000    3.5890462348e-23    1.4392033538e-23
  28.0000000000    4.4590425476e-23   -3.5368727414e-24
  28.2500000000    1.6924781848e-23   -1.8213271779e-23
  28.5000000000    2.1139189183e-23   -3.2764620183e-23
  28.7500000000    1.9426038809e-23    1.6226728956e-23
  29.0000000000    1.3276526851e-23   -3.1475070161e-23
  29.2500000000    2.6321086704e-23    3.5371039867e-23
  29.5000000000    1.5621029103e-23    8.3583285347e-24
  29.7500000000    2.4469255418e-23    1.7616987731e-23
  30.0000000000    1.5197154724e-23    3.5647608347e-23
  30.2500000000    1.5480849980e-23    1.6206238176e-23
  30.5000000000    2.4536890070e-23    1.5500540327e-23
  30.7500000000    2.3208201725e-23    1.2436691530e-23
  31.0000000000    3.4729918468e-23    3.0687069927e-24
  31.2500000000    2.7367620178e-23    1.9209641835e-23
  31.5000000000    1.7733848388e-23    2.9260038285e-23
  31.7500000000    1.3742333186e-23   -2.2927785497e-24
  32.0000000000    3.6031153376e-23    1.9531106517e-23
  32.2500000000    1.3044673925e-23   -7.8014755764e-25
  32.5000000000    1.5346266235e-23    2.8985235645e-25
  32.7500000000    1.3356676377e-23   -8.1731631708e-24
  33.0000000000    3.3692599379e-23   -1.0738207940e-23
  33.2500000000    3.0651185096e-23   -1.4252755066e-23
  33.5000000000    2.1283627453e-23   -8.8205591540e-24
  33.7500000000    2.4071474186e-23    1.9929524508e-23
  34.0000000000    3.9196721948e-23    7.2919341542e-24
  34.2500000000    1.5183964181e-23   -5.7882957247e-24
  34.5000000000    5.5384724040e-24    5.6013654133e-24
  34.7500000000    9.7044605486e-24    6.5650096024e-24
  35.0000000000    2.1926255166e-23    3.2109546464e-23
  35.2500000000    2.1532069279e-23   -1.5090347321e-26
  35.5000000000    2.6829640462e-23    1.4554944865e-23
  35.7500000000    2.0814357919e-23   -3.6536641220e-24
  36.0000000000    1.4971010563e-23   -2.7728325554e-23
  36.2500000000   -1.0166189648e-23   -1.8561133458e-23
  36.5000000000    1.8266834477e-23   -1.5053134923e-23
  36.7500000000    1.9456028657e-23   -6.6846775385e-24
  37.0000000000    2.1452943851e-23   -1.6784698243e-23
  37.2500000000    1.6638667200e-23    1.3824416648e-24
  37.5000000000    1.3451681686e-23   -2.0173262696e-23
  37.7500000000   -1.7665690678e-25    1.7465410422e-23
  38.0000000000    2.6059474774e-23    1.4188464829e-23
  38.2500000000    2.4719842911e-23   -1.7995571865e-24
  38.5000000000    2.5331750292e-23    1.4388584238e-23
  38.7500000000    2.8632901515e-23    3.7199553514e-24
  39.0000000000    2.2469263375e-23   -1.3053917066e-23
  39.2500000000    1.8757406251e-23    8.7438914035e-24
  39.5000000000    2.0440656496e-23   -1.0156885078e-23
  39.7500000000    7.2759144585e-24    2.3873142254e-23
  40.0000000000    2.9534412248e-23   -1.7476726135e-24
  40.2500000000    2.0036799257e-23    1.0571419123e-24
  40.5000000000    1.2352289007e-23    1.0517582903e-23
  40.7500000000    2.1789353218e-23   -6.1760420599e-24
  41.0000000000    1.9169830142e-23    1.4087353359e-23
  41.2500000000    1.9837664281e-23    5.5177384049e-24
  41.5000000000    7.5982895160e-24   -8.0984289827e-24
  41.7500000000    5.4553617080e-24    2.9135164352e-23
  42.0000000000    8.9601068123e-24   -3.5112155085e-24
  42.2500000000    2.4112023036e-23   -1.3927121456e-23
  42.5000000000    3.0313782513e-23   -7.2675893349e-24
  42.7500000000    2.9464064749e-24   -3.0282895812e-24
  43.0000000000    1.7221239846e-23    1.4585557323e-23
  43.2500000000    1.2048980969e-23    6.7457178927e-24
  43.5000000000    4.1059449267e-24   -1.5418792586e-23
  43.7500000000    5.6484821854e-24   -1.2226789823e-23
  44.0000000000    3.7774855240e-24    4.4181909231e-23
  44.2500000000    1.1103433100e-23    4.2406677386e-23
  44.5000000000    2.6313377984e-23   -1.5830672809e-23
  44.7500000000    1.1306372840e-24    1.0812839139e-23
  45.0000000000    2.6465508081e-23   -1.1104463284e-23
  45.2500000000    1.5702853569e-23   -2.0275504449e-23
  45.5000000000    1.2623300419e-23    1.7812192499e-23
  45.7500000000   -3.7054843747e-24   -1.9480890824e-23
  46.0000000000    2.3962810656e-23    1.5530568516e-23
  46.2500000000    1.1709534720e-23    2.1286157341e-24
  46.5000000000    1.6032219359e-23   -6.4326752366e-24
  46.7500000000    8.2803891211e-24    3.8599910207e-24
  47.0000000000   -1.6723564056e-24   -9.0717895412e-24
  47.2500000000    4.4000812565e-24    4.7930591448e-24
  47.5000000000    2.2505357872e-23    2.3300840836e-23
  47.7500000000    7.2869299018e-24    7.1122185874e-24
  48.0000000000    1.9922033967e-23   -2.0336412788e-23
  48.2500000000    1.6398617050e-23    8.6674725467e-24
  48.5000000000   -1.0129551488e-24    1.5805929304e-23
  48.7500000000    1.1853696084e-23    8.0880898571e-24
  49.0000000000    3.6670969986e-24   -3.1621092886e-23
