#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -3.7179245407e-15    0.0000000000e+00
   0.2500000000   -1.9130372922e-15    0.0000000000e+00
   0.5000000000    2.8671836380e-16    0.0000000000e+00
   0.7500000000   -1.0136059031e-14    0.0000000000e+00
   1.0000000000    1.0440037957e-14    0.0000000000e+00
   1.2500000000    8.8241611616e-15    0.0000000000e+00
   1.5000000000    4.5701382898e-15    0.0000000000e+00
   1.7500000000   -8.8715965374e-15    0.0000000000e+00
   2.0000000000    2.0396782504e-14    0.0000000000e+00
   2.2500000000    2.8929669971e-15    0.0000000000e+00
   2.5000000000    8.6693183364e-15    0.0000000000e+00
   2.7500000000   -1.8573242206e-14    0.0000000000e+00
   3.0000000000   -1.6167821841e-14    0.0000000000e+00
   3.2500000000   -1.4372171028e-14    0.0000000000e+00
   3.5000000000   -6.3238301126e-16    0.0000000000e+00
   3.7500000000    3.6409778638e-14    0.0000000000e+00
   4.0000000000    5.6773594838e-14    0.0000000000e+00
   4.2500000000    2.8402925763e-14    0.0000000000e+00
   4.5000000000    1.7488367329e-14    0.0000000000e+00
   4.7500000000   -1.6057278659e-14    0.0000000000e+00
   5.0000000000   -1.8897864218e-14    0.0000000000e+00
   5.2500000000   -3.1051563475e-15    0.0000000000e+00
   5.5000000000    2.8454131864e-15    0.0000000000e+00
   5.7500000000   -2.8463033061e-14    0.0000000000e+00
   6.0000000000   -3.1361566118e-14    0.0000000000e+00
   6.2500000000   -2.4851701390e-14    0.0000000000e+00
   6.5000000000   -1.3288277604e-14    0.0000000000e+00
   6.7500000000    1.8788551981e-14    0.0000000000e+00
   7.0000000000    3.0329260034e-14    0.0000000000e+00
   7.2500000000   -8.3640674474e-15    0.0000000000e+00
   7.5000000000    1.9019733136e-14    0.0000000000e+00
   7.7500000000    1.3979795414e-14    0.0000000000e+00
   8.0000000000    2.3034665354e-14    0.0000000000e+00
   8.2500000000    2.3839418625e-14    0.0000000000e+00
   8.5000000000    1.6150071531e-14    0.0000000000e+00
   8.7500000000    1.4428074278e-14    0.0000000000e+00
   9.0000000000   -8.3653290936e-15    0.0000000000e+00
   9.2500000000   -2.6193873918e-14    0.0000000000e+00
   9.5000000000   -3.3210534072e-14    0.0000000000e+00
   9.7500000000   -4.6715343506e-14    0.0000000000e+00
  10.0000000000   -2.5273172188e-14    0.0000000000e+00
  10.2500000000    1.0264175411e-14    0.0000000000e+00
  10.5000000000    2.7030455483e-14    0.0000000000e+00
  10.7500000000    2.2134912013e-14    0.0000000000e+00
  11.0000000000    3.8033115631e-14    0.0000000000e+00
  11.2500000000    3.4877725207e-14    0.0000000000e+00
  11.5000000000    2.4844299989e-15    0.0000000000e+00
  11.7500000000   -1.5272758243e-14    0.0000000000e+00
  12.0000000000   -5.9165380949e-15    0.0000000000e+00
  12.2500000000   -2.6351147889e-14    0.0000000000e+00
  12.5000000000   -9.1031086844e-15    0.0000000000e+00
  12.7500000000    1.8293929804e-14    0.0000000000e+00
  13.0000000000    2.8010262608e-14    0.0000000000e+00
  13.2500000000   -1.6519465793e-15    0.0000000000e+00
  13.5000000000   -3.6809000642e-14    0.0000000000e+00
  13.7500000000   -3.3183025701e-14    0.0000000000e+00
  14.0000000000    2.2425750577e-15    0.0000000000e+00
  14.2500000000    7.5433005450e-15    0.0000000000e+00
  14.5000000000    4.6663602350e-14    0.0000000000e+00
  14.7500000000    6.8751335298e-14    0.0000000000e+00
  15.0000000000    4.2402971749e-14    0.0000000000e+00
  15.2500000000   -6.2986889816e-15    0.0000000000e+00
  15.5000000000   -3.9991678574e-14    0.0000000000e+00
  15.7500000000   -5.1580271291e-14    0.0000000000e+00
  16.0000000000   -5.9559880458e-15    0.0000000000e+00
  16.2500000000    2.8640151626e-15    0.0000000000e+00
  16.5000000000   -1.3221913328e-14    0.0000000000e+00
  16.7500000000   -4.4398889781e-14    0.0000000000e+00
  17.0000000000   -2.4163974124e-14    0.0000000000e+00
  17.2500000000    2.2415681084e-14    0.0000000000e+00
  17.5000000000    3.1480387483e-14    0.0000000000e+00
  17.7500000000    6.0790158602e-14    0.0000000000e+00
  18.0000000000    5.4076802428e-14    0.0000000000e+00
  18.2500000000    2.5573985807e-14    0.0000000000e+00
  18.5000000000    6.4901820899e-15    0.0000000000e+00
  18.7500000000   -4.9303723347e-14    0.0000000000e+00
  19.0000000000   -5.7762436072e-14    0.0000000000e+00
  19.2500000000   -5.0771113766e-14    0.0000000000e+00
  19.5000000000    2.5890414209e-15    0.0000000000e+00
  19.7500000000   -6.3148782925e-15    0.0000000000e+00
  20.0000000000    7.0390189958e-15    0.0000000000e+00
  20.2500000000    1.1874192118e-14    0.0000000000e+00
  20.5000000000   -4.6626209353e-15    0.0000000000e+00
  20.7500000000    1.4519569615e-14    0.0000000000e+00
  21.0000000000    1.4101370854e-14    0.0000000000e+00
  21.2500000000    2.7485617995e-14    0.0000000000e+00
  21.5000000000    4.3669980518e-14    0.0000000000e+00
  21.7500000000   -1.0587351658e-15    0.0000000000e+00
  22.0000000000   -1.4125976890e-14    0.0000000000e+00
  22.2500000000   -4.5180549076e-15    0.0000000000e+00
  22.5000000000    1.9723801762e-14    0.0000000000e+00
  22.7500000000    1.6721159750e-14    0.0000000000e+00
  23.0000000000    3.2239118284e-14    0.0000000000e+00
  23.2500000000   -1.1088433093e-14    0.0000000000e+00
  23.5000000000   -4.3826469475e-14    0.0000000000e+00
  23.7500000000   -5.5627922108e-14    0.0000000000e+00
  24.0000000000   -3.8387064868e-14    0.0000000000e+00
  24.2500000000   -1.7741750516e-15    0.0000000000e+00
  24.5000000000    2.4770731678e-14    0.0000000000e+00
  24.7500000000    2.4072121268e-14    0.0000000000e+00
  25.0000000000    3.9834164164e-14    0.0000000000e+00
  25.2500000000    2.6488503066e-14    0.0000000000e+00
  25.5000000000    2.3251669047e-15    0.0000000000e+00
  25.7500000000   -3.1525469832e-14    0.0000000000e+00
  26.0000000000   -3.3561076208e-14    0.0000000000e+00
  26.2500000000    8.6999810850e-16    0.0000000000e+00
  26.5000000000    1.3490099454e-14    0.0000000000e+00
  26.7500000000    3.8220438583e-14    0.0000000000e+00
  27.0000000000    4.3138023438e-14    0.0000000000e+00
  27.2500000000   -1.3696465559e-14    0.0000000000e+00
  27.5000000000   -2.5478206037e-14    0.0000000000e+00
  27.7500000000   -2.9834352760e-14    0.0000000000e+00
  28.0000000000   -4.4621571740e-14    0.0000000000e+00
  28.2500000000   -2.1815930666e-14    0.0000000000e+00
  28.5000000000   -1.7897830930e-14    0.0000000000e+00
  28.7500000000   -2.9585253577e-14    0.0000000000e+00
  29.0000000000   -1.8086857760e-14    0.0000000000e+00
  29.2500000000   -4.7983188164e-15    0.0000000000e+00
  29.5000000000   -6.1061336198e-15    0.0000000000e+00
  29.7500000000    5.0138102783e-14    0.0000000000e+00
  30.0000000000    6.1519482614e-14    0.0000000000e+00
  30.2500000000    6.8614901119e-14    0.0000000000e+00
  30.5000000000    4.7462894506e-14    0.0000000000e+00
  30.7500000000    6.6278388267e-15    0.0000000000e+00
  31.0000000000   -2.9528133803e-14    0.0000000000e+00
  31.2500000000   -4.5670651496e-14    0.0000000000e+00
  31.5000000000   -3.5078932273e-14    0.0000000000e+00
  31.7500000000   -1.2197157111e-14    0.0000000000e+00
  32.0000000000   -2.3318119067e-14    0.0000000000e+00
  32.2500000000   -3.5581031325e-14    0.0000000000e+00
  32.5000000000   -3.1177267819e-14    0.0000000000e+00
  32.7500000000   -1.1973107497e-14    0.0000000000e+00
  33.0000000000    4.6123701966e-15    0.0000000000e+00
  33.2500000000    2.1773733273e-14    0.0000000000e+00
  33.5000000000    2.8945788483e-14    0.0000000000e+00
  33.7500000000   -1.1681351110e-14    0.0000000000e+00
  34.0000000000   -1.5226040962e-14    0.0000000000e+00
  34.2500000000   -1.1800149478e-14    0.0000000000e+00
  34.5000000000   -2.7832817827e-14    0.0000000000e+00
  34.7500000000   -1.8990351113e-14    0.0000000000e+00
  35.0000000000   -1.9026236338e-14    0.0000000000e+00
  35.2500000000   -1.2238625427e-14    0.0000000000e+00
  35.5000000000   -1.8639453963e-14    0.0000000000e+00
  35.7500000000   -3.8984646025e-14    0.0000000000e+00
  36.0000000000   -1.9671680172e-14    0.0000000000e+00
  36.2500000000    1.2230670475e-14    0.0000000000e+00
  36.5000000000   -1.1037303086e-14    0.0000000000e+00
  36.7500000000    5.7378155278e-15    0.0000000000e+00
  37.0000000000    1.6793063797e-14    0.0000000000e+00
  37.2500000000    1.4184205549e-14    0.0000000000e+00
  37.5000000000    2.5796035205e-14    0.0000000000e+00
  37.7500000000    1.7527910358e-14    0.0000000000e+00
  38.0000000000    7.5465832609e-15    0.0000000000e+00
  38.2500000000    5.8687498484e-14    0.0000000000e+00
  38.5000000000    2.5707271841e-14    0.0000000000e+00
  38.7500000000    3.8339376321e-14    0.0000000000e+00
  39.0000000000    2.7548398232e-14    0.0000000000e+00
  39.2500000000    3.7294112164e-14    0.0000000000e+00
  39.5000000000   -5.6538033135e-15    0.0000000000e+00
  39.7500000000   -5.1506368874e-14    0.0000000000e+00
  40.0000000000   -4.8115893471e-14    0.0000000000e+00
  40.2500000000   -8.2449507448e-14    0.0000000000e+00
  40.5000000000   -5.5383112511e-14    0.0000000000e+00
  40.7500000000   -3.8858235314e-14    0.0000000000e+00
  41.0000000000    5.2475234327e-15    0.0000000000e+00
  41.2500000000    3.4496894548e-14    0.0000000000e+00
  41.5000000000    3.3703237065e-14    0.0000000000e+00
  41.7500000000    4.5812777275e-14    0.0000000000e+00
  42.0000000000    3.2135711998e-14    0.0000000000e+00
  42.2500000000   -2.3763014138e-14    0.0000000000e+00
  42.5000000000   -1.3420201530e-14    0.0000000000e+00
  42.7500000000    1.7565505773e-14    0.0000000000e+00
  43.0000000000   -1.6621370187e-14    0.0000000000e+00
  43.2500000000   -4.0504711167e-14    0.0000000000e+00
  43.5000000000   -4.8408227726e-14    0.0000000000e+00
  43.7500000000   -3.5029373889e-14    0.0000000000e+00
  44.0000000000   -1.2353341747e-14    0.0000000000e+00
  44.2500000000    7.5549780791e-16    0.0000000000e+00
  44.5000000000   -2.9406247458e-15    0.0000000000e+00
  44.7500000000    1.8638708346e-14    0.0000000000e+00
  45.0000000000    3.4699891532e-14    0.0000000000e+00
  45.2500000000    3.9804988800e-14    0.0000000000e+00
  45.5000000000    4.7579058977e-14    0.0000000000e+00
  45.7500000000    3.5317748747e-14    0.0000000000e+00
  46.0000000000    3.5056813943e-14    0.0000000000e+00
  46.2500000000    2.2971219556e-14    0.0000000000e+00
  46.5000000000   -1.9338420769e-14    0.0000000000e+00
  46.7500000000    6.1138656803e-15    0.0000000000e+00
  47.0000000000   -1.3752624532e-14    0.0000000000e+00
  47.2500000000    3.8779937665e-15    0.0000000000e+00
  47.5000000000   -2.0621766308e-14    0.0000000000e+00
  47.7500000000   -3.0732846431e-14    0.0000000000e+00
  48.0000000000   -4.9390968501e-14    0.0000000000e+00
  48.2500000000   -3.5364293123e-14    0.0000000000e+00
  48.5000000000   -3.3895894298e-16    0.0000000000e+00
  48.7500000000    2.6041653783e-15    0.0000000000e+00
  49.0000000000    2.5932871230e-14    0.0000000000e+00
  49.2500000000    2.7029107546e-14    0.0000000000e+00
  49.5000000000    6.3207385924e-15    0.0000000000e+00
  49.7500000000    3.4821703251e-14    0.0000000000e+00
  50.0000000000    4.8988514505e-14    0.0000000000e+00
  50.2500000000    4.9144453817e-14    0.0000000000e+00
  50.5000000000    2.0341328708e-14    0.0000000000e+00
  50.7500000000   -8.3345688856e-15    0.0000000000e+00
  51.0000000000   -7.9776033164e-14    0.0000000000e+00
  51.2500000000   -9.0758698414e-14    0.0000000000e+00
  51.5000000000   -5.9157524290e-14    0.0000000000e+00
  51.7500000000   -2.3182309502e-14    0.0000000000e+00
  52.0000000000    3.9962850526e-14    0.0000000000e+00
  52.2500000000    3.3996003766e-14    0.0000000000e+00
  52.5000000000    2.1795997383e-14    0.0000000000e+00
  52.7500000000   -9.9719005842e-15    0.0000000000e+00
  53.0000000000   -1.2596329370e-15    0.0000000000e+00
  53.2500000000    1.6190942219e-14    0.0000000000e+00
  53.5000000000    3.9019506434e-14    0.0000000000e+00
  53.7500000000    5.4002553759e-14    0.0000000000e+00
  54.0000000000    5.0387382054e-14    0.0000000000e+00
  54.2500000000    3.8746785380e-14    0.0000000000e+00
  54.5000000000   -1.0226189097e-14    0.0000000000e+00
  54.7500000000   -3.4131684454e-14    0.0000000000e+00
  55.0000000000   -5.5573676766e-14    0.0000000000e+00
  55.2500000000   -3.1620747482e-14    0.0000000000e+00
  55.5000000000   -1.3209794745e-14    0.0000000000e+00
  55.7500000000   -1.2592552974e-15    0.0000000000e+00
  56.0000000000   -5.9158800810e-14    0.0000000000e+00
  56.2500000000   -4.7245052588e-14    0.0000000000e+00
  56.5000000000   -2.7562977573e-14    0.0000000000e+00
  56.7500000000    7.4558985937e-15    0.0000000000e+00
  57.0000000000   -1.0001559452e-15    0.0000000000e+00
  57.2500000000   -3.0111480251e-14    0.0000000000e+00
  57.5000000000   -2.1056820393e-14    0.0000000000e+00
  57.7500000000    9.9968974846e-15    0.0000000000e+00
  58.0000000000    3.5935929986e-14    0.0000000000e+00
  58.2500000000    7.1523623851e-14    0.0000000000e+00
  58.5000000000    9.3443974049e-14    0.0000000000e+00
  58.7500000000    3.4679129051e-14    0.0000000000e+00
  59.0000000000   -4.4817408718e-14    0.0000000000e+00
  59.2500000000   -7.5236219862e-14    0.0000000000e+00
  59.5000000000   -3.7941448219e-14    0.0000000000e+00
  59.7500000000   -1.1331808944e-14    0.0000000000e+00
  60.0000000000    4.4840450614e-14    0.0000000000e+00
  60.2500000000    3.4029171500e-14    0.0000000000e+00
  60.5000000000   -1.6216189829e-14    0.0000000000e+00
  60.7500000000   -5.4109896259e-14    0.0000000000e+00
  61.0000000000   -4.7227895575e-14    0.0000000000e+00
  61.2500000000   -3.1602100747e-14    0.0000000000e+00
  61.5000000000   -9.5292335464e-15    0.0000000000e+00
  61.7500000000    5.9033264752e-14    0.0000000000e+00
  62.0000000000    7.9965097646e-14    0.0000000000e+00
  62.2500000000    6.4255072353e-14    0.0000000000e+00
  62.5000000000    5.5059740540e-14    0.0000000000e+00
  62.7500000000    3.2500296622e-14    0.0000000000e+00
  63.0000000000   -1.6121394995e-14    0.0000000000e+00
  63.2500000000   -7.4229437287e-14    0.0000000000e+00
  63.5000000000   -4.8481543418e-14    0.0000000000e+00
  63.7500000000   -3.5216785457e-14    0.0000000000e+00
  64.0000000000   -7.2774517064e-15    0.0000000000e+00
  64.2500000000    3.1631090125e-14    0.0000000000e+00
  64.5000000000    5.3568702276e-14    0.0000000000e+00
  64.7500000000    3.3714656066e-14    0.0000000000e+00
  65.0000000000    5.9483747995e-14    0.0000000000e+00
  65.2500000000    4.9700043014e-15    0.0000000000e+00
  65.5000000000   -3.3464873685e-14    0.0000000000e+00
  65.7500000000   -2.6343741788e-14    0.0000000000e+00
  66.0000000000   -4.8177705025e-14    0.0000000000e+00
  66.2500000000   -1.5378196821e-14    0.0000000000e+00
  66.5000000000    9.4834372098e-15    0.0000000000e+00
  66.7500000000    2.6659015916e-14    0.0000000000e+00
  67.0000000000    4.5101806308e-14    0.0000000000e+00
  67.2500000000    9.9299557565e-15    0.0000000000e+00
  67.5000000000    6.1703443379e-15    0.0000000000e+00
  67.7500000000   -2.2556015351e-14    0.0000000000e+00
  68.0000000000   -2.3918117076e-14    0.0000000000e+00
  68.2500000000   -3.7455702182e-14    0.0000000000e+00
  68.5000000000   -3.7704872647e-14    0.0000000000e+00
  68.7500000000   -2.1266004060e-14    0.0000000000e+00
  69.0000000000   -2.3931850721e-14    0.0000000000e+00
  69.2500000000   -1.3952428381e-14    0.0000000000e+00
  69.5000000000   -1.0718470627e-15    0.0000000000e+00
  69.7500000000    2.1262619136e-14    0.0000000000e+00
  70.0000000000    1.6336405935e-14    0.0000000000e+00
  70.2500000000    5.8086857440e-14    0.0000000000e+00
  70.5000000000    1.3500567217e-14    0.0000000000e+00
  70.7500000000   -6.9054721977e-15    0.0000000000e+00
  71.0000000000   -1.5756455625e-14    0.0000000000e+00
  71.2500000000    6.7704747713e-15    0.0000000000e+00
  71.5000000000   -3.2473726759e-14    0.0000000000e+00
  71.7500000000   -1.2485158090e-14    0.0000000000e+00
  72.0000000000   -2.8416331098e-14    0.0000000000e+00
  72.2500000000    7.3681687278e-18    0.0000000000e+00
  72.5000000000    1.6746615885e-14    0.0000000000e+00
  72.7500000000    3.0581489884e-14    0.0000000000e+00
  73.0000000000    3.4951080977e-14    0.0000000000e+00
  73.2500000000    9.0988854386e-15    0.0000000000e+00
  73.5000000000   -1.2002293401e-14    0.0000000000e+00
  73.7500000000   -2.9500407829e-14    0.0000000000e+00
  74.0000000000   -2.8742364861e-14    0.0000000000e+00
  74.2500000000   -9.7723953062e-15    0.0000000000e+00
  74.5000000000    1.1153118791e-14    0.0000000000e+00
  74.7500000000    3.6794805338e-14    0.0000000000e+00
  75.0000000000    4.0826588210e-14    0.0000000000e+00
  75.2500000000    1.3286658733e-14    0.0000000000e+00
  75.5000000000   -1.1351767273e-14    0.0000000000e+00
  75.7500000000   -3.6599666302e-14    0.0000000000e+00
  76.0000000000   -3.5462853071e-14    0.0000000000e+00
  76.2500000000   -2.1372480262e-14    0.0000000000e+00
  76.5000000000   -1.1504969124e-14    0.0000000000e+00
  76.7500000000   -2.0721747265e-16    0.0000000000e+00
  77.0000000000    5.0233822422e-14    0.0000000000e+00
  77.2500000000    6.2189632769e-14    0.0000000000e+00
  77.5000000000    6.0373235276e-14    0.0000000000e+00
  77.7500000000    4.4847950392e-14    0.0000000000e+00
  78.0000000000    1.1291235926e-14    0.0000000000e+00
  78.2500000000   -2.9526709439e-14    0.0000000000e+00
  78.5000000000   -2.3201721894e-14    0.0000000000e+00
  78.7500000000   -1.4207668274e-14    0.0000000000e+00
  79.0000000000   -3.3858047489e-14    0.0000000000e+00
  79.2500000000   -4.4570612992e-14    0.0000000000e+00
  79.5000000000   -2.8524927488e-14    0.0000000000e+00
  79.7500000000   -1.3262225311e-14    0.0000000000e+00
  80.0000000000    4.1744905226e-15    0.0000000000e+00
  80.2500000000    3.8211863453e-14    0.0000000000e+00
  80.5000000000    5.1810161982e-15    0.0000000000e+00
  80.7500000000    9.0063141712e-15    0.0000000000e+00
  81.0000000000   -1.7505794598e-16    0.0000000000e+00
  81.2500000000   -3.1908966173e-16    0.0000000000e+00
  81.5000000000   -2.7434332757e-15    0.0000000000e+00
  81.7500000000   -1.3996875189e-14    0.0000000000e+00
  82.0000000000   -1.7340270381e-14    0.0000000000e+00
  82.2500000000    1.0059738090e-16    0.0000000000e+00
  82.5000000000    1.7211665851e-14    0.0000000000e+00
  82.7500000000    1.6281465677e-14    0.0000000000e+00
  83.0000000000    1.0464524523e-15    0.0000000000e+00
  83.2500000000    8.6378039686e-15    0.0000000000e+00
  83.5000000000   -1.4083728775e-14    0.0000000000e+00
  83.7500000000   -1.3893800143e-14    0.0000000000e+00
  84.0000000000   -1.1175463686e-14    0.0000000000e+00
  84.2500000000    2.0417839163e-14    0.0000000000e+00
  84.5000000000    2.2332917734e-14    0.0000000000e+00
  84.7500000000    1.1998609855e-14    0.0000000000e+00
  85.0000000000   -1.7989201822e-14    0.0000000000e+00
  85.2500000000   -1.6383516653e-14    0.0000000000e+00
  85.5000000000   -4.0072275808e-15    0.0000000000e+00
  85.7500000000   -1.8340903030e-14    0.0000000000e+00
  86.0000000000   -2.3328832364e-15    0.0000000000e+00
  86.2500000000   -3.2120650334e-14    0.0000000000e+00
  86.5000000000   -1.8982338488e-14    0.0000000000e+00
  86.7500000000   -1.9635306848e-14    0.0000000000e+00
  87.0000000000   -8.4126451534e-15    0.0000000000e+00
  87.2500000000    5.4421735810e-15    0.0000000000e+00
  87.5000000000    2.1604437796e-14    0.0000000000e+00
  87.7500000000    4.3168324589e-14    0.0000000000e+00
  88.0000000000    4.4807769667e-14    0.0000000000e+00
  88.2500000000    2.2931110795e-14    0.0000000000e+00
  88.5000000000   -2.3093837203e-15    0.0000000000e+00
  88.7500000000   -2.4372537961e-14    0.0000000000e+00
  89.0000000000   -1.0349753474e-14    0.0000000000e+00
  89.2500000000   -1.3937820293e-14    0.0000000000e+00
  89.5000000000   -7.1498347759e-14    0.0000000000e+00
  89.7500000000   -3.8607420354e-14    0.0000000000e+00
  90.0000000000   -6.0488488445e-14    0.0000000000e+00
