#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.7911065423e-04    0.0000000000e+00
   0.5000000000    4.2168383700e-05    7.4968622840e-05
   1.0000000000    4.8416476205e-05    3.1990949660e-05
   1.5000000000    2.7659322311e-05    2.4872377800e-05
   2.0000000000    2.4222340415e-05    1.8257897638e-05
   2.5000000000    1.9501838356e-05    1.7434464456e-05
   3.0000000000    1.8405433498e-05    1.0702891087e-05
   3.5000000000    1.7428569612e-05    9.0536003181e-06
   4.0000000000    1.6771158845e-05    8.9027775701e-06
   4.5000000000    1.6242362122e-05    7.7671661193e-06
   5.0000000000    1.5953629497e-05    8.2228713312e-06
   5.5000000000    1.5586171693e-05    9.6508096823e-06
   6.0000000000    1.4592948263e-05    1.1223284141e-05
   6.5000000000    1.3082623425e-05    1.3839882530e-05
   7.0000000000    1.1674298112e-05    1.8038060529e-05
   7.5000000000    1.1190997216e-05    2.3322760086e-05
   8.0000000000    1.1442661646e-05    3.0023654624e-05
   8.5000000000    1.1605598002e-05    3.9413672927e-05
   9.0000000000    1.1456796531e-05    5.3665158342e-05
   9.5000000000    1.2530905876e-05    7.5777966873e-05
  10.0000000000    1.7199945535e-05    1.0993346001e-04
  10.5000000000    2.5261886578e-05    1.6353672756e-04
  11.0000000000    3.4638992603e-05    2.5055947124e-04
  11.5000000000    4.2370362647e-05    3.9700781614e-04
  12.0000000000    5.5719544093e-05    6.4796838602e-04
  12.5000000000    1.5789370401e-04    1.0776543668e-03
  13.0000000000    4.7841480973e-04    1.8224355361e-03
  13.5000000000    1.1276786855e-03    3.1559477310e-03
  14.0000000000    2.0114404425e-03    5.2864956942e-03
  14.5000000000    2.6753188092e-03    7.6418797452e-03
  15.0000000000    2.8710072254e-03    9.5014570601e-03
  15.5000000000    2.7523532525e-03    1.0789729359e-02
  16.0000000000    2.4891012991e-03    1.1464837660e-02
  16.5000000000    2.2257326593e-03    1.1670193175e-02
  17.0000000000    2.0168361482e-03    1.1627253097e-02
  17.5000000000    1.8543836762e-03    1.1488758102e-02
  18.0000000000    1.7191803919e-03    1.1330064494e-02
  18.5000000000    1.6025652415e-03    1.1180338765e-02
  19.0000000000    1.5047607951e-03    1.1045645096e-02
  19.5000000000    1.4273014354e-03    1.0923191826e-02
  20.0000000000    1.3687175143e-03    1.0809465816e-02
  20.5000000000    1.3244183084e-03    1.0702350975e-02
  21.0000000000    1.2887501694e-03    1.0600313168e-02
  21.5000000000    1.2570151592e-03    1.0501444438e-02
  22.0000000000    1.2264774749e-03    1.0403954914e-02
  22.5000000000    1.1962432406e-03    1.0306871768e-02
  23.0000000000    1.1665550210e-03    1.0210284526e-02
  23.5000000000    1.1379964915e-03    1.0114911814e-02
  24.0000000000    1.1109518810e-03    1.0021548302e-02
  24.5000000000    1.0854097515e-03    9.9306647372e-03
  25.0000000000    1.0610535234e-03    9.8423421266e-03
  25.5000000000    1.0374962580e-03    9.7564356905e-03
  26.0000000000    1.0144970889e-03    9.6728462067e-03
  26.5000000000    9.9205321752e-04    9.5917101728e-03
  27.0000000000    9.7034459878e-04    9.5133135975e-03
  27.5000000000    9.4961148364e-04    9.4380037129e-03
  28.0000000000    9.3001915611e-04    9.3660220749e-03
  28.5000000000    9.1157542799e-04    9.2974431536e-03
  29.0000000000    8.9415350317e-04    9.2322275603e-03
  29.5000000000    8.7757599250e-04    9.1702752977e-03
  30.0000000000    8.6171102878e-04    9.1115398501e-03
  30.5000000000    8.4652325440e-04    9.0560150455e-03
  31.0000000000    8.3208006965e-04    9.0037667684e-03
  31.5000000000    8.1848596090e-04    8.9548608479e-03
  32.0000000000    8.0581241136e-04    8.9093022662e-03
  32.5000000000    7.9405733765e-04    8.8670458520e-03
  33.0000000000    7.8314684847e-04    8.8280075526e-03
  33.5000000000    7.7298285350e-04    8.7921072539e-03
  34.0000000000    7.6349754090e-04    8.7592896538e-03
  34.5000000000    7.5468092669e-04    8.7295010412e-03
  35.0000000000    7.4657554266e-04    8.7026946489e-03
  35.5000000000    7.3922935258e-04    8.6787568177e-03
  36.0000000000    7.3265473934e-04    8.6575369413e-03
  36.5000000000    7.2680745130e-04    8.6388546942e-03
  37.0000000000    7.2160106227e-04    8.6225238888e-03
  37.5000000000    7.1694586467e-04    8.6083848021e-03
  38.0000000000    7.1278590543e-04    8.5962802809e-03
  38.5000000000    7.0911472865e-04    8.5860937996e-03
  39.0000000000    7.0594738382e-04    8.5776446462e-03
  39.5000000000    7.0328726056e-04    8.5707842367e-03
  40.0000000000    7.0110077969e-04    8.5652792356e-03
  40.5000000000    6.9931578734e-04    8.5609520369e-03
  41.0000000000    6.9785326102e-04    8.5576241053e-03
  41.5000000000    6.9664840521e-04    8.5551631666e-03
  42.0000000000    6.9567619793e-04    8.5534348290e-03
  42.5000000000    6.9493789835e-04    8.5523350555e-03
  43.0000000000    6.9443767033e-04    8.5517231521e-03
  43.5000000000    6.9415390663e-04    8.5514889340e-03
  44.0000000000    6.9403637378e-04    8.5515032311e-03
  44.5000000000    6.9402097232e-04    8.5516806135e-03
  45.0000000000    6.9405782688e-04    8.5519390542e-03
  45.5000000000    6.9412643383e-04    8.5522328750e-03
  46.0000000000    6.9423245498e-04    8.5525006681e-03
  46.5000000000    6.9438593874e-04    8.5526859485e-03
  47.0000000000    6.9458111887e-04    8.5527155165e-03
  47.5000000000    6.9478842298e-04    8.5525308917e-03
  48.0000000000    6.9496556620e-04    8.5520831772e-03
  48.5000000000    6.9508079560e-04    8.5513647037e-03
  49.0000000000    6.9512417784e-04    8.5503569993e-03
  49.5000000000    6.9511129427e-04    8.5490812781e-03
  50.0000000000    6.9505853116e-04    8.5475146086e-03
  50.5000000000    6.9497487618e-04    8.5456601383e-03
  51.0000000000    6.9484527564e-04    8.5434960536e-03
  51.5000000000    6.9464658808e-04    8.5410321902e-03
  52.0000000000    6.9436045836e-04    8.5382798894e-03
  52.5000000000    6.9398765851e-04    8.5352645173e-03
  53.0000000000    6.9354536827e-04    8.5320095504e-03
  53.5000000000    6.9305631592e-04    8.5285245374e-03
  54.0000000000    6.9253120539e-04    8.5248167863e-03
  54.5000000000    6.9196451813e-04    8.5208873522e-03
  55.0000000000    6.9134170708e-04    8.5167511789e-03
  55.5000000000    6.9065119543e-04    8.5124317331e-03
  56.0000000000    6.8989693873e-04    8.5079558645e-03
  56.5000000000    6.8909701652e-04    8.5033546223e-03
  57.0000000000    6.8827140250e-04    8.4986416436e-03
  57.5000000000    6.8743146294e-04    8.4938241984e-03
  58.0000000000    6.8657385081e-04    8.4889110247e-03
  58.5000000000    6.8568673670e-04    8.4839132439e-03
  59.0000000000    6.8476191007e-04    8.4788481099e-03
  59.5000000000    6.8380379333e-04    8.4737403371e-03
  60.0000000000    6.8282687245e-04    8.4686085696e-03
  60.5000000000    6.8184826726e-04    8.4634625611e-03
  61.0000000000    6.8087556965e-04    8.4583001420e-03
  61.5000000000    6.7990537273e-04    8.4531247009e-03
  62.0000000000    6.7892682445e-04    8.4479470192e-03
  62.5000000000    6.7793192102e-04    8.4427739718e-03
  63.0000000000    6.7692419830e-04    8.4376211451e-03
  63.5000000000    6.7591697697e-04    8.4325035956e-03
  64.0000000000    6.7492231119e-04    8.4274148190e-03
  64.5000000000    6.7394481926e-04    8.4223608707e-03
  65.0000000000    6.7297984325e-04    8.4173364302e-03
  65.5000000000    6.7201658023e-04    8.4123418901e-03
  66.0000000000    6.7104860472e-04    8.4073812546e-03
  66.5000000000    6.7007922620e-04    8.4024687290e-03
  67.0000000000    6.6911810236e-04    8.3976068018e-03
  67.5000000000    6.6817489967e-04    8.3927954318e-03
  68.0000000000    6.6725221344e-04    8.3880266490e-03
  68.5000000000    6.6634364139e-04    8.3832951541e-03
  69.0000000000    6.6543951554e-04    8.3785999150e-03
  69.5000000000    6.6453467061e-04    8.3739469461e-03
  70.0000000000    6.6363216093e-04    8.3693423948e-03
  70.5000000000    6.6274039288e-04    8.3647888659e-03
  71.0000000000    6.6186664363e-04    8.3602791826e-03
  71.5000000000    6.6101126359e-04    8.3558081962e-03
  72.0000000000    6.6016775130e-04    8.3513700534e-03
  72.5000000000    6.5932760950e-04    8.3469635194e-03
  73.0000000000    6.5848717348e-04    8.3425939062e-03
  73.5000000000    6.5764992782e-04    8.3382684139e-03
  74.0000000000    6.5682278135e-04    8.3339842303e-03
  74.5000000000    6.5601139850e-04    8.3297339026e-03
  75.0000000000    6.5521544246e-04    8.3255142505e-03
  75.5000000000    6.5442810558e-04    8.3213203637e-03
  76.0000000000    6.5364195795e-04    8.3171541255e-03
  76.5000000000    6.5285458759e-04    8.3130192423e-03
  77.0000000000    6.5207049884e-04    8.3089196981e-03
  77.5000000000    6.5129599557e-04    8.3048506309e-03
  78.0000000000    6.5053537876e-04    8.3008112748e-03
  78.5000000000    6.4978641682e-04    8.2967975288e-03
  79.0000000000    6.4904279311e-04    8.2928044571e-03
  79.5000000000    6.4829885100e-04    8.2888343224e-03
  80.0000000000    6.4755421500e-04    8.2848929003e-03
  80.5000000000    6.4681301806e-04    8.2809799429e-03
  81.0000000000    6.4608113481e-04    8.2770965840e-03
  81.5000000000    6.4536126329e-04    8.2732373096e-03
  82.0000000000    6.4465059002e-04    8.2693997119e-03
  82.5000000000    6.4394293957e-04    8.2655805953e-03
  83.0000000000    6.4323422916e-04    8.2617844737e-03
  83.5000000000    6.4252528622e-04    8.2580143187e-03
  84.0000000000    6.4182084022e-04    8.2542721006e-03
  84.5000000000    6.4112576636e-04    8.2505557845e-03
  85.0000000000    6.4044113024e-04    8.2468659779e-03
  85.5000000000    6.3976341699e-04    8.2431957956e-03
  86.0000000000    6.3908756919e-04    8.2395408104e-03
  86.5000000000    6.3841143676e-04    8.2359116864e-03
  87.0000000000    6.3773647254e-04    8.2323069310e-03
  87.5000000000    6.3706659716e-04    8.2287334683e-03
  88.0000000000    6.3640595152e-04    8.2251868956e-03
  88.5000000000    6.3575431052e-04    8.2216597830e-03
  89.0000000000    6.3510842485e-04    8.2181480737e-03
