#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    8.4265464939e-31   -2.6087659147e-30
   0.2500000000   -5.5701138079e-30    1.1746124167e-30
   0.5000000000   -7.8415728686e-30   -4.5619905796e-31
   0.7500000000   -6.1924349210e-30    2.5449886542e-30
   1.0000000000   -3.7451443115e-30   -2.9777012344e-30
   1.2500000000   -5.5766751359e-30    1.1187163901e-30
   1.5000000000   -3.0199567549e-30    4.6951921625e-30
   1.7500000000    4.4684662098e-30   -1.0410029046e-30
   2.0000000000    6.6807227068e-30   -1.5341009438e-30
   2.2500000000    1.3946430251e-29   -3.0123344294e-30
   2.5000000000    1.2466432725e-29   -9.2438419096e-30
   2.7500000000    1.0948267908e-29    5.6498147631e-30
   3.0000000000    1.4217648777e-30    1.2864571870e-30
   3.2500000000   -2.4315527667e-30   -6.0917598202e-30
   3.5000000000   -6.3855947898e-30   -1.1518971830e-30
   3.7500000000   -1.0492948355e-29    1.8091432504e-30
   4.0000000000    4.0625158032e-32    1.0624351486e-31
   4.2500000000   -7.6975632046e-30    5.7293930176e-30
   4.5000000000    9.4307147598e-31   -4.7290666194e-30
   4.7500000000   -4.9354630669e-30    2.9433842905e-30
   5.0000000000   -7.1798660292e-30    7.0457428968e-30
   5.2500000000   -6.8042818512e-30    2.6757383941e-30
   5.5000000000   -4.7459954189e-30    9.8697831975e-30
   5.7500000000   -4.5216826880e-30    3.9504879706e-30
   6.0000000000    4.6902627068e-30    4.8235183000e-30
   6.2500000000   -1.9741027501e-30    1.8059373680e-30
   6.5000000000    3.0625999388e-30   -2.1383676103e-30
   6.7500000000    9.3405211085e-30    3.6725978892e-30
   7.0000000000   -6.0718597148e-30   -4.3819196902e-30
   7.2500000000   -4.0241035455e-32   -2.3953934737e-30
   7.5000000000   -1.0665677362e-29   -4.0351470479e-30
   7.7500000000   -1.2447685841e-29    2.1523095435e-30
   8.0000000000    7.6315802519e-31   -5.0897708690e-30
   8.2500000000    5.0145116398e-30   -1.3136661844e-29
   8.5000000000    1.5378584346e-29   -6.1347014107e-30
   8.7500000000    2.7095191709e-29    1.0456803279e-29
   9.0000000000    3.7104788808e-29   -4.4164084411e-30
   9.2500000000    1.7853292724e-29    1.2836699787e-29
   9.5000000000   -7.6262062928e-29   -2.0423387917e-29
   9.7500000000   -2.0373278061e-28   -9.7942527812e-29
  10.0000000000   -2.4863976613e-28   -1.8356825776e-29
  10.2500000000   -4.1257518662e-28   -6.2165654052e-29
  10.5000000000   -1.9589595313e-28    1.2739663535e-28
  10.7500000000    8.5852594578e-31   -4.6986073401e-29
  11.0000000000    2.7749614151e-28   -1.1287255781e-28
  11.2500000000    6.9044983388e-28   -2.1310229314e-28
  11.5000000000    2.0022520574e-27   -3.3437609951e-28
  11.7500000000    2.5076484183e-27   -2.6865606818e-28
  12.0000000000    2.2433550166e-27   -8.4249452309e-28
  12.2500000000    7.9593898718e-28   -6.7572112558e-28
  12.5000000000    6.1667378059e-28   -1.8063528958e-28
  12.7500000000   -2.4045132279e-27    1.9011759310e-27
  13.0000000000   -3.7063099543e-27   -1.1870838044e-27
  13.2500000000   -6.4857052798e-27   -5.1922106840e-28
  13.5000000000   -7.4585675481e-27   -7.2181321830e-29
  13.7500000000   -4.4155676504e-27    1.4083119166e-27
  14.0000000000   -4.1355025012e-27    5.8689638639e-28
  14.2500000000    1.6106799391e-27    1.4306410749e-27
  14.5000000000    1.8488158681e-28    5.0521622613e-28
  14.7500000000    5.8971968166e-27   -1.4346298018e-27
  15.0000000000    7.5538940002e-27    4.6819322987e-29
  15.2500000000    4.6625184810e-27   -3.5412283428e-27
  15.5000000000    6.9941524530e-27    2.3765521925e-27
  15.7500000000    3.1232114204e-27    7.0765988645e-28
  16.0000000000    1.0443476602e-27   -2.0765979782e-27
  16.2500000000   -4.3685885831e-28    4.3838170675e-27
  16.5000000000   -6.5923182686e-27    2.1783135943e-27
  16.7500000000   -3.4396185090e-27    1.8589392449e-27
  17.0000000000   -4.8615626080e-27    3.4306180780e-27
  17.2500000000   -9.4664886597e-28   -1.2702192757e-27
  17.5000000000    4.8206666905e-27   -6.6656078063e-28
  17.7500000000    8.1712280352e-27    7.1518414158e-28
  18.0000000000    3.4339401569e-27    5.3168256081e-28
  18.2500000000    1.0190312533e-26   -1.2978618738e-26
  18.5000000000    1.8871793873e-26   -1.1700924894e-26
  18.7500000000    8.9349440171e-27   -7.4552103750e-27
  19.0000000000    4.6815789743e-27    1.4636898261e-27
  19.2500000000    4.5206416250e-27    1.7626268257e-26
  19.5000000000   -4.4284647396e-26    3.6623303547e-26
  19.7500000000   -1.1470760946e-25    1.1406021607e-25
  20.0000000000   -7.8415639239e-26    4.8344039142e-27
  20.2500000000   -2.2733516311e-25    3.6437684288e-26
  20.5000000000   -3.0638788329e-25    3.4908678137e-26
  20.7500000000   -4.0614558892e-25    4.6727624209e-26
  21.0000000000   -4.2083737316e-25    4.6620905308e-26
  21.2500000000   -5.3862290795e-25   -1.4475763587e-25
  21.5000000000   -4.5540703378e-25    2.9115030965e-25
  21.7500000000   -4.5207268994e-25    2.0463001842e-25
  22.0000000000   -4.4330600620e-25    1.8148854325e-25
  22.2500000000   -3.4810453413e-25    5.2326559450e-26
  22.5000000000   -2.7655202489e-25    3.3119523936e-26
  22.7500000000   -1.1019994482e-25   -5.1330790341e-26
  23.0000000000   -9.5950390312e-26    2.0363676942e-25
  23.2500000000   -6.0003067936e-26    8.5801925199e-26
  23.5000000000    5.4403999193e-26   -8.8970576089e-26
  23.7500000000   -1.7469482162e-26    1.1711013709e-25
  24.0000000000   -4.6737591841e-27   -1.2353608241e-25
  24.2500000000   -6.4030531580e-27   -4.6585936262e-27
  24.5000000000   -1.2299780994e-25   -4.8192304250e-26
  24.7500000000   -2.0412231647e-25    1.3399882494e-25
