#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.8605264370e-13    0.0000000000e+00
   0.2500000000    2.2020723678e-13    0.0000000000e+00
   0.5000000000    2.7836719296e-13    0.0000000000e+00
   0.7500000000    3.3240171345e-13    0.0000000000e+00
   1.0000000000    3.8366521662e-13    0.0000000000e+00
   1.2500000000    4.4789417702e-13    0.0000000000e+00
   1.5000000000    4.5796970393e-13    0.0000000000e+00
   1.7500000000    3.4373507850e-13    0.0000000000e+00
   2.0000000000    2.0668926523e-13    0.0000000000e+00
   2.2500000000    9.6517006166e-14    0.0000000000e+00
   2.5000000000    5.6061703908e-14    0.0000000000e+00
   2.7500000000    1.0969105369e-13    0.0000000000e+00
   3.0000000000    2.1298578250e-13    0.0000000000e+00
   3.2500000000    2.4900612912e-13    0.0000000000e+00
   3.5000000000    2.3002108662e-13    0.0000000000e+00
   3.7500000000    2.1612189684e-13    0.0000000000e+00
   4.0000000000    2.1984150349e-13    0.0000000000e+00
   4.2500000000    2.2307909700e-13    0.0000000000e+00
   4.5000000000    2.4433284610e-13    0.0000000000e+00
   4.7500000000    2.5530120714e-13    0.0000000000e+00
   5.0000000000    2.7778840446e-13    0.0000000000e+00
   5.2500000000    3.0600000051e-13    0.0000000000e+00
   5.5000000000    2.9415435299e-13    0.0000000000e+00
   5.7500000000    2.8542902629e-13    0.0000000000e+00
   6.0000000000    2.7693648728e-13    0.0000000000e+00
   6.2500000000    2.5472491796e-13    0.0000000000e+00
   6.5000000000    2.4502207353e-13    0.0000000000e+00
   6.7500000000    2.0090575856e-13    0.0000000000e+00
   7.0000000000    1.8586346163e-13    0.0000000000e+00
   7.2500000000    1.1080396901e-13    0.0000000000e+00
   7.5000000000    8.6296810839e-14    0.0000000000e+00
   7.7500000000    7.4473754419e-14    0.0000000000e+00
   8.0000000000    1.5569520784e-13    0.0000000000e+00
   8.2500000000    3.5551285898e-13    0.0000000000e+00
   8.5000000000    6.3090629637e-13    0.0000000000e+00
   8.7500000000    9.3309179095e-13    0.0000000000e+00
   9.0000000000    9.7161976805e-13    0.0000000000e+00
   9.2500000000    5.6664888913e-13    0.0000000000e+00
   9.5000000000   -4.3192349167e-13    0.0000000000e+00
   9.7500000000   -1.9686215839e-12    0.0000000000e+00
  10.0000000000   -3.6003173585e-12    0.0000000000e+00
  10.2500000000   -4.4728355690e-12    0.0000000000e+00
  10.5000000000   -3.5484738495e-12    0.0000000000e+00
  10.7500000000    1.1367756348e-13    0.0000000000e+00
  11.0000000000    6.8465842905e-12    0.0000000000e+00
  11.2500000000    1.5748587346e-11    0.0000000000e+00
  11.5000000000    2.4622241446e-11    0.0000000000e+00
  11.7500000000    3.0099255662e-11    0.0000000000e+00
  12.0000000000    2.8488649501e-11    0.0000000000e+00
  12.2500000000    1.7141022552e-11    0.0000000000e+00
  12.5000000000   -4.3279948783e-12    0.0000000000e+00
  12.7500000000   -3.3090784764e-11    0.0000000000e+00
  13.0000000000   -6.3070413013e-11    0.0000000000e+00
  13.2500000000   -8.6109795226e-11    0.0000000000e+00
  13.5000000000   -9.4313551213e-11    0.0000000000e+00
  13.7500000000   -8.2439373266e-11    0.0000000000e+00
  14.0000000000   -5.0144210905e-11    0.0000000000e+00
  14.2500000000   -2.9382997194e-12    0.0000000000e+00
  14.5000000000    4.8800175564e-11    0.0000000000e+00
  14.7500000000    9.2517854631e-11    0.0000000000e+00
  15.0000000000    1.1685866415e-10    0.0000000000e+00
  15.2500000000    1.1514124186e-10    0.0000000000e+00
  15.5000000000    8.7305071049e-11    0.0000000000e+00
  15.7500000000    3.9950401735e-11    0.0000000000e+00
  16.0000000000   -1.5714317049e-11    0.0000000000e+00
  16.2500000000   -6.6708423063e-11    0.0000000000e+00
  16.5000000000   -1.0166649927e-10    0.0000000000e+00
  16.7500000000   -1.1279411639e-10    0.0000000000e+00
  17.0000000000   -9.6717073873e-11    0.0000000000e+00
  17.2500000000   -5.3908942192e-11    0.0000000000e+00
  17.5000000000    1.2163499245e-11    0.0000000000e+00
  17.7500000000    9.5161251856e-11    0.0000000000e+00
  18.0000000000    1.8448885866e-10    0.0000000000e+00
  18.2500000000    2.6287384471e-10    0.0000000000e+00
  18.5000000000    3.0362620126e-10    0.0000000000e+00
  18.7500000000    2.6965176024e-10    0.0000000000e+00
  19.0000000000    1.1573538766e-10    0.0000000000e+00
  19.2500000000   -2.0493707950e-10    0.0000000000e+00
  19.5000000000   -7.3054001881e-10    0.0000000000e+00
  19.7500000000   -1.4782422480e-09    0.0000000000e+00
  20.0000000000   -2.4328252235e-09    0.0000000000e+00
  20.2500000000   -3.5395489919e-09    0.0000000000e+00
  20.5000000000   -4.7039658860e-09    0.0000000000e+00
  20.7500000000   -5.8001527426e-09    0.0000000000e+00
  21.0000000000   -6.6871740534e-09    0.0000000000e+00
  21.2500000000   -7.2309236813e-09    0.0000000000e+00
  21.5000000000   -7.3281861928e-09    0.0000000000e+00
  21.7500000000   -6.9280244458e-09    0.0000000000e+00
  22.0000000000   -6.0459509786e-09    0.0000000000e+00
