#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.6193280418e-06    0.0000000000e+00
   0.5000000000    2.8045182839e-07    1.2927399621e-07
   1.0000000000    2.0806930728e-07    9.4654707666e-08
   1.5000000000    1.7085967206e-07    8.1175881299e-08
   2.0000000000    1.5281684028e-07    7.5428969106e-08
   2.5000000000    1.3865431927e-07    6.8231012492e-08
   3.0000000000    1.2493148328e-07    6.4959259277e-08
   3.5000000000    1.1379513859e-07    6.2394367507e-08
   4.0000000000    1.0846779861e-07    5.8277561884e-08
   4.5000000000    1.0101089232e-07    5.5898248381e-08
   5.0000000000    9.4147765536e-08    5.5636144148e-08
   5.5000000000    8.8915362361e-08    5.3305415934e-08
   6.0000000000    8.5020882225e-08    5.1923270861e-08
   6.5000000000    8.1132697406e-08    5.1239198915e-08
   7.0000000000    7.7596802212e-08    5.0400305167e-08
   7.5000000000    7.4204071049e-08    4.9642243871e-08
   8.0000000000    7.0874252500e-08    4.9230319540e-08
   8.5000000000    6.8078688098e-08    4.8771499221e-08
   9.0000000000    6.5477778875e-08    4.8410610046e-08
   9.5000000000    6.3440854125e-08    4.8193676739e-08
  10.0000000000    6.1460577053e-08    4.8376788544e-08
  10.5000000000    6.0014177049e-08    4.8533670034e-08
  11.0000000000    5.8491198637e-08    4.9000741513e-08
  11.5000000000    5.8852987064e-08    4.9950390234e-08
  12.0000000000    5.7212760805e-08    5.0616565964e-08
  12.5000000000    5.7566035478e-08    5.2160812105e-08
  13.0000000000    6.0719126826e-08    5.4924959530e-08
  13.5000000000    7.5724758403e-08    6.3300812299e-08
  14.0000000000    7.5373638749e-08    6.8170499617e-08
  14.5000000000    8.2103964505e-08    7.3665878779e-08
  15.0000000000    1.2417639086e-07    9.8050046847e-08
  15.5000000000    1.2589764996e-07    1.1389082932e-07
  16.0000000000    1.1721962071e-07    1.1212626233e-07
  16.5000000000    1.0030054452e-07    1.1015808213e-07
  17.0000000000    5.9758795329e-08    7.6381422607e-08
  17.5000000000    5.0264439741e-08    6.2269577968e-08
  18.0000000000    4.8038385379e-08    5.8787780735e-08
  18.5000000000    5.0456609643e-08    5.8028826267e-08
  19.0000000000    6.4964136161e-08    6.6819267485e-08
  19.5000000000    8.3667754724e-08    7.7713677288e-08
  20.0000000000    8.1925154546e-08    8.4006517396e-08
  20.5000000000    7.9298159803e-08    8.2622890583e-08
  21.0000000000    7.1144908001e-08    7.8398327259e-08
  21.5000000000    4.7584757642e-08    5.9658233897e-08
  22.0000000000    4.0308588390e-08    4.8471436930e-08
  22.5000000000    3.7425492585e-08    4.4086227955e-08
  23.0000000000    3.4552654917e-08    4.1688025369e-08
  23.5000000000    3.2651186044e-08    4.0029175143e-08
  24.0000000000    3.2491684057e-08    3.9274207920e-08
  24.5000000000    3.3024014206e-08    4.0154938451e-08
  25.0000000000    3.5456833198e-08    4.1579659466e-08
  25.5000000000    4.5166765304e-08    4.4505182407e-08
  26.0000000000    4.8151419379e-08    4.9116102296e-08
  26.5000000000    4.8022864944e-08    5.0924875942e-08
  27.0000000000    4.7165032780e-08    5.0005249431e-08
  27.5000000000    3.8606412918e-08    4.7449154993e-08
  28.0000000000    3.4517113764e-08    4.0017624732e-08
  28.5000000000    3.0953958380e-08    3.3806312972e-08
  29.0000000000    2.6710499248e-08    3.0613929346e-08
  29.5000000000    2.3868427666e-08    2.8478908583e-08
  30.0000000000    2.2124445217e-08    2.6643668306e-08
  30.5000000000    2.0810082833e-08    2.5235313749e-08
  31.0000000000    2.0377586645e-08    2.4448279741e-08
  31.5000000000    1.9639324469e-08    2.3132067053e-08
  32.0000000000    1.9026811925e-08    2.2874817488e-08
  32.5000000000    1.9314221899e-08    2.2512996683e-08
  33.0000000000    2.0240466050e-08    2.1831020562e-08
  33.5000000000    2.0284207548e-08    2.3101009146e-08
  34.0000000000    2.4213415119e-08    2.3113537141e-08
  34.5000000000    2.4613522136e-08    2.3932352458e-08
  35.0000000000    2.4563632588e-08    2.4275552733e-08
  35.5000000000    2.5088007332e-08    2.3746798945e-08
  36.0000000000    2.4071473330e-08    2.2102694260e-08
  36.5000000000    2.0327518722e-08    2.2071001009e-08
