#          time             L^2_Ham             L^2_Mom
   0.0000000000    9.1324812212e-06    0.0000000000e+00
   0.5000000000    1.5244225456e-06    1.2036195261e-06
   1.0000000000    8.0289328097e-07    6.0743019939e-07
   1.5000000000    5.6946216850e-07    3.9988133298e-07
   2.0000000000    4.5047805997e-07    2.9380857353e-07
   2.5000000000    3.7549028471e-07    2.2654396001e-07
   3.0000000000    3.2855007500e-07    1.8044267126e-07
   3.5000000000    2.9157394002e-07    1.4841316693e-07
   4.0000000000    2.6516881966e-07    1.2532454386e-07
   4.5000000000    2.4105109601e-07    1.0847559358e-07
   5.0000000000    2.1969571682e-07    9.6487409143e-08
   5.5000000000    2.0305312777e-07    8.6985650636e-08
   6.0000000000    1.8710607586e-07    8.0697157477e-08
   6.5000000000    1.7304705205e-07    7.5246810718e-08
   7.0000000000    1.5929626010e-07    7.1250851344e-08
   7.5000000000    1.4786109135e-07    6.7722568184e-08
   8.0000000000    1.3703679900e-07    6.5117903787e-08
   8.5000000000    1.2610594432e-07    6.3603690931e-08
   9.0000000000    1.1838939158e-07    6.1644512160e-08
   9.5000000000    1.1008834733e-07    6.0785753713e-08
  10.0000000000    1.0659690191e-07    6.2279781967e-08
  10.5000000000    9.6807628441e-08    6.0765145761e-08
  11.0000000000    9.1209173801e-08    5.9996661123e-08
  11.5000000000    8.6564132802e-08    6.0360017404e-08
  12.0000000000    8.3267938633e-08    6.1275439164e-08
  12.5000000000    8.7370343564e-08    6.4735359446e-08
  13.0000000000    1.0221104954e-07    7.5982170399e-08
  13.5000000000    9.4418711089e-08    7.7087066239e-08
  14.0000000000    8.5993367399e-08    7.5199974698e-08
  14.5000000000    7.8794595048e-08    7.3697129242e-08
  15.0000000000    7.3869341126e-08    7.3149777864e-08
  15.5000000000    7.1099933261e-08    7.4561009275e-08
  16.0000000000    7.4852972508e-08    7.9010773310e-08
  16.5000000000    9.6583040502e-08    9.4552599078e-08
  17.0000000000    1.0460234891e-07    1.0973029299e-07
  17.5000000000    9.7865682456e-08    1.0858994932e-07
  18.0000000000    9.0014149830e-08    1.0426474860e-07
  18.5000000000    8.3454136602e-08    1.0044537305e-07
  19.0000000000    7.8706008054e-08    9.7019604648e-08
  19.5000000000    7.5422016191e-08    9.5028209944e-08
  20.0000000000    7.2941993639e-08    9.2295583726e-08
  20.5000000000    7.1815511638e-08    8.4768124177e-08
  21.0000000000    5.3931962872e-08    7.5614055419e-08
  21.5000000000    5.9444173874e-08    7.3236717341e-08
  22.0000000000    7.2825292201e-08    7.9692773524e-08
  22.5000000000    7.5953863618e-08    8.5426450547e-08
  23.0000000000    7.3963024884e-08    8.5704967214e-08
  23.5000000000    7.0671830519e-08    8.4668893586e-08
  24.0000000000    6.4951296811e-08    8.7337609371e-08
  24.5000000000    6.7729348267e-08    8.7782611069e-08
  25.0000000000    7.1502151230e-08    9.4129269264e-08
  25.5000000000    7.9070833603e-08    1.0403280832e-07
  26.0000000000    9.8382191047e-08    1.1031162945e-07
  26.5000000000    8.7282629444e-08    1.0679319576e-07
  27.0000000000    7.8543181479e-08    8.9851816067e-08
  27.5000000000    7.0059775900e-08    8.5012590368e-08
  28.0000000000    6.6384395888e-08    8.0805240076e-08
  28.5000000000    6.1617940522e-08    8.0340805903e-08
  29.0000000000    5.7077373739e-08    8.3814199884e-08
  29.5000000000    6.2420405911e-08    8.5355480361e-08
  30.0000000000    7.0625670660e-08    8.8109157388e-08
  30.5000000000    8.1275543674e-08    8.3282824249e-08
  31.0000000000    7.5170360963e-08    7.5056548495e-08
  31.5000000000    5.2310680124e-08    6.9552587949e-08
  32.0000000000    3.9467475516e-08    6.1198338813e-08
  32.5000000000    3.7071106449e-08    5.4431283346e-08
  33.0000000000    3.4184018237e-08    5.2112802768e-08
  33.5000000000    3.3988315157e-08    4.9235564976e-08
  34.0000000000    3.4419859898e-08    4.6648812955e-08
  34.5000000000    3.7541401886e-08    4.5734277578e-08
  35.0000000000    3.7360108347e-08    4.6531276508e-08
  35.5000000000    3.7917779864e-08    4.6138897372e-08
  36.0000000000    3.7710367251e-08    4.5828490584e-08
  36.5000000000    3.5888906484e-08    4.6714773140e-08
  37.0000000000    3.6104036394e-08    4.6805650217e-08
  37.5000000000    3.4816718018e-08    4.7878860063e-08
  38.0000000000    3.4997875757e-08    4.9866265709e-08
  38.5000000000    3.5713898059e-08    5.2292395024e-08
  39.0000000000    3.6353794944e-08    5.3469483945e-08
  39.5000000000    3.3696914718e-08    5.1860354506e-08
  40.0000000000    3.0231937440e-08    5.3737427471e-08
  40.5000000000    3.0383552376e-08    5.4493798478e-08
  41.0000000000    2.5288251294e-08    5.6965589354e-08
  41.5000000000    2.3677611301e-08    5.6644677215e-08
  42.0000000000    2.0880758777e-08    5.7445762558e-08
  42.5000000000    1.9813214760e-08    6.0297823386e-08
  43.0000000000    1.8718822418e-08    6.3317230918e-08
  43.5000000000    1.8068720199e-08    6.6653865886e-08
  44.0000000000    1.7051352909e-08    7.0258721749e-08
  44.5000000000    1.7524702035e-08    7.4323427140e-08
  45.0000000000    1.6471776091e-08    7.8857052658e-08
  45.5000000000    1.5768466483e-08    8.3516851086e-08
  46.0000000000    1.5291314154e-08    8.8711417595e-08
  46.5000000000    1.4653651988e-08    9.4325804975e-08
  47.0000000000    1.4365563088e-08    1.0048757087e-07
  47.5000000000    1.4061638457e-08    1.0705956695e-07
  48.0000000000    1.4382070198e-08    1.1389487006e-07
  48.5000000000    1.4040475905e-08    1.2118429296e-07
  49.0000000000    1.4708767040e-08    1.2927958994e-07
  49.5000000000    1.5199369043e-08    1.3796446373e-07
  50.0000000000    1.5259196209e-08    1.4698867414e-07
  50.5000000000    1.6864723563e-08    1.5671264426e-07
  51.0000000000    1.5510019000e-08    1.6717419034e-07
  51.5000000000    1.6640468991e-08    1.7859462353e-07
  52.0000000000    1.6290897433e-08    1.9058608558e-07
  52.5000000000    1.5857154195e-08    2.0329356619e-07
  53.0000000000    1.6103409258e-08    2.1692419747e-07
  53.5000000000    1.5770962276e-08    2.3175655230e-07
  54.0000000000    1.6495892003e-08    2.4749451573e-07
  54.5000000000    1.6758446521e-08    2.6444066711e-07
  55.0000000000    1.7266262716e-08    2.8230961749e-07
  55.5000000000    1.8173407477e-08    3.0178908199e-07
  56.0000000000    1.9272350055e-08    3.2270940563e-07
  56.5000000000    1.9985527257e-08    3.4497845868e-07
  57.0000000000    2.0979111072e-08    3.6875660956e-07
  57.5000000000    2.2307116932e-08    3.9473146409e-07
  58.0000000000    2.3639374799e-08    4.2184581745e-07
  58.5000000000    2.4987150301e-08    4.5178126756e-07
  59.0000000000    2.6587437637e-08    4.8359281230e-07
  59.5000000000    2.8326669199e-08    5.1774489995e-07
  60.0000000000    3.0250719457e-08    5.5480963664e-07
  60.5000000000    3.2294949524e-08    5.9446619406e-07
  61.0000000000    3.4507643186e-08    6.3757806884e-07
  61.5000000000    3.6871349690e-08    6.8351778023e-07
  62.0000000000    3.9420913058e-08    7.3374788431e-07
  62.5000000000    4.2304751202e-08    7.8746903432e-07
  63.0000000000    4.5256309719e-08    8.4593569429e-07
  63.5000000000    4.8515780475e-08    9.0924202830e-07
  64.0000000000    5.2125821819e-08    9.7793523968e-07
  64.5000000000    5.6053465597e-08    1.0522885057e-06
  65.0000000000    6.0126630998e-08    1.1334402981e-06
  65.5000000000    6.4629642377e-08    1.2213694666e-06
  66.0000000000    6.9568822358e-08    1.3175818976e-06
  66.5000000000    7.4977906224e-08    1.4222487742e-06
  67.0000000000    8.0697895879e-08    1.5371131707e-06
  67.5000000000    8.7225506088e-08    1.6626915388e-06
  68.0000000000    9.4017286663e-08    1.8010441731e-06
  68.5000000000    1.0155882432e-07    1.9526709365e-06
  69.0000000000    1.0990114833e-07    2.1203131836e-06
  69.5000000000    1.1909692764e-07    2.3057637630e-06
  70.0000000000    1.2899022358e-07    2.5109181055e-06
  70.5000000000    1.4014232679e-07    2.7389979985e-06
  71.0000000000    1.5284285187e-07    2.9940090905e-06
  71.5000000000    1.6627190092e-07    3.2791356340e-06
  72.0000000000    1.8159468701e-07    3.5992997927e-06
  72.5000000000    1.9865634614e-07    3.9606549025e-06
  73.0000000000    2.1763225820e-07    4.3700872742e-06
  73.5000000000    2.3901032069e-07    4.8361903678e-06
  74.0000000000    2.6321868400e-07    5.3693694159e-06
  74.5000000000    2.9038381561e-07    5.9827296354e-06
  75.0000000000    3.2161542013e-07    6.6937096370e-06
  75.5000000000    3.5734449636e-07    7.5229228217e-06
  76.0000000000    3.9800381997e-07    8.4967439689e-06
  76.5000000000    4.4551973967e-07    9.6502092715e-06
  77.0000000000    5.0073263040e-07    1.1030124909e-05
  77.5000000000    5.6550204813e-07    1.2696736169e-05
  78.0000000000    6.4156962563e-07    1.4731572265e-05
  78.5000000000    7.3271366022e-07    1.7248595265e-05
  79.0000000000    8.4172292659e-07    2.0405081938e-05
  79.5000000000    9.7367796053e-07    2.4423780379e-05
  80.0000000000    1.1358279518e-06    2.9628728475e-05
  80.5000000000    1.3358395757e-06    3.6497643934e-05
  81.0000000000    1.5851446238e-06    4.5751107861e-05
  81.5000000000    1.9004711541e-06    5.8498798821e-05
  82.0000000000    2.3028509960e-06    7.6479775346e-05
  82.5000000000    2.8189252063e-06    1.0245922056e-04
  83.0000000000    3.4935811310e-06    1.4086312977e-04
  83.5000000000    4.3811472912e-06    1.9871969343e-04
  84.0000000000    5.5670761630e-06    2.8691453035e-04
  84.5000000000    7.7337166735e-06    4.2161517098e-04
  85.0000000000    1.8257389551e-05    6.2616596539e-04
  85.5000000000    6.0894843929e-05    9.3913990539e-04
  86.0000000000    1.7500131284e-04    1.4514981634e-03
  86.5000000000    3.9152988391e-04    2.3339134288e-03
  87.0000000000    6.5155667836e-04    3.5595112707e-03
  87.5000000000    8.0460484809e-04    4.6422271695e-03
  88.0000000000    8.1706229070e-04    5.3550506851e-03
  88.5000000000    7.7583496389e-04    5.8931500222e-03
  89.0000000000    7.3061041100e-04    6.3150001932e-03
  89.5000000000    6.9099494727e-04    6.6129915527e-03
  90.0000000000    6.5695626843e-04    6.8049794568e-03
  90.5000000000    6.2715508169e-04    6.9175180848e-03
  91.0000000000    6.0043638320e-04    6.9742268594e-03
  91.5000000000    5.7611207390e-04    6.9938166906e-03
  92.0000000000    5.5389880273e-04    6.9902092640e-03
  92.5000000000    5.3372105790e-04    6.9732066358e-03
  93.0000000000    5.1553931024e-04    6.9494809843e-03
  93.5000000000    4.9928160103e-04    6.9235046335e-03
  94.0000000000    4.8485710568e-04    6.8982202730e-03
  94.5000000000    4.7219224994e-04    6.8754380392e-03
  95.0000000000    4.6125016559e-04    6.8561095359e-03
  95.5000000000    4.5201639570e-04    6.8405336627e-03
  96.0000000000    4.4446010079e-04    6.8285439398e-03
  96.5000000000    4.3849094945e-04    6.8196819033e-03
  97.0000000000    4.3393593629e-04    6.8133514470e-03
  97.5000000000    4.3054828802e-04    6.8089334693e-03
  98.0000000000    4.2804501355e-04    6.8058657830e-03
  98.5000000000    4.2615510403e-04    6.8036716318e-03
  99.0000000000    4.2465807373e-04    6.8019669464e-03
  99.5000000000    4.2340027146e-04    6.8004489746e-03
 100.0000000000    4.2228848612e-04    6.7988900318e-03
 100.5000000000    4.2126901110e-04    6.7971324952e-03
 101.0000000000    4.2030592761e-04    6.7950875259e-03
 101.5000000000    4.1936806269e-04    6.7927337271e-03
 102.0000000000    4.1842706531e-04    6.7901081682e-03
 102.5000000000    4.1746395546e-04    6.7872888200e-03
 103.0000000000    4.1647602371e-04    6.7843717538e-03
 103.5000000000    4.1547839397e-04    6.7814499682e-03
 104.0000000000    4.1449815195e-04    6.7785976369e-03
 104.5000000000    4.1356418540e-04    6.7758670436e-03
