#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.1719037741e-30   -1.4004650597e-32
   0.2500000000    4.3214855928e-30    7.9992543704e-31
   0.5000000000    1.0586726317e-30   -1.0031333626e-30
   0.7500000000    2.6230818254e-31    1.6619164662e-30
   1.0000000000    3.2857183296e-30   -1.2378111565e-30
   1.2500000000    1.8240117498e-30    1.4268624539e-30
   1.5000000000   -9.3163870483e-32    2.7626541352e-30
   1.7500000000   -1.5407492038e-31    5.2831698636e-30
   2.0000000000    1.4636847068e-30   -3.4858026789e-30
   2.2500000000    2.6625522818e-31   -2.2488484192e-30
   2.5000000000    1.3098847901e-30    2.2167039498e-30
   2.7500000000   -6.1510140967e-31    1.1019136431e-30
   3.0000000000    1.0760605058e-30   -3.3108085202e-31
   3.2500000000    2.1739765843e-30   -1.5626850359e-30
   3.5000000000    4.7855825321e-30    1.2405892394e-30
   3.7500000000    4.9384295468e-32   -2.9972768834e-30
   4.0000000000    9.8945264128e-31   -2.0415309662e-30
   4.2500000000    6.7863019862e-30    1.4281589376e-30
   4.5000000000    1.9871307630e-30    3.3132899204e-30
   4.7500000000   -1.6493536806e-32    1.5285348103e-30
   5.0000000000    2.9294527567e-30    4.6912134397e-30
   5.2500000000    1.2295081120e-31    1.6460694565e-30
   5.5000000000   -1.5301452483e-30    1.7128761038e-30
   5.7500000000    2.1882251960e-30   -4.8806513193e-31
   6.0000000000   -8.5339715024e-31    3.4370224672e-30
   6.2500000000   -7.4148242482e-31   -2.9304489071e-30
   6.5000000000   -1.7991924155e-30   -1.5609086331e-30
   6.7500000000    3.2996600005e-30    1.0102281380e-30
   7.0000000000    1.2900738933e-30    6.7396831187e-31
   7.2500000000    5.2024268183e-30    2.3706184382e-30
   7.5000000000    7.4160011763e-30   -3.2518508937e-30
   7.7500000000    1.1242578404e-29    3.8618487538e-30
   8.0000000000    6.7605837057e-31   -4.8721612600e-30
   8.2500000000   -2.8097590006e-30    4.9059359593e-30
   8.5000000000   -1.6057239341e-29   -5.7740347840e-31
   8.7500000000   -1.9681716314e-29    3.6526812760e-30
   9.0000000000   -2.5296647689e-29    3.6539356181e-33
   9.2500000000   -6.7044706059e-30   -8.9017361704e-30
   9.5000000000    2.0681146953e-29   -2.0982476503e-30
   9.7500000000    1.2668286416e-28   -3.7174089514e-29
  10.0000000000    9.9829902398e-29   -1.2600240737e-28
  10.2500000000    2.1807633549e-29    1.3415107923e-28
  10.5000000000    1.5261497443e-28    2.3380089422e-30
  10.7500000000   -3.0727191957e-29   -4.6158205208e-29
  11.0000000000   -4.6796320998e-29    1.5521929050e-28
  11.2500000000   -9.5801245541e-28   -1.3864544097e-28
  11.5000000000   -1.0681783176e-27   -1.5512325936e-28
  11.7500000000   -1.8539357809e-27    9.2612011240e-28
  12.0000000000   -9.6268325812e-28    5.4971051823e-28
  12.2500000000   -8.3973670058e-28    1.5761247863e-29
  12.5000000000   -3.8008600291e-28   -9.2799356089e-28
  12.7500000000    1.0725387683e-27   -3.9800850549e-28
  13.0000000000    4.6421864740e-27   -1.6195314068e-27
  13.2500000000    2.9659983390e-27   -4.3719784802e-28
  13.5000000000    4.0129286536e-27   -1.5934916044e-27
  13.7500000000    4.7817794438e-27   -1.3109228344e-27
  14.0000000000    3.1743193117e-27   -1.3217956715e-27
  14.2500000000    3.9696211818e-29    5.2505694911e-28
  14.5000000000    5.9297952011e-28    1.3447809544e-27
  14.7500000000   -2.7952271330e-27    2.6786580833e-27
  15.0000000000   -3.9478106637e-27   -2.8178007044e-27
  15.2500000000   -5.7666787930e-27    6.7727671244e-28
  15.5000000000   -3.8006383347e-27    2.9865813142e-28
  15.7500000000   -8.0123701946e-28   -1.9621353009e-27
  16.0000000000   -2.4124526883e-27    1.3954004943e-27
  16.2500000000    1.7384250235e-27   -6.2571595034e-28
  16.5000000000    3.3167381535e-27   -1.5997421665e-27
  16.7500000000    4.7512629411e-27    8.0759004620e-28
  17.0000000000    5.2169114416e-27   -4.3963057628e-27
  17.2500000000    4.0835826399e-27    1.1690865977e-28
  17.5000000000   -4.7078535466e-28   -6.0421371640e-27
  17.7500000000   -1.6468540514e-27    4.3622456965e-27
  18.0000000000   -6.8955669141e-27   -3.7686126367e-28
  18.2500000000   -1.9021444927e-26    3.3396979610e-27
  18.5000000000   -1.5837941313e-26   -3.3921261660e-27
  18.7500000000   -2.0235929496e-26    3.7945945275e-27
  19.0000000000   -3.2095667986e-27   -4.6207396209e-28
  19.2500000000    1.2327361690e-26   -2.0699547473e-26
  19.5000000000    4.3305777967e-26   -2.1487074690e-26
  19.7500000000    3.4618829257e-26   -4.6963019055e-26
  20.0000000000    6.7797013546e-26   -3.6247401183e-26
  20.2500000000    1.6217888465e-25    1.3517997363e-25
  20.5000000000    1.3714203086e-25   -9.2631375887e-26
  20.7500000000    2.6254924338e-25    6.6872423034e-26
  21.0000000000    3.7755640374e-25   -2.0738093230e-25
  21.2500000000    5.1071208442e-25    3.4459057657e-26
  21.5000000000    3.2737992429e-25    6.3474632160e-26
  21.7500000000    3.1283633727e-25   -3.1266121892e-26
  22.0000000000    3.1134511679e-25    2.0644536427e-26
  22.2500000000    3.9653080062e-25    5.8835029678e-26
  22.5000000000    1.1670547025e-25    2.3780458312e-27
  22.7500000000    7.5015514818e-26   -2.7756109621e-26
  23.0000000000    1.0155568067e-25   -1.5190972356e-26
  23.2500000000   -5.0942317304e-27   -3.4755181709e-27
  23.5000000000   -1.5339637526e-25   -2.5747642740e-26
  23.7500000000   -1.3446941632e-26   -6.3410895402e-26
  24.0000000000    4.5552754354e-26   -1.6764609944e-25
  24.2500000000    8.7652818779e-26    4.5278930819e-26
  24.5000000000    4.4446421297e-26   -8.4465619184e-26
  24.7500000000    1.0227342865e-25   -4.2305300064e-26
  25.0000000000    9.0320791651e-26   -4.8220947182e-26
  25.2500000000    1.3204718400e-25   -1.9508284397e-26
  25.5000000000    8.7197966612e-26   -1.5310894192e-25
  25.7500000000    3.8277314267e-26    1.4926206343e-25
  26.0000000000    1.9930290398e-25    4.7350950053e-26
  26.2500000000    1.0535847650e-25   -2.2739973133e-26
  26.5000000000    1.4883857660e-26    1.3985706798e-25
  26.7500000000    6.3516389233e-26   -4.0856915862e-27
  27.0000000000    1.2527368142e-25    1.2129115273e-27
  27.2500000000    1.1657544836e-25    1.5666342931e-25
  27.5000000000   -4.0618652804e-26    1.3251979380e-25
  27.7500000000   -7.7470138131e-26    1.1240147784e-25
  28.0000000000    1.9623516320e-26    4.5786216530e-26
  28.2500000000   -1.6902063191e-26    1.3807652467e-25
  28.5000000000   -4.7868207789e-26    1.8265668532e-25
  28.7500000000   -4.6813085955e-26   -7.8673758830e-26
  29.0000000000    3.2050062084e-26   -1.0127403961e-26
  29.2500000000    5.3991961899e-29   -1.0892876030e-25
  29.5000000000   -7.7421750587e-26   -3.9614167989e-26
  29.7500000000    1.2017388842e-25   -2.2824326388e-26
  30.0000000000    7.3465886447e-26   -6.8227030930e-26
  30.2500000000   -6.8080229628e-26   -7.3832867989e-26
  30.5000000000    1.0125450182e-25    1.2862919910e-27
  30.7500000000   -2.6293798712e-26    6.9045920808e-26
  31.0000000000    1.0412620215e-25    5.4486936630e-26
  31.2500000000    1.0926915381e-25   -2.5115375292e-27
  31.5000000000    2.2090434496e-26    2.0734342136e-26
  31.7500000000    9.1096928035e-27   -5.8501792593e-26
  32.0000000000    1.1922162232e-25   -5.1733260538e-26
  32.2500000000    3.5765774780e-26    2.7460499332e-26
  32.5000000000    8.2754623378e-26   -7.1996812496e-26
  32.7500000000    5.7040473822e-26   -4.9377962938e-26
  33.0000000000    4.3050830305e-26    3.2833033749e-26
  33.2500000000   -1.3081104369e-26   -1.1140243461e-25
  33.5000000000    4.4568235463e-26    6.1179495089e-26
  33.7500000000    1.4318122506e-26   -1.8281298103e-26
  34.0000000000    3.0751614317e-26   -5.9675544558e-27
  34.2500000000    3.8979458910e-26    2.9373992248e-26
  34.5000000000    2.8596913692e-26    1.5058824171e-26
  34.7500000000    6.1918675427e-26    7.6215386248e-26
  35.0000000000    9.4270058665e-26    1.5835261616e-26
  35.2500000000    7.7247161275e-26   -5.7145574202e-26
  35.5000000000   -3.5563803267e-26   -4.7971293314e-26
  35.7500000000    1.9704865064e-26    4.4220254458e-26
  36.0000000000    2.6886592286e-26   -2.5120380230e-26
  36.2500000000    3.3541655269e-26   -4.0873161013e-26
  36.5000000000    3.7708289334e-26   -6.2296019005e-26
  36.7500000000    3.2682537948e-26    3.2299028093e-26
  37.0000000000    2.7982255979e-26   -2.5112615501e-28
  37.2500000000    1.9538471025e-26   -1.0682587087e-25
  37.5000000000    2.5789118611e-28   -3.5523887078e-26
  37.7500000000   -9.3303309807e-27    3.1627333217e-26
  38.0000000000    2.7876888569e-27    6.1983055039e-27
  38.2500000000    4.2389667849e-26   -5.0213663128e-27
  38.5000000000    7.9323740922e-26    1.1883900129e-25
  38.7500000000    5.7234161242e-26    1.2031471144e-26
  39.0000000000   -1.2190336641e-26   -2.4465905560e-26
  39.2500000000    1.5440905480e-26   -1.0448763382e-26
  39.5000000000    6.2042077881e-26   -3.0550316189e-27
  39.7500000000    7.3819167849e-26   -2.8385962108e-26
  40.0000000000    6.5962529872e-26   -1.5836296460e-26
  40.2500000000   -4.2759177644e-27   -6.4688887717e-26
  40.5000000000   -1.3926005988e-26    5.1684566791e-27
  40.7500000000    6.5421459970e-26   -6.7645658484e-26
  41.0000000000   -1.3433144759e-26   -2.2919223716e-27
  41.2500000000    1.4990001223e-26   -3.3484469196e-26
  41.5000000000   -1.4158267799e-26    6.4143576803e-26
  41.7500000000    2.7601582357e-26    2.3430208530e-26
  42.0000000000    4.5101692512e-26    6.1560500433e-27
  42.2500000000    1.4102421157e-26    1.7437008572e-26
  42.5000000000    2.2821017503e-26   -9.3877766276e-27
  42.7500000000    4.2653873836e-27   -1.3887219779e-26
  43.0000000000    3.5359542466e-26   -4.7317084936e-26
  43.2500000000    3.3984317698e-26   -4.9710349097e-26
  43.5000000000    2.0300750096e-26   -3.7524649199e-26
  43.7500000000    1.3744405017e-26    2.0985571725e-26
  44.0000000000    4.0381825115e-26    2.5935878080e-26
  44.2500000000    2.7513041367e-26   -2.0674203880e-26
  44.5000000000    1.0448608330e-26    2.7445623019e-26
  44.7500000000   -4.3682188482e-26   -7.3278684055e-26
  45.0000000000   -1.9929112085e-26    2.0196564671e-26
  45.2500000000    2.0636581723e-26   -2.4791604751e-26
  45.5000000000    1.7598720702e-26   -4.9286428925e-26
  45.7500000000    2.5956642981e-26    1.3542169883e-26
  46.0000000000    5.2195345411e-26   -1.0339063387e-26
  46.2500000000    7.1343724022e-26    3.0504311961e-26
  46.5000000000    1.0997062367e-26    2.1019207702e-26
  46.7500000000    5.6080050666e-26   -6.9997897859e-27
  47.0000000000    7.2449750763e-26   -6.8188715090e-27
  47.2500000000    6.9414417051e-26    3.3312652562e-27
  47.5000000000    7.1300874884e-26   -1.9660529768e-27
  47.7500000000    3.5912084687e-26   -7.6062649173e-27
  48.0000000000    3.1969184688e-26    2.1010990294e-27
  48.2500000000    1.6858086116e-26   -2.0917074644e-26
  48.5000000000    2.3470843808e-27   -4.2322425654e-27
  48.7500000000    2.2145625122e-26   -2.2635006024e-27
  49.0000000000    2.2402667911e-27   -1.5661822370e-26
  49.2500000000   -1.5569906574e-27   -1.3367193434e-27
  49.5000000000    9.5090949463e-27   -9.9952337916e-27
  49.7500000000    6.3788826105e-27    2.2108741162e-27
  50.0000000000    2.2079826823e-26   -3.5197019542e-26
  50.2500000000    1.7288621175e-26   -7.7678665008e-27
  50.5000000000    3.4214222445e-26   -4.1545954513e-27
  50.7500000000    2.2621869777e-26    1.4153432779e-26
  51.0000000000    3.7540856050e-26    2.8756175133e-26
  51.2500000000    5.0579827477e-26   -1.4787206064e-26
  51.5000000000    5.9100791053e-26   -6.5215804944e-27
  51.7500000000    4.2267138634e-26    1.4494779734e-26
  52.0000000000    6.2732001242e-26    7.8610655895e-27
  52.2500000000    4.1535591967e-26   -2.7942200621e-26
  52.5000000000    3.6925681151e-26   -9.3255798379e-28
  52.7500000000    2.6068501945e-26   -1.2499647900e-27
  53.0000000000    1.9836245748e-26   -1.1128061901e-27
  53.2500000000    1.3098162136e-26   -2.2628132732e-26
  53.5000000000    1.1127980510e-26   -1.8165306955e-26
  53.7500000000   -3.7365007433e-27   -7.5138990209e-27
  54.0000000000    1.4692488490e-26    3.1382151193e-27
  54.2500000000   -8.0947172493e-27   -4.6158381432e-27
  54.5000000000    5.0465073650e-27    7.1361830277e-27
  54.7500000000    5.8848714996e-27   -1.1059377629e-26
  55.0000000000    1.9424791102e-26   -4.3771060365e-27
  55.2500000000    2.4008441201e-26    2.7890684893e-27
  55.5000000000    3.3555469091e-26   -3.1856200861e-27
  55.7500000000    2.7692523317e-26   -8.3534367411e-27
  56.0000000000    3.4930924950e-26    1.9673551805e-26
  56.2500000000    3.6043447725e-26    1.1128044897e-27
  56.5000000000    3.4041434425e-26    3.0547423153e-27
  56.7500000000    4.1171691565e-26   -1.0042214762e-26
  57.0000000000    4.6296824972e-26    2.0059960883e-27
  57.2500000000    1.7283589801e-26   -1.1860763419e-26
  57.5000000000    2.4097784776e-26   -3.7808236070e-27
  57.7500000000    1.0866921794e-26    3.1713692812e-27
  58.0000000000    1.0825794910e-26    6.4966461511e-27
  58.2500000000    6.1430574719e-27   -6.6399267823e-27
  58.5000000000    1.8138728664e-26   -9.9249095358e-27
  58.7500000000    9.3293603372e-27   -3.0966113458e-27
  59.0000000000    1.3348672882e-27   -1.3140607750e-26
  59.2500000000    1.5643336014e-26   -3.2024646748e-26
  59.5000000000    1.1909752732e-26    5.9664350186e-27
  59.7500000000    1.0321024110e-26   -3.2659743940e-26
  60.0000000000    2.4481678819e-26   -3.0378849412e-27
  60.2500000000    1.8942222089e-26   -2.6429774659e-27
  60.5000000000    2.8075302287e-26   -1.5763327842e-26
  60.7500000000    1.7196639813e-26   -3.5107321165e-27
  61.0000000000    2.2099998977e-26    1.2071459859e-27
  61.2500000000    2.0103683555e-26   -1.0976152022e-26
  61.5000000000    2.5606750760e-26    5.6305037691e-27
  61.7500000000    2.3354645978e-26    2.2627167869e-26
  62.0000000000    2.3452989460e-26    1.7943672856e-26
  62.2500000000    1.8609640751e-26   -1.4395943155e-27
  62.5000000000    2.0389896993e-26   -3.6660443647e-27
  62.7500000000    1.4973248619e-26   -1.1527027547e-26
  63.0000000000    1.2406708897e-26    6.2541410831e-27
  63.2500000000    1.4376328267e-26   -4.4749590289e-27
  63.5000000000    2.4011182522e-26    3.2844412451e-27
