#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.1844273300e-29   -1.0859031515e-29
   0.2500000000   -5.6077530210e-30   -1.0279472478e-29
   0.5000000000   -6.0422108619e-30   -7.3282458228e-30
   0.7500000000   -2.0752472873e-30   -6.0384161767e-30
   1.0000000000    7.8159260173e-31   -3.6851556336e-30
   1.2500000000    1.4488266477e-30   -3.0859043564e-30
   1.5000000000    2.0157584458e-30    1.7430615989e-30
   1.7500000000    1.0997494986e-30    3.3147223498e-30
   2.0000000000    4.7320287640e-30    2.1858330613e-30
   2.2500000000    3.1181590203e-30    1.4210639543e-30
   2.5000000000    4.0461781398e-31    5.5560410285e-31
   2.7500000000    1.0371884562e-30    3.8673280768e-31
   3.0000000000   -1.6710568592e-30   -4.3405903525e-30
   3.2500000000   -4.7098274564e-30   -8.9617024292e-30
   3.5000000000   -2.3536265940e-30   -8.3289536058e-30
   3.7500000000   -2.2874676659e-30   -7.2659350470e-30
   4.0000000000   -2.7867989940e-30   -3.6477466012e-30
   4.2500000000   -7.2872117971e-30   -6.3171295535e-30
   4.5000000000   -7.4974937160e-30   -9.1649010182e-30
   4.7500000000   -2.9750823049e-30   -8.8959037207e-30
   5.0000000000   -2.4146934528e-30   -7.3623328587e-30
   5.2500000000    7.2839993912e-32   -2.8355163554e-30
   5.5000000000    3.8602038526e-30   -6.4220538309e-31
   5.7500000000    1.6193912856e-30    2.6759416922e-31
   6.0000000000    5.4439564225e-30    3.0633023544e-30
   6.2500000000    5.3740897764e-30    1.2587342879e-30
   6.5000000000    5.1939285989e-30    3.9096882932e-30
   6.7500000000    3.8265132577e-30    2.0714200968e-30
   7.0000000000    6.4084062313e-31   -1.4086641701e-31
   7.2500000000   -3.4125192902e-30   -6.2061246241e-30
   7.5000000000   -8.6026490350e-30   -1.4124746105e-29
   7.7500000000   -9.9933472535e-30   -1.1335756313e-29
   8.0000000000   -6.7566946318e-30   -5.5296027100e-30
   8.2500000000    3.5174510154e-30    2.2054067729e-30
   8.5000000000    1.7258218890e-29    1.7656651076e-29
   8.7500000000    2.9018352313e-29    2.4710542051e-29
   9.0000000000    3.0714723840e-29    3.4307289726e-29
   9.2500000000    1.2938058686e-29    4.1915097723e-30
   9.5000000000   -5.3151669482e-29   -5.1856025799e-29
   9.7500000000   -1.5259414852e-28   -1.5364230545e-28
  10.0000000000   -2.3841184495e-28   -2.2723320282e-28
  10.2500000000   -2.5573369936e-28   -2.2966427040e-28
  10.5000000000   -2.3127618000e-28   -1.9670374154e-28
