#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.5177687740e-05    0.0000000000e+00
   0.5000000000    5.7373379071e-06    5.2190779043e-06
   1.0000000000    2.8686325059e-06    2.2855966427e-06
   1.5000000000    1.9410188721e-06    1.3875540960e-06
   2.0000000000    1.5132550665e-06    9.1110236820e-07
   2.5000000000    1.2688268888e-06    6.1938718284e-07
   3.0000000000    1.1132518069e-06    4.3487186932e-07
   3.5000000000    1.0029802337e-06    3.1653301813e-07
   4.0000000000    9.1633185922e-07    2.3895170301e-07
   4.5000000000    8.3824966430e-07    1.8774106268e-07
   5.0000000000    7.6536835556e-07    1.5331161626e-07
   5.5000000000    6.9666077216e-07    1.2871525883e-07
   6.0000000000    6.3222806114e-07    1.1222461459e-07
   6.5000000000    5.7234648603e-07    1.0149936230e-07
   7.0000000000    5.1729509860e-07    9.4999603740e-08
   7.5000000000    4.6587973699e-07    9.1133188443e-08
   8.0000000000    4.2074104262e-07    9.0658357465e-08
   8.5000000000    3.8036663671e-07    9.0219112963e-08
   9.0000000000    3.4402995029e-07    9.2709576598e-08
   9.5000000000    3.0976422672e-07    9.3712298709e-08
  10.0000000000    2.7959711931e-07    9.4175181642e-08
  10.5000000000    2.5262954988e-07    9.6011226113e-08
  11.0000000000    2.2948289618e-07    9.8575909539e-08
  11.5000000000    2.2067372651e-07    1.0756931949e-07
  12.0000000000    2.0041708292e-07    1.1435978434e-07
  12.5000000000    1.7942797546e-07    1.1382012541e-07
  13.0000000000    1.5928147585e-07    1.1201755670e-07
  13.5000000000    1.4274130439e-07    1.1168073385e-07
  14.0000000000    1.2944940646e-07    1.1293164382e-07
  14.5000000000    1.1962017421e-07    1.1587272720e-07
  15.0000000000    1.2663867370e-07    1.2320692549e-07
  15.5000000000    1.3691540855e-07    1.4038580852e-07
  16.0000000000    1.2322861794e-07    1.4191240159e-07
  16.5000000000    1.0945769081e-07    1.3675590739e-07
  17.0000000000    9.9021906384e-08    1.3150580790e-07
  17.5000000000    8.9960584061e-08    1.3171861653e-07
  18.0000000000    8.5060984487e-08    1.3169001014e-07
  18.5000000000    8.2323181951e-08    1.3025640062e-07
  19.0000000000    8.0397089697e-08    1.2934322776e-07
  19.5000000000    9.1381268926e-08    1.2922362814e-07
  20.0000000000    9.4296184625e-08    1.3135582609e-07
  20.5000000000    8.9717301861e-08    1.3005795455e-07
  21.0000000000    8.2610248788e-08    1.2746791235e-07
  21.5000000000    7.5753838341e-08    1.3071396135e-07
  22.0000000000    7.7703168295e-08    1.3753823569e-07
  22.5000000000    8.5151606820e-08    1.4906621441e-07
  23.0000000000    9.7880841833e-08    1.5993002661e-07
  23.5000000000    1.0822311395e-07    1.6490317908e-07
  24.0000000000    8.8339132366e-08    1.4845735041e-07
  24.5000000000    6.4361117376e-08    1.3174030223e-07
  25.0000000000    5.5815201744e-08    1.2493517871e-07
  25.5000000000    5.7722084500e-08    1.2148520557e-07
  26.0000000000    5.8987079667e-08    1.2677483974e-07
  26.5000000000    6.1151142492e-08    1.2834991749e-07
  27.0000000000    5.9532403305e-08    1.3123265940e-07
  27.5000000000    5.9483919025e-08    1.3733118426e-07
  28.0000000000    6.5034601359e-08    1.4101107346e-07
  28.5000000000    6.4962547295e-08    1.4990558436e-07
  29.0000000000    6.1253326668e-08    1.6009279857e-07
  29.5000000000    6.9402210781e-08    1.7270746507e-07
  30.0000000000    8.4109826238e-08    1.8001491428e-07
  30.5000000000    6.9984875129e-08    1.8978942624e-07
  31.0000000000    5.8249117416e-08    1.9515710546e-07
  31.5000000000    5.0447144651e-08    1.9058504472e-07
  32.0000000000    4.3393013085e-08    2.0037445568e-07
  32.5000000000    3.7695110931e-08    2.0647043094e-07
  33.0000000000    3.5130397327e-08    2.1780505089e-07
  33.5000000000    3.2799456464e-08    2.2982256951e-07
  34.0000000000    3.4162361117e-08    2.4293372370e-07
  34.5000000000    3.8253185090e-08    2.5621720353e-07
  35.0000000000    3.7317241540e-08    2.7149189769e-07
  35.5000000000    3.8915903093e-08    2.8656422221e-07
  36.0000000000    3.5299440377e-08    3.0523858741e-07
  36.5000000000    3.5383938224e-08    3.2308749626e-07
  37.0000000000    3.4182260436e-08    3.4187260290e-07
  37.5000000000    3.3544586277e-08    3.6492066239e-07
  38.0000000000    3.6048639309e-08    3.9079455736e-07
  38.5000000000    3.9762322933e-08    4.1590128235e-07
  39.0000000000    4.3794301168e-08    4.3418330621e-07
  39.5000000000    3.5001573372e-08    4.6179089045e-07
  40.0000000000    4.0412096677e-08    4.9416679257e-07
  40.5000000000    2.9667483515e-08    5.2974969789e-07
  41.0000000000    3.6062011320e-08    5.6055289635e-07
  41.5000000000    3.1024132440e-08    5.9551197307e-07
  42.0000000000    2.9247287087e-08    6.3512849201e-07
  42.5000000000    2.9722794900e-08    6.7954077543e-07
  43.0000000000    3.2474606225e-08    7.2590372948e-07
  43.5000000000    3.3029565941e-08    7.7535352638e-07
  44.0000000000    3.4129415905e-08    8.2872471202e-07
  44.5000000000    3.6191029843e-08    8.8612024101e-07
  45.0000000000    3.8971175699e-08    9.4843613699e-07
  45.5000000000    4.1149795987e-08    1.0161369562e-06
  46.0000000000    4.2636332575e-08    1.0900319312e-06
  46.5000000000    4.5172317447e-08    1.1711417159e-06
  47.0000000000    4.8351795776e-08    1.2592924637e-06
  47.5000000000    5.2931834190e-08    1.3555992951e-06
  48.0000000000    5.6116565310e-08    1.4608946728e-06
  48.5000000000    5.9664948573e-08    1.5767411960e-06
  49.0000000000    6.4716247621e-08    1.7048320865e-06
  49.5000000000    6.8505203577e-08    1.8445535394e-06
  50.0000000000    7.4425408434e-08    1.9990879117e-06
  50.5000000000    8.0638610207e-08    2.1701786811e-06
  51.0000000000    8.6707848619e-08    2.3602957362e-06
  51.5000000000    9.3692555997e-08    2.5741381971e-06
  52.0000000000    1.0058834782e-07    2.8124174946e-06
  52.5000000000    1.0996650505e-07    3.0797176201e-06
  53.0000000000    1.1865219668e-07    3.3841518702e-06
  53.5000000000    1.3063092675e-07    3.7270223423e-06
  54.0000000000    1.4289478841e-07    4.1169622184e-06
  54.5000000000    1.5683729755e-07    4.5639037627e-06
  55.0000000000    1.7313457653e-07    5.0769034963e-06
  55.5000000000    1.9131394655e-07    5.6706774730e-06
  56.0000000000    2.1273862389e-07    6.3619355313e-06
  56.5000000000    2.3628756171e-07    7.1722591694e-06
  57.0000000000    2.6518046448e-07    8.1303983880e-06
  57.5000000000    2.9619535613e-07    9.2742802036e-06
  58.0000000000    3.3563479936e-07    1.0647652456e-05
  58.5000000000    3.8048611330e-07    1.2319283060e-05
  59.0000000000    4.3462294003e-07    1.4372128734e-05
  59.5000000000    5.0188561391e-07    1.6922689949e-05
  60.0000000000    5.8025863092e-07    2.0143103719e-05
