#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.0182784478e-06    2.3164205590e-06
   0.5000000000    8.9629731775e-07    2.2912103032e-06
   1.0000000000    7.6768642296e-07    2.2375276803e-06
   1.5000000000    6.3122428422e-07    2.2065067353e-06
   2.0000000000    5.2453781526e-07    2.1925692478e-06
   2.5000000000    4.5901938899e-07    2.1950998387e-06
   3.0000000000    4.2917828620e-07    2.2073251564e-06
   3.5000000000    4.1288148552e-07    2.2235263565e-06
   4.0000000000    3.9815425670e-07    2.2400483643e-06
   4.5000000000    3.7851029554e-07    2.2556691322e-06
   5.0000000000    3.5629266553e-07    2.2704235774e-06
   5.5000000000    3.3415372622e-07    2.2843330190e-06
   6.0000000000    3.1275843457e-07    2.2982055162e-06
   6.5000000000    2.9328196919e-07    2.3124548174e-06
   7.0000000000    2.7512852782e-07    2.3274095782e-06
   7.5000000000    2.5915485845e-07    2.3431022708e-06
   8.0000000000    2.4441925170e-07    2.3601468540e-06
   8.5000000000    2.3128098729e-07    2.3784865769e-06
   9.0000000000    2.1943921683e-07    2.3979386500e-06
   9.5000000000    2.0869294407e-07    2.4186720474e-06
  10.0000000000    1.9924516315e-07    2.4443072843e-06
  10.5000000000    1.9074672800e-07    2.4640138329e-06
  11.0000000000    1.8340944732e-07    2.4883563065e-06
  11.5000000000    1.7651405204e-07    2.5140731486e-06
  12.0000000000    1.7097728275e-07    2.5408851431e-06
  12.5000000000    1.6551092558e-07    2.5689113837e-06
  13.0000000000    1.6130227417e-07    2.5979660699e-06
  13.5000000000    1.5793345050e-07    2.6280089349e-06
  14.0000000000    1.5589581249e-07    2.6593917938e-06
  14.5000000000    1.6080449265e-07    2.6917398235e-06
  15.0000000000    1.6007371548e-07    2.7277605498e-06
  15.5000000000    1.6072263399e-07    2.7588060740e-06
  16.0000000000    1.8259467768e-07    2.7942910460e-06
  16.5000000000    1.9867940783e-07    2.8312006583e-06
  17.0000000000    1.9026446342e-07    2.8671449268e-06
  17.5000000000    1.9191829928e-07    2.9052419507e-06
  18.0000000000    1.5154442412e-07    2.9406523199e-06
  18.5000000000    1.4806717190e-07    2.9786961679e-06
  19.0000000000    1.5883540783e-07    3.0172130427e-06
  19.5000000000    1.8008384229e-07    3.0579982882e-06
  20.0000000000    1.8412852465e-07    3.0983733655e-06
  20.5000000000    1.8300361233e-07    3.1409446524e-06
  21.0000000000    1.5946977550e-07    3.1798762826e-06
  21.5000000000    1.5111731303e-07    3.2226597451e-06
  22.0000000000    1.4212115721e-07    3.2634975918e-06
  22.5000000000    1.4118594731e-07    3.3056324933e-06
  23.0000000000    1.4090728778e-07    3.3487737300e-06
  23.5000000000    1.4112578925e-07    3.3922384007e-06
  24.0000000000    1.4371377178e-07    3.4364573907e-06
