#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    9.5595322364e-31   -1.1473483664e-30
   0.2500000000    2.7227826972e-30   -1.5312539858e-30
   0.5000000000   -4.0714357877e-31    2.9068855533e-31
   0.7500000000    7.2006782657e-30    4.8540415490e-30
   1.0000000000    9.4319715625e-30   -5.1063880784e-30
   1.2500000000    8.6125228082e-30   -6.5306767127e-30
   1.5000000000    5.8298296607e-30    1.0124219255e-31
   1.7500000000    6.6313440863e-30   -3.7219215637e-30
   2.0000000000    6.8116602997e-30   -4.0903773980e-30
   2.2500000000    1.9376449300e-30   -3.2287703816e-30
   2.5000000000   -8.4058934014e-31    5.6491305429e-30
   2.7500000000   -1.1157373119e-30    1.0893246795e-30
   3.0000000000   -2.2587216473e-30    3.4120983128e-30
   3.2500000000   -1.3388909413e-30   -3.6134354177e-30
   3.5000000000   -5.6006164614e-31   -1.0497517679e-30
   3.7500000000   -1.2178514883e-30   -1.5702838593e-30
   4.0000000000    4.2044241218e-30   -2.5820992000e-30
   4.2500000000    4.7751944194e-31   -4.3683572856e-30
   4.5000000000   -3.3587006892e-31   -1.8008432020e-30
   4.7500000000   -3.9528385528e-30   -1.2450929132e-32
   5.0000000000   -6.0373683971e-30    2.8909229864e-30
   5.2500000000   -1.7411768348e-30   -1.8234356644e-30
   5.5000000000   -9.1942576464e-31   -1.9876900972e-30
   5.7500000000   -2.8061265276e-30   -1.5937002623e-30
   6.0000000000   -2.5116749856e-30    5.2492486534e-30
   6.2500000000    9.9616176378e-31    7.5391721537e-31
   6.5000000000   -2.0272575940e-30   -4.1282075100e-30
   6.7500000000   -4.6593251457e-30   -1.8445629393e-31
   7.0000000000   -3.1861358230e-30   -2.6670013088e-30
   7.2500000000   -7.1809853948e-30   -3.1508657312e-31
   7.5000000000   -6.0443994351e-30   -2.2936591814e-30
   7.7500000000   -2.5899065930e-30   -8.3859755267e-31
   8.0000000000   -6.8860961829e-30   -8.4362257814e-31
   8.2500000000   -3.6588394736e-30    3.2085748242e-30
   8.5000000000    2.9289979604e-31   -2.7902988638e-30
   8.7500000000    2.8022872950e-30   -2.5675805052e-30
   9.0000000000    1.6500958273e-29   -6.2705459646e-30
   9.2500000000    6.2982386262e-30    9.9743069123e-30
   9.5000000000   -2.2583001366e-29   -2.4366976922e-29
   9.7500000000   -6.4897921264e-29    7.1764792374e-29
