#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.5071391191e-05    0.0000000000e+00
   0.5000000000    5.5302632129e-06    4.5182357070e-06
   1.0000000000    2.6270794526e-06    2.1163990881e-06
   1.5000000000    1.8252647917e-06    1.3040519137e-06
   2.0000000000    1.4463480675e-06    8.6449148772e-07
   2.5000000000    1.2296859168e-06    6.0822084749e-07
   3.0000000000    1.0858292838e-06    4.4181557053e-07
   3.5000000000    9.7728615992e-07    3.3260595996e-07
   4.0000000000    8.8817688481e-07    2.5775935678e-07
   4.5000000000    8.0738127358e-07    2.0554131765e-07
   5.0000000000    7.3337494778e-07    1.6869922020e-07
   5.5000000000    6.6528014400e-07    1.4098268331e-07
   6.0000000000    6.0268520540e-07    1.2129611622e-07
   6.5000000000    5.4532485575e-07    1.0749337182e-07
   7.0000000000    4.9310694311e-07    9.8159670936e-08
   7.5000000000    4.4512014174e-07    9.2930500465e-08
   8.0000000000    4.0281715490e-07    8.8505965416e-08
   8.5000000000    3.6408062153e-07    8.7739822021e-08
   9.0000000000    3.2992983722e-07    8.9315067515e-08
   9.5000000000    3.0037835416e-07    9.0133087184e-08
  10.0000000000    2.6941436081e-07    9.1422393104e-08
  10.5000000000    2.4424585740e-07    9.3626084047e-08
  11.0000000000    2.2252999495e-07    9.7661018566e-08
  11.5000000000    2.1550936758e-07    1.0809713686e-07
  12.0000000000    1.9935171437e-07    1.1923188056e-07
  12.5000000000    1.7709714828e-07    1.2104300315e-07
  13.0000000000    1.5787675245e-07    1.2249381165e-07
  13.5000000000    1.4176975682e-07    1.2678181288e-07
  14.0000000000    1.2898172769e-07    1.3267226524e-07
  14.5000000000    1.1910788404e-07    1.4172280949e-07
  15.0000000000    1.2488864012e-07    1.5570862191e-07
  15.5000000000    1.3624047463e-07    1.7805459845e-07
  16.0000000000    1.2538141973e-07    1.9089187282e-07
  16.5000000000    1.1215575173e-07    2.0144556755e-07
  17.0000000000    1.0686512166e-07    2.1405666369e-07
  17.5000000000    9.2782928205e-08    2.3215752882e-07
  18.0000000000    8.6916875795e-08    2.5287126965e-07
  18.5000000000    8.3294417207e-08    2.7739715990e-07
  19.0000000000    8.3753564613e-08    3.0313481548e-07
  19.5000000000    9.0506015936e-08    3.3604657492e-07
  20.0000000000    9.6478366150e-08    3.7927216038e-07
  20.5000000000    9.0359190439e-08    4.2355077175e-07
  21.0000000000    8.3449940502e-08    4.7361271414e-07
  21.5000000000    8.1112065518e-08    5.3215237371e-07
  22.0000000000    8.1269539988e-08    5.9907869240e-07
  22.5000000000    8.7033368412e-08    6.7608616974e-07
  23.0000000000    9.6239073428e-08    7.6663504817e-07
  23.5000000000    1.0184482466e-07    8.5376464197e-07
  24.0000000000    8.0655839720e-08    9.7099068674e-07
  24.5000000000    7.5606150458e-08    1.0946528682e-06
