#          time             L^2_Ham             L^2_Mom
   0.0000000000    7.4292861539e-06    0.0000000000e+00
   0.5000000000    1.0424012905e-06    7.1937279499e-07
   1.0000000000    5.7433651311e-07    3.6964186527e-07
   1.5000000000    4.1298677737e-07    2.4895770462e-07
   2.0000000000    3.3122897940e-07    1.8329047211e-07
   2.5000000000    2.7866174273e-07    1.4493124979e-07
   3.0000000000    2.4977814867e-07    1.2089863861e-07
   3.5000000000    2.2198006447e-07    1.0569398035e-07
   4.0000000000    2.0336076514e-07    9.2918662663e-08
   4.5000000000    1.8359931846e-07    8.4793156628e-08
   5.0000000000    1.6720739654e-07    7.9164261864e-08
   5.5000000000    1.5396715850e-07    7.3976521678e-08
   6.0000000000    1.4258838204e-07    7.0502969135e-08
   6.5000000000    1.3302752589e-07    6.7832949053e-08
   7.0000000000    1.2538559081e-07    6.5419123438e-08
   7.5000000000    1.1536438436e-07    6.4490877402e-08
   8.0000000000    1.0777218681e-07    6.3518986388e-08
   8.5000000000    1.0127513216e-07    6.4194224458e-08
   9.0000000000    1.0013507113e-07    6.4368520303e-08
   9.5000000000    9.1769951635e-08    6.2862139422e-08
  10.0000000000    8.8404812957e-08    6.3391147797e-08
  10.5000000000    8.5888432228e-08    6.5058985539e-08
  11.0000000000    9.0826621215e-08    6.9433967139e-08
  11.5000000000    1.1639833743e-07    8.0516848279e-08
  12.0000000000    1.0997326268e-07    8.7452818699e-08
  12.5000000000    9.8506048755e-08    8.6015907037e-08
  13.0000000000    9.2025698519e-08    8.6233878664e-08
  13.5000000000    9.5405741273e-08    9.1157732570e-08
  14.0000000000    1.3790781731e-07    1.0745665455e-07
  14.5000000000    1.4718581357e-07    1.3732366231e-07
  15.0000000000    1.3162717803e-07    1.3625532883e-07
  15.5000000000    1.1698339922e-07    1.3015451381e-07
  16.0000000000    1.1618209372e-07    1.2518200151e-07
  16.5000000000    1.1286787988e-07    1.2824824646e-07
  17.0000000000    8.3342245950e-08    1.0186310863e-07
  17.5000000000    5.9240149778e-08    7.8232662630e-08
  18.0000000000    5.5437006639e-08    6.7887689554e-08
  18.5000000000    5.8121835933e-08    6.6267326924e-08
  19.0000000000    6.4711976358e-08    7.2209859877e-08
  19.5000000000    7.9190064887e-08    8.3530973359e-08
  20.0000000000    8.3707993105e-08    8.7023735334e-08
  20.5000000000    7.8165133495e-08    8.7088656121e-08
  21.0000000000    7.4049789140e-08    8.6471724687e-08
  21.5000000000    7.4897373922e-08    9.0699028311e-08
  22.0000000000    8.4968048467e-08    1.0357529650e-07
  22.5000000000    8.2665231689e-08    8.0702463782e-08
  23.0000000000    4.9707854716e-08    7.2640407152e-08
  23.5000000000    4.2536168511e-08    5.7292356890e-08
  24.0000000000    4.0073521406e-08    5.2837180875e-08
  24.5000000000    3.9693856078e-08    5.1203576625e-08
  25.0000000000    4.0724832688e-08    5.0715164310e-08
  25.5000000000    4.7013780801e-08    5.1918111834e-08
  26.0000000000    5.0238840263e-08    5.6163994750e-08
  26.5000000000    5.2203871650e-08    5.6915860313e-08
  27.0000000000    5.1394390559e-08    5.5730467908e-08
  27.5000000000    4.8768330236e-08    5.3925355075e-08
  28.0000000000    4.8175822965e-08    5.3007947716e-08
  28.5000000000    5.2151901796e-08    5.3505877301e-08
  29.0000000000    4.3638847728e-08    5.5672165928e-08
  29.5000000000    3.2482844650e-08    4.9170508963e-08
  30.0000000000    2.9455188505e-08    3.8936117138e-08
  30.5000000000    2.6525450324e-08    3.2869083889e-08
  31.0000000000    2.3636840638e-08    2.9866566304e-08
  31.5000000000    2.2397579175e-08    2.7979064279e-08
  32.0000000000    2.1868423392e-08    2.6851479190e-08
  32.5000000000    2.1947507249e-08    2.5833996430e-08
  33.0000000000    2.2221409788e-08    2.5714175628e-08
  33.5000000000    2.2326811562e-08    2.5817506925e-08
  34.0000000000    2.4872465653e-08    2.7129414637e-08
  34.5000000000    2.7682171760e-08    2.6254549129e-08
  35.0000000000    2.6234527708e-08    2.8163014457e-08
  35.5000000000    2.7820462016e-08    2.6232416550e-08
  36.0000000000    2.5800699685e-08    2.6977188523e-08
  36.5000000000    2.5534694027e-08    2.6266930794e-08
  37.0000000000    2.5879492470e-08    2.6716780486e-08
  37.5000000000    2.5005710040e-08    2.4074930802e-08
  38.0000000000    2.1423285061e-08    2.4580664757e-08
  38.5000000000    2.1156783021e-08    1.9896795609e-08
  39.0000000000    1.6192865257e-08    1.9653158112e-08
  39.5000000000    1.5775821769e-08    1.6527537546e-08
  40.0000000000    1.3550290625e-08    1.5578399248e-08
  40.5000000000    1.2394849578e-08    1.4094349976e-08
  41.0000000000    1.1894208731e-08    1.3144141109e-08
  41.5000000000    1.0684633948e-08    1.2118701017e-08
  42.0000000000    1.0238932900e-08    1.1629373317e-08
  42.5000000000    1.0051935361e-08    1.1239709115e-08
  43.0000000000    1.0225547128e-08    1.0907848624e-08
  43.5000000000    1.0209427710e-08    1.0584268499e-08
  44.0000000000    9.4386131362e-09    1.0348709054e-08
  44.5000000000    9.6299529411e-09    1.0113409994e-08
  45.0000000000    9.0149109001e-09    9.8932973580e-09
  45.5000000000    8.5648910730e-09    9.8306681132e-09
  46.0000000000    8.4885248890e-09    1.0184089670e-08
  46.5000000000    7.6866416218e-09    9.7550473815e-09
  47.0000000000    7.4084956116e-09    8.6241684531e-09
  47.5000000000    6.9842671820e-09    8.0067718141e-09
  48.0000000000    7.6592634667e-09    7.6602060264e-09
  48.5000000000    7.9703427562e-09    7.7225223695e-09
  49.0000000000    8.5523043777e-09    7.5428236591e-09
  49.5000000000    9.3969936906e-09    7.5028855194e-09
  50.0000000000    8.6160740616e-09    7.0187488342e-09
  50.5000000000    9.6081387413e-09    6.5788139255e-09
  51.0000000000    8.0808236508e-09    6.4663922723e-09
  51.5000000000    8.0353941708e-09    6.0499337690e-09
  52.0000000000    7.1774098174e-09    5.8784710432e-09
  52.5000000000    6.6177700878e-09    5.5866914209e-09
  53.0000000000    5.9771596982e-09    5.4197205451e-09
  53.5000000000    5.8063633198e-09    5.2563556174e-09
  54.0000000000    5.5464760162e-09    5.2702729282e-09
  54.5000000000    5.3594808463e-09    5.1317268139e-09
  55.0000000000    5.1704103767e-09    4.7759597096e-09
  55.5000000000    5.0848909623e-09    4.6960950869e-09
  56.0000000000    4.8153806178e-09    4.7122021796e-09
  56.5000000000    4.6150757263e-09    4.6696932263e-09
  57.0000000000    4.4939192437e-09    4.5229209981e-09
  57.5000000000    4.1282409353e-09    4.5276835812e-09
  58.0000000000    4.0829583755e-09    4.6682617904e-09
  58.5000000000    3.8795006232e-09    4.5901002992e-09
  59.0000000000    3.9472336696e-09    4.6159314468e-09
  59.5000000000    3.6779519909e-09    4.5268152964e-09
  60.0000000000    3.6900412819e-09    4.8169904460e-09
  60.5000000000    3.7044504923e-09    4.7557588033e-09
  61.0000000000    3.8950043088e-09    5.1681743132e-09
  61.5000000000    4.0110615254e-09    5.6611360565e-09
  62.0000000000    3.9179306681e-09    5.8150511130e-09
  62.5000000000    4.4948225886e-09    5.1496757462e-09
  63.0000000000    3.5960885327e-09    5.4684191701e-09
  63.5000000000    3.8453932218e-09    4.7974694248e-09
  64.0000000000    3.4704927960e-09    4.8210061475e-09
  64.5000000000    3.4986326715e-09    5.0022954227e-09
  65.0000000000    3.1550372598e-09    5.0631097476e-09
  65.5000000000    2.9955414690e-09    4.3715331886e-09
  66.0000000000    2.8032116178e-09    4.1458671324e-09
  66.5000000000    2.7905539109e-09    3.8412586971e-09
  67.0000000000    2.6357898919e-09    3.8052480795e-09
  67.5000000000    2.6314576837e-09    3.4875578920e-09
  68.0000000000    2.4817480730e-09    3.3364064934e-09
  68.5000000000    2.4822869447e-09    3.1037471621e-09
  69.0000000000    2.5299378727e-09    3.0043353340e-09
  69.5000000000    2.6934712004e-09    2.7782601988e-09
  70.0000000000    2.7578379924e-09    2.9326922624e-09
  70.5000000000    2.7633849519e-09    2.9665738479e-09
  71.0000000000    2.6957558107e-09    2.9277012955e-09
  71.5000000000    2.7750086971e-09    2.7869392627e-09
  72.0000000000    2.5214878754e-09    3.0268933506e-09
  72.5000000000    2.7737526116e-09    2.6796568661e-09
  73.0000000000    2.8676112580e-09    2.7044084291e-09
  73.5000000000    3.0758245108e-09    2.5389647591e-09
  74.0000000000    3.3081265452e-09    2.5499548223e-09
  74.5000000000    3.4550183240e-09    2.4489479566e-09
  75.0000000000    3.2569900923e-09    2.6274383332e-09
  75.5000000000    3.2113443068e-09    2.3883438992e-09
  76.0000000000    2.9465499825e-09    2.6378788355e-09
  76.5000000000    3.0285962573e-09    2.4999193303e-09
  77.0000000000    2.7529865660e-09    2.6998986498e-09
  77.5000000000    2.7431178525e-09    2.5281330179e-09
  78.0000000000    2.5251114479e-09    2.7524254569e-09
  78.5000000000    2.6813630245e-09    2.4880975510e-09
  79.0000000000    2.4382993362e-09    2.9513980552e-09
  79.5000000000    2.6945404954e-09    2.6723403192e-09
  80.0000000000    2.3648643668e-09    3.1059550844e-09
  80.5000000000    2.9192147501e-09    2.6735748611e-09
  81.0000000000    2.7544670719e-09    3.2378033821e-09
  81.5000000000    2.8672088433e-09    3.2990648821e-09
  82.0000000000    2.5961610858e-09    3.5832001440e-09
  82.5000000000    3.2713080599e-09    2.7981072129e-09
  83.0000000000    2.2314801215e-09    3.4205209507e-09
  83.5000000000    2.8618549322e-09    2.5124999274e-09
  84.0000000000    2.1492799080e-09    3.2447651423e-09
  84.5000000000    2.9031066707e-09    2.3969017661e-09
  85.0000000000    2.1145444399e-09    3.0993092815e-09
  85.5000000000    2.6071453220e-09    2.2250555653e-09
  86.0000000000    1.9312549503e-09    2.8890387714e-09
  86.5000000000    2.5774724126e-09    1.9659558554e-09
  87.0000000000    1.6984089606e-09    2.5693407872e-09
  87.5000000000    2.1187735231e-09    1.8738248995e-09
  88.0000000000    1.6582858222e-09    2.2683583305e-09
  88.5000000000    1.9136312012e-09    1.7970995824e-09
  89.0000000000    1.5867794111e-09    1.9721515429e-09
