#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.1252702858e-06    2.4613005601e-06
   0.5000000000    7.1653452293e-07    2.4265548830e-06
   1.0000000000    6.0907851243e-07    2.3900715550e-06
   1.5000000000    5.0794172412e-07    2.3554206683e-06
   2.0000000000    4.3162569092e-07    2.3395602357e-06
   2.5000000000    3.7641707691e-07    2.3409603031e-06
   3.0000000000    3.4610917555e-07    2.3535838307e-06
   3.5000000000    3.2973389225e-07    2.3712522394e-06
   4.0000000000    3.1928267111e-07    2.3897194619e-06
   4.5000000000    3.0447630677e-07    2.4071493172e-06
   5.0000000000    2.8806311533e-07    2.4233365665e-06
   5.5000000000    2.7261939393e-07    2.4384865512e-06
   6.0000000000    2.5670756810e-07    2.4533086822e-06
   6.5000000000    2.4254433392e-07    2.4682880810e-06
   7.0000000000    2.2924866342e-07    2.4838945066e-06
   7.5000000000    2.1766980045e-07    2.5006138198e-06
   8.0000000000    2.0669784117e-07    2.5182388381e-06
   8.5000000000    1.9713760896e-07    2.5373640871e-06
   9.0000000000    1.8910290455e-07    2.5605437648e-06
   9.5000000000    1.8120989977e-07    2.5807257909e-06
  10.0000000000    1.7488401031e-07    2.6032798287e-06
  10.5000000000    1.6919506465e-07    2.6272193509e-06
  11.0000000000    1.6469463550e-07    2.6530600607e-06
  11.5000000000    1.6047316492e-07    2.6802431452e-06
  12.0000000000    1.5708996552e-07    2.7084328639e-06
  12.5000000000    1.5499081980e-07    2.7381686566e-06
  13.0000000000    1.5220702334e-07    2.7691797619e-06
  13.5000000000    1.5139966672e-07    2.8012826071e-06
  14.0000000000    1.5073420259e-07    2.8380284792e-06
  14.5000000000    1.5699942319e-07    2.8711496990e-06
  15.0000000000    1.5999243032e-07    2.9048942965e-06
  15.5000000000    1.6442816760e-07    2.9409197532e-06
  16.0000000000    1.8159365911e-07    2.9777291396e-06
  16.5000000000    2.0746196597e-07    3.0169455078e-06
  17.0000000000    2.0061813402e-07    3.0560563274e-06
  17.5000000000    1.9535864708e-07    3.0957376330e-06
  18.0000000000    2.0518783507e-07    3.1374541131e-06
  18.5000000000    1.6114726415e-07    3.1750396971e-06
  19.0000000000    1.6353277770e-07    3.2168226104e-06
  19.5000000000    1.8582107411e-07    3.2646163020e-06
  20.0000000000    1.9660733543e-07    3.3039888279e-06
  20.5000000000    1.9492018077e-07    3.3473324067e-06
  21.0000000000    1.9651526429e-07    3.3915862328e-06
  21.5000000000    1.7620355059e-07    3.4354982367e-06
  22.0000000000    1.6486518790e-07    3.4818978798e-06
  22.5000000000    1.5823583343e-07    3.5264018769e-06
  23.0000000000    1.5872469383e-07    3.5719333559e-06
  23.5000000000    1.5970096071e-07    3.6184828786e-06
  24.0000000000    1.6251930506e-07    3.6656393184e-06
  24.5000000000    1.7019168994e-07    3.7149134927e-06
  25.0000000000    1.7771347416e-07    3.7663531015e-06
  25.5000000000    1.8952338358e-07    3.8099173986e-06
  26.0000000000    2.0422184431e-07    3.8591409136e-06
  26.5000000000    2.1787670675e-07    3.9085387855e-06
  27.0000000000    2.2786101614e-07    3.9604278008e-06
  27.5000000000    2.3484176242e-07    4.0100167221e-06
  28.0000000000    2.3564525505e-07    4.0575517950e-06
  28.5000000000    2.4282192773e-07    4.1066428205e-06
  29.0000000000    2.4241341647e-07    4.1574280241e-06
  29.5000000000    2.4311522692e-07    4.2092867635e-06
  30.0000000000    2.4472938301e-07    4.2639556186e-06
  30.5000000000    2.4437035514e-07    4.3093346577e-06
  31.0000000000    2.4377389687e-07    4.3782747292e-06
  31.5000000000    2.4262904427e-07    4.4121731439e-06
