#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.5452285227e-06    3.4793098475e-06
   0.5000000000    1.1942536380e-06    3.4417976169e-06
   1.0000000000    1.0389968230e-06    3.4133958516e-06
   1.5000000000    9.0112870305e-07    3.3899351256e-06
   2.0000000000    7.7014317374e-07    3.3849365758e-06
   2.5000000000    6.6269901897e-07    3.3981220760e-06
   3.0000000000    5.9138359764e-07    3.4244234689e-06
   3.5000000000    5.5113828668e-07    3.4571057796e-06
   4.0000000000    5.2830690387e-07    3.4905826599e-06
   4.5000000000    5.1424510065e-07    3.5211268887e-06
   5.0000000000    4.9789083989e-07    3.5479310633e-06
   5.5000000000    4.7738893177e-07    3.5714767736e-06
   6.0000000000    4.5434733280e-07    3.5928078392e-06
   6.5000000000    4.3036318187e-07    3.6130143218e-06
   7.0000000000    4.0684512630e-07    3.6331556098e-06
   7.5000000000    3.8479928591e-07    3.6541167294e-06
   8.0000000000    3.6493498785e-07    3.6761085531e-06
   8.5000000000    3.4739612884e-07    3.6999437435e-06
   9.0000000000    3.3193761370e-07    3.7254222762e-06
   9.5000000000    3.1838645679e-07    3.7530461726e-06
  10.0000000000    3.0637421396e-07    3.7822072407e-06
  10.5000000000    2.9624450151e-07    3.8167286624e-06
  11.0000000000    2.8757285541e-07    3.8478558505e-06
  11.5000000000    2.8111392326e-07    3.8820854908e-06
  12.0000000000    2.7319700156e-07    3.9184931483e-06
  12.5000000000    2.6792256464e-07    3.9581557174e-06
  13.0000000000    2.6758046219e-07    3.9973623393e-06
  13.5000000000    2.6071463369e-07    4.0442008329e-06
  14.0000000000    2.5827901160e-07    4.0823441216e-06
  14.5000000000    2.6255464598e-07    4.1275334057e-06
  15.0000000000    2.6253918025e-07    4.1727337410e-06
  15.5000000000    2.6121408255e-07    4.2254482752e-06
  16.0000000000    2.6146252240e-07    4.2724367914e-06
  16.5000000000    2.7303159962e-07    4.3203955820e-06
  17.0000000000    2.9421920099e-07    4.3723926827e-06
