#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.5950646707e-22   -6.2473060643e-24
   0.2500000000    6.5173565169e-23   -1.2835543804e-22
   0.5000000000    1.3336224151e-22    2.1033890521e-23
   0.7500000000    1.0410449631e-22   -3.4245505398e-23
   1.0000000000    1.2021603923e-22   -1.2226898606e-23
   1.2500000000    8.8728090536e-23   -6.7523394496e-23
   1.5000000000    1.5701730212e-22   -5.8952486215e-23
   1.7500000000    1.1477659711e-22   -7.4183436137e-23
   2.0000000000    1.2355531507e-22   -5.2692955472e-23
   2.2500000000    1.2794776794e-22   -7.3026150784e-23
   2.5000000000    1.0351469088e-22   -1.2400907241e-23
   2.7500000000    1.8459609224e-22    3.7977296526e-24
   3.0000000000    1.1942061871e-22   -4.5738274250e-23
   3.2500000000    1.2005037959e-22   -3.2504541442e-24
   3.5000000000    1.2475757670e-22   -7.7673680645e-23
   3.7500000000    9.8694036784e-23   -6.4806855934e-23
   4.0000000000    1.0236919240e-22   -9.1349267025e-25
   4.2500000000    1.2934745866e-22   -2.4078113398e-23
   4.5000000000    1.0484426655e-22    4.1219805682e-24
   4.7500000000    1.0458576750e-22   -1.4694950786e-23
   5.0000000000    1.2007575407e-22   -4.7235563790e-23
   5.2500000000    1.0105479298e-22   -3.5977472983e-23
   5.5000000000    1.3272188869e-22   -7.7471507009e-23
   5.7500000000    1.3730180988e-22   -9.1361734984e-23
   6.0000000000    8.8715117622e-23   -1.2546286346e-23
   6.2500000000    1.3514649427e-22   -7.8396261419e-23
   6.5000000000    1.1156919841e-22    2.0212299641e-24
   6.7500000000    9.8497382613e-23   -3.2873324782e-23
   7.0000000000    1.3942938624e-22   -2.3835976329e-23
   7.2500000000    1.0780707249e-22   -4.0041666464e-23
   7.5000000000    8.7737158736e-23   -3.7466240235e-23
   7.7500000000    1.2152678367e-22   -2.1678008299e-23
   8.0000000000    1.0513934928e-22   -1.6244674415e-23
   8.2500000000    8.4659267016e-23   -5.6378433409e-24
   8.5000000000    1.0485998880e-22   -1.5390574147e-23
   8.7500000000    8.2372683252e-23   -1.0300911980e-22
   9.0000000000    1.2155894124e-22    2.2504691349e-23
   9.2500000000    9.8014732941e-23   -8.6502537808e-23
   9.5000000000    1.5829505728e-22   -3.1409344381e-23
   9.7500000000    1.0457522260e-22   -4.4481180479e-23
  10.0000000000    1.2919867741e-22   -4.9906624355e-24
  10.2500000000    1.1608170131e-22   -2.8095577958e-23
  10.5000000000    1.4567340266e-22    2.4162664627e-23
  10.7500000000    1.0243288838e-22   -4.4508219402e-23
  11.0000000000    8.2169191071e-23   -3.2529873266e-24
  11.2500000000    9.6088009778e-23   -8.9486455041e-23
  11.5000000000    1.2742051436e-22   -1.7786197536e-23
  11.7500000000    9.4285673375e-23   -1.9218594536e-23
  12.0000000000    1.3280722528e-22   -1.2219930167e-22
  12.2500000000    1.3745818384e-22   -5.4634980957e-23
  12.5000000000    1.1300844527e-22   -1.3505987971e-23
  12.7500000000    9.3319447129e-23   -7.0408461605e-23
  13.0000000000    8.9540360486e-23   -7.8242298139e-23
  13.2500000000    1.0923111699e-22   -3.1785718509e-23
  13.5000000000    8.4972646852e-23   -4.7587605567e-23
  13.7500000000    1.1327963243e-22   -5.9253804479e-23
  14.0000000000    7.9322517697e-23   -1.3166668473e-22
  14.2500000000    1.2306794095e-22    6.2573318895e-25
  14.5000000000    8.5140105490e-23   -1.7061409227e-23
  14.7500000000    9.2896917102e-23   -3.5756592190e-23
  15.0000000000    9.5298152262e-23   -7.7596752015e-23
  15.2500000000    1.2588372749e-22   -1.5567648189e-23
  15.5000000000    9.7130449998e-23   -2.3561792783e-23
  15.7500000000    1.1820722428e-22   -5.1776786743e-23
  16.0000000000    1.4277978952e-22   -9.6625169143e-23
  16.2500000000    1.5552327491e-22    2.9883394873e-24
  16.5000000000    1.2302327259e-22   -4.6698547216e-23
  16.7500000000    1.1431630697e-22   -2.5711329151e-23
  17.0000000000    1.0400642325e-22   -9.7300980957e-24
  17.2500000000    1.0744427925e-22   -4.4121835037e-23
  17.5000000000    9.6854853731e-23   -2.4894233224e-23
  17.7500000000    1.1346326645e-22   -3.4786444281e-23
  18.0000000000    7.8838642390e-23   -8.7621030935e-24
  18.2500000000    1.1667836284e-22   -7.4281921677e-23
  18.5000000000    9.3939592914e-23   -1.9371698794e-23
  18.7500000000    1.1478421899e-22   -3.7511007505e-23
  19.0000000000    8.5721951516e-23   -8.4868831605e-23
  19.2500000000    1.1456573126e-22   -8.5641206879e-23
  19.5000000000    9.6949911433e-23   -2.1412527862e-23
  19.7500000000    6.3746705777e-23   -4.1785923327e-24
  20.0000000000    9.7046100228e-23    1.3398483049e-24
  20.2500000000    1.2491293028e-22    2.1801065028e-23
  20.5000000000    4.7917042422e-23   -3.1746909033e-23
  20.7500000000    1.3488511258e-22   -2.9609356500e-23
  21.0000000000    1.1900355575e-22   -7.3840309627e-23
  21.2500000000    7.2238396160e-23   -5.4394966484e-23
  21.5000000000    6.1875156600e-23    9.4494143348e-24
  21.7500000000    1.1766687505e-22    3.0816122073e-24
  22.0000000000    1.2374504969e-22   -4.1812202546e-24
  22.2500000000    9.4768680936e-23   -2.6074584160e-23
  22.5000000000    8.2724903696e-23   -1.2582838611e-23
  22.7500000000    1.2772385473e-22   -1.7499220883e-23
  23.0000000000    5.9742312834e-23   -5.4587963120e-23
  23.2500000000    1.1077366806e-22   -4.4044907948e-23
  23.5000000000    8.8612688433e-23   -4.7718920137e-23
  23.7500000000    9.8724196904e-23    2.3057982315e-23
  24.0000000000    1.1843386520e-22    1.6858920871e-23
  24.2500000000    1.0269813250e-22   -7.3179016125e-23
  24.5000000000    1.0681507665e-22   -8.4520465928e-24
  24.7500000000    8.9211218041e-23   -2.4610929890e-23
  25.0000000000    1.3669482162e-22   -6.5558857696e-23
  25.2500000000    8.4484772618e-23   -2.5174561754e-23
  25.5000000000    9.1356319325e-23   -3.5329511407e-23
  25.7500000000    1.3073888585e-22    5.0646782458e-24
  26.0000000000    7.3060701133e-23    4.0144710645e-24
  26.2500000000    9.2006364607e-23   -4.6249755022e-23
  26.5000000000    1.0622650906e-22   -2.3765875789e-23
  26.7500000000    1.2880389926e-22   -5.2787417497e-24
  27.0000000000    9.1655987920e-23   -6.9250736222e-23
