#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.3375088902e-06    3.2971485878e-06
   0.5000000000    1.1827970702e-06    3.2621494907e-06
   1.0000000000    1.0352286612e-06    3.2371126063e-06
   1.5000000000    8.9999227254e-07    3.2125957661e-06
   2.0000000000    7.7072183488e-07    3.2052296374e-06
   2.5000000000    6.6350148490e-07    3.2151964349e-06
   3.0000000000    5.9122969180e-07    3.2377160998e-06
   3.5000000000    5.4951174224e-07    3.2668998150e-06
   4.0000000000    5.2559229950e-07    3.2977785578e-06
   4.5000000000    5.1111777431e-07    3.3267208668e-06
   5.0000000000    4.9492243426e-07    3.3527037276e-06
   5.5000000000    4.7485154574e-07    3.3758581230e-06
   6.0000000000    4.5228731168e-07    3.3970037956e-06
   6.5000000000    4.2866798509e-07    3.4171185605e-06
   7.0000000000    4.0534285415e-07    3.4371031714e-06
   7.5000000000    3.8332636472e-07    3.4579665654e-06
   8.0000000000    3.6338482294e-07    3.4795226476e-06
   8.5000000000    3.4571034857e-07    3.5030223458e-06
   9.0000000000    3.2999628531e-07    3.5292826322e-06
   9.5000000000    3.1626668027e-07    3.5547957265e-06
  10.0000000000    3.0391041548e-07    3.5833516388e-06
  10.5000000000    2.9356307386e-07    3.6146481349e-06
  11.0000000000    2.8460958455e-07    3.6465542406e-06
  11.5000000000    2.7785312890e-07    3.6801085976e-06
  12.0000000000    2.6958915220e-07    3.7156546117e-06
  12.5000000000    2.6397208601e-07    3.7544690405e-06
  13.0000000000    2.6323179607e-07    3.7925692941e-06
  13.5000000000    2.5596799891e-07    3.8386825198e-06
  14.0000000000    2.5320723621e-07    3.8755547045e-06
  14.5000000000    2.5729988986e-07    3.9204912313e-06
  15.0000000000    2.5687287786e-07    3.9641631861e-06
  15.5000000000    2.5515692691e-07    4.0159479285e-06
  16.0000000000    2.5510005558e-07    4.0601423580e-06
  16.5000000000    2.6702022396e-07    4.1078927693e-06
  17.0000000000    2.8815280291e-07    4.1590306300e-06
  17.5000000000    2.8756692342e-07    4.2107171687e-06
  18.0000000000    2.8095100522e-07    4.2646426430e-06
  18.5000000000    2.7577035985e-07    4.3152496646e-06
  19.0000000000    2.7399658671e-07    4.3708929401e-06
  19.5000000000    2.7783220298e-07    4.4254679490e-06
  20.0000000000    2.6851793083e-07    4.4803799881e-06
  20.5000000000    2.5596104707e-07    4.5354851207e-06
  21.0000000000    2.5591687030e-07    4.5936301811e-06
  21.5000000000    2.5906142648e-07    4.6518209256e-06
  22.0000000000    2.6663668389e-07    4.7116343623e-06
  22.5000000000    2.7516338279e-07    4.7726038130e-06
  23.0000000000    2.7824903347e-07    4.8323621766e-06
  23.5000000000    2.7955140324e-07    4.8945906559e-06
  24.0000000000    2.8129376854e-07    4.9598948262e-06
  24.5000000000    2.8589470128e-07    5.0222947238e-06
  25.0000000000    2.9306973787e-07    5.0852661269e-06
  25.5000000000    2.9399217661e-07    5.1478972078e-06
  26.0000000000    2.8768190235e-07    5.2121973545e-06
  26.5000000000    2.8640051452e-07    5.2756056136e-06
  27.0000000000    2.8845899531e-07    5.3408600482e-06
  27.5000000000    2.9155575990e-07    5.4069637552e-06
  28.0000000000    2.9506067116e-07    5.4727358246e-06
  28.5000000000    2.9882752265e-07    5.5392392619e-06
  29.0000000000    3.0258569485e-07    5.6062525626e-06
  29.5000000000    3.0653641604e-07    5.6737665977e-06
  30.0000000000    3.1077793240e-07    5.7462057683e-06
  30.5000000000    3.1598673919e-07    5.8116179161e-06
  31.0000000000    3.2034726535e-07    5.8807338880e-06
  31.5000000000    3.2473809633e-07    5.9482201111e-06
  32.0000000000    3.2961769286e-07    6.0172329804e-06
  32.5000000000    3.3431141771e-07    6.0857567399e-06
  33.0000000000    3.3846881443e-07    6.1551469185e-06
  33.5000000000    3.4340370292e-07    6.2239460248e-06
  34.0000000000    3.4719744511e-07    6.2942144404e-06
  34.5000000000    3.5019794143e-07    6.3728172355e-06
  35.0000000000    3.5514177579e-07    6.4384790875e-06
  35.5000000000    3.5777566713e-07    6.5104324358e-06
  36.0000000000    3.6117438095e-07    6.5784384138e-06
  36.5000000000    3.6411776883e-07    6.6545197797e-06
  37.0000000000    3.6696931808e-07    6.7215356180e-06
  37.5000000000    3.6983450792e-07    6.7891916633e-06
  38.0000000000    3.7233091113e-07    6.8648757419e-06
  38.5000000000    3.7496276889e-07    6.9288270468e-06
  39.0000000000    3.7741080352e-07    6.9996859512e-06
  39.5000000000    3.7969475507e-07    7.0707616873e-06
  40.0000000000    3.8193866797e-07    7.1421690548e-06
  40.5000000000    3.8451667454e-07    7.2207069645e-06
  41.0000000000    3.8687604563e-07    7.2869549998e-06
  41.5000000000    3.8971854144e-07    7.3586958076e-06
  42.0000000000    3.9227373277e-07    7.4282873060e-06
  42.5000000000    3.9499492103e-07    7.4970125082e-06
  43.0000000000    3.9777796955e-07    7.5695864411e-06
  43.5000000000    4.0098641120e-07    7.6404605255e-06
