#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.6359540218e-23   -2.2747778803e-23
   0.2500000000    1.4326349650e-23   -1.6014996233e-24
   0.5000000000    2.3738102976e-23   -1.1028159764e-23
   0.7500000000    2.2898677320e-23    4.2404188836e-24
   1.0000000000    2.7006602899e-23    1.7922351315e-23
   1.2500000000    3.3503343419e-23   -1.9661790277e-23
   1.5000000000    9.3326460982e-23    6.5808758201e-23
   1.7500000000    7.6957533553e-23    1.7830850643e-23
   2.0000000000    7.9619020232e-23    3.0874942039e-23
   2.2500000000    3.1178010356e-23   -3.4032899173e-23
   2.5000000000    2.5352453683e-23   -7.9245441673e-24
   2.7500000000    1.4737142100e-23   -2.1946473059e-23
   3.0000000000    5.2403309114e-23   -2.1433743601e-23
   3.2500000000    4.1077591492e-23    3.9510031742e-23
   3.5000000000    8.0780583462e-23    2.0116810500e-23
   3.7500000000    1.0547838065e-23    5.6659232893e-24
   4.0000000000    7.4785798397e-23    4.1746261439e-23
   4.2500000000    5.9156130870e-23   -7.4022505140e-24
   4.5000000000    3.5711354430e-23    2.0796362842e-23
   4.7500000000    4.3625778356e-23   -3.5415493380e-23
   5.0000000000    9.5674399700e-23   -1.7506996978e-23
   5.2500000000    4.7267761145e-23   -4.0887810242e-24
   5.5000000000    8.0324836308e-23   -4.6934160756e-23
   5.7500000000    3.7390351128e-23    2.1593559138e-24
   6.0000000000    9.4190443164e-23    4.8659237962e-23
   6.2500000000    6.6570871187e-23    9.4368042087e-23
   6.5000000000    3.0302914940e-23   -2.2509495391e-23
   6.7500000000    5.5866364323e-23    1.4620576502e-24
   7.0000000000    3.6415604043e-23   -8.6978362371e-24
   7.2500000000    7.3708130034e-23    3.0541227183e-23
   7.5000000000    4.8923482801e-23    2.1503883773e-23
   7.7500000000    7.5754111165e-23   -1.8439581671e-23
   8.0000000000    6.6335393026e-23    3.7703682958e-23
   8.2500000000    3.6388588645e-23   -6.6510781733e-23
   8.5000000000    8.6241751647e-24   -3.2624401698e-23
   8.7500000000    1.9404823538e-23    1.8154296825e-23
   9.0000000000    5.6978904248e-23   -1.5239066781e-23
   9.2500000000    5.7720607591e-23   -5.0906829700e-23
   9.5000000000    4.4419555972e-23   -3.9126283417e-23
   9.7500000000    8.5499296351e-23   -2.6285450493e-24
  10.0000000000    5.4986440657e-23    5.2471109640e-23
  10.2500000000    4.0600310387e-23   -4.9305255402e-24
  10.5000000000    3.5489111695e-23   -1.6383256341e-23
  10.7500000000    3.9159007771e-23   -1.2778567415e-23
  11.0000000000    5.0030421243e-23   -2.9986644168e-23
  11.2500000000    3.5812900257e-23    6.1956822217e-24
  11.5000000000    2.6612357415e-23    2.4215630781e-23
  11.7500000000    7.4182689166e-23    2.1162040314e-23
  12.0000000000    5.4173871530e-23    2.6685304868e-23
  12.2500000000    7.1441950298e-23   -1.3131122104e-23
  12.5000000000    5.4249487698e-23    2.4854964636e-23
  12.7500000000    7.0428708699e-23   -5.5605974679e-24
  13.0000000000    4.9216813748e-23   -2.1787390989e-23
  13.2500000000    1.7634075962e-23   -3.4421706726e-23
  13.5000000000    3.3349676426e-23    3.6988259814e-23
  13.7500000000    4.4152688906e-23   -3.9246020312e-24
  14.0000000000    5.6212674340e-23   -1.7610865837e-23
  14.2500000000    6.6244951953e-23    2.6625917820e-23
  14.5000000000    4.1469280768e-23   -3.6905921124e-24
  14.7500000000    4.0396821688e-23    1.5482588841e-23
  15.0000000000    7.7550992872e-23    1.7807883649e-23
  15.2500000000    3.7194858491e-23    4.0945257304e-23
  15.5000000000    4.0172047480e-23   -8.1200721299e-24
  15.7500000000    5.2025242860e-23   -1.3609282557e-23
  16.0000000000    9.6539769074e-24   -3.4571906317e-23
  16.2500000000    3.0363789791e-23   -1.9628566295e-23
  16.5000000000   -2.7037663253e-23    3.3914374195e-23
  16.7500000000    5.7951207090e-24    2.7195106343e-23
  17.0000000000    3.9348118274e-23    4.9852673012e-24
  17.2500000000    9.7929425682e-26   -1.1530103401e-23
  17.5000000000    3.4274856614e-23   -4.7249873381e-24
  17.7500000000    4.0411471945e-23    2.8035802250e-23
  18.0000000000    2.6421448950e-23    1.6668610911e-23
  18.2500000000    5.9808080532e-23   -2.1186514729e-24
  18.5000000000    3.7596593204e-23   -3.8630386035e-24
  18.7500000000    3.4016831257e-23   -3.7402017719e-23
  19.0000000000    8.6943680046e-24    8.2457665884e-24
  19.2500000000    2.7863688954e-23    6.6818834768e-23
