#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.7752797012e-22   -2.2001680513e-23
   0.2500000000    1.9251232973e-22   -2.1524623673e-23
   0.5000000000    1.7824415419e-22   -9.9796646251e-23
   0.7500000000    1.6295952501e-22    4.2547445974e-23
   1.0000000000    2.1485763766e-22   -7.0641589651e-23
   1.2500000000    1.2085017284e-22    3.2458750550e-23
   1.5000000000    1.1647476389e-22   -2.4530904708e-23
   1.7500000000    1.4112984949e-22   -7.7691280820e-23
   2.0000000000    1.0578539864e-22    1.9574992704e-23
   2.2500000000    1.4532348585e-22   -3.2219041901e-23
   2.5000000000    1.3013356631e-22   -3.9741930003e-23
   2.7500000000    1.4507566584e-22    2.0083384369e-23
   3.0000000000    1.9455816448e-22   -2.4024448716e-23
   3.2500000000    1.6870964141e-22    3.8989420902e-23
   3.5000000000    1.8265622392e-22    1.7727128004e-23
   3.7500000000    1.4310066150e-22   -2.8930546356e-23
   4.0000000000    1.4045281667e-22   -4.3173773709e-23
   4.2500000000    2.0118077131e-22   -1.0078457101e-22
   4.5000000000    1.3014779751e-22   -2.7717886964e-23
   4.7500000000    1.9419666609e-22   -8.6970233139e-23
   5.0000000000    1.7262345096e-22   -3.2982543412e-23
   5.2500000000    1.7192423207e-22    3.1856290978e-23
   5.5000000000    1.6320916647e-22   -8.8306049699e-23
   5.7500000000    1.7699512779e-22   -9.4817183021e-24
   6.0000000000    1.0238101747e-22   -3.3510698478e-23
   6.2500000000    1.7604576685e-22   -1.3382004685e-22
   6.5000000000    1.5089810197e-22   -5.9302092086e-23
   6.7500000000    2.0176195598e-22   -3.0807076120e-23
   7.0000000000    1.4319842751e-22   -2.2701462646e-23
   7.2500000000    1.4758921915e-22   -6.9421495590e-23
   7.5000000000    1.2884092551e-22   -7.5697424607e-23
   7.7500000000    1.7017650505e-22   -5.5543908040e-23
   8.0000000000    1.2536987909e-22   -8.8937133252e-23
   8.2500000000    1.7181073896e-22   -2.3647417133e-23
   8.5000000000    1.3656744081e-22   -7.6239427027e-23
   8.7500000000    1.0940929626e-22    4.9619569111e-23
   9.0000000000    1.0111097696e-22   -1.9681586125e-23
   9.2500000000    1.7753608878e-22   -7.6246404719e-23
   9.5000000000    1.1371805738e-22   -1.6347426672e-22
   9.7500000000    1.3567699193e-22   -3.3858316798e-23
  10.0000000000    1.0441699433e-22    4.7173981444e-23
  10.2500000000    1.9865273241e-22   -5.1292350383e-23
