#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.4942677954e-06    3.4351578456e-06
   0.5000000000    1.1914827018e-06    3.3979659568e-06
   1.0000000000    1.0385535470e-06    3.3705758072e-06
   1.5000000000    9.0108207059e-07    3.3469693667e-06
   2.0000000000    7.7048652893e-07    3.3413679777e-06
   2.5000000000    6.6303802733e-07    3.3537031670e-06
   3.0000000000    5.9143507125e-07    3.3790559139e-06
   3.5000000000    5.5080934044e-07    3.4108839384e-06
   4.0000000000    5.2769217967e-07    3.4437423450e-06
   4.5000000000    5.1352811189e-07    3.4739153980e-06
   5.0000000000    4.9720727311e-07    3.5005527279e-06
   5.5000000000    4.7680431686e-07    3.5239708431e-06
   6.0000000000    4.5387667845e-07    3.5452291451e-06
   6.5000000000    4.2996552916e-07    3.5654365506e-06
   7.0000000000    4.0648653315e-07    3.5855613711e-06
   7.5000000000    3.8444471997e-07    3.6064774594e-06
   8.0000000000    3.6455666523e-07    3.6283860653e-06
   8.5000000000    3.4699872979e-07    3.6523118946e-06
   9.0000000000    3.3143948852e-07    3.6777156998e-06
   9.5000000000    3.1787628424e-07    3.7046821136e-06
  10.0000000000    3.0576494987e-07    3.7339819027e-06
  10.5000000000    2.9557722384e-07    3.7668874202e-06
  11.0000000000    2.8684542557e-07    3.7989555549e-06
  11.5000000000    2.8031191741e-07    3.8330511861e-06
  12.0000000000    2.7230682190e-07    3.8692849412e-06
  12.5000000000    2.6694479029e-07    3.9087751117e-06
  13.0000000000    2.6651355903e-07    3.9476958875e-06
  13.5000000000    2.5954831522e-07    3.9943921945e-06
  14.0000000000    2.5702956488e-07    4.0322130797e-06
  14.5000000000    2.6126518212e-07    4.0771833141e-06
  15.0000000000    2.6114586363e-07    4.1221037595e-06
  15.5000000000    2.5972232122e-07    4.1761889410e-06
  16.0000000000    2.5989781471e-07    4.2203987588e-06
  16.5000000000    2.7151641138e-07    4.2689089891e-06
  17.0000000000    2.9272071976e-07    4.3207126140e-06
  17.5000000000    2.9233594868e-07    4.3729387589e-06
  18.0000000000    2.8648869792e-07    4.4467810779e-06
  18.5000000000    2.8142024187e-07    4.4873570929e-06
  19.0000000000    2.7982721888e-07    4.5357648670e-06
  19.5000000000    2.8256634264e-07    4.5912048734e-06
  20.0000000000    2.7309910503e-07    4.6474960303e-06
  20.5000000000    2.6426056732e-07    4.7035998748e-06
  21.0000000000    2.6393329309e-07    4.7642584524e-06
  21.5000000000    2.6737229913e-07    4.8226197012e-06
  22.0000000000    2.7497303499e-07    4.8834036053e-06
  22.5000000000    2.8350999305e-07    4.9449748773e-06
  23.0000000000    2.8681432140e-07    5.0061281941e-06
  23.5000000000    2.8839047745e-07    5.0692587188e-06
  24.0000000000    2.9037352793e-07    5.1356663802e-06
  24.5000000000    2.9500437350e-07    5.1991031977e-06
  25.0000000000    3.0188028353e-07    5.2616594685e-06
  25.5000000000    3.0726323314e-07    5.3265800101e-06
  26.0000000000    2.9770682569e-07    5.3957729513e-06
  26.5000000000    2.9771376316e-07    5.4578497752e-06
  27.0000000000    2.9951933229e-07    5.5235075271e-06
  27.5000000000    3.0294106910e-07    5.5902423821e-06
  28.0000000000    3.0670178783e-07    5.6575807100e-06
  28.5000000000    3.1074139815e-07    5.7254511102e-06
  29.0000000000    3.1477889921e-07    5.7936894177e-06
  29.5000000000    3.1898176881e-07    5.8623466842e-06
  30.0000000000    3.2349001561e-07    5.9312399492e-06
  30.5000000000    3.2886495315e-07    6.0010798410e-06
  31.0000000000    3.3348918409e-07    6.0769916273e-06
  31.5000000000    3.3820133964e-07    6.1415970881e-06
  32.0000000000    3.4338234421e-07    6.2108845131e-06
  32.5000000000    3.4849722469e-07    6.2802877707e-06
  33.0000000000    3.5316121742e-07    6.3517573208e-06
  33.5000000000    3.5842457390e-07    6.4221629727e-06
  34.0000000000    3.6273288845e-07    6.4936279201e-06
  34.5000000000    3.6626833309e-07    6.5670103499e-06
  35.0000000000    3.7175470822e-07    6.6366221859e-06
  35.5000000000    3.7448594856e-07    6.7187913615e-06
  36.0000000000    3.7795171858e-07    6.7846342201e-06
  36.5000000000    3.8124020985e-07    6.8561071407e-06
  37.0000000000    3.8422620189e-07    6.9240733177e-06
  37.5000000000    3.8722707711e-07    6.9950940584e-06
  38.0000000000    3.8977685477e-07    7.0667203540e-06
  38.5000000000    3.9250693029e-07    7.1387582517e-06
  39.0000000000    3.9501835669e-07    7.2110838128e-06
  39.5000000000    3.9733383341e-07    7.2833266519e-06
  40.0000000000    3.9959970171e-07    7.3558114055e-06
  40.5000000000    4.0245255032e-07    7.4280634517e-06
  41.0000000000    4.0503605621e-07    7.4987236763e-06
  41.5000000000    4.0767111615e-07    7.5746030029e-06
  42.0000000000    4.1035319294e-07    7.6461637269e-06
  42.5000000000    4.1323795331e-07    7.7167726728e-06
  43.0000000000    4.1614085787e-07    7.7903357615e-06
  43.5000000000    4.1940556871e-07    7.8620984282e-06
  44.0000000000    4.2209591288e-07    7.9342540193e-06
  44.5000000000    4.2491737207e-07    8.0066174804e-06
  45.0000000000    4.2836530587e-07    8.0979983448e-06
  45.5000000000    4.3157632685e-07    8.1621574496e-06
  46.0000000000    4.3451090231e-07    8.2273582059e-06
  46.5000000000    4.3756433246e-07    8.3040098669e-06
  47.0000000000    4.4043197669e-07    8.3706760753e-06
  47.5000000000    4.4343898768e-07    8.4549328655e-06
  48.0000000000    4.4679124847e-07    8.5101873297e-06
  48.5000000000    4.5028681010e-07    8.5846410223e-06
  49.0000000000    4.5346168244e-07    8.6577474254e-06
  49.5000000000    4.5649846252e-07    8.7476941242e-06
  50.0000000000    4.5971572037e-07    8.8074429813e-06
  50.5000000000    4.6310037416e-07    8.8707756477e-06
  51.0000000000    4.6634072778e-07    8.9377697731e-06
  51.5000000000    4.6956083211e-07    9.0069386402e-06
  52.0000000000    4.7280733669e-07    9.0870494781e-06
  52.5000000000    4.7637466928e-07    9.1504703191e-06
  53.0000000000    4.7960804294e-07    9.2204561744e-06
  53.5000000000    4.8298670623e-07    9.2906368433e-06
  54.0000000000    4.8652437238e-07    9.3619798877e-06
  54.5000000000    4.9013018453e-07    9.4318498351e-06
  55.0000000000    4.9349826235e-07    9.4941559717e-06
  55.5000000000    4.9661968995e-07    9.5619744050e-06
  56.0000000000    4.9956159005e-07    9.6279301063e-06
  56.5000000000    5.0310885747e-07    9.6957383811e-06
  57.0000000000    5.0657380337e-07    9.7793496390e-06
  57.5000000000    5.0946383213e-07    9.8294388062e-06
  58.0000000000    5.1201322270e-07    9.8904051201e-06
  58.5000000000    5.1493511065e-07    9.9530054469e-06
  59.0000000000    5.1750918604e-07    1.0053806718e-05
  59.5000000000    5.2088492905e-07    1.0100329298e-05
  60.0000000000    5.2417032245e-07    1.0153471849e-05
  60.5000000000    5.2755639964e-07    1.0213909414e-05
  61.0000000000    5.3110388237e-07    1.0279698053e-05
  61.5000000000    5.3462770022e-07    1.0347575300e-05
  62.0000000000    5.3794575709e-07    1.0415692893e-05
  62.5000000000    5.4127615196e-07    1.0487772566e-05
  63.0000000000    5.4451453273e-07    1.0574544668e-05
  63.5000000000    5.4775333284e-07    1.0621483291e-05
  64.0000000000    5.5105663677e-07    1.0694842906e-05
  64.5000000000    5.5458127996e-07    1.0744861518e-05
  65.0000000000    5.5788977205e-07    1.0813274131e-05
  65.5000000000    5.6135944873e-07    1.0873472452e-05
  66.0000000000    5.6481099829e-07    1.0939484390e-05
  66.5000000000    5.6838549739e-07    1.1004527227e-05
  67.0000000000    5.7175248423e-07    1.1069157440e-05
  67.5000000000    5.7516143262e-07    1.1147389278e-05
  68.0000000000    5.7854543478e-07    1.1206649448e-05
  68.5000000000    5.8196623893e-07    1.1328377788e-05
  69.0000000000    5.8525313992e-07    1.1364425375e-05
  69.5000000000    5.8868782946e-07    1.1404909972e-05
  70.0000000000    5.9217997465e-07    1.1584498186e-05
  70.5000000000    5.9559902120e-07    1.1570154551e-05
  71.0000000000    5.9879063942e-07    1.1597799395e-05
  71.5000000000    6.0210156636e-07    1.1654031238e-05
  72.0000000000    6.0547648868e-07    1.1737736049e-05
  72.5000000000    6.0849488488e-07    1.1794885510e-05
  73.0000000000    6.1263326441e-07    1.1845125351e-05
  73.5000000000    6.1639214058e-07    1.1976595109e-05
  74.0000000000    6.1924842986e-07    1.2006646637e-05
  74.5000000000    6.2305799414e-07    1.2050946876e-05
  75.0000000000    6.2856039691e-07    1.2128257897e-05
  75.5000000000    6.3145380825e-07    1.2212502686e-05
  76.0000000000    6.3452422496e-07    1.2244063475e-05
  76.5000000000    6.3771230892e-07    1.2283433760e-05
  77.0000000000    6.4004752646e-07    1.2340316013e-05
  77.5000000000    6.4201816136e-07    1.2417372473e-05
  78.0000000000    6.4603854809e-07    1.2464000968e-05
  78.5000000000    6.5003655532e-07    1.2533949840e-05
