#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.0624878832e-06    3.9048013147e-06
   0.5000000000    1.2244747409e-06    3.8731761510e-06
   1.0000000000    1.0512260828e-06    3.8333311423e-06
   1.5000000000    9.0339062417e-07    3.8082497406e-06
   2.0000000000    7.6973955773e-07    3.8080425975e-06
   2.5000000000    6.5779318189e-07    3.8297656716e-06
   3.0000000000    5.8971189241e-07    3.8656466811e-06
   3.5000000000    5.5290956194e-07    3.9065710032e-06
   4.0000000000    5.3301911891e-07    3.9455906604e-06
   4.5000000000    5.1917675189e-07    3.9791279553e-06
   5.0000000000    5.0243058449e-07    4.0071618764e-06
   5.5000000000    4.8098556159e-07    4.0309467964e-06
   6.0000000000    4.5695905427e-07    4.0521943881e-06
   6.5000000000    4.3241585106e-07    4.0724224330e-06
   7.0000000000    4.0865013594e-07    4.0928110439e-06
   7.5000000000    3.8652952712e-07    4.1143571965e-06
   8.0000000000    3.6706342390e-07    4.1373836664e-06
   8.5000000000    3.5006839274e-07    4.1633100108e-06
   9.0000000000    3.3543581859e-07    4.1895647630e-06
   9.5000000000    3.2259181436e-07    4.2184904754e-06
  10.0000000000    3.1160080242e-07    4.2491406213e-06
  10.5000000000    3.0214077400e-07    4.2831381703e-06
  11.0000000000    2.9493271663e-07    4.3170697900e-06
  11.5000000000    2.8715056600e-07    4.3535805561e-06
  12.0000000000    2.8167660049e-07    4.3925186743e-06
  12.5000000000    2.7738156967e-07    4.4343122183e-06
  13.0000000000    2.7705652099e-07    4.4760593911e-06
  13.5000000000    2.7299555159e-07    4.5195147300e-06
  14.0000000000    2.7842787656e-07    4.5669838355e-06
  14.5000000000    2.7830185705e-07    4.6124612449e-06
  15.0000000000    2.7642992228e-07    4.6616583311e-06
  15.5000000000    2.7542056548e-07    4.7151027809e-06
  16.0000000000    2.7672551396e-07    4.7640929850e-06
  16.5000000000    2.8728462568e-07    4.8148896855e-06
  17.0000000000    3.0770449195e-07    4.8693163533e-06
  17.5000000000    3.0568049848e-07    4.9241669990e-06
  18.0000000000    3.0200207652e-07    4.9803867826e-06
  18.5000000000    3.0088108937e-07    5.0380997673e-06
  19.0000000000    2.9955076282e-07    5.0991968647e-06
  19.5000000000    3.0197823719e-07    5.1557173994e-06
  20.0000000000    3.1061205026e-07    5.2171447961e-06
  20.5000000000    2.9314784957e-07    5.2751557176e-06
  21.0000000000    2.9203136740e-07    5.3362230823e-06
  21.5000000000    2.9580645845e-07    5.3987840985e-06
  22.0000000000    3.0393285376e-07    5.4630134541e-06
  22.5000000000    3.1285166309e-07    5.5280309178e-06
  23.0000000000    3.1641340222e-07    5.5931379863e-06
  23.5000000000    3.1925933142e-07    5.6592377189e-06
  24.0000000000    3.2200709705e-07    5.7256010519e-06
  24.5000000000    3.2720488104e-07    5.7972891620e-06
  25.0000000000    3.3450858102e-07    5.8629801917e-06
  25.5000000000    3.4038449733e-07    5.9314611636e-06
  26.0000000000    3.4102357189e-07    5.9981275696e-06
  26.5000000000    3.3482867067e-07    6.0673543377e-06
  27.0000000000    3.3748078969e-07    6.1375436151e-06
  27.5000000000    3.4164784367e-07    6.2080240809e-06
  28.0000000000    3.4618363266e-07    6.2790124997e-06
  28.5000000000    3.5092791069e-07    6.3499183564e-06
  29.0000000000    3.5604555540e-07    6.4215085890e-06
  29.5000000000    3.6123010809e-07    6.4955723909e-06
  30.0000000000    3.6665334834e-07    6.5671568219e-06
  30.5000000000    3.7258067266e-07    6.6399750477e-06
  31.0000000000    3.7830041524e-07    6.7139912994e-06
  31.5000000000    3.8445280128e-07    6.7883278224e-06
  32.0000000000    3.9075608866e-07    6.8605544077e-06
  32.5000000000    3.9776282298e-07    6.9395314020e-06
  33.0000000000    4.0425167911e-07    7.0111053128e-06
  33.5000000000    4.1106574544e-07    7.0841285583e-06
  34.0000000000    4.1743173359e-07    7.1708555049e-06
  34.5000000000    4.2300789097e-07    7.2350001539e-06
  35.0000000000    4.2926530860e-07    7.3082490253e-06
  35.5000000000    4.3294173323e-07    7.3865702019e-06
  36.0000000000    4.3694606839e-07    7.4586599752e-06
  36.5000000000    4.4111235747e-07    7.5336748614e-06
  37.0000000000    4.4448410072e-07    7.6088530444e-06
  37.5000000000    4.4802478730e-07    7.6844921043e-06
  38.0000000000    4.5111783688e-07    7.7586904110e-06
  38.5000000000    4.5378401758e-07    7.8340964466e-06
  39.0000000000    4.5650076110e-07    7.9099514458e-06
  39.5000000000    4.5910111632e-07    7.9859621816e-06
  40.0000000000    4.6160152861e-07    8.0645263388e-06
  40.5000000000    4.6460174116e-07    8.1392078202e-06
  41.0000000000    4.6758507177e-07    8.2170580620e-06
  41.5000000000    4.7023463550e-07    8.2916759576e-06
  42.0000000000    4.7321321281e-07    8.3660985656e-06
  42.5000000000    4.7639417299e-07    8.4401613916e-06
  43.0000000000    4.7966356361e-07    8.5147415343e-06
  43.5000000000    4.8314276292e-07    8.5911417461e-06
  44.0000000000    4.8631163037e-07    8.6668524936e-06
  44.5000000000    4.8961259335e-07    8.7425200409e-06
  45.0000000000    4.9346120895e-07    8.8311845857e-06
  45.5000000000    4.9718476843e-07    8.9203839505e-06
  46.0000000000    5.0071574567e-07    8.9738915421e-06
  46.5000000000    5.0415963204e-07    9.0635599164e-06
  47.0000000000    5.0757978854e-07    9.1280518556e-06
  47.5000000000    5.1132204369e-07    9.2076758146e-06
  48.0000000000    5.1501146100e-07    9.2705428996e-06
  48.5000000000    5.1900987938e-07    9.3442586880e-06
  49.0000000000    5.2290300321e-07    9.4239644681e-06
  49.5000000000    5.2649986851e-07    9.4939007538e-06
  50.0000000000    5.3020246681e-07    9.5666818890e-06
  50.5000000000    5.3402146580e-07    9.6437617527e-06
  51.0000000000    5.3789420100e-07    9.7165254121e-06
  51.5000000000    5.4193147801e-07    9.7885146798e-06
  52.0000000000    5.4550526734e-07    9.8587895260e-06
  52.5000000000    5.4943646495e-07    9.9314083907e-06
  53.0000000000    5.5340117746e-07    1.0005384756e-05
  53.5000000000    5.5740282302e-07    1.0079309749e-05
  54.0000000000    5.6149038369e-07    1.0169017584e-05
  54.5000000000    5.6546959505e-07    1.0231637336e-05
  55.0000000000    5.6945402637e-07    1.0297993688e-05
  55.5000000000    5.7325567487e-07    1.0372777268e-05
  56.0000000000    5.7682652605e-07    1.0440133936e-05
  56.5000000000    5.8099915032e-07    1.0508404833e-05
  57.0000000000    5.8484369062e-07    1.0583409820e-05
  57.5000000000    5.8800323184e-07    1.0642892805e-05
  58.0000000000    5.9162685716e-07    1.0704102703e-05
  58.5000000000    5.9493302329e-07    1.0762339665e-05
  59.0000000000    5.9800957382e-07    1.0825521257e-05
  59.5000000000    6.0142910426e-07    1.0892569910e-05
  60.0000000000    6.0522562000e-07    1.0962172542e-05
  60.5000000000    6.0919524014e-07    1.1045044556e-05
  61.0000000000    6.1332078025e-07    1.1108017913e-05
  61.5000000000    6.1756169425e-07    1.1179531686e-05
  62.0000000000    6.2150633339e-07    1.1270611201e-05
  62.5000000000    6.2554385030e-07    1.1324046032e-05
  63.0000000000    6.2903586771e-07    1.1401686911e-05
  63.5000000000    6.3278231135e-07    1.1456795632e-05
  64.0000000000    6.3684067301e-07    1.1526805339e-05
  64.5000000000    6.4067217339e-07    1.1588947417e-05
  65.0000000000    6.4460647247e-07    1.1656920802e-05
  65.5000000000    6.4866697667e-07    1.1736514250e-05
  66.0000000000    6.5272302707e-07    1.1792802288e-05
  66.5000000000    6.5673412714e-07    1.1860116688e-05
  67.0000000000    6.6065410715e-07    1.1926764201e-05
  67.5000000000    6.6463215280e-07    1.1994503614e-05
  68.0000000000    6.6859080734e-07    1.2068660679e-05
  68.5000000000    6.7256676190e-07    1.2189814209e-05
  69.0000000000    6.7635119366e-07    1.2228677762e-05
  69.5000000000    6.8034589602e-07    1.2271244318e-05
  70.0000000000    6.8415140323e-07    1.2324701980e-05
  70.5000000000    6.8809154493e-07    1.2483868091e-05
  71.0000000000    6.9187197757e-07    1.2483469147e-05
  71.5000000000    6.9593632006e-07    1.2531409749e-05
  72.0000000000    6.9973128297e-07    1.2613842348e-05
  72.5000000000    7.0334538296e-07    1.2731720778e-05
  73.0000000000    7.0775622337e-07    1.2758800625e-05
  73.5000000000    7.1211366852e-07    1.2798477289e-05
  74.0000000000    7.1582801678e-07    1.2846700213e-05
  74.5000000000    7.1988541400e-07    1.2916024021e-05
  75.0000000000    7.2591127697e-07    1.3006182967e-05
  75.5000000000    7.2907355800e-07    1.3068292471e-05
  76.0000000000    7.3301721461e-07    1.3127535106e-05
  76.5000000000    7.3705394779e-07    1.3178860741e-05
  77.0000000000    7.3983205919e-07    1.3234421257e-05
  77.5000000000    7.4184356395e-07    1.3301816938e-05
  78.0000000000    7.4615374183e-07    1.3363094536e-05
  78.5000000000    7.5096060812e-07    1.3429152789e-05
  79.0000000000    7.5492717877e-07    1.3481417830e-05
  79.5000000000    7.5918532401e-07    1.3537352876e-05
  80.0000000000    7.6233801042e-07    1.3599306259e-05
  80.5000000000    7.6548085170e-07    1.3661131727e-05
  81.0000000000    7.6907498537e-07    1.3730657481e-05
  81.5000000000    7.7291505427e-07    1.3787747371e-05
  82.0000000000    7.7662029390e-07    1.3846682512e-05
  82.5000000000    7.8072621431e-07    1.3907505534e-05
  83.0000000000    7.8433680277e-07    1.3968980185e-05
  83.5000000000    7.8786703123e-07    1.4030248336e-05
  84.0000000000    7.9174250861e-07    1.4089891357e-05
  84.5000000000    7.9533444988e-07    1.4149392623e-05
  85.0000000000    7.9961595088e-07    1.4209508353e-05
  85.5000000000    8.0448289667e-07    1.4269631526e-05
  86.0000000000    8.1124078207e-07    1.4334202809e-05
  86.5000000000    8.1894019737e-07    1.4390881334e-05
  87.0000000000    8.2628953638e-07    1.4449729119e-05
  87.5000000000    8.3778488611e-07    1.4508893633e-05
  88.0000000000    8.5140649504e-07    1.4567941449e-05
  88.5000000000    8.6252152928e-07    1.4643198657e-05
  89.0000000000    8.7106856230e-07    1.4696334882e-05
  89.5000000000    8.7938641024e-07    1.4746713439e-05
  90.0000000000    8.8764289850e-07    1.4804253369e-05
  90.5000000000    8.9427253065e-07    1.4864582688e-05
  91.0000000000    8.9999435430e-07    1.4924971498e-05
  91.5000000000    9.0388507241e-07    1.4981179474e-05
  92.0000000000    9.0742498759e-07    1.5035473655e-05
  92.5000000000    9.1056464353e-07    1.5093086066e-05
  93.0000000000    9.1336064985e-07    1.5151259715e-05
  93.5000000000    9.1490406182e-07    1.5207018394e-05
  94.0000000000    9.1668063096e-07    1.5265145550e-05
  94.5000000000    9.1959876544e-07    1.5320128845e-05
  95.0000000000    9.2220671440e-07    1.5376849211e-05
  95.5000000000    9.2412831221e-07    1.5433569859e-05
  96.0000000000    9.2617910895e-07    1.5494016848e-05
  96.5000000000    9.2959477130e-07    1.5583768350e-05
  97.0000000000    9.3284819383e-07    1.5617191868e-05
  97.5000000000    9.3535860955e-07    1.5661301695e-05
  98.0000000000    9.3779397631e-07    1.5717435710e-05
  98.5000000000    9.4081513144e-07    1.5782094222e-05
  99.0000000000    9.4403240743e-07    1.5836818436e-05
  99.5000000000    9.4755108237e-07    1.5885248476e-05
 100.0000000000    9.5236955218e-07    1.5941052676e-05
 100.5000000000    9.5607025243e-07    1.5991361965e-05
 101.0000000000    9.5568942813e-07    1.6051628988e-05
 101.5000000000    9.5372417905e-07    1.6102780082e-05
 102.0000000000    9.5665623465e-07    1.6157713245e-05
 102.5000000000    9.6474804202e-07    1.6211730780e-05
 103.0000000000    9.7092001780e-07    1.6264720436e-05
 103.5000000000    9.7009480240e-07    1.6388027222e-05
 104.0000000000    9.6855269148e-07    1.6386095919e-05
 104.5000000000    9.7169272781e-07    1.6452945902e-05
 105.0000000000    9.7640828178e-07    1.6479867226e-05
 105.5000000000    9.7892908372e-07    1.6558183601e-05
 106.0000000000    9.8028148423e-07    1.6587236863e-05
 106.5000000000    9.8283161427e-07    1.6641382417e-05
 107.0000000000    9.8573394111e-07    1.6691394330e-05
 107.5000000000    9.8834280834e-07    1.6743003611e-05
 108.0000000000    9.9087782028e-07    1.6793793401e-05
 108.5000000000    9.9353371099e-07    1.6856718686e-05
 109.0000000000    9.9614893252e-07    1.6903106283e-05
 109.5000000000    9.9857792742e-07    1.6953891946e-05
 110.0000000000    1.0011761366e-06    1.7004373794e-05
 110.5000000000    1.0038599945e-06    1.7078318638e-05
 111.0000000000    1.0065816336e-06    1.7109779748e-05
 111.5000000000    1.0091741805e-06    1.7160910373e-05
 112.0000000000    1.0117839594e-06    1.7212672463e-05
 112.5000000000    1.0144256297e-06    1.7264022049e-05
 113.0000000000    1.0170433792e-06    1.7315379672e-05
 113.5000000000    1.0198980903e-06    1.7366477983e-05
 114.0000000000    1.0226289468e-06    1.7417658582e-05
 114.5000000000    1.0253946709e-06    1.7468540671e-05
 115.0000000000    1.0281210286e-06    1.7519382578e-05
 115.5000000000    1.0309728277e-06    1.7575728452e-05
