#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.1350258390e-22   -2.1399617397e-22
   0.2500000000    2.0154850763e-22   -2.3243165818e-22
   0.5000000000    2.1773048816e-22   -2.2319772562e-22
   0.7500000000    2.1564987280e-22   -2.1808828083e-22
   1.0000000000    2.1852399673e-22   -2.0795558960e-22
   1.2500000000    2.3140619836e-22   -2.0466093696e-22
   1.5000000000    2.1076706399e-22   -2.1420697469e-22
   1.7500000000    2.1348873728e-22   -2.0854024392e-22
   2.0000000000    2.2381991921e-22   -1.9990012383e-22
   2.2500000000    2.3534516066e-22   -2.2346707305e-22
   2.5000000000    2.1087639899e-22   -2.4302132214e-22
   2.7500000000    2.0790967187e-22   -2.0519065893e-22
   3.0000000000    2.2293614225e-22   -2.2295598606e-22
   3.2500000000    2.1838886621e-22   -2.3775865518e-22
   3.5000000000    2.0077139665e-22   -2.0591756665e-22
   3.7500000000    2.2160113626e-22   -2.0849898983e-22
   4.0000000000    2.2867834543e-22   -2.0308279929e-22
   4.2500000000    2.2952999158e-22   -2.0446053091e-22
   4.5000000000    2.1932846743e-22   -2.1793750222e-22
   4.7500000000    2.2372638800e-22   -2.0040030764e-22
   5.0000000000    2.2773936084e-22   -2.1014408942e-22
   5.2500000000    2.0651552173e-22   -2.2902222022e-22
   5.5000000000    2.3069404847e-22   -1.8593487110e-22
   5.7500000000    2.2740246813e-22   -2.2326894242e-22
   6.0000000000    2.1073474322e-22   -2.0119204714e-22
   6.2500000000    1.9721763771e-22   -2.0451514572e-22
   6.5000000000    2.0276136903e-22   -2.1928904578e-22
   6.7500000000    2.1062777702e-22   -2.1538405253e-22
   7.0000000000    2.1498559202e-22   -2.1154818600e-22
   7.2500000000    2.0820995309e-22   -2.4053404893e-22
   7.5000000000    2.1954962538e-22   -2.1980416735e-22
   7.7500000000    2.0420990913e-22   -2.0733031520e-22
   8.0000000000    2.2389165270e-22   -2.1205981175e-22
   8.2500000000    2.0954479459e-22   -2.2388631839e-22
   8.5000000000    2.0389504137e-22   -2.1428971603e-22
   8.7500000000    2.1888032753e-22   -1.8513142322e-22
   9.0000000000    2.1877339958e-22   -1.9714474166e-22
   9.2500000000    2.0409696376e-22   -1.9647972962e-22
   9.5000000000    2.1410671921e-22   -2.0079918827e-22
   9.7500000000    2.1700796703e-22   -1.7282202198e-22
  10.0000000000    2.0197481537e-22   -1.8111089981e-22
  10.2500000000    2.0473065395e-22   -1.8215553343e-22
  10.5000000000    2.1272279867e-22   -1.8904166978e-22
  10.7500000000    2.2018702975e-22   -2.0665814473e-22
  11.0000000000    2.2185463728e-22   -1.8150759972e-22
  11.2500000000    2.0733596918e-22   -1.9535894462e-22
  11.5000000000    1.9929714313e-22   -1.9564858397e-22
  11.7500000000    2.1437723156e-22   -2.0267652565e-22
  12.0000000000    2.0922764914e-22   -1.9460290130e-22
  12.2500000000    2.0089939427e-22   -2.0226300228e-22
  12.5000000000    1.9525055890e-22   -1.7434639894e-22
