#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.5413447485e-06    0.0000000000e+00
   0.5000000000    4.8310338519e-07    2.7280108039e-07
   1.0000000000    3.0360249313e-07    1.6605739784e-07
   1.5000000000    2.3822710960e-07    1.2596441853e-07
   2.0000000000    2.0137029900e-07    1.0459563253e-07
   2.5000000000    1.7975487963e-07    9.3996573436e-08
   3.0000000000    1.6409812817e-07    8.4953762506e-08
   3.5000000000    1.4649737401e-07    8.0031977640e-08
   4.0000000000    1.3830915823e-07    7.4286501477e-08
   4.5000000000    1.2728922659e-07    6.9985368666e-08
   5.0000000000    1.1768988224e-07    6.7877613609e-08
   5.5000000000    1.1060776564e-07    6.5079590332e-08
   6.0000000000    1.0481585283e-07    6.3409776868e-08
   6.5000000000    9.9864554672e-08    6.2040438191e-08
   7.0000000000    9.4876639167e-08    6.0975004429e-08
   7.5000000000    9.0956256021e-08    6.0189694673e-08
   8.0000000000    8.8322740059e-08    5.9996530543e-08
   8.5000000000    8.3130669819e-08    5.9650123611e-08
   9.0000000000    8.0636839176e-08    5.9875705278e-08
   9.5000000000    8.1141643927e-08    6.1040993893e-08
  10.0000000000    7.5814290532e-08    6.0415125636e-08
  10.5000000000    7.4089003041e-08    6.1854841161e-08
  11.0000000000    8.1521857462e-08    6.5799890016e-08
  11.5000000000    7.7646018809e-08    6.6394233498e-08
  12.0000000000    1.0291701390e-07    7.7596523927e-08
  12.5000000000    9.8877560024e-08    8.3987754479e-08
  13.0000000000    9.3195379708e-08    8.5144424849e-08
  13.5000000000    9.8485056253e-08    9.0231837332e-08
  14.0000000000    1.4268204165e-07    1.1073137502e-07
  14.5000000000    1.5283142237e-07    1.3838675153e-07
  15.0000000000    1.3658524469e-07    1.3682790024e-07
  15.5000000000    1.2723445387e-07    1.3325979687e-07
  16.0000000000    1.4149196454e-07    1.3541117445e-07
  16.5000000000    7.3964864670e-08    1.0301597461e-07
  17.0000000000    5.8421839532e-08    7.4427451348e-08
  17.5000000000    5.3409557315e-08    6.5601500482e-08
  18.0000000000    5.1805985377e-08    6.2796911021e-08
  18.5000000000    5.3437494689e-08    6.2708500969e-08
  19.0000000000    6.3051067938e-08    6.7941719407e-08
  19.5000000000    7.9522759350e-08    8.1857083835e-08
  20.0000000000    8.2414161913e-08    8.5363928748e-08
  20.5000000000    7.7181274899e-08    8.5763159023e-08
  21.0000000000    7.6951996656e-08    8.7112217725e-08
  21.5000000000    8.0463309301e-08    8.1116010846e-08
  22.0000000000    5.4892459289e-08    7.4838878225e-08
  22.5000000000    4.4092551922e-08    5.6406137184e-08
  23.0000000000    3.8643306367e-08    4.9657641657e-08
  23.5000000000    3.6401445418e-08    4.6519241122e-08
  24.0000000000    3.5679203199e-08    4.5545743066e-08
  24.5000000000    3.6607604187e-08    4.5887730807e-08
  25.0000000000    3.8734258192e-08    4.7638166093e-08
  25.5000000000    4.6418159683e-08    5.0293106807e-08
  26.0000000000    4.9480005743e-08    5.4921906343e-08
  26.5000000000    5.1108271390e-08    5.5834750902e-08
  27.0000000000    4.9350844177e-08    5.3908345721e-08
  27.5000000000    4.6659370848e-08    5.2203157427e-08
  28.0000000000    4.7811194215e-08    4.7768244611e-08
  28.5000000000    4.4941362164e-08    4.1331231694e-08
  29.0000000000    3.3701694750e-08    3.7463725447e-08
  29.5000000000    2.6895601471e-08    3.3708727204e-08
  30.0000000000    2.4524549592e-08    2.9989125570e-08
  30.5000000000    2.2636071971e-08    2.7351155803e-08
  31.0000000000    2.1456409919e-08    2.5829404200e-08
  31.5000000000    2.0826539096e-08    2.5058690394e-08
  32.0000000000    2.0488777534e-08    2.4405641230e-08
  32.5000000000    2.0251782753e-08    2.4163328306e-08
  33.0000000000    2.0935370890e-08    2.3907745464e-08
  33.5000000000    2.1223759648e-08    2.4756111515e-08
  34.0000000000    2.4309402874e-08    2.5706834321e-08
  34.5000000000    2.6478504142e-08    2.5111336958e-08
  35.0000000000    2.5293131813e-08    2.7088964648e-08
  35.5000000000    2.7317500165e-08    2.4798563171e-08
  36.0000000000    2.4267979883e-08    2.6394955227e-08
  36.5000000000    2.6132708946e-08    2.3472191906e-08
  37.0000000000    2.1463287922e-08    2.3755974108e-08
  37.5000000000    2.1338956121e-08    2.0613115253e-08
  38.0000000000    1.7965271355e-08    1.8747966169e-08
  38.5000000000    1.5836591289e-08    1.7183599978e-08
  39.0000000000    1.4569622720e-08    1.5018310602e-08
  39.5000000000    1.2844709906e-08    1.4361786177e-08
  40.0000000000    1.2353663826e-08    1.3222586996e-08
  40.5000000000    1.1291962941e-08    1.2769070525e-08
  41.0000000000    1.0722255249e-08    1.1942573468e-08
  41.5000000000    1.0123617307e-08    1.1376148588e-08
  42.0000000000    9.7373470902e-09    1.1005782206e-08
  42.5000000000    9.6440306382e-09    1.1080198953e-08
  43.0000000000    9.5648793083e-09    1.0784889519e-08
  43.5000000000    9.9623017047e-09    1.0562752001e-08
  44.0000000000    8.9516456288e-09    1.0289213141e-08
  44.5000000000    9.1194793378e-09    1.0198180848e-08
  45.0000000000    8.6693005327e-09    1.0004971803e-08
  45.5000000000    8.4723491079e-09    1.0433020765e-08
  46.0000000000    8.0320291587e-09    1.0993691760e-08
  46.5000000000    7.3239628390e-09    9.5679680448e-09
  47.0000000000    6.9268443844e-09    8.8012849411e-09
  47.5000000000    6.9027190507e-09    8.4880340803e-09
  48.0000000000    7.4168612696e-09    8.3151783054e-09
  48.5000000000    7.9390532703e-09    7.9003145586e-09
  49.0000000000    8.2080935734e-09    7.5086324614e-09
  49.5000000000    9.1468625321e-09    7.2587982365e-09
  50.0000000000    8.0515980651e-09    6.9086272761e-09
  50.5000000000    9.2646470444e-09    6.7423220294e-09
  51.0000000000    8.0518970123e-09    6.4814001992e-09
  51.5000000000    7.6143624951e-09    6.1926967967e-09
  52.0000000000    7.2067498819e-09    5.9523003008e-09
  52.5000000000    6.5201962000e-09    5.7327895134e-09
  53.0000000000    6.0201753344e-09    5.7224569999e-09
  53.5000000000    5.7005511085e-09    5.5535893250e-09
  54.0000000000    5.4709067450e-09    5.5028732846e-09
  54.5000000000    5.2479830889e-09    5.4115502311e-09
  55.0000000000    4.9793948130e-09    5.2892399475e-09
  55.5000000000    4.8903073417e-09    5.1285146261e-09
  56.0000000000    4.7257315794e-09    5.0733384696e-09
  56.5000000000    4.3951418355e-09    5.0931009164e-09
  57.0000000000    4.3104646408e-09    5.0255906259e-09
  57.5000000000    4.0535092003e-09    5.0699477619e-09
  58.0000000000    3.9537452407e-09    5.1750839998e-09
  58.5000000000    3.8060147410e-09    5.1719664628e-09
  59.0000000000    3.7593664361e-09    5.2552770413e-09
  59.5000000000    3.6218811995e-09    5.2980708123e-09
  60.0000000000    3.5403671715e-09    5.5260013981e-09
  60.5000000000    3.5526367750e-09    5.5959391356e-09
  61.0000000000    3.8751310105e-09    5.8523440198e-09
  61.5000000000    3.9615270059e-09    5.9481227386e-09
  62.0000000000    3.7225530140e-09    5.9703317702e-09
  62.5000000000    3.6260351439e-09    5.5584250392e-09
  63.0000000000    3.2767231037e-09    5.6575895188e-09
  63.5000000000    3.2202081030e-09    5.4951578717e-09
  64.0000000000    3.6902438048e-09    5.5427308346e-09
  64.5000000000    3.5825426445e-09    5.4657316059e-09
  65.0000000000    3.0543071708e-09    5.4938434822e-09
  65.5000000000    2.8648923328e-09    5.4239864883e-09
  66.0000000000    2.8103546732e-09    5.5290329265e-09
  66.5000000000    2.6472289746e-09    5.4209494851e-09
  67.0000000000    2.4641376572e-09    5.4354884003e-09
  67.5000000000    2.5012363458e-09    5.5304392744e-09
  68.0000000000    2.4971587780e-09    5.6443051570e-09
  68.5000000000    2.4834177470e-09    5.5482594410e-09
  69.0000000000    2.5026670037e-09    5.7646516591e-09
  69.5000000000    2.6553399841e-09    5.7965653788e-09
  70.0000000000    2.6217683456e-09    5.9502675019e-09
  70.5000000000    2.5578833684e-09    6.0474308119e-09
  71.0000000000    2.5398078801e-09    6.1388793089e-09
  71.5000000000    2.5473302311e-09    6.2951008795e-09
  72.0000000000    2.4663940880e-09    6.5020827969e-09
  72.5000000000    2.6387231483e-09    6.4916854998e-09
  73.0000000000    2.8040795981e-09    6.6597331063e-09
  73.5000000000    3.0839996216e-09    7.0553932224e-09
  74.0000000000    3.2216107056e-09    7.1862992544e-09
  74.5000000000    3.2656679101e-09    7.1636001154e-09
  75.0000000000    3.1336009302e-09    7.5636169798e-09
  75.5000000000    3.2123568289e-09    7.8316192361e-09
  76.0000000000    3.0145969150e-09    7.9041961053e-09
  76.5000000000    3.0551786202e-09    8.0743278648e-09
  77.0000000000    2.8432664102e-09    8.4320529298e-09
  77.5000000000    2.6628609532e-09    8.6311914621e-09
  78.0000000000    2.5015774837e-09    8.8826928654e-09
  78.5000000000    2.6034189553e-09    9.0888585684e-09
  79.0000000000    2.3281704173e-09    9.4776964193e-09
  79.5000000000    2.7600886505e-09    9.6412937359e-09
  80.0000000000    2.3330484437e-09    1.0071453280e-08
  80.5000000000    2.8095351597e-09    1.0270574014e-08
  81.0000000000    2.7285176157e-09    1.0545009279e-08
  81.5000000000    2.7383071843e-09    1.0937374410e-08
  82.0000000000    2.3489281694e-09    1.1220219003e-08
  82.5000000000    2.7524510351e-09    1.1396789834e-08
  83.0000000000    2.1429156196e-09    1.1855005280e-08
  83.5000000000    2.5632891984e-09    1.2137274405e-08
  84.0000000000    2.1507722590e-09    1.2504745906e-08
  84.5000000000    2.4937838138e-09    1.2738501085e-08
  85.0000000000    2.1282574506e-09    1.3162266722e-08
  85.5000000000    2.1875238340e-09    1.3535974917e-08
  86.0000000000    1.9409084724e-09    1.3939028580e-08
  86.5000000000    2.1330153361e-09    1.4328562428e-08
  87.0000000000    1.9105425816e-09    1.4769148784e-08
  87.5000000000    1.9158540838e-09    1.5202348920e-08
  88.0000000000    1.8492660583e-09    1.5636841874e-08
  88.5000000000    1.8375108367e-09    1.6081194506e-08
  89.0000000000    1.7763986541e-09    1.6542550144e-08
  89.5000000000    1.7737690548e-09    1.7075408790e-08
  90.0000000000    1.8126412491e-09    1.7573780107e-08
  90.5000000000    1.8136978775e-09    1.8110429515e-08
  91.0000000000    1.9679588266e-09    1.8676337838e-08
  91.5000000000    1.9263329752e-09    1.9234694883e-08
  92.0000000000    1.9788776489e-09    1.9798189335e-08
  92.5000000000    2.1411388702e-09    2.0376043275e-08
  93.0000000000    1.9480958532e-09    2.1017742463e-08
  93.5000000000    2.1052871643e-09    2.1614930468e-08
  94.0000000000    2.0146787052e-09    2.2325397799e-08
  94.5000000000    2.0242789662e-09    2.2976925344e-08
  95.0000000000    2.0798376159e-09    2.3700954494e-08
  95.5000000000    2.1685137269e-09    2.4424570892e-08
  96.0000000000    2.2960357277e-09    2.5153580723e-08
  96.5000000000    2.3519665581e-09    2.5912292162e-08
  97.0000000000    2.6395829859e-09    2.6687230080e-08
  97.5000000000    2.6302885393e-09    2.7507374525e-08
